Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 17:37:40.135660,-21.65815,6.986258,0.01196158555543565,0.020067
moving,05/15/2023 17:37:40.154979,-21.65832,6.995939,0.00968249249935122,0.019319
moving,05/15/2023 17:37:40.165774,-21.65895,7.005429,0.009510888496876077,0.010795
moving,05/15/2023 17:37:40.185202,-21.65955,7.015123,0.009712550437449037,0.019428
moving,05/15/2023 17:37:40.205589,-21.65974,7.024113,0.00899200756227423,0.020387
moving,05/15/2023 17:37:40.221381,-21.65832,7.032271,0.008280662050826422,0.015792
moving,05/15/2023 17:37:40.235609,-21.65656,7.039858,0.007788463840835575,0.014228
moving,05/15/2023 17:37:40.245294,-21.65499,7.046462,0.006788056864817465,0.009685
moving,05/15/2023 17:37:40.265614,-21.65343,7.053749,0.0074521117141385885,0.02032
moving,05/15/2023 17:37:40.285867,-21.65042,7.060189,0.007108705930055353,0.020253
moving,05/15/2023 17:37:40.304920,-21.64799,7.067641,0.007838188821405028,0.019053
moving,05/15/2023 17:37:40.315649,-21.64472,7.075402,0.008421758783057672,0.010729
moving,05/15/2023 17:37:40.335136,-21.64246,7.082902,0.007833109216651432,0.019487
moving,05/15/2023 17:37:40.345220,-21.64013,7.090368,0.007821128818783286,0.010084
moving,05/15/2023 17:37:40.365794,-21.63822,7.097403,0.0072896724892135565,0.020574
moving,05/15/2023 17:37:40.385446,-21.6357,7.104013,0.007074072377351367,0.019652
moving,05/15/2023 17:37:40.405494,-21.63342,7.110373,0.00675633036492401,0.020048
moving,05/15/2023 17:37:40.415870,-21.63245,7.116797,0.006496820453114307,0.010376
moving,05/15/2023 17:37:40.435541,-21.63186,7.122887,0.006118512891218204,0.019671
moving,05/15/2023 17:37:40.455147,-21.6325,7.12813,0.005281917170875803,0.019606
moving,05/15/2023 17:37:40.465030,-21.63347,7.133504,0.0054608402283902,0.009883
moving,05/15/2023 17:37:40.485264,-21.63247,7.13713,0.003761366241140718,0.020234
moving,05/15/2023 17:37:40.505718,-21.6319,7.139262,0.002206881057058058,0.020454
moving,05/15/2023 17:37:40.515374,-21.60289,7.127045,0.0314775346715748,0.009656
moving,05/15/2023 17:37:40.535524,-21.57543,7.116274,0.02949688188605504,0.02015
moving,05/15/2023 17:37:40.555100,-21.53285,7.091901,0.049062200613099995,0.019576
moving,05/15/2023 17:37:40.565944,-21.4914,7.068342,0.047677342428034675,0.010844
moving,05/15/2023 17:37:40.585709,-21.43828,7.03072,0.06509338894234987,0.019765
moving,05/15/2023 17:37:40.605611,-21.38658,6.993132,0.06391985406741785,0.019902
moving,05/15/2023 17:37:40.615628,-21.32131,6.942955,0.08232802821032294,0.010017
moving,05/15/2023 17:37:40.635295,-21.25788,6.893165,0.08063751608277692,0.019667
