Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/15/2023 17:14:40.062428,-0.7763558,-8.900663,0.015869088368272184,0.010273
transition,05/15/2023 17:14:40.081811,-0.7798265,-8.885637,0.015421622304090419,0.019383
transition,05/15/2023 17:14:40.102228,-0.7841388,-8.86992,0.016297853241760335,0.020417
transition,05/15/2023 17:14:40.112397,-0.7882033,-8.854501,0.015945711688412932,0.010169
transition,05/15/2023 17:14:40.132602,-0.7913156,-8.840359,0.014480420411370667,0.020205
transition,05/15/2023 17:14:40.152059,-0.7937944,-8.826453,0.014125200368135039,0.019457
transition,05/15/2023 17:14:40.162372,-0.7962891,-8.81422,0.012484783421830101,0.010313
transition,05/15/2023 17:14:40.182170,-0.7984768,-8.803315,0.011122277477658208,0.019798
transition,05/15/2023 17:14:40.202095,-0.8010598,-8.792731,0.010894629181389965,0.019925
transition,05/15/2023 17:14:40.211898,-0.8036235,-8.782207,0.010831765031148178,0.009803
transition,05/15/2023 17:14:40.232185,-0.8056302,-8.772733,0.009684189222128124,0.020287
transition,05/15/2023 17:14:40.241869,-0.8072895,-8.762753,0.010116999381734238,0.009684
transition,05/15/2023 17:14:40.262214,-0.8084573,-8.756297,0.006560769226241717,0.020345
transition,05/15/2023 17:14:40.282028,-0.8096585,-8.749641,0.006763521082985828,0.019814
transition,05/15/2023 17:14:40.292166,-0.8096585,-8.749641,0.0,0.010138
transition,05/15/2023 17:14:40.312191,-0.8096585,-8.749641,0.0,0.020025
transition,05/15/2023 17:14:40.332120,-0.8096585,-8.749641,0.0,0.019929
transition,05/15/2023 17:14:40.352259,-0.8096585,-8.749641,0.0,0.020139
transition,05/15/2023 17:14:40.367699,-1.4552,-8.726709,0.6459486859234642,0.01544
transition,05/15/2023 17:14:40.382497,-2.07487,-8.704633,0.6200631086236306,0.014798
transition,05/15/2023 17:14:40.402012,-2.670287,-8.68657,0.5956909230951902,0.019515
transition,05/15/2023 17:14:40.412210,-3.242086,-8.669363,0.5720578443217084,0.010198
transition,05/15/2023 17:14:40.432374,-3.79428,-8.653423,0.5524240194234861,0.020164
transition,05/15/2023 17:14:40.452289,-4.325347,-8.638137,0.5312869472187319,0.019915
transition,05/15/2023 17:14:40.462102,-17.1776,-8.255364,12.857951716565825,0.009813
transition,05/15/2023 17:14:40.482122,-17.17824,-8.256228,0.0010752190474485792,0.02002
transition,05/15/2023 17:14:40.492202,-17.20985,-8.256243,0.0316100035590007,0.01008
transition,05/15/2023 17:14:40.512211,-17.24024,-8.256181,0.03039006324442309,0.020009
transition,05/15/2023 17:14:40.532223,-17.29199,-8.25507,0.05176192443292497,0.020012
transition,05/15/2023 17:14:40.551839,-17.34176,-8.25502,0.049770025115527416,0.019616
static,05/15/2023 17:14:40.562181,-17.40397,-8.248337,0.06256793578982807,0.010342
static,05/15/2023 17:14:40.581853,-17.46334,-8.242656,0.059641182592229995,0.019672
static,05/15/2023 17:14:40.602881,-17.53231,-8.234222,0.06948376253485426,0.021028
static,05/15/2023 17:14:40.619434,-17.59834,-8.225697,0.0665780483718184,0.016553
static,05/15/2023 17:14:40.632129,-17.67099,-8.218594,0.07299640476763174,0.012695
static,05/15/2023 17:14:40.652170,-17.74088,-8.212041,0.0701965377280114,0.020041
static,05/15/2023 17:14:40.662760,-17.81181,-8.206347,0.07115817968441919,0.01059
static,05/15/2023 17:14:40.681865,-17.88023,-8.201231,0.06861100389879127,0.019105
static,05/15/2023 17:14:40.702125,-17.94839,-8.195601,0.06839212308445944,0.02026
static,05/15/2023 17:14:40.712468,-18.01408,-8.19004,0.06592496356464678,0.010343
static,05/15/2023 17:14:40.732251,-18.07905,-8.186358,0.06507425008403746,0.019783
static,05/15/2023 17:14:40.752186,-18.14161,-8.182539,0.06267645778919036,0.019935
static,05/15/2023 17:14:40.762082,-18.20215,-8.18154,0.06054824193153713,0.009896
static,05/15/2023 17:14:40.781969,-18.26035,-8.180337,0.0582124317392765,0.019887
static,05/15/2023 17:14:40.802470,-18.31608,-8.179721,0.05573340431016264,0.020501
static,05/15/2023 17:14:40.812440,-18.3693,-8.179591,0.053220158774659417,0.00997
static,05/15/2023 17:14:40.832156,-18.42025,-8.180773,0.050963708891720465,0.019716
static,05/15/2023 17:14:40.851955,-18.46882,-8.182305,0.048594155245257106,0.019799
static,05/15/2023 17:14:40.862201,-18.51865,-8.182841,0.049832882678006944,0.010246
static,05/15/2023 17:14:40.881968,-18.56597,-8.183012,0.04732030896982731,0.019767
static,05/15/2023 17:14:40.902953,-18.61175,-8.184341,0.045799286468241565,0.020985
static,05/15/2023 17:14:40.911957,-18.65521,-8.186173,0.043498595655491766,0.009004
static,05/15/2023 17:14:40.932038,-18.69749,-8.189624,0.04242060585375744,0.020081
static,05/15/2023 17:14:40.952288,-18.73778,-8.193056,0.040435908843504335,0.02025
static,05/15/2023 17:14:40.962139,-18.77618,-8.197696,0.03867931747070972,0.009851
static,05/15/2023 17:14:40.982199,-18.81249,-8.201864,0.036548438051441,0.02006
static,05/15/2023 17:14:41.002103,-18.849,-8.20805,0.03703034831054093,0.019904
static,05/15/2023 17:14:41.012171,-18.88335,-8.214038,0.034868017494546426,0.010068
static,05/15/2023 17:14:41.032179,-18.91842,-8.220792,0.035714442680798764,0.020008
static,05/15/2023 17:14:41.052185,-18.95174,-8.227879,0.034065348508418206,0.020006
static,05/15/2023 17:14:41.062015,-18.98466,-8.235106,0.0337039453031845,0.00983
static,05/15/2023 17:14:41.081798,-19.01606,-8.240553,0.03186894740966304,0.019783
static,05/15/2023 17:14:41.102105,-19.04585,-8.247795,0.030657636308106247,0.020307
static,05/15/2023 17:14:41.112052,-19.07449,-8.255894,0.029763121492880344,0.009947
static,05/15/2023 17:14:41.132080,-19.10145,-8.261132,0.027464126492571145,0.020028
static,05/15/2023 17:14:41.151945,-19.12759,-8.264627,0.02637261126623775,0.019865
static,05/15/2023 17:14:41.162552,-19.15177,-8.264113,0.02418546249299126,0.010607
static,05/15/2023 17:14:41.182098,-19.17535,-8.266612,0.023712051809156538,0.019546
static,05/15/2023 17:14:41.202109,-19.19794,-8.269733,0.022804577194060965,0.020011
static,05/15/2023 17:14:41.212149,-19.21973,-8.273982,0.022200407676436204,0.01004
static,05/15/2023 17:14:41.232146,-19.24047,-8.277587,0.021050976818190677,0.019997
static,05/15/2023 17:14:41.251953,-19.2606,-8.28133,0.02047503233208854,0.019807
static,05/15/2023 17:14:41.262721,-19.27814,-8.283491,0.017672620660219247,0.010768
static,05/15/2023 17:14:41.282495,-19.29531,-8.284745,0.017215731642889972,0.019774
static,05/15/2023 17:14:41.302025,-19.31084,-8.285286,0.015539420227278312,0.01953
static,05/15/2023 17:14:41.312271,-19.32578,-8.285129,0.014940824910294772,0.010246
static,05/15/2023 17:14:41.332457,-19.33711,-8.285531,0.011337129442673835,0.020186
static,05/15/2023 17:14:41.352295,-19.34819,-8.285582,0.011080117373024282,0.019838
static,05/15/2023 17:14:41.362745,-19.35637,-8.285583,0.008180000061124104,0.01045
static,05/15/2023 17:14:41.382058,-19.36484,-8.287815,0.00875915087209039,0.019313
static,05/15/2023 17:14:41.401861,-19.36988,-8.287307,0.005065536891581648,0.019803
static,05/15/2023 17:14:41.422172,-19.37475,-8.287684,0.0048845705031255165,0.020311
static,05/15/2023 17:14:41.432167,-19.37618,-8.289985,0.002709151343133889,0.009995
static,05/15/2023 17:14:41.452310,-19.37764,-8.291967,0.0024616912885237923,0.020143
static,05/15/2023 17:14:41.462133,-19.37647,-8.295005,0.003255509791107485,0.009823
static,05/15/2023 17:14:41.482417,-19.37542,-8.297322,0.0025438138689779506,0.020284
static,05/15/2023 17:14:41.502116,-19.37224,-8.300309,0.004362862477775998,0.019699
static,05/15/2023 17:14:41.521834,-19.36912,-8.302595,0.0038678412583785975,0.019718
static,05/15/2023 17:14:41.532219,-19.37455,-8.302524,0.005430464160640906,0.010385
static,05/15/2023 17:14:41.552180,-19.37959,-8.302627,0.005041052370290392,0.019961
static,05/15/2023 17:14:41.562229,-19.39235,-8.29915,0.013225245895634752,0.010049
static,05/15/2023 17:14:41.582518,-19.4045,-8.296406,0.012456004014127428,0.020289
static,05/15/2023 17:14:41.592034,-19.42219,-8.292098,0.018207003158127427,0.009516
static,05/15/2023 17:14:41.612108,-19.43897,-8.288142,0.017240021345694818,0.020074
static,05/15/2023 17:14:41.632053,-19.45653,-8.285043,0.017831360043473663,0.019945
static,05/15/2023 17:14:41.643936,-19.47307,-8.28209,0.01680154186376861,0.011883
static,05/15/2023 17:14:41.662295,-19.49026,-8.279248,0.017423348243089637,0.018359
static,05/15/2023 17:14:41.682009,-19.50632,-8.276777,0.016248982768160992,0.019714
static,05/15/2023 17:14:41.702120,-19.52261,-8.27411,0.016506877021412677,0.020111
static,05/15/2023 17:14:41.712116,-19.53791,-8.270734,0.015668036762785685,0.009996
static,05/15/2023 17:14:41.732317,-19.5517,-8.268418,0.013983131122892291,0.020201
static,05/15/2023 17:14:41.742078,-19.56481,-8.26534,0.013466483728131487,0.009761
static,05/15/2023 17:14:41.762197,-19.57756,-8.262399,0.013084799616345712,0.020119
static,05/15/2023 17:14:41.781843,-19.58912,-8.259933,0.011820099661173228,0.019646
static,05/15/2023 17:14:41.802186,-19.60006,-8.257216,0.011272341770899162,0.020343
static,05/15/2023 17:14:41.812267,-19.60974,-8.254732,0.009993630771645754,0.010081
static,05/15/2023 17:14:41.832307,-19.62026,-8.253437,0.010599406823025253,0.02004
static,05/15/2023 17:14:41.851938,-19.62951,-8.252006,0.009360035309764004,0.019631
static,05/15/2023 17:14:41.862649,-19.64058,-8.252557,0.011083704299556296,0.010711
static,05/15/2023 17:14:41.882090,-19.65087,-8.252739,0.010291609397952576,0.019441
static,05/15/2023 17:14:41.902234,-19.66054,-8.255249,0.009990445435514505,0.020144
static,05/15/2023 17:14:41.912355,-19.67027,-8.258165,0.010157556595951484,0.010121
static,05/15/2023 17:14:41.932259,-19.67863,-8.262341,0.009344975976426535,0.019904
static,05/15/2023 17:14:41.952310,-19.68691,-8.264215,0.00848942141727269,0.020051
static,05/15/2023 17:14:41.961914,-19.69479,-8.263597,0.007904196606866564,0.009604
static,05/15/2023 17:14:41.981777,-19.70217,-8.264621,0.00745070305407247,0.019863
static,05/15/2023 17:14:42.002051,-19.70923,-8.267609,0.0076662731493235894,0.020274
static,05/15/2023 17:14:42.012829,-19.71547,-8.271549,0.007379783194645935,0.010778
static,05/15/2023 17:14:42.034329,-19.71907,-8.277045,0.006570084930956402,0.0215
static,05/15/2023 17:14:42.052260,-19.72258,-8.283221,0.007103736763141945,0.017931
static,05/15/2023 17:14:42.062210,-19.7249,-8.288404,0.005678546380898094,0.00995
static,05/15/2023 17:14:42.082253,-19.72739,-8.293485,0.005658326696117521,0.020043
static,05/15/2023 17:14:42.092301,-19.72868,-8.299687,0.006334737879344562,0.010048
static,05/15/2023 17:14:42.112406,-19.73011,-8.304794,0.005303428042312441,0.020105
static,05/15/2023 17:14:42.132084,-19.7285,-8.311176,0.006581946824458737,0.019678
static,05/15/2023 17:14:42.152061,-19.72705,-8.316718,0.005728548158129371,0.019977
static,05/15/2023 17:14:42.162249,-19.72248,-8.321112,0.006339726807992085,0.010188
static,05/15/2023 17:14:42.182564,-19.71827,-8.327607,0.0077400985135860825,0.020315
static,05/15/2023 17:14:42.202056,-19.71238,-8.331371,0.006989978254616556,0.019492
static,05/15/2023 17:14:42.212777,-19.70672,-8.334673,0.006552770711690238,0.010721
