,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/17/2023 16:37:45.799924,492,True,True,True,True,Eyes,1.98342,0.120719,-3.20186,0.7919006,-0.5887886,0.1619302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.749445,-0.06603825,0.238672,2.032435,0.1277958,-3.157933,0.204578,0.4437897,-0.1109374,0.8653852,26.90698,54.13933,359.33,0.5119099,0.03174248,-0.8584521,0.2220909,-0.001586432,0.1321998,3.591636,-1.094254,-2.926322,0.5796001,-0.4007999,1.915001,0.5814872,-0.0104279,-0.8134887,0.3735864,0.8916814,0.2556119,0.7227074,-0.4525433,0.5223971,static,78.44331,-74.62255,16.83913,-11.82108
302,05/17/2023 16:37:45.819375,493,True,True,True,True,Eyes,1.985602,0.1207392,-3.198874,0.7914437,-0.5886639,0.1645954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.744709,-0.05548882,0.2604369,2.036955,0.1273361,-3.150928,0.2048659,0.4400842,-0.1100995,0.8673142,26.88957,53.64363,359.3148,0.5133588,0.03177214,-0.8575853,0.2087655,-0.001491246,0.1242678,3.58507,-1.107371,-2.913447,0.5796002,-0.4007997,1.915001,0.5884079,-0.01066524,-0.8084939,0.3712983,0.8918161,0.2584601,0.7182713,-0.4522724,0.5287117,static,78.25175,-74.37856,16.83913,-11.82108
303,05/17/2023 16:37:45.829549,494,True,True,True,True,Eyes,1.98786,0.1207509,-3.195709,0.7909347,-0.5885447,0.1674436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.739554,-0.04166508,0.2824968,2.04101,0.1266149,-3.143891,0.2058338,0.4362209,-0.1092338,0.8691443,26.94266,53.14525,359.3379,0.5147401,0.03180051,-0.8567559,0.1962395,-0.001401771,0.1168117,3.577853,-1.119928,-2.899551,0.5796,-0.4007997,1.915001,0.5955587,-0.01030184,-0.8032458,0.3694578,0.8914009,0.2624984,0.7133098,-0.4530986,0.5346876,static,78.04678,-74.11871,16.83913,-11.82108
304,05/17/2023 16:37:45.849323,495,True,True,True,True,Eyes,1.990168,0.1207413,-3.192354,0.7901901,-0.588747,0.1702255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.733808,-0.02370936,0.3068646,2.045236,0.1264391,-3.136411,0.2067537,0.431953,-0.1077007,0.8712464,26.95625,52.60382,359.4181,0.5160631,0.0318276,-0.8559586,0.1844652,-0.001317665,0.109803,3.576376,-1.124792,-2.883521,0.5795999,-0.4007995,1.915,0.6036343,-0.009051944,-0.7972101,0.3662835,0.8913069,0.2672235,0.7081399,-0.4533102,0.541339,static,77.84293,-73.87373,16.83912,-11.82107
305,05/17/2023 16:37:45.869953,496,True,True,True,True,Eyes,1.992546,0.1206973,-3.188838,0.7893999,-0.5889556,0.173145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.727735,-0.007530212,0.3320817,2.049349,0.1259199,-3.129002,0.206956,0.4276784,-0.1060879,0.8735023,26.89109,52.04627,359.4658,0.5173378,0.03185308,-0.8551878,0.1733973,-0.001238605,0.1032149,3.577,-1.126152,-2.865408,0.5796003,-0.4007995,1.915001,0.6116732,-0.008314778,-0.7910669,0.3623572,0.8918291,0.27081,0.7032449,-0.452296,0.5485209,static,77.6288,-73.61738,16.83913,-11.82107
306,05/17/2023 16:37:45.884837,497,True,True,True,True,Eyes,1.994967,0.1206375,-3.185137,0.788395,-0.5894792,0.1759192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.721854,0.01072532,0.3530986,2.053549,0.1250823,-3.121583,0.2081406,0.423715,-0.1046415,0.8753248,26.94002,51.55532,359.5626,0.5185719,0.0318763,-0.8544393,0.1629934,-0.001164289,0.09702196,3.582476,-1.120289,-2.84281,0.5796,-0.4008,1.915,0.6190315,-0.006805979,-0.7853367,0.3595751,0.8914554,0.2757049,0.6982162,-0.4530575,0.5542861,static,77.42132,-73.38323,16.83913,-11.82109
307,05/17/2023 16:37:45.899330,498,True,True,True,True,Eyes,1.997428,0.1205582,-3.181272,0.7873674,-0.5899824,0.1788109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.715719,0.02485502,0.3707285,2.057493,0.1246757,-3.113808,0.20948,0.4202225,-0.1037261,0.8767966,27.03397,51.12376,359.6245,0.5197731,0.03189717,-0.8537083,0.1532138,-0.001094431,0.09120064,3.590929,-1.11027,-2.817009,0.5796,-0.4008,1.915,0.6253079,-0.005837027,-0.7803563,0.3579498,0.890718,0.2801666,0.6934421,-0.4545188,0.5590624,static,77.20516,-73.13908,16.83913,-11.82109
308,05/17/2023 16:37:45.919702,499,True,True,True,True,Eyes,1.999913,0.1204565,-3.177232,0.7862074,-0.5906478,0.181695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.709033,0.04145437,0.3894041,2.061065,0.1241564,-3.105941,0.2104269,0.4165965,-0.1022565,0.8784711,27.05897,50.67625,359.7213,0.5209475,0.03191552,-0.8529916,0.144021,-0.001028765,0.0857286,3.597897,-1.102951,-2.792184,0.5796005,-0.4007998,1.915001,0.6319819,-0.004332609,-0.7749709,0.354985,0.8905283,0.2845084,0.6889009,-0.4549073,0.5643358,static,76.98722,-72.90106,16.83914,-11.82108
309,05/17/2023 16:37:45.929590,500,True,True,True,True,Eyes,2.002419,0.1203298,-3.173026,0.7850331,-0.5912593,0.1847579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.701565,0.05928755,0.4106079,2.064417,0.1235533,-3.097841,0.2115243,0.4126022,-0.1007937,0.8802599,27.10149,50.18262,359.8134,0.5221,0.03193111,-0.8522861,0.1353797,-0.0009670394,0.08058488,3.601161,-1.101055,-2.770411,0.5796,-0.4007997,1.915,0.6392,-0.002898504,-0.769035,0.3520001,0.8901963,0.2892173,0.6837538,-0.4555681,0.5700337,static,76.75642,-72.64691,16.83913,-11.82108
310,05/17/2023 16:37:45.949193,501,True,True,True,True,Eyes,2.004935,0.1201777,-3.168652,0.7837688,-0.5919468,0.187898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.69344,0.07565874,0.4341503,2.067614,0.1228377,-3.089595,0.2118519,0.4084196,-0.09917909,0.8823129,27.05545,49.6481,359.8736,0.5232354,0.03194366,-0.8515891,0.1272569,-0.000909017,0.07574979,3.602929,-1.101309,-2.750648,0.5796002,-0.4007998,1.915001,0.6467139,-0.001965023,-0.7627302,0.3480629,0.8905646,0.2928259,0.6786851,-0.4548526,0.5766245,static,76.51855,-72.38933,16.83913,-11.82108
311,05/17/2023 16:37:45.969411,502,True,True,True,True,Eyes,2.007476,0.1200121,-3.164112,0.7824993,-0.5925454,0.1912713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.684657,0.09005427,0.4603847,2.070675,0.1220785,-3.08126,0.2119412,0.4039614,-0.09782069,0.8844926,26.99755,49.06586,359.8835,0.5243576,0.0319529,-0.8508981,0.1196215,-0.000854476,0.0712048,3.603717,-1.102255,-2.731489,0.5796001,-0.4007998,1.915001,0.6544926,-0.001811242,-0.7560663,0.3442755,0.8910241,0.2958893,0.6731374,-0.4539525,0.5837922,static,76.26417,-72.11012,16.83913,-11.82108
312,05/17/2023 16:37:45.979675,503,True,True,True,True,Eyes,2.010039,0.1198127,-3.159422,0.7811659,-0.5931668,0.194764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.675651,0.1000094,0.487123,2.073986,0.1215602,-3.072703,0.211099,0.3995891,-0.09652497,0.8868195,26.84344,48.47316,359.8398,0.5254706,0.03195892,-0.8502111,0.1124442,-0.0008032075,0.06693251,3.60467,-1.102387,-2.710639,0.5796,-0.4007999,1.915,0.662023,-0.002494732,-0.7494794,0.3399062,0.8922402,0.2972728,0.6679741,-0.4515541,0.5915316,static,76.00018,-71.82261,16.83913,-11.82108
