Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/15/2023 15:50:02.888353,530,True,True,True,True,Eyes,0.1859968,0.06596514,-2.563602,0.9084627,-0.4130151,-0.06414123,1.482319,1.532629,-0.5462551,-2.65868,-0.4896086,0.4403079,-0.7526038,0.1455164,0.2114942,1.510908,0.1634736,0.06933698,-2.350119,0.1956866,0.7169282,-0.1942938,0.6402895,31.95018,97.07833,2.146318,0.07416194,0.02487341,-0.9969319,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.4460657,0.1349275,1.402692,-0.1034722,0.03177793,-0.9941246,0.5293952,0.8479133,-0.02799719,0.8420419,-0.5291817,-0.1045585,static,-85.96138,81.17249,17.64103,5.49448,-93.17303271460398,88.45592838009705,128.29894993868112,138.42817058908093,79.88699664594475
302,05/15/2023 15:50:02.898882,531,True,True,True,True,Eyes,0.1856254,0.06598291,-2.554856,0.9073811,-0.4141653,-0.07160165,1.487421,1.535283,-0.5500551,-2.661357,-0.3128932,0.1872332,-0.9311507,0.1339623,0.217849,1.514683,0.1664466,0.0699196,-2.342629,0.1948896,0.7214787,-0.1984322,0.6341224,32.24203,97.95308,2.00263,0.07397963,0.02495162,-0.9969437,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.4595321,0.1158718,1.402006,-0.1198137,0.02955686,-0.9923564,0.532878,0.8452854,-0.0391614,0.8376669,-0.533497,-0.117027,static,-85.48812,80.19155,18.14746,4.724594,-92.63923183021376,87.46659289972246,128.2013841182783,138.274833099174,79.54341112672766
303,05/15/2023 15:50:02.918738,532,True,True,True,True,Eyes,0.1853822,0.06598104,-2.546139,0.9064654,-0.4148265,-0.0789901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.290233,-0.2638066,-0.4140956,0.1696651,0.07009783,-2.335066,0.1928454,0.727406,-0.2000052,0.6274466,32.20637,99.01735,2.002648,0.07382575,0.02503146,-0.9969533,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.4737841,0.1047518,1.400568,-0.1382429,0.0295687,-0.9899569,0.531539,0.8456171,-0.04896948,0.8356766,-0.5329703,-0.1326175,static,-85.01978,79.21896,18.68965,4.277322,-92.11087130642396,86.48567040494737,127.95270601690277,137.96727173226455,79.29285569879747
304,05/15/2023 15:50:02.938474,533,True,True,True,True,Eyes,0.1852749,0.0659669,-2.537469,0.9054719,-0.415443,-0.08676331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.272727,-0.2770897,-0.4568174,0.1725925,0.06957288,-2.327256,0.1918015,0.733728,-0.1993732,0.6205688,32.0476,100.2131,2.299632,0.07370244,0.02511202,-0.9969607,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.4880146,0.09960405,1.398236,-0.1562131,0.03401062,-0.9871376,0.5289099,0.846925,-0.05451947,0.8341773,-0.5306236,-0.1502892,static,-84.52657,78.20361,19.24009,4.07461,-91.5549778692002,85.46166227148876,127.5250107569319,137.47508625777516,79.15841159109114
305,05/15/2023 15:50:02.948587,534,True,True,True,True,Eyes,0.1853273,0.06593654,-2.528787,0.9049462,-0.4151174,-0.09354055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.255249,-0.2880356,-0.4969604,0.1759107,0.06921372,-2.319557,0.191852,0.7393896,-0.1990827,0.613891,32.00219,101.3579,2.654622,0.07361192,0.02519276,-0.9969656,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.4995849,0.088943,1.396717,-0.1726615,0.03927662,-0.984198,0.5281368,0.8471178,-0.05884678,0.8314203,-0.5299517,-0.1670081,static,-84.09853,77.30134,19.68138,3.643679,-91.07129320356734,84.5516009992574,127.26240899652583,137.1577429967922,78.96165296247844
306,05/15/2023 15:50:02.968593,535,True,True,True,True,Eyes,0.1855164,0.06587581,-2.520148,0.9043285,-0.4148039,-0.1006356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.23746,-0.2977882,-0.5351162,0.1794931,0.0685235,-2.311783,0.1915665,0.7447714,-0.1984571,0.6076453,31.8987,102.4316,2.981829,0.07355735,0.02527307,-0.9969679,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.5096553,0.08358507,1.395576,-0.1881394,0.0441635,-0.981149,0.5265295,0.8478342,-0.06280142,0.8290781,-0.5284193,-0.1827643,static,-83.65013,76.36295,20.06186,3.427515,-90.5650027863838,83.60513849178025,126.79019894455298,136.62633010787877,78.92775280203192
307,05/15/2023 15:50:02.988648,536,True,True,True,True,Eyes,0.1858822,0.06577638,-2.511407,0.9036714,-0.4144551,-0.107726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220017,-0.3057649,-0.5697708,0.1830883,0.06769556,-2.304019,0.1920073,0.7494819,-0.1981822,0.6017756,31.88112,103.4272,3.327671,0.07354059,0.02535179,-0.9969673,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.5142688,0.07566729,1.395267,-0.2019985,0.04928964,-0.9781448,0.5263345,0.847714,-0.06597719,0.8259351,-0.5281587,-0.1971798,static,-83.2019,75.42998,20.23293,3.10419,-90.05920310415276,82.66416562482158,126.21324794272984,135.99317757184127,79.04084439122269
308,05/15/2023 15:50:02.998943,537,True,True,True,True,Eyes,0.1864052,0.06564563,-2.502696,0.902943,-0.4140994,-0.1149589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.202768,-0.3161994,-0.5995042,0.1871983,0.0669876,-2.296093,0.1923813,0.7534803,-0.1987618,0.5964486,31.93908,104.2916,3.567792,0.07356534,0.02542767,-0.9969637,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.5156915,0.06833443,1.396086,-0.2144775,0.05280868,-0.9753004,0.5270134,0.8469663,-0.07003511,0.8223482,-0.5290172,-0.2094861,static,-82.74438,74.48472,20.27341,2.802229,-89.54333598673819,81.71082953452375,125.5031655873635,135.22679075328534,79.29083270503658
309,05/15/2023 15:50:03.018416,538,True,True,True,True,Eyes,0.187085,0.06549605,-2.494089,0.902218,-0.4137368,-0.1217556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.186382,-0.3240508,-0.6250403,0.1915525,0.06608871,-2.287987,0.1922381,0.7569287,-0.1986733,0.5921423,31.89929,105.0043,3.764162,0.07363386,0.02549976,-0.996957,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.5100058,0.06248391,1.398618,-0.2248243,0.05573522,-0.9728041,0.5263067,0.8471469,-0.07309859,0.8200338,-0.5284277,-0.2197931,static,-82.31429,73.60176,20.03437,2.558014,-89.05872905379668,80.82035162999838,124.58917308300956,134.2620488167574,79.79467951787873
310,05/15/2023 15:50:03.038721,539,True,True,True,True,Eyes,0.1879445,0.0653095,-2.485515,0.9014522,-0.4133216,-0.1286431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.170735,-0.3312736,-0.6473379,0.1964486,0.0652651,-2.279917,0.19237,0.7598015,-0.1987893,0.5883692,31.90079,105.6214,3.944681,0.07374804,0.02556758,-0.9969469,0.0,0.0,0.0,1.539979,-0.5528655,-2.647381,0.4990007,0.05653531,1.402887,-0.2336311,0.05840308,-0.9705699,0.5262491,0.8469532,-0.07571161,0.8176054,-0.5284501,-0.2286091,static,-81.87836,72.71165,19.58025,2.307729,-88.56782737723763,79.92268526627586,123.49316432623444,133.1168211632508,80.49786158927458
