Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/16/2023 18:39:27.695663,530,True,True,True,True,Eyes,1.23513,-0.3412964,-3.378947,0.5206609,-0.2870942,0.8040455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.892984,0.877224,1.990971,1.232333,-0.3372497,-3.386807,0.1417847,0.2789659,-0.06076684,0.9478306,17.6186,32.46414,357.8301,0.3417534,-0.09444644,-0.9350318,0,0,0,1.73142,-0.6083532,-2.651755,0.03263271,0.007916167,0.928884,0.8369709,-0.03608716,-0.5460563,0.1942995,0.952409,0.2348719,0.511593,-0.3026794,0.8041503,static,32.92514,-19.64972,2.012036,0.4882762,-0.2710528362635758,3.327858499400203
303,05/16/2023 18:39:27.714454,531,True,True,True,True,Eyes,1.235096,-0.3412279,-3.378938,0.525191,-0.2915223,0.7994931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8926,0.8767772,1.991745,1.232291,-0.3372537,-3.386833,0.141783,0.2788474,-0.06089851,0.9478571,17.62242,32.44733,357.8127,0.3417565,-0.09444613,-0.9350306,0,0,0,1.73142,-0.6083532,-2.651755,0.03158063,0.00818339,0.9287394,0.8370709,-0.03637453,-0.5458838,0.1945178,0.9523779,0.2348172,0.5113463,-0.3027428,0.8042833,static,33.30111,-20.03357,1.947521,0.5048365,-0.2481535681491951,3.299512625301907
304,05/16/2023 18:39:27.718594,532,True,True,True,True,Eyes,1.235096,-0.3412279,-3.378938,0.525191,-0.2915223,0.7994931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.892288,0.8770335,1.992229,1.232393,-0.3371801,-3.386889,0.14188,0.2787332,-0.06096896,0.9478718,17.63524,32.4328,357.8058,0.3417586,-0.09444403,-0.9350301,0,0,0,1.73142,-0.6083532,-2.651755,0.03027439,0.008891433,0.9286401,0.8371812,-0.0364882,-0.5457071,0.1946748,0.9523057,0.2349799,0.511106,-0.3029562,0.8043557,static,33.30111,-20.03357,1.867226,0.5485721,-0.2481535681491951,3.299512625301907
305,05/16/2023 18:39:27.738593,533,True,True,True,True,Eyes,1.235096,-0.3412279,-3.378938,0.525191,-0.2915223,0.7994931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.891955,0.8777239,1.992476,1.232402,-0.3372713,-3.386916,0.1419287,0.2786686,-0.06090689,0.9478874,17.63851,32.42621,357.8132,0.3417605,-0.09444214,-0.9350296,0,0,0,1.73142,-0.6083532,-2.651755,0.02881169,0.01038918,0.9285697,0.8372683,-0.0363636,-0.5455818,0.1945679,0.9522932,0.2351192,0.511004,-0.3030105,0.8044001,static,33.30111,-20.03357,1.777205,0.6410195,-0.2481535681491951,3.299512625301907
306,05/16/2023 18:39:27.758873,534,True,True,True,True,Eyes,1.235415,-0.3411858,-3.379115,0.5244036,-0.292186,0.7997676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.891863,0.8784647,1.99233,1.232351,-0.3373163,-3.386957,0.1420824,0.2786429,-0.06094837,0.9478692,17.65692,32.42356,357.8131,0.3417622,-0.09444044,-0.9350291,0,0,0,1.73142,-0.6083532,-2.651755,0.02723846,0.0112772,0.928345,0.8372869,-0.03636167,-0.5455533,0.1947226,0.9521958,0.2353854,0.5109146,-0.3033167,0.8043415,static,33.25266,-20.0692,1.680626,0.6959741,-0.25420886100886086,3.2967116635476637
307,05/16/2023 18:39:27.778721,535,True,True,True,True,Eyes,1.235719,-0.3411461,-3.379283,0.5236511,-0.2928407,0.8000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89219,0.8790852,1.991628,1.232391,-0.3374073,-3.386961,0.1421971,0.2787094,-0.06095155,0.9478323,17.66996,32.43265,357.8178,0.3417701,-0.09443704,-0.9350265,0,0,0,1.73142,-0.6083532,-2.651755,0.0256364,0.01268138,0.9282535,0.8372119,-0.03628037,-0.5456738,0.194807,0.9521298,0.2355823,0.5110052,-0.3035334,0.8042021,static,33.20662,-20.1047,1.581986,0.7827004,-0.26002286397349206,3.2939254715548443
308,05/16/2023 18:39:27.789212,536,True,True,True,True,Eyes,1.235719,-0.3411461,-3.379283,0.5236511,-0.2928407,0.8000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89259,0.8800212,1.990565,1.232367,-0.3374215,-3.386929,0.1424218,0.2788003,-0.06099773,0.947769,17.6967,32.44493,357.8218,0.3417831,-0.0944322,-0.9350222,0,0,0,1.73142,-0.6083532,-2.651755,0.02391839,0.01370108,0.9281198,0.8370994,-0.03620905,-0.5458512,0.1950379,0.9519906,0.2359534,0.5111017,-0.3039781,0.8039728,static,33.20662,-20.1047,1.476231,0.8457498,-0.26002286397349206,3.2939254715548443
309,05/16/2023 18:39:27.808847,537,True,True,True,True,Eyes,1.235719,-0.3411461,-3.379283,0.5236511,-0.2928407,0.8000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.893235,0.8805228,1.989451,1.23237,-0.3374601,-3.38695,0.1426478,0.2789065,-0.06114848,0.9476939,17.72702,32.45743,357.8142,0.3417948,-0.09442785,-0.9350184,0,0,0,1.73142,-0.6083532,-2.651755,0.02239081,0.01493488,0.9280332,0.836944,-0.03632929,-0.5460814,0.1954709,0.951825,0.2362635,0.5111905,-0.3044823,0.8037255,static,33.20662,-20.1047,1.382117,0.9219841,-0.26002286397349206,3.2939254715548443
310,05/16/2023 18:39:27.828821,538,True,True,True,True,Eyes,1.235922,-0.34111,-3.379394,0.5232982,-0.2941923,0.7997561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.893826,0.8812668,1.988225,1.232452,-0.3374862,-3.386896,0.1428819,0.2790102,-0.06124374,0.947622,17.75643,32.47058,357.8131,0.3418053,-0.09442393,-0.935015,0,0,0,1.73142,-0.6083532,-2.651755,0.02097541,0.01643388,0.9278808,0.8368051,-0.03634084,-0.5462936,0.1958028,0.951668,0.2366207,0.511291,-0.3049712,0.8034762,static,33.19762,-20.19617,1.294992,1.014671,-0.26424312379211434,3.2869698778925374
311,05/16/2023 18:39:27.838703,539,True,True,True,True,Eyes,1.236122,-0.341073,-3.379502,0.522966,-0.2954999,0.7994913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.894462,0.8814597,1.987265,1.232447,-0.3375142,-3.386925,0.1430139,0.2791273,-0.06134435,0.9475611,17.77468,32.48451,357.8083,0.3418188,-0.09441897,-0.9350106,0,0,0,1.73142,-0.6083532,-2.651755,0.01985028,0.01783702,0.9277579,0.8366496,-0.03641683,-0.5465265,0.1960932,0.9515678,0.2367831,0.5114341,-0.3052746,0.80327,static,33.18964,-20.28481,1.225712,1.10143,-0.26826002778762215,3.2802309949643567
