Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 08:02:57.859302,-28.55824,28.58674,0.03282259130537996,0.010449
moving,05/11/2023 08:02:57.878809,-28.54376,28.5589,0.03138050350137711,0.019507
moving,05/11/2023 08:02:57.898845,-28.52459,28.53205,0.03299108061279504,0.020036
moving,05/11/2023 08:02:57.909358,-28.50576,28.50745,0.030979491603320367,0.010513
moving,05/11/2023 08:02:57.934216,-28.48024,28.48481,0.034115099296352196,0.024858
moving,05/11/2023 08:02:57.949098,-28.45567,28.46126,0.03403362161157501,0.014882
moving,05/11/2023 08:02:57.968843,-28.42668,28.43747,0.03750178929064494,0.019745
moving,05/11/2023 08:02:57.978917,-28.3972,28.41348,0.03800776894267845,0.010074
moving,05/11/2023 08:02:57.998888,-28.36209,28.38817,0.043281730556902064,0.019971
moving,05/11/2023 08:02:58.009204,-28.32714,28.36601,0.04138318619922676,0.010316
moving,05/11/2023 08:02:58.035154,-28.28606,28.33834,0.04952974157009203,0.02595
moving,05/11/2023 08:02:58.049013,-28.24564,28.30994,0.04939976113302237,0.013859
moving,05/11/2023 08:02:58.059138,-28.19417,28.27562,0.06186293963270955,0.010125
moving,05/11/2023 08:02:58.079055,-28.14216,28.24015,0.06295364167385337,0.019917
moving,05/11/2023 08:02:58.099113,-28.07691,28.19431,0.07974251124713659,0.020058
moving,05/11/2023 08:02:58.109247,-28.01226,28.14807,0.07948433870895655,0.010134
moving,05/11/2023 08:02:58.128774,-27.93349,28.09192,0.09673435480738277,0.019527
moving,05/11/2023 08:02:58.149120,-27.85513,28.03651,0.09597165050159251,0.020346
moving,05/11/2023 08:02:58.159288,-27.75946,27.9705,0.11623282238679185,0.010168
moving,05/11/2023 08:02:58.179202,-27.66389,27.90524,0.11572593702364516,0.019914
moving,05/11/2023 08:02:58.199038,-27.55214,27.83103,0.13414613896791616,0.019836
moving,05/11/2023 08:02:58.209477,-27.44097,27.75703,0.1335468790350415,0.010439
moving,05/11/2023 08:02:58.229240,-27.31265,27.67345,0.15313927908933056,0.019763
moving,05/11/2023 08:02:58.259550,-27.18456,27.59046,0.1526249920556914,0.03031
moving,05/11/2023 08:02:58.268852,-27.04146,27.49855,0.17007368432535314,0.009302
moving,05/11/2023 08:02:58.279067,-26.89853,27.40685,0.1698171808151357,0.010215
moving,05/11/2023 08:02:58.298745,-26.74464,27.30887,0.182434131949041,0.019678
moving,05/11/2023 08:02:58.309106,-26.59141,27.21076,0.181947808450665,0.010361
moving,05/11/2023 08:02:58.329045,-26.4374,27.11103,0.18348066110628677,0.019939
moving,05/11/2023 08:02:58.349093,-26.28476,27.01393,0.18090710212703293,0.020048
moving,05/11/2023 08:02:58.369034,-26.13268,26.91675,0.18047791776280833,0.019941
moving,05/11/2023 08:02:58.379081,-25.98366,26.8172,0.17921261925433762,0.010047
moving,05/11/2023 08:02:58.398982,-25.83376,26.7158,0.1809750535294831,0.019901
moving,05/11/2023 08:02:58.409363,-25.6868,26.61753,0.17678867186559374,0.010381
moving,05/11/2023 08:02:58.429090,-25.5385,26.51653,0.17942655879217148,0.019727
moving,05/11/2023 08:02:58.448917,-25.39296,26.41813,0.17568281532352487,0.019827
moving,05/11/2023 08:02:58.459408,-25.24421,26.31282,0.18225465316419368,0.010491
moving,05/11/2023 08:02:58.479081,-25.09696,26.20379,0.18322145998763154,0.019673
moving,05/11/2023 08:02:58.499323,-24.94511,26.08815,0.1908691491572184,0.020242
moving,05/11/2023 08:02:58.509039,-24.79406,25.97097,0.19117336346886513,0.009716
moving,05/11/2023 08:02:58.529129,-24.63967,25.84803,0.19735885006758844,0.02009
moving,05/11/2023 08:02:58.549032,-24.48618,25.72494,0.1967494045734311,0.019903
moving,05/11/2023 08:02:58.559174,-24.32726,25.59567,0.20485677753006143,0.010142
moving,05/11/2023 08:02:58.579222,-24.16689,25.46324,0.20798134964462545,0.020048
moving,05/11/2023 08:02:58.599012,-23.99796,25.3246,0.218536940813217,0.01979
moving,05/11/2023 08:02:58.609322,-23.82622,25.18398,0.2219653396366209,0.01031
moving,05/11/2023 08:02:58.629259,-23.64569,25.0369,0.2328596300349205,0.019937
moving,05/11/2023 08:02:58.649204,-23.46264,24.88708,0.23654457275532392,0.019945
moving,05/11/2023 08:02:58.659039,-23.27332,24.73521,0.24270673517642963,0.009835
moving,05/11/2023 08:02:58.679016,-23.08024,24.58076,0.24725430006371674,0.019977
moving,05/11/2023 08:02:58.698859,-22.8825,24.42978,0.24878920394583043,0.019843
moving,05/11/2023 08:02:58.708893,-22.68019,24.27855,0.2525863198987641,0.010034
moving,05/11/2023 08:02:58.728888,-22.47351,24.13022,0.2543981354098312,0.019995
moving,05/11/2023 08:02:58.748978,-22.26325,23.9831,0.2566194887377048,0.02009
moving,05/11/2023 08:02:58.758788,-22.0544,23.84267,0.25167222214618723,0.00981
moving,05/11/2023 08:02:58.779035,-21.84352,23.70264,0.25313785829069435,0.020247
moving,05/11/2023 08:02:58.798963,-21.63603,23.56816,0.24725891389391802,0.019928
moving,05/11/2023 08:02:58.808704,-21.42533,23.4352,0.2491442385446658,0.009741
moving,05/11/2023 08:02:58.829218,-21.21813,23.30791,0.2431760352090636,0.020514
moving,05/11/2023 08:02:58.848928,-21.00817,23.17887,0.24644375260898674,0.01971
moving,05/11/2023 08:02:58.859234,-20.80055,23.04779,0.2455362107714453,0.010306
moving,05/11/2023 08:02:58.878979,-20.58738,22.91064,0.2534789367975182,0.019745
moving,05/11/2023 08:02:58.899318,-20.37676,22.77268,0.25178114703051013,0.020339
moving,05/11/2023 08:02:58.909239,-20.16286,22.6294,0.2574536237849474,0.009921
moving,05/11/2023 08:02:58.929101,-19.95653,22.48531,0.25166246641086476,0.019862
moving,05/11/2023 08:02:58.949068,-19.74763,22.33954,0.25473143288569555,0.019967
moving,05/11/2023 08:02:58.968842,-19.54847,22.19687,0.2449886415734427,0.019774
moving,05/11/2023 08:02:58.979378,-19.34821,22.05147,0.24747773152346306,0.010536
