Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/11/2023 07:59:52.435679,-24.92308,-7.741349,0.033912630700081915,0.019685
moving,05/11/2023 07:59:52.445985,-24.8904,-7.750765,0.03400946127182786,0.010306
moving,05/11/2023 07:59:52.465857,-24.85194,-7.759937,0.0395385531348839,0.019872
moving,05/11/2023 07:59:52.475892,-24.81053,-7.770514,0.04273945517902553,0.010035
moving,05/11/2023 07:59:52.496283,-24.76391,-7.780229,0.047621482809757934,0.020391
moving,05/11/2023 07:59:52.516188,-24.71433,-7.794188,0.05150757304513464,0.019905
moving,05/11/2023 07:59:52.525682,-24.66223,-7.81393,0.05571495817103277,0.009494
moving,05/11/2023 07:59:52.538131,-24.60817,-7.833272,0.057415995715479624,0.012449
moving,05/11/2023 07:59:52.565731,-24.55189,-7.853931,0.059951919744075925,0.0276
moving,05/11/2023 07:59:52.578929,-24.49338,-7.878255,0.06336463584682087,0.013198
moving,05/11/2023 07:59:52.602652,-24.43229,-7.898679,0.06441372428295063,0.023723
moving,05/11/2023 07:59:52.616150,-24.36997,-7.922944,0.06687729528771327,0.013498
moving,05/11/2023 07:59:52.626047,-24.30582,-7.942639,0.06710525705933715,0.009897
moving,05/11/2023 07:59:52.652057,-24.24215,-7.961227,0.06632784214792647,0.02601
moving,05/11/2023 07:59:52.665993,-24.17532,-7.966837,0.06706505051067904,0.013936
moving,05/11/2023 07:59:52.675843,-24.1085,-7.967049,0.06682033630564863,0.00985
moving,05/11/2023 07:59:52.695985,-24.02065,-7.94071,0.09171349639502316,0.020142
moving,05/11/2023 07:59:52.715920,-23.93258,-7.910121,0.09323095956279599,0.019935
moving,05/11/2023 07:59:52.726371,-23.82844,-7.865756,0.11319625799910618,0.010451
moving,05/11/2023 07:59:52.746064,-23.72334,-7.822598,0.1136161210568291,0.019693
moving,05/11/2023 07:59:52.765959,-23.60246,-7.772369,0.13090044629794012,0.019895
moving,05/11/2023 07:59:52.781542,-23.48133,-7.719734,0.13207164769548477,0.015583
moving,05/11/2023 07:59:52.795992,-20.17092,-6.153257,3.6623304820331284,0.01445
moving,05/11/2023 07:59:52.815972,-20.16603,-6.142323,0.011977664880935324,0.01998
moving,05/11/2023 07:59:52.825788,-20.14703,-6.123007,0.027094424813971105,0.009816
moving,05/11/2023 07:59:52.845859,-20.12211,-6.099068,0.034555493354893635,0.020071
moving,05/11/2023 07:59:52.866043,-20.08458,-6.067762,0.04887296324144885,0.020184
moving,05/11/2023 07:59:52.876105,-20.04078,-6.028907,0.0585504143879423,0.010062
moving,05/11/2023 07:59:52.896020,-19.987,-5.989966,0.06639796594023327,0.019915
moving,05/11/2023 07:59:52.915816,-19.92841,-5.945393,0.0736175280011482,0.019796
moving,05/11/2023 07:59:52.926041,-19.86248,-5.90005,0.08001720158190821,0.010225
moving,05/11/2023 07:59:52.946071,-19.79225,-5.853881,0.0840465910135581,0.02003
moving,05/11/2023 07:59:52.965982,-19.72166,-5.823568,0.07682334325580946,0.019911
moving,05/11/2023 07:59:52.976493,-19.64775,-5.791541,0.08055070967409432,0.010511
moving,05/11/2023 07:59:52.996012,-17.81008,-5.208478,1.9279505934719894,0.019519
moving,05/11/2023 07:59:53.016083,-17.80157,-5.208116,0.00851769593258404,0.020071
moving,05/11/2023 07:59:53.033503,-17.78926,-5.203026,0.013320818293185765,0.01742
moving,05/11/2023 07:59:53.048925,-17.76749,-5.187487,0.026746839458149364,0.015422
moving,05/11/2023 07:59:53.066988,-17.73859,-5.176704,0.03084611951283351,0.018063
moving,05/11/2023 07:59:53.075989,-17.70071,-5.15484,0.04373704260692326,0.009001
moving,05/11/2023 07:59:53.096175,-17.70071,-5.15484,0.0,0.020186
moving,05/11/2023 07:59:53.116350,-17.70071,-5.15484,0.0,0.020175
moving,05/11/2023 07:59:53.126007,-17.70071,-5.15484,0.0,0.009657
moving,05/11/2023 07:59:53.146069,-17.70071,-5.15484,0.0,0.020062
moving,05/11/2023 07:59:53.165676,-17.70071,-5.15484,0.0,0.019607
moving,05/11/2023 07:59:53.176110,-17.70071,-5.15484,0.0,0.010434
moving,05/11/2023 07:59:53.196142,-17.70071,-5.15484,0.0,0.020032
moving,05/11/2023 07:59:53.216144,-17.70071,-5.15484,0.0,0.020002
moving,05/11/2023 07:59:53.226438,-17.70071,-5.15484,0.0,0.010294
moving,05/11/2023 07:59:53.245946,-17.70071,-5.15484,0.0,0.019508
moving,05/11/2023 07:59:53.266339,-17.66984,-5.180369,0.04005854142377122,0.020393
moving,05/11/2023 07:59:53.276184,-17.63299,-5.211711,0.04837606292372409,0.009845
moving,05/11/2023 07:59:53.296274,-17.59063,-5.245296,0.05405850372512961,0.02009
moving,05/11/2023 07:59:53.316138,-17.54125,-5.286253,0.06415497057126579,0.019864
moving,05/11/2023 07:59:53.326449,-17.48678,-5.330268,0.07003071558252287,0.010311
moving,05/11/2023 07:59:53.346067,-17.42622,-5.376568,0.07623125080962412,0.019618
moving,05/11/2023 07:59:53.366326,-17.36197,-5.413586,0.07415116198685051,0.020259
moving,05/11/2023 07:59:53.376192,-17.29312,-5.445858,0.07603817780562742,0.009866
moving,05/11/2023 07:59:53.396272,-17.22322,-5.457397,0.07084601979645416,0.02008
moving,05/11/2023 07:59:53.426178,-17.1478,-5.453942,0.07549909552438479,0.029906
moving,05/11/2023 07:59:53.446053,-14.97224,-4.943607,2.234614760048139,0.019875
moving,05/11/2023 07:59:53.466320,-14.9637,-4.936059,0.011397539383568639,0.020267
moving,05/11/2023 07:59:53.485993,-14.93662,-4.917443,0.03286155589743144,0.019673
moving,05/11/2023 07:59:53.496441,-14.90124,-4.89576,0.04149574543251361,0.010448
moving,05/11/2023 07:59:53.516383,-14.85643,-4.868647,0.05237414313380218,0.019942
moving,05/11/2023 07:59:53.526576,-14.80689,-4.840688,0.056885123547374315,0.010193
moving,05/11/2023 07:59:53.546954,-14.74757,-4.809439,0.06704746379245037,0.020378
moving,05/11/2023 07:59:53.566135,-14.6846,-4.787598,0.06665020765909141,0.019181
moving,05/11/2023 07:59:53.576308,-14.61174,-4.775143,0.0739168899846311,0.010173
moving,05/11/2023 07:59:53.596271,-14.53405,-4.776673,0.07770506418503106,0.019963
moving,05/11/2023 07:59:53.616104,-14.44666,-4.782382,0.08757627978511175,0.019833
moving,05/11/2023 07:59:53.626787,-14.35565,-4.787254,0.09114031206880852,0.010683
moving,05/11/2023 07:59:53.646733,-14.25617,-4.779687,0.09976737888207904,0.019946
moving,05/11/2023 07:59:53.666223,-14.15388,-4.762108,0.1037895242353486,0.01949
moving,05/11/2023 07:59:53.676167,-14.04238,-4.727822,0.11665238872822054,0.009944
moving,05/11/2023 07:59:53.696943,-13.92244,-4.679777,0.12920497523315402,0.020776
moving,05/11/2023 07:59:53.716705,-13.79221,-4.625148,0.14122386675417056,0.019762
moving,05/11/2023 07:59:53.726127,-13.65568,-4.556427,0.15284965404278852,0.009422
moving,05/11/2023 07:59:53.746162,-13.51016,-4.486722,0.1613532070490073,0.020035
moving,05/11/2023 07:59:53.766361,-13.36229,-4.432178,0.157608961788346,0.020199
moving,05/11/2023 07:59:53.776190,-13.20714,-4.372989,0.16605679817761088,0.009829
moving,05/11/2023 07:59:53.796077,-13.05112,-4.342141,0.15904037067361382,0.019887
moving,05/11/2023 07:59:53.815932,-12.8906,-4.316084,0.1626211476069456,0.019855
moving,05/11/2023 07:59:53.826277,-12.73318,-4.313356,0.15744363557794097,0.010345
moving,05/11/2023 07:59:53.846287,-12.57471,-4.319741,0.15859857857181567,0.02001
moving,05/11/2023 07:59:53.866072,-12.41945,-4.341146,0.1567285603360156,0.019785
moving,05/11/2023 07:59:53.881545,-12.26427,-4.348491,0.15535373000027997,0.015473
moving,05/11/2023 07:59:53.896267,-12.1084,-4.359323,0.1562459251436659,0.014722
moving,05/11/2023 07:59:53.916788,-11.95074,-4.365599,0.1577848654846211,0.020521
moving,05/11/2023 07:59:53.926293,-11.79006,-4.366229,0.16068123505873289,0.009505
moving,05/11/2023 07:59:53.946249,-11.62673,-4.355799,0.16366268297935255,0.019956
moving,05/11/2023 07:59:53.966100,-11.45805,-4.349896,0.16878325689771498,0.019851
moving,05/11/2023 07:59:53.976325,-11.28573,-4.33727,0.17278193851210352,0.010225
moving,05/11/2023 07:59:53.996377,-11.10862,-4.340698,0.17714317171147084,0.020052
moving,05/11/2023 07:59:54.016153,-10.92631,-4.349881,0.1825411284861572,0.019776
moving,05/11/2023 07:59:54.026264,-10.73816,-4.378263,0.1902786389062106,0.010111
moving,05/11/2023 07:59:54.045909,-10.54529,-4.407585,0.19508617732684294,0.019645
moving,05/11/2023 07:59:54.065980,-10.35108,-4.447177,0.1982045674650309,0.020071
moving,05/11/2023 07:59:54.076339,-10.1555,-4.496875,0.20179550937520857,0.010359
moving,05/11/2023 07:59:54.100841,-9.962158,-4.547971,0.19997982443236573,0.024502
moving,05/11/2023 07:59:54.116661,-9.767187,-4.595972,0.20079289539722314,0.01582
moving,05/11/2023 07:59:54.128776,-9.574558,-4.63743,0.19703983710153664,0.012115
moving,05/11/2023 07:59:54.146419,-9.381023,-4.674004,0.19696053843600134,0.017643
moving,05/11/2023 07:59:54.166442,-9.19015,-4.704498,0.19329352333950722,0.020023
moving,05/11/2023 07:59:54.176065,-8.999104,-4.733082,0.1931725114295492,0.009623
moving,05/11/2023 07:59:54.195884,-8.812293,-4.756979,0.18833325869320114,0.019819
moving,05/11/2023 07:59:54.216522,-8.62566,-4.780073,0.18805639985121525,0.020638
moving,05/11/2023 07:59:54.226386,-8.443211,-4.800074,0.1835420322487469,0.009864
moving,05/11/2023 07:59:54.246080,-8.260469,-4.820546,0.18388513085075622,0.019694
moving,05/11/2023 07:59:54.266359,-8.081521,-4.831544,0.17928564557152932,0.020279
moving,05/11/2023 07:59:54.276119,-7.9029,-4.843075,0.1789928087996839,0.00976
moving,05/11/2023 07:59:54.295863,-7.730404,-4.856894,0.17304864858472577,0.019744
moving,05/11/2023 07:59:54.315984,-7.559245,-4.871012,0.17174027251929036,0.020121
moving,05/11/2023 07:59:54.326382,-7.393664,-4.869745,0.1655858473722916,0.010398
moving,05/11/2023 07:59:54.346480,-7.228546,-4.857333,0.16558385086716695,0.020098
moving,05/11/2023 07:59:54.366156,-7.067399,-4.826752,0.16402302634081561,0.019676
moving,05/11/2023 07:59:54.376530,-6.908617,-4.799764,0.1610592303098464,0.010374
moving,05/11/2023 07:59:54.396304,-6.752958,-4.769228,0.1586258855830283,0.019774
moving,05/11/2023 07:59:54.416787,-6.599997,-4.717882,0.16134893627477004,0.020483
moving,05/11/2023 07:59:54.426729,-6.44592,-4.654953,0.16643251175776946,0.009942
moving,05/11/2023 07:59:54.446360,-6.295234,-4.595209,0.1620975512831706,0.019631
moving,05/11/2023 07:59:54.466064,-6.144942,-4.520435,0.16786553052964678,0.019704
moving,05/11/2023 07:59:54.485943,-5.997765,-4.459675,0.15922577344450253,0.019879
moving,05/11/2023 07:59:54.496091,-5.853247,-4.413618,0.151679595110879,0.010148
moving,05/11/2023 07:59:54.516233,-5.709888,-4.353925,0.1552902351405256,0.020142
moving,05/11/2023 07:59:54.526267,-5.561774,-4.289808,0.16139624123566265,0.010034
