Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/11/2023 08:02:01.197782,1.559596,-10.02024,0.00464396554681417,0.019872
transition,05/11/2023 08:02:01.208048,1.557135,-10.02397,0.004468715811058803,0.010266
transition,05/11/2023 08:02:01.228404,1.554339,-10.02914,0.005877628433305116,0.020356
transition,05/11/2023 08:02:01.248227,1.551495,-10.03431,0.005900613188474208,0.019823
transition,05/11/2023 08:02:01.258059,1.549924,-10.0412,0.0070668338738082625,0.009832
transition,05/11/2023 08:02:01.277898,1.549183,-10.04811,0.006949617327593918,0.019839
transition,05/11/2023 08:02:01.297894,1.548407,-10.05585,0.007778802992749017,0.019996
transition,05/11/2023 08:02:01.308233,1.547942,-10.06429,0.00845279983200856,0.010339
transition,05/11/2023 08:02:01.328528,1.550794,-10.07532,0.011392752257466044,0.020295
transition,05/11/2023 08:02:01.348070,1.554059,-10.08599,0.011158365695746993,0.019542
transition,05/11/2023 08:02:01.357980,1.558506,-10.09715,0.012013384577210764,0.00991
transition,05/11/2023 08:02:01.377870,1.563281,-10.10591,0.009976884533761493,0.01989
transition,05/11/2023 08:02:01.397892,1.56973,-10.11661,0.012493182180693615,0.020022
transition,05/11/2023 08:02:01.408178,1.576072,-10.1277,0.012775330289273294,0.010286
transition,05/11/2023 08:02:01.428316,1.582272,-10.14103,0.014701323069710276,0.020138
transition,05/11/2023 08:02:01.447934,1.588787,-10.15294,0.013575467763578744,0.019618
transition,05/11/2023 08:02:01.458260,1.594612,-10.16346,0.012025016632006355,0.010326
transition,05/11/2023 08:02:01.478216,1.600019,-10.1729,0.010878844102201093,0.019956
transition,05/11/2023 08:02:01.497930,1.604693,-10.18068,0.00907604958117814,0.019714
transition,05/11/2023 08:02:01.507891,1.609732,-10.18944,0.01010589535864975,0.009961
transition,05/11/2023 08:02:01.528196,1.613415,-10.20125,0.012370957481133527,0.020305
transition,05/11/2023 08:02:01.548116,1.617447,-10.21329,0.012697189610304225,0.01992
transition,05/11/2023 08:02:01.558250,1.619967,-10.22548,0.012447750800846107,0.010134
transition,05/11/2023 08:02:01.578103,1.622435,-10.23564,0.010455459052572376,0.019853
transition,05/11/2023 08:02:01.597914,1.622274,-10.24272,0.007081830342503471,0.019811
transition,05/11/2023 08:02:01.608245,1.621857,-10.24911,0.006403591882685509,0.010331
transition,05/11/2023 08:02:01.628207,1.619012,-10.25743,0.008792975889878912,0.019962
transition,05/11/2023 08:02:01.648031,1.61569,-10.26296,0.006451091690559178,0.019824
transition,05/11/2023 08:02:01.657984,1.609798,-10.2651,0.006268593462651975,0.009953
static,05/11/2023 08:02:01.678159,1.603494,-10.26878,0.007299507928620635,0.020175
static,05/11/2023 08:02:01.698087,1.59519,-10.27141,0.008710529031005942,0.019928
static,05/11/2023 08:02:01.708374,1.587144,-10.27988,0.011682423378735023,0.010287
static,05/11/2023 08:02:01.733072,1.578799,-10.28454,0.009557961341206376,0.024698
static,05/11/2023 08:02:01.748296,1.57091,-10.28776,0.008520840392825395,0.015224
static,05/11/2023 08:02:01.767789,1.562292,-10.28621,0.008756279118438383,0.019493
static,05/11/2023 08:02:01.777916,1.554457,-10.28254,0.008651943423301542,0.010127
static,05/11/2023 08:02:01.798006,1.548607,-10.27739,0.007793907877309374,0.02009
static,05/11/2023 08:02:01.808346,1.542796,-10.27463,0.006433142389221762,0.01034
static,05/11/2023 08:02:01.828378,1.536397,-10.2712,0.007260309979608263,0.020032
static,05/11/2023 08:02:01.848152,1.536397,-10.2712,0.0,0.019774
static,05/11/2023 08:02:01.858058,1.536397,-10.2712,0.0,0.009906
static,05/11/2023 08:02:01.878392,1.536397,-10.2712,0.0,0.020334
static,05/11/2023 08:02:01.897958,1.536397,-10.2712,0.0,0.019566
static,05/11/2023 08:02:01.907818,1.536397,-10.2712,0.0,0.00986
static,05/11/2023 08:02:01.928357,1.536397,-10.2712,0.0,0.020539
static,05/11/2023 08:02:01.958159,1.549578,-10.31685,0.047514853056702326,0.029802
