Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 12:20:14.558351,-56.29995,-17.6332,0.8818677372486152,0.020719
moving,05/15/2023 12:20:14.578417,-55.48627,-17.28111,0.8865903848452261,0.020066
moving,05/15/2023 12:20:14.588411,-54.6884,-16.93634,0.8691736821832527,0.009994
moving,05/15/2023 12:20:14.607965,-53.89631,-16.62388,0.8514915264992386,0.019554
moving,05/15/2023 12:20:14.627767,-53.12761,-16.32973,0.8230576604953039,0.019802
moving,05/15/2023 12:20:14.638132,-52.36745,-16.04885,0.8103929910851885,0.010365
moving,05/15/2023 12:20:14.657817,-51.63338,-15.75289,0.7914866306514559,0.019685
moving,05/15/2023 12:20:14.678207,-50.90959,-15.45712,0.781889926396294,0.02039
moving,05/15/2023 12:20:14.692245,-50.2103,-15.17303,0.7547937679922949,0.014038
moving,05/15/2023 12:20:14.708104,-49.52327,-14.91239,0.7348084311574006,0.015859
moving,05/15/2023 12:20:14.727895,-48.85441,-14.68066,0.7078647416703234,0.019791
moving,05/15/2023 12:20:14.738242,-48.19857,-14.47346,0.6877920802102961,0.010347
moving,05/15/2023 12:20:14.758335,-47.55371,-14.27528,0.674625623586884,0.020093
moving,05/15/2023 12:20:14.778464,-46.9227,-14.0754,0.6619105940382012,0.020129
moving,05/15/2023 12:20:14.788458,-46.29875,-13.8705,0.6567325273655943,0.009994
moving,05/15/2023 12:20:14.807978,-45.68823,-13.67327,0.6415873621729165,0.01952
moving,05/15/2023 12:20:14.827686,-45.10579,-13.47268,0.6160135564255044,0.019708
moving,05/15/2023 12:20:14.838183,-44.52992,-13.27983,0.6073033668604203,0.010497
moving,05/15/2023 12:20:14.857842,-43.95357,-13.09052,0.6066445405672072,0.019659
moving,05/15/2023 12:20:14.877939,-43.38179,-12.90649,0.6006658050030785,0.020097
moving,05/15/2023 12:20:14.887856,-42.81207,-12.74332,0.5926257902757895,0.009917
moving,05/15/2023 12:20:14.908325,-42.24923,-12.58732,0.5840589572979784,0.020469
moving,05/15/2023 12:20:14.927756,-41.69012,-12.41894,0.5839142201556636,0.019431
moving,05/15/2023 12:20:14.938427,-41.12718,-12.25959,0.5850588569537233,0.010671
moving,05/15/2023 12:20:14.958081,-40.55214,-12.12984,0.5894964496076303,0.019654
moving,05/15/2023 12:20:14.978178,-39.9761,-11.99134,0.5924561853842012,0.020097
moving,05/15/2023 12:20:14.992781,-39.39565,-11.8243,0.6040070894451479,0.014603
moving,05/15/2023 12:20:15.008333,-38.81654,-11.64324,0.6067545761673327,0.015552
moving,05/15/2023 12:20:15.028362,-38.23782,-11.47133,0.60371341421241,0.020029
moving,05/15/2023 12:20:15.037963,-37.66346,-11.28745,0.6030764992934136,0.009601
moving,05/15/2023 12:20:15.057772,-37.11175,-11.0842,0.587957895261217,0.019809
moving,05/15/2023 12:20:15.078628,-36.55949,-10.91366,0.57799221378839,0.020856
moving,05/15/2023 12:20:15.088485,-36.02063,-10.75701,0.5611678199077348,0.009857
moving,05/15/2023 12:20:15.108191,-35.4796,-10.57899,0.5695652564017569,0.019706
moving,05/15/2023 12:20:15.128438,-34.95609,-10.38064,0.5598262610846281,0.020247
moving,05/15/2023 12:20:15.138206,-34.42539,-10.21049,0.5573091713761789,0.009768
moving,05/15/2023 12:20:15.157747,-33.90888,-10.04578,0.542136481155803,0.019541
moving,05/15/2023 12:20:15.178848,-33.38657,-9.871954,0.5504754439355172,0.021101
moving,05/15/2023 12:20:15.188431,-32.86931,-9.695419,0.5465551333808885,0.009583
moving,05/15/2023 12:20:15.208610,-32.34883,-9.538629,0.5435830520720811,0.020179
moving,05/15/2023 12:20:15.228380,-31.8555,-9.358825,0.5250752015816407,0.01977
moving,05/15/2023 12:20:15.238169,-31.36374,-9.173306,0.5255903318755009,0.009789
moving,05/15/2023 12:20:15.258096,-30.88342,-8.987741,0.5149190923096552,0.019927
