Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 12:24:38.142288,-23.50508,-11.60374,0.006552686471974316,0.019988
moving,05/15/2023 12:24:38.161420,-23.50605,-11.61502,0.011321629741339436,0.019132
moving,05/15/2023 12:24:38.172312,-23.50826,-11.63178,0.016905079118418695,0.010892
moving,05/15/2023 12:24:38.192022,-23.51208,-11.65427,0.022812113010417585,0.01971
moving,05/15/2023 12:24:38.212142,-23.51667,-11.6754,0.021622788904301374,0.02012
moving,05/15/2023 12:24:38.222334,-23.52244,-11.6953,0.020719625961874225,0.010192
moving,05/15/2023 12:24:38.241865,-23.52873,-11.7188,0.02432722959977179,0.019531
moving,05/15/2023 12:24:38.262005,-23.53643,-11.73895,0.021571103356111333,0.02014
moving,05/15/2023 12:24:38.273027,-23.54379,-11.76312,0.025265757459455283,0.011022
moving,05/15/2023 12:24:38.292892,-23.55251,-11.7947,0.03276178871795619,0.019865
moving,05/15/2023 12:24:38.312285,-23.72675,-11.67612,0.21076241125969183,0.019393
moving,05/15/2023 12:24:38.322299,-23.90601,-11.55517,0.21624765917808095,0.010014
moving,05/15/2023 12:24:38.342260,-24.08035,-11.44568,0.20587009423420513,0.019961
moving,05/15/2023 12:24:38.362383,-24.25118,-11.32967,0.2064974794035041,0.020123
moving,05/15/2023 12:24:38.373298,-24.4157,-11.2139,0.20117038375466637,0.010915
moving,05/15/2023 12:24:38.392292,-24.57376,-11.08565,0.2035461276959108,0.018994
moving,05/15/2023 12:24:38.412446,-28.27516,-7.815507,4.939048207949482,0.020154
moving,05/15/2023 12:24:38.422366,-28.27064,-7.805664,0.01083120718110385,0.00992
moving,05/15/2023 12:24:38.442452,-28.26311,-7.78201,0.024823630193829653,0.020086
moving,05/15/2023 12:24:38.462348,-28.13901,-7.710957,0.14300118464194808,0.019896
moving,05/15/2023 12:24:38.472580,-28.01701,-7.635736,0.14332549961887442,0.010232
moving,05/15/2023 12:24:38.492533,-27.88865,-7.567551,0.14534608293655574,0.019953
moving,05/15/2023 12:24:38.512204,-27.76271,-7.4953,0.14519328703834736,0.019671
moving,05/15/2023 12:24:38.532150,-27.62974,-7.427334,0.14933317801479734,0.019946
moving,05/15/2023 12:24:38.542303,-27.50002,-7.364716,0.1440426753569952,0.010153
moving,05/15/2023 12:24:38.561395,-24.16877,-6.174564,3.5374692006580077,0.019092
moving,05/15/2023 12:24:38.572297,-24.16557,-6.180075,0.006372685540649301,0.010902
