Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
300,05/18/2023 16:13:53.197613,527,True,True,True,True,Eyes,2.320689,0.03433712,-3.139893,-0.6050582,-0.5629292,0.5630412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02288806,1.598122,3.644852,2.158988,0.03411711,-3.343213,0.2074062,-0.2839513,0.03627428,0.9354351,24.11881,325.5587,356.8645,0.6100313,0.008920789,-0.7923267,-0.2750913,-0.004533801,-0.5205942,1.718529,-0.5418918,-2.529983,0.07505804,-0.2330554,1.028605,0.8361117,-0.04992204,0.546283,-0.185651,0.9113337,0.3674297,-0.5161889,-0.4086302,0.7527087,static,-47.06007,-44.9943,4.173518,-12.76621,-6.668760822134488,-13.154431163143563,60.52710404770614,10.849226964554598,51.03360788548388
301,05/18/2023 16:13:53.217478,528,True,True,True,True,Eyes,2.313193,0.03398086,-3.148034,-0.5968986,-0.5628182,0.5717934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02602708,1.58833,3.645838,2.148275,0.03189068,-3.346566,0.2065816,-0.2769549,0.03445257,0.937781,23.98768,326.429,356.8748,0.6078185,0.008897081,-0.7940258,-0.2806965,-0.005114369,-0.5144733,1.718529,-0.5418918,-2.529983,0.07623309,-0.2299487,1.028546,0.8442181,-0.04980961,0.5336806,-0.1790455,0.9122741,0.3683729,-0.5052115,-0.4065401,0.7612401,static,-46.2306,-44.54678,4.238861,-12.6022,-6.512388503558531,-13.02339283299192,59.72957964867091,10.75949670246389,50.50745382623125
302,05/18/2023 16:13:53.227248,529,True,True,True,True,Eyes,2.305595,0.0335189,-3.155929,-0.5887528,-0.5624804,0.5805049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07990003,1.575613,3.646798,2.137667,0.0297839,-3.349264,0.2055375,-0.2694348,0.03227073,0.9402754,23.82305,327.3588,356.8624,0.6056252,0.008865539,-0.7957004,-0.2863431,-0.0058763,-0.5080287,1.718529,-0.5418918,-2.529983,0.076453,-0.2321976,1.026851,0.852727,-0.05007111,0.5199514,-0.1714446,0.9134259,0.3691339,-0.49342,-0.4039133,0.7703186,static,-45.40416,-44.09654,4.258033,-12.74177,-6.356756331691584,-12.891651164833045,58.732061221467,10.61584744237431,49.77338168071789
303,05/18/2023 16:13:53.247197,530,True,True,True,True,Eyes,2.297865,0.03298873,-3.163605,-0.5803612,-0.5622302,0.5891333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1406821,1.566892,3.644674,2.12688,0.02676407,-3.351754,0.2048015,-0.260902,0.03076527,0.9428893,23.71977,328.4235,356.9414,0.6034526,0.00882403,-0.7973498,-0.2919555,-0.006909586,-0.5012327,1.718529,-0.5418918,-2.529983,0.07621217,-0.2340855,1.025359,0.8619673,-0.04884974,0.5046049,-0.1648827,0.9142197,0.3701569,-0.4794018,-0.4022637,0.779973,static,-44.57025,-43.66146,4.250826,-12.86001,-6.198971486310447,-12.763938206916752,57.72544312433016,10.450239102256292,49.02593017323371
304,05/18/2023 16:13:53.267507,531,True,True,True,True,Eyes,2.289991,0.0323889,-3.171061,-0.5717817,-0.5620252,0.5976566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2016916,1.569752,3.636408,2.115858,0.02460906,-3.354222,0.2058423,-0.2523074,0.02924643,0.9450474,23.81718,329.4615,356.9553,0.6012988,0.008771786,-0.7989758,-0.2976275,-0.008085527,-0.4941871,1.718529,-0.5418918,-2.529983,0.0786514,-0.2327521,1.024832,0.8709712,-0.04859255,0.4889252,-0.1591496,0.9135472,0.3743032,-0.4648446,-0.4038196,0.7879398,static,-43.73249,-43.24013,4.388598,-12.79553,-6.03984687237427,-12.639913000124103,56.94306612278394,10.429605894126565,48.49826718840466
305,05/18/2023 16:13:53.278107,532,True,True,True,True,Eyes,2.282006,0.03174042,-3.178298,-0.5632887,-0.5617688,0.6059056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25994,1.568098,3.628823,2.104416,0.02234218,-3.356455,0.2065767,-0.244158,0.02677583,0.9470989,23.85179,330.4242,356.8564,0.5991626,0.008708123,-0.8005797,-0.3033919,-0.00939989,-0.4869041,1.718529,-0.5418918,-2.529983,0.08279553,-0.2300488,1.024465,0.8793398,-0.05015601,0.4735461,-0.1515934,0.9132182,0.378222,-0.451421,-0.4043722,0.7954258,static,-42.91251,-42.83531,4.620505,-12.65611,-5.883805825779932,-12.520574195161592,56.30427716994709,10.505185190133046,48.10436613998234
306,05/18/2023 16:13:53.297559,533,True,True,True,True,Eyes,2.273915,0.03107416,-3.185287,-0.5549127,-0.5613614,0.6139586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3097804,1.573016,3.618385,2.093144,0.02052291,-3.358776,0.2078862,-0.2368095,0.02553255,0.9487111,23.9877,331.3026,356.862,0.597043,0.008633061,-0.8021625,-0.3091437,-0.01078134,-0.4794,1.718529,-0.5418918,-2.529983,0.08788139,-0.2291548,1.023561,0.8865387,-0.05001283,0.4599434,-0.1469049,0.9122629,0.3823552,-0.4387119,-0.4065406,0.8014091,static,-42.10815,-42.43764,4.907293,-12.61928,-5.7307590254901575,-12.403356292270487,55.67392992753295,10.640243133716208,47.70730364959645
307,05/18/2023 16:13:53.308160,534,True,True,True,True,Eyes,2.265692,0.03037042,-3.192066,-0.5464604,-0.5608082,0.6219929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3560618,1.569964,3.610183,2.08165,0.01941919,-3.360259,0.2082552,-0.2298991,0.02414675,0.9503648,24.01272,332.1365,356.8711,0.5949402,0.008547559,-0.8037242,-0.3148701,-0.01213324,-0.471603,1.718529,-0.5418918,-2.529983,0.09293351,-0.2279369,1.022464,0.8931267,-0.04985888,0.4470333,-0.1416518,0.9120935,0.3847341,-0.4269186,-0.4069393,0.8075525,static,-41.30137,-42.03881,5.193442,-12.56739,-5.577250354890806,-12.28579561574913,55.048452655199526,10.77437279849481,47.31446623482097
308,05/18/2023 16:13:53.327425,535,True,True,True,True,Eyes,2.257332,0.0296471,-3.198634,-0.5379432,-0.5602359,0.6298831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4004422,1.547891,3.610137,2.070208,0.01777952,-3.362042,0.2060418,-0.2232495,0.02214314,0.9524791,23.72753,332.9619,356.8807,0.5928522,0.008451863,-0.8052666,-0.3206443,-0.01351646,-0.463643,1.718529,-0.5418918,-2.529983,0.09746075,-0.2264809,1.021633,0.8993387,-0.04981568,0.4344057,-0.1341792,0.9141129,0.382614,-0.4161561,-0.4023878,0.8154129,static,-40.49854,-41.6508,5.449355,-12.49948,-5.424149284684699,-12.171217374478076,54.41514966140794,10.878458152714982,46.909901578545735
309,05/18/2023 16:13:53.347484,536,True,True,True,True,Eyes,2.248828,0.02906008,-3.204957,-0.5297375,-0.5595897,0.6373677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4365572,1.540613,3.603752,2.058435,0.01657864,-3.36358,0.2057004,-0.2174749,0.02094005,0.9539149,23.67506,333.6645,356.9005,0.590777,0.008346705,-0.8067914,-0.3264868,-0.01487545,-0.455529,1.718529,-0.5418918,-2.529983,0.101629,-0.2247125,1.021145,0.9045324,-0.0495193,0.4235198,-0.1294194,0.9144977,0.3833336,-0.4062903,-0.4015493,0.820784,static,-39.7311,-41.28216,5.683622,-12.41066,-5.277709249987018,-12.062304957642858,53.81505817693858,10.966865277164557,46.527450127249956
