Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:49:12.8363,522,True,True,True,True,1.124813,-0.2109952,-2.881302,0.3320432,-0.1398675,0.9328367,1.826102,-0.5064014,-0.9111108,1.826102,-0.5064013,-0.911111,-0.6068012,0.2033087,-0.7684126,0.6677849,0.004570156,2.01002,1.134164,-0.2091296,-2.890754,0.07871301,0.005325194,0.009672211,0.9968363,9.022651,0.7042651,1.167404,1.838689,-0.5118887,-0.9013689,0.6767252,0.003199875,2.022,0.9997562,0.02012154,-0.009094034,-0.0184449,0.9874215,0.157031,0.01213935,-0.1568249,0.9875518,static,19.59318,-8.527282,18.50442,0.0906722
05/03/2023 13:49:12.8561,523,True,True,True,True,1.124707,-0.2109883,-2.881293,0.3321853,-0.1398872,0.9327832,1.826261,-0.5064211,-0.9113138,1.826261,-0.5064211,-0.9113138,-0.5923703,0.1938358,-0.7820006,0.6679932,0.004395425,2.009834,1.134136,-0.2091761,-2.890777,0.07866109,0.005322092,0.009642499,0.9968407,9.01671,0.7035682,1.163892,1.840249,-0.5103952,-0.9016973,0.6767251,0.003199905,2.022,0.9997574,0.02006135,-0.009093575,-0.01838678,0.9874389,0.1569278,0.01212753,-0.1567225,0.9875683,static,19.60197,-8.528944,18.50442,0.09067305
05/03/2023 13:49:12.8656,524,True,True,True,True,1.124606,-0.2109801,-2.881279,0.3323357,-0.1398837,0.9327302,1.826459,-0.5063974,-0.9114667,1.826459,-0.5063974,-0.9114667,-0.5851718,0.1839726,-0.7897645,0.6681035,0.004228652,2.009748,1.13415,-0.2090845,-2.890805,0.07863571,0.005341558,0.00962586,0.9968426,9.013781,0.7056351,1.162122,1.840027,-0.5096856,-0.901618,0.6767252,0.003199995,2.022,0.9997576,0.02003101,-0.009135512,-0.01835086,0.9874476,0.1568777,0.01216326,-0.156672,0.9875758,static,19.6112,-8.529213,18.50442,0.09067557
05/03/2023 13:49:12.8856,525,True,True,True,True,1.124499,-0.2109773,-2.881267,0.3324767,-0.1398782,0.9326808,1.826737,-0.50642,-0.9113114,1.826737,-0.50642,-0.9113114,-0.6160246,0.1096251,-0.7800617,0.6676128,0.003165454,2.010047,1.134173,-0.2090711,-2.890691,0.07843622,0.005511137,0.009812099,0.9968557,8.99052,0.7266835,1.185025,1.839109,-0.5101328,-0.9012737,0.6767252,0.003199905,2.022,0.9997467,0.02042704,-0.009448368,-0.01869795,0.9875029,0.1564873,0.01252686,-0.1562711,0.9876347,static,19.61984,-8.529326,18.50442,0.09067305
05/03/2023 13:49:12.9059,526,True,True,True,True,1.124393,-0.2109758,-2.881251,0.3326282,-0.1398843,0.9326258,1.82704,-0.5064687,-0.9111633,1.82704,-0.5064687,-0.9111632,-0.6391591,0.04594495,-0.7677009,0.6672696,0.00226438,2.010399,1.134173,-0.2091838,-2.890687,0.07821145,0.005664465,0.009885461,0.9968718,8.964447,0.7447844,1.194692,1.83808,-0.5106835,-0.9010255,0.6767251,0.003199935,2.022,0.9997404,0.02059513,-0.009747176,-0.01882302,0.9875705,0.1560456,0.0128398,-0.1558216,0.9877018,static,19.62917,-8.53019,18.50442,0.09067389
05/03/2023 13:49:12.9158,527,True,True,True,True,1.124281,-0.210976,-2.881239,0.332745,-0.139906,0.9325809,1.827159,-0.5065083,-0.9112889,1.827159,-0.5065083,-0.911289,-0.630376,0.04325012,-0.7750843,0.6666152,0.002889514,2.01047,1.134098,-0.2092103,-2.890595,0.07835013,0.005882926,0.00982194,0.9968603,8.980174,0.7696579,1.18946,1.837084,-0.5104624,-0.9005961,0.6767252,0.003199905,2.022,0.9997379,0.02050406,-0.01018981,-0.01866034,0.9875296,0.1563238,0.01326801,-0.1560927,0.9876533,static,19.6364,-8.531897,18.50442,0.09067304
05/03/2023 13:49:12.9358,528,True,True,True,True,1.124175,-0.2109641,-2.88123,0.3328378,-0.1399196,0.9325458,1.827327,-0.5065575,-0.9111392,1.827327,-0.5065575,-0.9111389,-0.6650353,0.06568936,-0.7439173,0.6668705,0.002619237,2.010677,1.134128,-0.2092389,-2.89069,0.07838184,0.005829962,0.01012222,0.9968551,8.98365,0.7663028,1.22374,1.836587,-0.5108209,-0.9002855,0.676725,0.003199935,2.022,0.9997271,0.02109469,-0.01003646,-0.01926683,0.9875077,0.1563887,0.01321005,-0.1561526,0.9876446,static,19.64215,-8.533031,18.50442,0.09067389
05/03/2023 13:49:12.9458,529,True,True,True,True,1.124052,-0.2109509,-2.88121,0.3328899,-0.1399121,0.9325282,1.827267,-0.5065091,-0.9112844,1.827267,-0.5065091,-0.9112846,-0.6450156,0.05951975,-0.761848,0.6671733,0.002483934,2.010437,1.134187,-0.2089889,-2.890704,0.07853123,0.005696807,0.01049227,0.9968401,9.000707,0.7544753,1.265477,1.83526,-0.5111781,-0.8999143,0.676725,0.003199875,2.022,0.9997149,0.021813,-0.009709669,-0.02002349,0.9874455,0.1566857,0.01300555,-0.1564466,0.9876008,static,19.64533,-8.532742,18.50442,0.0906722
05/03/2023 13:49:12.9655,530,True,True,True,True,1.123936,-0.2109476,-2.881193,0.332914,-0.1399218,0.9325182,1.827331,-0.5065805,-0.9109275,1.827331,-0.5065805,-0.9109274,-0.5548847,-0.1623443,-0.8159333,0.6684634,-0.0009382665,2.010182,1.13416,-0.2088941,-2.890466,0.07766409,0.005402626,0.01030121,0.9969118,8.901552,0.7175211,1.239896,1.834265,-0.5115497,-0.8995734,0.6767252,0.003199935,2.022,0.9997294,0.02137797,-0.009171817,-0.01969961,0.9877243,0.1549598,0.01237195,-0.1547372,0.9878781,static,19.64684,-8.533412,18.50442,0.0906739
05/03/2023 13:49:12.9855,531,True,True,True,True,1.12382,-0.2109384,-2.881172,0.3329376,-0.1400487,0.9324907,1.8271,-0.5067702,-0.9114255,1.8271,-0.5067702,-0.9114255,-0.4839358,-0.0989708,-0.8694889,0.6695506,-0.0001539588,2.009259,1.13425,-0.209152,-2.890517,0.07763138,0.005107536,0.009594951,0.996923,8.898642,0.6769995,1.155539,1.833481,-0.511605,-0.8993192,0.6767251,0.003199875,2.022,0.9997637,0.01992386,-0.008693902,-0.01833784,0.9877626,0.154883,0.01167338,-0.154687,0.9878945,static,19.64866,-8.541285,18.50442,0.0906722
05/03/2023 13:49:13.0058,532,True,True,True,True,1.123709,-0.2109307,-2.881151,0.3329852,-0.1401439,0.9324595,1.827082,-0.5069603,-0.9114936,1.827082,-0.5069603,-0.9114933,-0.5062167,0.2396445,-0.8284415,0.6692988,0.004927456,2.009054,1.134357,-0.208995,-2.890289,0.07868889,0.005215907,0.008708736,0.9968477,9.020671,0.682803,1.05494,1.833728,-0.5110608,-0.8993212,0.6767251,0.003199935,2.022,0.9997939,0.01818343,-0.009028368,-0.0165417,0.9874644,0.1569725,0.01176949,-0.1567908,0.9875616,static,19.65186,-8.54729,18.50442,0.09067389
05/03/2023 13:49:13.0160,533,True,True,True,True,1.123594,-0.2109247,-2.881134,0.3330518,-0.1402655,0.9324173,1.827108,-0.507211,-0.9115654,1.827108,-0.507211,-0.9115655,-0.5048663,0.2231265,-0.8338612,0.6682404,0.00352639,2.009403,1.134339,-0.2090662,-2.890312,0.07834841,0.005494093,0.008623781,0.9968737,8.981303,0.7138031,1.047348,1.834513,-0.510084,-0.8993278,0.6767251,0.003199935,2.022,0.9997909,0.01805454,-0.009602513,-0.01633273,0.9875743,0.1563016,0.01230515,-0.1561121,0.9876627,static,19.65631,-8.554976,18.50442,0.09067389
05/03/2023 13:49:13.0361,534,True,True,True,True,1.123483,-0.2109176,-2.881116,0.3331412,-0.1403526,0.9323723,1.827433,-0.5074924,-0.9109495,1.827433,-0.5074923,-0.9109496,-0.6849638,0.1370824,-0.7155648,0.6665847,0.003724933,2.010919,1.134294,-0.2090456,-2.890503,0.07857437,0.005963813,0.009067549,0.9968492,9.006438,0.7724399,1.103157,1.835046,-0.5099731,-0.899563,0.6767251,0.003199965,2.022,0.9997644,0.01901517,-0.01046509,-0.01714075,0.9874877,0.1567618,0.013315,-0.1565454,0.987581,static,19.66206,-8.56062,18.50442,0.09067474
05/03/2023 13:49:13.0560,535,True,True,True,True,1.123396,-0.2109134,-2.881104,0.3332314,-0.1404597,0.9323239,1.82773,-0.5077958,-0.9104995,1.827729,-0.5077958,-0.9104995,-0.7415526,0.03839643,-0.6697951,0.665719,0.002393574,2.011826,1.134256,-0.2090823,-2.890524,0.07837985,0.006236447,0.00935776,0.9968603,8.983543,0.8063663,1.139013,1.835891,-0.5100012,-0.8998828,0.6767251,0.003200054,2.022,0.9997471,0.01963438,-0.01096681,-0.01767913,0.987538,0.1563842,0.01390065,-0.1561508,0.9876354,static,19.66791,-8.567493,18.50442,0.09067726
05/03/2023 13:49:13.0654,536,True,True,True,True,1.123308,-0.2109068,-2.881096,0.3333413,-0.1405799,0.9322665,1.828262,-0.5082065,-0.9095286,1.828262,-0.5082065,-0.9095286,-0.8275021,-0.01237408,-0.5613263,0.6644079,0.00192225,2.013527,1.134278,-0.2090709,-2.890598,0.07836685,0.006672379,0.009520326,0.9968569,8.981409,0.8582438,1.161762,1.836716,-0.5099797,-0.900071,0.6767251,0.003199995,2.022,0.9997297,0.02002659,-0.01181066,-0.01793502,0.9875361,0.1563681,0.01479497,-0.156114,0.9876282,static,19.67502,-8.575233,18.50442,0.09067558
05/03/2023 13:49:13.0859,537,True,True,True,True,1.123217,-0.2109005,-2.881091,0.3334313,-0.1406628,0.9322218,1.828619,-0.5084846,-0.9088969,1.828619,-0.5084846,-0.908897,-0.878193,0.03695432,-0.4768766,0.6636439,0.00286296,2.01464,1.1342,-0.209005,-2.890639,0.07869782,0.006959068,0.009663103,0.9968274,9.01899,0.8931414,1.181242,1.837932,-0.5100132,-0.9005902,0.6767251,0.003199875,2.022,0.9997164,0.02036022,-0.01235305,-0.01816956,0.9874266,0.1570308,0.01539491,-0.1567618,0.9875164,static,19.6808,-8.580624,18.50442,0.0906722
05/03/2023 13:49:13.1058,538,True,True,True,True,1.123123,-0.210894,-2.881095,0.3334866,-0.1407402,0.9321904,1.828911,-0.5087553,-0.9082156,1.828911,-0.5087553,-0.9082154,-0.899288,-0.09792401,-0.4262535,0.6632861,0.001001,2.015701,1.134097,-0.2089359,-2.890724,0.07837828,0.007117797,0.009940644,0.9968488,8.981819,0.9135915,1.214434,1.838683,-0.5103742,-0.9008656,0.6767251,0.003200024,2.022,0.9997011,0.0209344,-0.01263247,-0.01870288,0.987516,0.1564041,0.01574899,-0.1561211,0.9876124,static,19.68442,-8.585555,18.50442,0.09067643
05/03/2023 13:49:13.1158,539,True,True,True,True,1.123048,-0.2108847,-2.881098,0.3334763,-0.1407836,0.9321874,1.828871,-0.5088618,-0.9080659,1.828871,-0.5088618,-0.908066,-0.9029267,-0.1051386,-0.4167366,0.6645296,0.0005595386,2.015627,1.133955,-0.2089475,-2.890866,0.07838339,0.006810978,0.01021272,0.9968477,8.982541,0.8805855,1.243121,1.838726,-0.5101956,-0.9009814,0.6767252,0.003199905,2.022,0.9996987,0.02142879,-0.011978,-0.01929332,0.9875035,0.1564117,0.01518003,-0.1561335,0.9876193,static,19.68392,-8.588192,18.50442,0.09067305
05/03/2023 13:49:13.1360,540,True,True,True,True,1.122975,-0.2108759,-2.8811,0.3334075,-0.1408146,0.9322074,1.827618,-0.5084817,-0.9109194,1.827618,-0.5084817,-0.9109195,-0.7012535,-0.147818,-0.697419,0.6662494,-0.000423789,2.011847,1.133877,-0.2089009,-2.890917,0.07822209,0.00608993,0.01031733,0.9968641,8.964814,0.7979189,1.248508,1.838229,-0.5097562,-0.9007428,0.6767251,0.003199846,2.022,0.9997129,0.02152268,-0.01052758,-0.01961721,0.9875498,0.1560792,0.01375575,-0.1558279,0.9876884,static,19.67978,-8.589877,18.50442,0.09067136
05/03/2023 13:49:13.1560,541,True,True,True,True,1.122931,-0.210869,-2.881104,0.333276,-0.1408709,0.9322459,1.827003,-0.5084698,-0.9116615,1.827003,-0.5084697,-0.9116616,-0.5315401,-0.1841956,-0.826763,0.6687902,-0.001313061,2.010056,1.133853,-0.2089131,-2.890908,0.0780134,0.005317197,0.01020921,0.9968859,8.941872,0.7072893,1.228808,1.83689,-0.5101393,-0.9004047,0.6767251,0.003199875,2.022,0.9997351,0.02118446,-0.009008366,-0.01952522,0.9876193,0.1556495,0.01219419,-0.1554323,0.9877713,static,19.67187,-8.592906,18.50442,0.0906722
05/03/2023 13:49:13.1659,542,True,True,True,True,1.122891,-0.2108685,-2.881107,0.3331395,-0.1409454,0.9322835,1.826485,-0.5085467,-0.9121136,1.826485,-0.5085467,-0.9121135,-0.4143388,-0.1301302,-0.9007716,0.6705661,-0.0007226169,2.008862,1.133913,-0.2089749,-2.890949,0.07810457,0.004753218,0.009932486,0.9968845,8.95322,0.6396858,1.191781,1.835948,-0.5098843,-0.900055,0.676725,0.003199965,2.022,0.9997575,0.02054558,-0.007925272,-0.01906059,0.9876021,0.1558169,0.01102836,-0.155628,0.9877542,static,19.66369,-8.597041,18.50441,0.09067474
05/03/2023 13:49:13.1857,543,True,True,True,True,1.122854,-0.210866,-2.881114,0.3330586,-0.141066,0.9322942,1.826224,-0.508776,-0.9122508,1.826224,-0.508776,-0.9122505,-0.3781887,-0.0629032,-0.923589,0.6711286,0.0002040863,2.008379,1.133997,-0.2090149,-2.890878,0.07834839,0.004539554,0.009792028,0.9968677,8.981586,0.6140189,1.173799,1.835639,-0.5092412,-0.8997613,0.6767251,0.003199935,2.022,0.9997671,0.02023404,-0.00751629,-0.01881138,0.9875313,0.1562949,0.01058505,-0.1561171,0.9876818,static,19.65908,-8.604192,18.50442,0.09067389
05/03/2023 13:49:13.2055,544,True,True,True,True,1.122823,-0.2108513,-2.881121,0.3329891,-0.141166,0.9323038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.152516,0.6836093,2.809283,1.134037,-0.2090425,-2.891012,0.07902583,0.004778129,0.009876586,0.9968122,9.059116,0.6432643,1.186316,1.835417,-0.5090155,-0.8996448,0.6767252,0.003199875,2.022,0.9997593,0.02044539,-0.007964783,-0.01893501,0.9873148,0.1576422,0.01108681,-0.1574535,0.9874641,static,19.6551,-8.610113,18.50442,0.0906722
05/03/2023 13:49:13.2158,545,True,True,True,True,1.122813,-0.210847,-2.881124,0.3329527,-0.1411967,0.9323122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.152522,0.6842414,2.809171,1.134115,-0.2087807,-2.891043,0.07909772,0.004799265,0.01008787,0.9968042,9.067217,0.6477413,1.211012,1.835465,-0.5088906,-0.8996699,0.6767251,0.003199816,2.022,0.9997504,0.02087049,-0.007972,-0.01935204,0.9872836,0.1577867,0.01116371,-0.1575931,0.987441,static,19.65295,-8.611876,18.50442,0.09067052
05/03/2023 13:49:13.2357,546,True,True,True,True,1.122808,-0.2108416,-2.881132,0.3329178,-0.1412797,0.9323121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154721,0.6787893,2.809482,1.134154,-0.2089915,-2.890907,0.07803384,0.005196596,0.01027177,0.9968843,8.944326,0.693936,1.234971,1.835338,-0.5093787,-0.8997007,0.6767249,0.003199995,2.022,0.999735,0.02129056,-0.008757718,-0.01966852,0.9876105,0.1556882,0.0119639,-0.1554747,0.9877675,static,19.65106,-8.616864,18.50441,0.09067558
05/03/2023 13:49:13.2558,547,True,True,True,True,1.122806,-0.2108285,-2.881131,0.3329248,-0.1413814,0.9322941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154504,0.6809444,2.809247,1.134253,-0.2090444,-2.891055,0.07845955,0.005122045,0.01012411,0.9968528,8.993448,0.6845515,1.217597,1.835079,-0.5094014,-0.8995687,0.6767251,0.003199965,2.022,0.9997426,0.02098824,-0.008623183,-0.01938075,0.9874832,0.1565289,0.01180051,-0.1563215,0.9876357,static,19.65179,-8.623137,18.50442,0.09067474
05/03/2023 13:49:13.2657,548,True,True,True,True,1.122806,-0.2108216,-2.881129,0.3329638,-0.1414539,0.9322692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.157397,0.680365,2.808065,1.134364,-0.2087035,-2.890909,0.07875362,0.005482499,0.009317714,0.9968356,9.027392,0.7192757,1.127872,1.835212,-0.509378,-0.8995695,0.6767251,0.003199905,2.022,0.9997663,0.01943999,-0.009462693,-0.01771292,0.9874221,0.157111,0.01239791,-0.1569066,0.9875356,static,19.6544,-8.627721,18.50442,0.09067304
05/03/2023 13:49:13.2857,549,True,True,True,True,1.122818,-0.2108185,-2.881127,0.3330313,-0.1415051,0.9322373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160236,0.6769119,2.807746,1.134412,-0.2087246,-2.890906,0.07825343,0.005925193,0.009058041,0.9968748,8.9696,0.7674883,1.101399,1.835211,-0.5094532,-0.8995764,0.6767252,0.003199995,2.022,0.9997657,0.01898679,-0.01039571,-0.01713213,0.9875887,0.1561251,0.013231,-0.1559104,0.9876826,static,19.6587,-8.631088,18.50442,0.09067558
05/03/2023 13:49:13.3058,550,True,True,True,True,1.122828,-0.2108136,-2.881125,0.3330973,-0.1415467,0.9322075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.162884,0.6780525,2.806254,1.134387,-0.2089132,-2.890785,0.07832354,0.006440448,0.009339625,0.9968636,8.976853,0.8297226,1.138711,1.83516,-0.5093331,-0.8995656,0.6767252,0.003199935,2.022,0.9997426,0.01962954,-0.01137747,-0.01761178,0.9875564,0.156276,0.01430352,-0.1560354,0.9876479,static,19.66287,-8.633862,18.50442,0.09067389
05/03/2023 13:49:13.3159,551,True,True,True,True,1.122839,-0.2108043,-2.881127,0.3331363,-0.1416153,0.9321831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16259,0.6786314,2.806269,1.134346,-0.2089639,-2.890829,0.07822765,0.006469787,0.009806558,0.9968663,8.965408,0.837226,1.192883,1.835246,-0.50916,-0.899607,0.6767251,0.003199905,2.022,0.999724,0.02056389,-0.01136474,-0.01853942,0.9875685,0.1560919,0.01443331,-0.1558381,0.9876772,static,19.66548,-8.638203,18.50442,0.09067307
05/03/2023 13:49:13.3360,552,True,True,True,True,1.12285,-0.2107933,-2.881126,0.3331614,-0.1416734,0.9321653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161786,0.6800998,2.806306,1.134326,-0.208831,-2.890905,0.07863939,0.006282924,0.009474135,0.9968384,9.013227,0.8131365,1.153157,1.835996,-0.5080677,-0.8995867,0.6767251,0.003199965,2.022,0.9997416,0.01987653,-0.01103604,-0.01790019,0.9874522,0.1569006,0.0140162,-0.1566625,0.9875528,static,19.66719,-8.641858,18.50442,0.09067474
05/03/2023 13:49:13.3559,553,True,True,True,True,1.122874,-0.2107852,-2.88112,0.3331325,-0.1417045,0.9321709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.161341,0.6794542,2.806604,1.134306,-0.2087805,-2.890875,0.07860401,0.006179496,0.009297271,0.9968435,9.009421,0.7995162,1.131722,1.836624,-0.5071577,-0.8996512,0.6767252,0.003199905,2.022,0.9997508,0.01950731,-0.01085838,-0.01756438,0.98747,0.1568267,0.01378159,-0.1565969,0.9875664,static,19.66551,-8.643673,18.50442,0.09067305
05/03/2023 13:49:13.3655,554,True,True,True,True,1.122896,-0.21078,-2.881115,0.3330878,-0.1417385,0.9321817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160953,0.6766522,2.807331,1.134301,-0.2088028,-2.890767,0.07812957,0.0060981,0.009236678,0.9968818,8.955032,0.788949,1.123507,1.837414,-0.5077943,-0.8999559,0.6767252,0.003199786,2.022,0.999755,0.01936864,-0.01071486,-0.01746287,0.9876209,0.1558845,0.01360149,-0.1556593,0.9877172,static,19.66286,-8.645616,18.50442,0.09066966
05/03/2023 13:49:13.3860,555,True,True,True,True,1.122921,-0.2107742,-2.881108,0.3330006,-0.1417695,0.9322082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159434,0.6776458,2.807654,1.134271,-0.2089189,-2.890708,0.07818808,0.005875266,0.009468871,0.9968765,8.961828,0.7653567,1.148399,1.837317,-0.5075443,-0.8999637,0.6767253,0.003199935,2.022,0.9997517,0.01979734,-0.01023312,-0.01795984,0.9875939,0.155999,0.01319453,-0.1557764,0.9877042,static,19.65759,-8.647237,18.50442,0.0906739
05/03/2023 13:49:13.4055,556,True,True,True,True,1.122944,-0.2107664,-2.8811,0.3329104,-0.1418105,0.9322341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158095,0.6774613,2.808161,1.134259,-0.2089013,-2.890626,0.07819279,0.005627858,0.009376024,0.9968784,8.962724,0.7359086,1.135423,1.836952,-0.5074028,-0.899845,0.6767251,0.003199935,2.022,0.9997608,0.01957363,-0.009754304,-0.01781339,0.987596,0.156003,0.01268685,-0.1557919,0.9877084,static,19.65217,-8.649466,18.50442,0.09067389
05/03/2023 13:49:13.4257,557,True,True,True,True,1.122967,-0.2107597,-2.881094,0.3328394,-0.1418299,0.9322565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.157826,0.6773325,2.808219,1.134219,-0.208859,-2.890563,0.07823923,0.005563824,0.009223987,0.9968765,8.968246,0.727183,1.117301,1.835655,-0.5041451,-0.8986874,0.676725,0.003199935,2.022,0.999768,0.01926097,-0.009649533,-0.01751973,0.9875871,0.1560923,0.01253624,-0.1558871,0.9876953,static,19.64787,-8.650424,18.50442,0.0906739
05/03/2023 13:49:13.4360,558,True,True,True,True,1.122987,-0.2107571,-2.88109,0.332789,-0.1418252,0.9322752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158294,0.67703,2.808199,1.134273,-0.2088689,-2.890639,0.07818948,0.005633379,0.009208535,0.9968802,8.96246,0.7350249,1.116099,1.83436,-0.5052855,-0.8983814,0.676725,0.003199816,2.022,0.9997669,0.01924055,-0.009791587,-0.01747867,0.9876032,0.1559948,0.01267163,-0.1557873,0.9877093,static,19.64475,-8.649972,18.50442,0.09067052
05/03/2023 13:49:13.4558,559,True,True,True,True,1.122987,-0.2107571,-2.88109,0.332789,-0.1418252,0.9322752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159134,0.676932,2.807945,1.134238,-0.2089572,-2.890712,0.07801273,0.005842984,0.009571601,0.9968892,8.941636,0.7623268,1.15982,1.834688,-0.510561,-0.8990461,0.6767251,0.003199995,2.022,0.9997485,0.01999531,-0.0101562,-0.018172,0.9876448,0.155652,0.01314303,-0.1554283,0.9877598,static,19.64475,-8.649972,18.50442,0.09067558
05/03/2023 13:49:13.4659,560,True,True,True,True,1.122987,-0.2107571,-2.88109,0.332789,-0.1418252,0.9322752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159341,0.6782144,2.807516,1.134188,-0.208918,-2.890702,0.0781749,0.00591901,0.00975438,0.9968745,8.960044,0.7729858,1.181804,1.835751,-0.5093468,-0.8992561,0.676725,0.003199965,2.022,0.9997396,0.02037322,-0.01027592,-0.01852235,0.9875871,0.1559766,0.01332612,-0.1557456,0.9877073,static,19.64475,-8.649972,18.50441,0.09067474
05/03/2023 13:49:13.4859,561,True,True,True,True,1.122987,-0.2107571,-2.88109,0.332789,-0.1418252,0.9322752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159082,0.6784372,2.8076,1.134134,-0.2089388,-2.890752,0.0781719,0.00589777,0.009846274,0.9968739,8.959653,0.7713581,1.192236,1.837727,-0.5095526,-0.9001951,0.6767251,0.003199846,2.022,0.9997366,0.02055307,-0.01021926,-0.01870891,0.9875844,0.1559712,0.01329807,-0.1557389,0.9877087,static,19.64475,-8.649972,18.50442,0.09067137
05/03/2023 13:49:13.4958,562,True,True,True,True,1.122987,-0.2107571,-2.88109,0.332789,-0.1418252,0.9322752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159047,0.678507,2.807657,1.134144,-0.208831,-2.890814,0.07822216,0.005881524,0.009793969,0.9968706,8.96549,0.7690721,1.186088,1.83886,-0.5083721,-0.9004461,0.6767251,0.003199935,2.022,0.999739,0.02044677,-0.01019403,-0.0186065,0.9875708,0.1560699,0.01325845,-0.1558395,0.9876934,static,19.64475,-8.649972,18.50442,0.09067389
05/03/2023 13:49:13.5157,563,True,True,True,True,1.122987,-0.2107571,-2.88109,0.332789,-0.1418252,0.9322752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159696,0.6787711,2.807314,1.134163,-0.2088287,-2.890796,0.07825186,0.00600043,0.009844631,0.9968671,8.968719,0.7833225,1.193055,1.840678,-0.5080209,-0.9011061,0.6767252,0.003199965,2.022,0.9997342,0.02056667,-0.01042254,-0.01868848,0.9875595,0.1561315,0.01350398,-0.1558952,0.9876813,static,19.64475,-8.649972,18.50442,0.09067474
05/03/2023 13:49:13.5356,564,True,True,True,True,1.123301,-0.2107762,-2.881133,0.3148894,-0.1471642,0.9376499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15996,0.6784935,2.807308,1.134155,-0.2089583,-2.890824,0.07811851,0.006071771,0.009998789,0.9968755,8.953188,0.7927906,1.211398,1.841803,-0.5090393,-0.9017375,0.676725,0.003199905,2.022,0.9997264,0.02088373,-0.01054342,-0.01898646,0.9875951,0.1558703,0.01366778,-0.1556274,0.9877213,static,18.56351,-8.919807,18.50442,0.09067307
05/03/2023 13:49:13.5456,565,True,True,True,True,1.123371,-0.2107978,-2.881165,0.2976308,-0.1522595,0.9424611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159995,0.6789795,2.807238,1.134138,-0.2088242,-2.890901,0.07830121,0.006052306,0.009811689,0.9968632,8.974357,0.789089,1.189764,1.842404,-0.507286,-0.9018201,0.676725,0.003199965,2.022,0.9997342,0.02050963,-0.01053011,-0.01861402,0.9875453,0.1562299,0.01360318,-0.1559924,0.9876645,static,17.52621,-9.177135,18.50441,0.09067473
05/03/2023 13:49:13.5658,566,True,True,True,True,1.123441,-0.2108177,-2.881196,0.2809,-0.1571187,0.9467887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159754,0.6800619,2.807118,1.134149,-0.2088697,-2.890935,0.0785077,0.006000607,0.009750116,0.9968477,8.998201,0.7828246,1.182377,1.841109,-0.5069882,-0.901505,0.676725,0.003199905,2.022,0.9997379,0.02038095,-0.01043247,-0.01849657,0.987483,0.1566375,0.0134943,-0.1564034,0.9876011,static,16.52495,-9.422314,18.50441,0.09067305
