Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 13:39:34.3668,603,True,True,True,True,0.1216783,0.2700554,4.285635,0.2837293,-0.2354488,0.9295491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749784,-1.475607,-4.205132,0.1674281,0.2783721,4.550343,0.1355284,0.1257123,-0.01251806,0.982686,15.63518,14.65757,0.5635988,1.184999,-0.5489962,7.522753,0.2327695,0.04538095,3.240212,0.9680794,0.009472505,-0.2504644,0.0586778,0.9629507,0.2632163,0.2436782,-0.269511,0.931657,static,16.97394,-14.21371,4.108941,0.8024065
05/03/2023 13:39:34.3825,604,True,True,True,True,0.1236752,0.2703053,4.297582,0.2839937,-0.2359919,0.9293306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709224,-1.461531,-4.224441,0.1697355,0.2788696,4.562683,0.1334423,0.1251459,-0.01243696,0.9830449,15.39502,14.58182,0.5317299,1.184999,-0.5489962,7.522753,0.2375972,0.02799624,3.228142,0.9683676,0.008947318,-0.2493673,0.05785168,0.964077,0.2592466,0.2427288,-0.2654723,0.9330634,static,16.9926,-14.24837,4.209485,0.4968885
05/03/2023 13:39:34.3966,605,True,True,True,True,0.1256919,0.2705833,4.309515,0.2841583,-0.2368801,0.9290543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9633679,-1.473307,-4.234925,0.1720494,0.278947,4.574483,0.134405,0.1242028,-0.01255438,0.9830317,15.50766,14.47242,0.5175645,1.184999,-0.5489962,7.522753,0.244283,0.03093445,3.216088,0.9688321,0.008704228,-0.2475652,0.05806964,0.9635554,0.2611302,0.2408158,-0.2673673,0.933018,static,17.00665,-14.30389,4.34365,0.5510916
05/03/2023 13:39:34.4168,606,True,True,True,True,0.1277291,0.2708566,4.321435,0.2845029,-0.2380024,0.9286619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953675,-1.519318,-4.233621,0.1745807,0.2799904,4.58612,0.1391614,0.1231399,-0.01247925,0.9825045,16.05302,14.36954,0.5813594,1.184999,-0.5489962,7.522753,0.2505984,0.05679357,3.204052,0.9693617,0.00975081,-0.2454443,0.05879448,0.9609567,0.27038,0.2384978,-0.2765268,0.9309413,static,17.03286,-14.37468,4.472167,1.015493
05/03/2023 13:39:34.4271,607,True,True,True,True,0.1297626,0.2711325,4.333329,0.2848979,-0.2393294,0.9281997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9590522,-1.537047,-4.238795,0.1769236,0.2801937,4.597811,0.1408441,0.1236089,-0.01291627,0.9822,16.25229,14.42632,0.5637808,1.184999,-0.5489962,7.522753,0.2482328,0.06457812,3.192689,0.969108,0.009446462,-0.2464558,0.0601919,0.9599922,0.273481,0.2391791,-0.2798673,0.9297675,static,17.06314,-14.45837,4.445824,1.158756
05/03/2023 13:39:34.4473,608,True,True,True,True,0.1318107,0.2714205,4.345212,0.2855019,-0.2407599,0.927644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699044,-1.567134,-4.237633,0.1788373,0.2805917,4.609061,0.1439684,0.1246203,-0.01360512,0.9816098,16.62058,14.55068,0.5484944,1.184999,-0.5489962,7.522753,0.2426589,0.0817377,3.18192,0.9685694,0.009172926,-0.2485744,0.06259263,0.958176,0.2792507,0.2407396,-0.2860326,0.9274858,static,17.10685,-14.54948,4.361037,1.4715
05/03/2023 13:39:34.4671,609,True,True,True,True,0.1338318,0.2716904,4.357069,0.2861828,-0.2421301,0.9270774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854369,-1.580845,-4.241877,0.1808263,0.2812021,4.620812,0.1451533,0.1261978,-0.01392007,0.9812293,16.76043,14.73952,0.5576055,1.184999,-0.5489962,7.522753,0.2336476,0.08577085,3.171262,0.9677607,0.009318481,-0.251699,0.06395362,0.9574735,0.2813439,0.2436169,-0.2883707,0.9260094,static,17.15512,-14.6373,4.213741,1.54926
05/03/2023 13:39:34.4871,610,True,True,True,True,0.1358359,0.2719544,4.368898,0.2869322,-0.2435899,0.9264631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991444,-1.583196,-4.250093,0.1821745,0.2810358,4.632052,0.1451162,0.1275399,-0.01400949,0.98106,16.75674,14.89803,0.5701256,1.184999,-0.5489962,7.522753,0.2267511,0.0826937,3.161092,0.9670746,0.009527886,-0.2543145,0.06450449,0.9574901,0.2811618,0.2461825,-0.2883088,0.9253498,static,17.20812,-14.73106,4.102907,1.498507
05/03/2023 13:39:34.4974,611,True,True,True,True,0.1378107,0.2722135,4.380715,0.2877003,-0.2450068,0.925851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007148,-1.602396,-4.253388,0.1834466,0.281194,4.643341,0.1469648,0.128204,-0.01434079,0.9806933,16.97365,14.98126,0.5724119,1.184999,-0.5489962,7.522753,0.2240974,0.09134257,3.150361,0.9667162,0.009555117,-0.2556728,0.06581078,0.9563914,0.2845777,0.2472425,-0.2919319,0.9239302,static,17.26219,-14.82235,4.068818,1.660787
05/03/2023 13:39:34.5169,612,True,True,True,True,0.1397987,0.2724576,4.392496,0.2884896,-0.2463693,0.9252437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016117,-1.606479,-4.262364,0.1847081,0.2813384,4.654863,0.147096,0.1289179,-0.01478271,0.9805736,16.99501,15.05964,0.5353544,1.184999,-0.5489962,7.522753,0.2216337,0.08928686,3.139703,0.9663234,0.008935532,-0.2571758,0.06691768,0.9562885,0.2846654,0.2484779,-0.2922885,0.9234859,static,17.3174,-14.91047,4.037848,1.628938
05/03/2023 13:39:34.5270,613,True,True,True,True,0.1417441,0.2726758,4.404256,0.2893222,-0.2477688,0.9246098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025456,-1.608876,-4.271613,0.1856312,0.2812265,4.666174,0.1470765,0.1296304,-0.01525418,0.9804754,16.99958,15.13658,0.4924039,1.184999,-0.5489962,7.522753,0.2195368,0.08665085,3.129272,0.9659266,0.008218468,-0.2586858,0.06804387,0.9562716,0.284455,0.2497117,-0.2923647,0.9231289,static,17.37557,-15.00118,4.013059,1.586139
05/03/2023 13:39:34.5469,614,True,True,True,True,0.1436536,0.2728726,4.415994,0.2902055,-0.2490982,0.9239756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.037665,-1.621263,-4.276323,0.1865376,0.2808464,4.677447,0.1482165,0.1306974,-0.01560132,0.9801564,17.13528,15.26413,0.4892313,1.184999,-0.5489962,7.522753,0.2149451,0.09134358,3.118779,0.9653496,0.008159571,-0.2608326,0.0693265,0.9555769,0.2864726,0.2515831,-0.2946288,0.9219001,static,17.43665,-15.08789,3.942569,1.677613
05/03/2023 13:39:34.5671,615,True,True,True,True,0.1455034,0.273058,4.427708,0.2911275,-0.2504411,0.9233223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049104,-1.626112,-4.284087,0.1871293,0.2805401,4.688767,0.1484551,0.1317079,-0.01557438,0.9799857,17.16175,15.38676,0.5145169,1.184999,-0.5489962,7.522753,0.2109684,0.0898841,3.108498,0.9648209,0.008580071,-0.2627679,0.06963075,0.9554371,0.2868651,0.2535195,-0.2950702,0.9212282,static,17.50029,-15.17573,3.882611,1.656281
05/03/2023 13:39:34.5825,616,True,True,True,True,0.1472856,0.2732216,4.439404,0.2920808,-0.2517327,0.9226697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061592,-1.636043,-4.289482,0.1875286,0.2804694,4.699941,0.149281,0.1327515,-0.01587338,0.9797144,17.26069,15.51088,0.5118946,1.184999,-0.5489962,7.522753,0.207095,0.09227103,3.098359,0.9642501,0.008531783,-0.2648563,0.0707373,0.9549265,0.2882909,0.2553779,-0.2967198,0.9201845,static,17.56573,-15.26064,3.823975,1.705799
05/03/2023 13:39:34.5968,617,True,True,True,True,0.1489962,0.2733563,4.451074,0.2930836,-0.2529852,0.9220089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074929,-1.643762,-4.295555,0.1876297,0.2801292,4.711215,0.1498847,0.133848,-0.01616388,0.9794683,17.33402,15.64037,0.5077629,1.184999,-0.5489962,7.522753,0.2032905,0.0935033,3.088183,0.9636469,0.008459535,-0.2670452,0.07178756,0.9545466,0.2892877,0.2573543,-0.2979417,0.9192385,static,17.63416,-15.34347,3.766263,1.734259
05/03/2023 13:39:34.6171,618,True,True,True,True,0.1506391,0.2734832,4.462723,0.2941325,-0.2541671,0.9213496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087136,-1.648829,-4.302651,0.1876017,0.2795718,4.722283,0.1501464,0.1349539,-0.01575366,0.9792832,17.35695,15.7815,0.5805579,1.184999,-0.5489962,7.522753,0.1991019,0.09202743,3.078286,0.9630786,0.009671085,-0.2690468,0.07138027,0.9544157,0.2898197,0.2595854,-0.2983238,0.918487,static,17.70521,-15.42226,3.700706,1.712386
05/03/2023 13:39:34.6272,619,True,True,True,True,0.1521998,0.2736018,4.474362,0.2952227,-0.255283,0.9206923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098689,-1.657513,-4.308687,0.1874215,0.2795306,4.733496,0.1507345,0.1360008,-0.01519417,0.9790568,17.41485,15.92015,0.6754443,1.184999,-0.5489962,7.522753,0.195326,0.09182221,3.068386,0.9625458,0.01124811,-0.2708855,0.07075191,0.9540966,0.2910224,0.2617244,-0.2992881,0.9175658,static,17.7786,-15.49725,3.642395,1.714079
05/03/2023 13:39:34.6469,620,True,True,True,True,0.1536687,0.2736971,4.48599,0.2963383,-0.2562581,0.9200627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11195,-1.658595,-4.317385,0.1869871,0.2794456,4.744905,0.1505224,0.1370847,-0.01510807,0.9789396,17.38836,16.05034,0.7018113,1.184999,-0.5489962,7.522753,0.1921685,0.08732247,3.058468,0.9619591,0.01168886,-0.2729434,0.07084841,0.9542295,0.2905626,0.263847,-0.2988469,0.9171016,static,17.85297,-15.56371,3.595261,1.63541
05/03/2023 13:39:34.6669,621,True,True,True,True,0.1550408,0.2737607,4.497602,0.2975107,-0.2571537,0.9194342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129357,-1.653396,-4.327265,0.1862903,0.278973,4.756244,0.1497237,0.138473,-0.01553255,0.9788601,17.30263,16.20463,0.6635599,1.184999,-0.5489962,7.522753,0.1879286,0.08034283,3.04873,0.961168,0.01105697,-0.2757424,0.07187374,0.9546831,0.2888153,0.2664401,-0.2974187,0.9168161,static,17.93055,-15.62561,3.52734,1.50956
05/03/2023 13:39:34.6828,622,True,True,True,True,0.1563084,0.2738019,4.509212,0.2986634,-0.2579333,0.918842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145592,-1.650906,-4.336229,0.1853148,0.2782632,4.767492,0.1492121,0.1397966,-0.01552797,0.9787501,17.24295,16.36035,0.6792855,1.184999,-0.5489962,7.522753,0.1840123,0.07486993,3.039033,0.9604316,0.01132267,-0.2782857,0.07211468,0.9549893,0.2877412,0.2690179,-0.2964242,0.9163854,static,18.0064,-15.68026,3.465007,1.411259
05/03/2023 13:39:34.6973,623,True,True,True,True,0.157471,0.2738134,4.520814,0.2998341,-0.2586085,0.9182708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15655,-1.651511,-4.345641,0.184198,0.2777604,4.778976,0.1489106,0.1406973,-0.01469686,0.9786797,17.19395,16.48096,0.7878479,1.184999,-0.5489962,7.522753,0.1822533,0.06937826,3.029094,0.9599766,0.01313561,-0.2797723,0.07066967,0.9552193,0.2873359,0.2710182,-0.2956071,0.9160599,static,18.08291,-15.72857,3.443198,1.312071
05/03/2023 13:39:34.7175,624,True,True,True,True,0.1585251,0.2737992,4.532418,0.3008994,-0.2592903,0.9177299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166783,-1.647045,-4.357081,0.1828281,0.2770419,4.79042,0.1480932,0.1414359,-0.01407861,0.9787064,17.08931,16.57522,0.8592303,1.184999,-0.5489962,7.522753,0.1820032,0.06128818,3.01918,0.9595953,0.01433374,-0.2810183,0.06944903,0.9557404,0.2858972,0.2726785,-0.293862,0.9161286,static,18.15295,-15.77681,3.449748,1.162922
05/03/2023 13:39:34.7272,625,True,True,True,True,0.1594734,0.2737677,4.544026,0.3019453,-0.2599025,0.917213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174481,-1.64849,-4.367185,0.1812329,0.2764013,4.802082,0.1479488,0.1417964,-0.01383979,0.9786794,17.06843,16.62165,0.8911458,1.184999,-0.5489962,7.522753,0.1844919,0.05755711,3.008909,0.9594045,0.01486777,-0.2816417,0.06904666,0.9558393,0.285664,0.2734514,-0.2935136,0.9160099,static,18.22148,-15.82067,3.50871,1.095872
05/03/2023 13:39:34.7475,626,True,True,True,True,0.160336,0.2737105,4.555637,0.3028864,-0.2604904,0.9167358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.181744,-1.646592,-4.378695,0.1796391,0.2759437,4.813765,0.1474285,0.1420763,-0.01372204,0.9787191,17.00657,16.65402,0.9007003,1.184999,-0.5489962,7.522753,0.1876484,0.0515545,2.998669,0.9592521,0.01503215,-0.2821516,0.06875225,0.9561531,0.284683,0.2740595,-0.2924813,0.9161583,static,18.28338,-15.86249,3.580741,0.9849584
05/03/2023 13:39:34.7669,627,True,True,True,True,0.161087,0.2736282,4.567259,0.3037988,-0.2610508,0.9162744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187656,-1.641691,-4.39185,0.1778982,0.2752416,4.825622,0.1465826,0.1422112,-0.01346799,0.9788301,16.90523,16.66937,0.9177924,1.184999,-0.5489962,7.522753,0.1918349,0.04365569,2.988215,0.9591892,0.01532564,-0.2823495,0.06805712,0.9566643,0.2831283,0.2744528,-0.2907895,0.9165791,static,18.34339,-15.9025,3.673185,0.8369909
05/03/2023 13:39:34.7826,628,True,True,True,True,0.1617388,0.2735215,4.578893,0.3046372,-0.2616259,0.9158319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194545,-1.643337,-4.402286,0.1759689,0.2745571,4.837486,0.1465047,0.1423567,-0.01362966,0.9788184,16.89887,16.68356,0.9000517,1.184999,-0.5489962,7.522753,0.1963192,0.0408389,2.977723,0.9590976,0.01502993,-0.2826764,0.06839376,0.9567012,0.2829224,0.2746891,-0.2906834,0.9165419,static,18.3989,-15.94306,3.772012,0.7857514
05/03/2023 13:39:34.7969,629,True,True,True,True,0.1622788,0.2733834,4.590538,0.3054541,-0.2621731,0.9154032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202929,-1.639926,-4.414382,0.1738721,0.2738544,4.849529,0.1459197,0.1425523,-0.01416892,0.9788696,16.84073,16.69428,0.8299313,1.184999,-0.5489962,7.522753,0.2011215,0.03550196,2.967133,0.9589562,0.01386334,-0.2832153,0.06934141,0.9570133,0.281633,0.2749452,-0.2897123,0.9167725,static,18.45296,-15.98181,3.877755,0.6855155
05/03/2023 13:39:34.8169,630,True,True,True,True,0.1627021,0.2732101,4.6022,0.3062851,-0.2628702,0.9149255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211617,-1.640099,-4.42489,0.1717239,0.2729638,4.861439,0.1457534,0.1427859,-0.01470407,0.9788524,16.83049,16.71217,0.7684345,1.184999,-0.5489962,7.522753,0.2056375,0.03287292,2.956614,0.958792,0.01283685,-0.283819,0.07040929,0.9570795,0.2811431,0.2752463,-0.2895412,0.9167363,static,18.50875,-16.03006,3.978611,0.637013
05/03/2023 13:39:34.8272,631,True,True,True,True,0.1630137,0.2729926,4.613867,0.3071382,-0.2636087,0.9144269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224028,-1.646904,-4.432024,0.1694405,0.2719673,4.873469,0.1463758,0.1433268,-0.01564114,0.9786659,16.91721,16.76465,0.6793925,1.184999,-0.5489962,7.522753,0.2086682,0.03547835,2.946055,0.9584256,0.01134425,-0.2851171,0.07257406,0.956659,0.2820224,0.2759592,-0.2909895,0.9160631,static,18.5662,-16.08108,4.051477,0.6899604
05/03/2023 13:39:34.8470,632,True,True,True,True,0.1632088,0.2727515,4.625538,0.3080485,-0.2645479,0.9138493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23913,-1.654887,-4.437699,0.1670549,0.2707075,4.885293,0.1471467,0.1441924,-0.01637073,0.9784113,17.01734,16.86035,0.6231872,1.184999,-0.5489962,7.522753,0.2096553,0.03901684,2.935787,0.9578812,0.01040024,-0.2869766,0.07446948,0.9561597,0.2832189,0.277341,-0.292661,0.9151128,static,18.62839,-16.14507,4.084768,0.7614207
05/03/2023 13:39:34.8671,633,True,True,True,True,0.163302,0.2725223,4.637215,0.3089775,-0.2656115,0.9132269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25413,-1.675348,-4.43857,0.1646336,0.2699523,4.896995,0.1491718,0.1451461,-0.01669167,0.977958,17.25429,16.98114,0.639322,1.184999,-0.5489962,7.522753,0.2095663,0.04884022,2.925769,0.957308,0.0106559,-0.2888734,0.07595092,0.9549383,0.2869221,0.2789136,-0.296613,0.9133608,static,18.69253,-16.21704,4.096972,0.9563568
05/03/2023 13:39:34.8827,634,True,True,True,True,0.1632858,0.2722696,4.648899,0.3099934,-0.2667344,0.9125551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267414,-1.697812,-4.439266,0.162268,0.2700478,4.908842,0.1512836,0.1459629,-0.01679586,0.9775102,17.49759,17.09017,0.6805127,1.184999,-0.5489962,7.522753,0.2101076,0.05793893,2.915791,0.9568255,0.01132736,-0.2904423,0.07699982,0.9536623,0.2908593,0.2802786,-0.3006656,0.9116162,static,18.76253,-16.29332,4.121526,1.13836
05/03/2023 13:39:34.8968,635,True,True,True,True,0.163179,0.2720634,4.660574,0.3110345,-0.2681002,0.9118003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287676,-1.706686,-4.442901,0.1599383,0.2692579,4.920587,0.1520948,0.1474133,-0.01733034,0.9771572,17.59883,17.25993,0.6595703,1.184999,-0.5489962,7.522753,0.2075356,0.06095237,2.905989,0.955938,0.01097265,-0.2933637,0.07871052,0.9531337,0.2921315,0.2828202,-0.3023504,0.910273,static,18.8356,-16.38512,4.084929,1.201588
05/03/2023 13:39:34.9170,636,True,True,True,True,0.1630005,0.2719658,4.672281,0.3121503,-0.2694838,0.9110108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.304963,-1.743024,-4.4365,0.1576408,0.2702363,4.932111,0.155716,0.1485357,-0.01813773,0.9764019,18.02736,17.40327,0.6531249,1.184999,-0.5489962,7.522753,0.2063917,0.0787589,2.896418,0.9552163,0.01083934,-0.2957098,0.0816782,0.9508471,0.2986947,0.2844124,-0.309471,0.9073793,static,18.9136,-16.47861,4.07587,1.557593
05/03/2023 13:39:34.9270,637,True,True,True,True,0.1627383,0.2718804,4.68399,0.313425,-0.2707784,0.9101889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324992,-1.752964,-4.440608,0.1556951,0.272765,4.944577,0.1563535,0.1498206,-0.01933875,0.9760807,18.12083,17.54015,0.5484652,1.184999,-0.5489962,7.522753,0.2052097,0.07810313,2.886787,0.9543595,0.009097621,-0.2985214,0.08460232,0.9503592,0.2994326,0.2864267,-0.311022,0.9062147,static,19.00123,-16.56758,4.066081,1.549781
05/03/2023 13:39:34.9472,638,True,True,True,True,0.16242,0.2718392,4.695672,0.3148278,-0.2723095,0.9092475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365465,-1.742939,-4.445378,0.1533754,0.2729612,4.956378,0.1553831,0.1529148,-0.02195819,0.9757003,18.05502,17.85896,0.2815205,1.184999,-0.5489962,7.522753,0.1952311,0.07268113,2.877975,0.9522698,0.004671496,-0.3052218,0.09036994,0.9507479,0.2964991,0.2915741,-0.30993,0.9049464,static,19.09846,-16.67237,3.880785,1.446655
05/03/2023 13:39:34.9671,639,True,True,True,True,0.1620434,0.2718245,4.707379,0.3164401,-0.2736689,0.9082791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.397438,-1.785934,-4.430917,0.1510888,0.2740765,4.967642,0.1599228,0.1553472,-0.02381475,0.9745383,18.60856,18.14657,0.1977149,1.184999,-0.5489962,7.522753,0.1870357,0.09685153,2.86891,0.9506002,0.003270364,-0.3104007,0.09610391,0.947715,0.3043028,0.2951666,-0.3191009,0.9005839,static,19.20809,-16.76781,3.730063,1.933514
05/03/2023 13:39:34.9824,640,True,True,True,True,0.1616091,0.2718062,4.719047,0.3181776,-0.2749337,0.9072897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437966,-1.773312,-4.436849,0.1492478,0.274669,4.97999,0.1583717,0.1589076,-0.02434746,0.9742042,18.43997,18.55683,0.1747971,1.184999,-0.5489962,7.522753,0.1729389,0.08484805,2.860025,0.9483112,0.002894139,-0.3173288,0.09777175,0.9486512,0.3008349,0.301905,-0.3163109,0.8993335,static,19.32527,-16.85825,3.460326,1.699289
05/03/2023 13:39:34.9967,641,True,True,True,True,0.1611198,0.2717823,4.730703,0.3199877,-0.2763565,0.9062201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470374,-1.783093,-4.434547,0.146759,0.2745887,4.990962,0.1592928,0.161639,-0.02473794,0.9735948,18.55232,18.88569,0.2010363,1.184999,-0.5489962,7.522753,0.1631638,0.08774185,2.851645,0.9465217,0.003326397,-0.3226229,0.09966531,0.9480277,0.302176,0.3068606,-0.3181705,0.8969973,static,19.4482,-16.95935,3.274747,1.762369
05/03/2023 13:39:35.0169,642,True,True,True,True,0.1605809,0.2717229,4.742333,0.3218584,-0.2777154,0.9051415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498178,-1.807496,-4.428167,0.1449198,0.2744788,5.00239,0.1618281,0.1638082,-0.02573692,0.9727879,18.86144,19.14639,0.1782747,1.184999,-0.5489962,7.522753,0.156223,0.1002511,2.842121,0.945009,0.002944393,-0.3270311,0.1030906,0.9462986,0.3064169,0.3103713,-0.3232806,0.8939571,static,19.57483,-17.05705,3.146214,2.020177
05/03/2023 13:39:35.0371,643,True,True,True,True,0.1599952,0.2716823,4.753977,0.3237967,-0.2794107,0.9039278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.534346,-1.815131,-4.426407,0.1429059,0.2735204,5.014655,0.1627357,0.166692,-0.0271563,0.9721078,18.99264,19.47507,0.0882146,1.184999,-0.5489962,7.522753,0.1464418,0.1046576,2.832075,0.9429526,0.00145581,-0.3329238,0.1070512,0.9455593,0.3073398,0.3152466,-0.3254468,0.8914617,static,19.70807,-17.17676,2.96003,2.116367
05/03/2023 13:39:35.0472,644,True,True,True,True,0.1593589,0.2716428,4.765658,0.3257837,-0.2809993,0.9027206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56165,-1.859822,-4.410447,0.1411446,0.273789,5.025421,0.1674448,0.1688277,-0.02822541,0.9709082,19.55293,19.74677,0.1051919,1.184999,-0.5489962,7.522753,0.1389506,0.1290939,2.822642,0.9414011,0.00173006,-0.3372847,0.1113472,0.9423311,0.3156166,0.31838,-0.3346775,0.8869189,static,19.84406,-17.29035,2.818234,2.618605
05/03/2023 13:39:35.0669,645,True,True,True,True,0.1586781,0.2715678,4.777282,0.3279416,-0.282745,0.9013931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600374,-1.873932,-4.404968,0.1396146,0.2741036,5.038049,0.1688576,0.1721117,-0.02916056,0.9700589,19.73324,20.1383,0.09433647,1.184999,-0.5489962,7.522753,0.1262438,0.1342002,2.812495,0.9390545,0.001549783,-0.3437648,0.1146996,0.9412736,0.3175658,0.3240689,-0.3376413,0.8837294,static,19.99222,-17.41537,2.570097,2.731837
05/03/2023 13:39:35.0878,646,True,True,True,True,0.1579685,0.2715005,4.78886,0.3300801,-0.2845635,0.9000393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640924,-1.892156,-4.394065,0.1378535,0.2731651,5.048472,0.1709247,0.1756643,-0.03000904,0.9690337,19.98698,20.57006,0.1153015,1.184999,-0.5489962,7.522753,0.1113302,0.1446947,2.803783,0.936483,0.001891183,-0.3507078,0.1182102,0.9397684,0.3207205,0.3301906,-0.3418066,0.8798537,static,20.13999,-17.54528,2.273858,2.954241
05/03/2023 13:39:35.0970,647,True,True,True,True,0.1572457,0.2714441,4.800403,0.3323567,-0.286395,0.8986195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.672599,-1.94048,-4.372809,0.1363797,0.2731794,5.058783,0.1759813,0.1784826,-0.03026712,0.9676045,20.57082,20.94955,0.2598474,1.184999,-0.5489962,7.522753,0.09909153,0.1700595,2.794277,0.9344558,0.004246007,-0.356054,0.1213924,0.9362289,0.3297563,0.3347482,-0.3513649,0.8743491,static,20.29704,-17.67737,2.03099,3.482722
05/03/2023 13:39:35.1172,648,True,True,True,True,0.1564811,0.2713704,4.811887,0.3345595,-0.2880649,0.8972672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704009,-1.955471,-4.366523,0.1353397,0.2736283,5.069601,0.1772318,0.1814887,-0.02952097,0.9668399,20.69695,21.34398,0.443875,1.184999,-0.5489962,7.522753,0.08613914,0.1723652,2.785557,0.9323807,0.00724703,-0.3614052,0.1214152,0.9354348,0.3319941,0.3404769,-0.353425,0.8713015,static,20.44872,-17.79907,1.771221,3.540846
05/03/2023 13:39:35.1274,649,True,True,True,True,0.1557142,0.2713093,4.823267,0.3368358,-0.290089,0.8957623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.735802,-1.978176,-4.355212,0.1339576,0.2731529,5.079518,0.179593,0.1843229,-0.02971241,0.9658616,20.96989,21.70862,0.54059,1.184999,-0.5489962,7.522753,0.0745101,0.1831032,2.776857,0.9302844,0.008810046,-0.3667331,0.1236023,0.933727,0.3359706,0.3453885,-0.3578773,0.8675429,static,20.6079,-17.94433,1.537022,3.772566
