Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/03/2023 14:03:29.3389,221,True,True,True,True,1.203017,-0.2107414,-2.879881,0.0001224995,-0.1849147,0.9827546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.262792,0.7436157,2.771698,1.198317,-0.2083622,-2.889729,0.09194224,0.01218733,0.005044634,0.9956771,10.5426,1.468627,0.7160833,1.2511,-0.6208583,-0.681033,8.940697e-08,-2.980232e-08,2.2476,0.999652,0.01228672,-0.02334167,-0.007804591,0.9830424,0.1832125,0.02519693,-0.1829666,0.9827961,static,0.007141867,-10.65616,2.279161e-06,-7.597203e-07
05/03/2023 14:03:29.3487,222,True,True,True,True,1.202927,-0.2107465,-2.879888,0.0003749848,-0.1851153,0.9827167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261822,0.7446049,2.771987,1.198217,-0.2082913,-2.889884,0.09211334,0.01203712,0.005062384,0.9956629,10.56237,1.451554,0.7168114,1.251039,-0.621124,-0.6811482,2.980232e-08,5.960464e-08,2.2476,0.9996589,0.01229842,-0.0230372,-0.007863297,0.9829791,0.1835496,0.02490246,-0.1833058,0.9827405,static,0.0218629,-10.66785,7.597203e-07,1.519441e-06
05/03/2023 14:03:29.3742,223,True,True,True,True,1.202833,-0.210744,-2.879898,0.0006162882,-0.1853015,0.9826816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.260318,0.7461796,2.772314,1.198145,-0.2084817,-2.889965,0.09231228,0.0118006,0.005149264,0.9956468,10.58531,1.425231,0.724674,1.25058,-0.6200871,-0.680913,1.080334e-07,1.192093e-07,2.2476,0.9996684,0.01243238,-0.02254777,-0.008075017,0.9829038,0.1839424,0.02444913,-0.1836994,0.9826784,static,0.03593301,-10.67871,2.753986e-06,3.038881e-06
05/03/2023 14:03:29.3888,224,True,True,True,True,1.202744,-0.2107386,-2.879902,0.0008200407,-0.1854388,0.9826555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257384,0.7472464,2.773311,1.19817,-0.2082336,-2.889926,0.09225436,0.01138686,0.005787533,0.9956536,10.57806,1.384002,0.794219,1.250586,-0.6197492,-0.6808503,7.450581e-09,8.940697e-08,2.2476,0.9996737,0.01362573,-0.02160688,-0.009423782,0.9829112,0.1838386,0.02374258,-0.183575,0.982719,static,0.04781417,-10.68672,1.899301e-07,2.279161e-06
05/03/2023 14:03:29.3990,225,True,True,True,True,1.202653,-0.2107374,-2.87991,0.000981462,-0.1855645,0.9826316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25505,0.7449275,2.774898,1.198189,-0.2081694,-2.889832,0.09172621,0.01101285,0.006052556,0.995705,10.51723,1.342859,0.8201556,1.250184,-0.6205652,-0.6809438,3.72529e-09,-5.960464e-08,2.2476,0.9996842,0.01407345,-0.02082074,-0.01003279,0.9830993,0.1827978,0.02304145,-0.1825312,0.98293,static,0.05722756,-10.69405,9.496503e-08,-1.519441e-06
05/03/2023 14:03:29.4189,226,True,True,True,True,1.202568,-0.2107391,-2.879909,0.001119888,-0.1857344,0.9825994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252806,0.7435093,2.776402,1.198217,-0.2082644,-2.88992,0.09168478,0.01051349,0.005482316,0.9957175,10.51361,1.27877,0.7485831,1.250135,-0.6210012,-0.680989,-5.215406e-08,2.980232e-08,2.2476,0.9997188,0.01284553,-0.01993165,-0.00898982,0.9831277,0.1826995,0.02194223,-0.182469,0.9829667,static,0.0653011,-10.70396,-1.32951e-06,7.597202e-07
05/03/2023 14:03:29.4386,227,True,True,True,True,1.202485,-0.2107482,-2.879907,0.001268423,-0.1859335,0.9825615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253341,0.7443612,2.775716,1.198273,-0.2083192,-2.889686,0.0923157,0.01041283,0.004369817,0.9956657,10.58769,1.255756,0.6192822,1.249396,-0.6225619,-0.6812121,0.0,8.940697e-08,2.2476,0.9997449,0.01062429,-0.01992859,-0.00677922,0.9829174,0.1839222,0.0215422,-0.1837402,0.9827388,static,0.07396507,-10.71557,0.0,2.279161e-06
05/03/2023 14:03:29.4486,228,True,True,True,True,1.202407,-0.2107562,-2.87991,0.001449954,-0.1861585,0.9825187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.254199,0.7451546,2.775178,1.198363,-0.2084994,-2.889695,0.09248462,0.01052801,0.004243232,0.9956495,10.60722,1.26791,0.606066,1.249249,-0.6225116,-0.6811829,-1.862645e-07,5.960464e-08,2.2476,0.9997423,0.0103969,-0.02017955,-0.006502185,0.9828572,0.1842539,0.02174929,-0.1840752,0.9826716,static,0.08455434,-10.72869,-4.748252e-06,1.519441e-06
05/03/2023 14:03:29.4685,229,True,True,True,True,1.202312,-0.210753,-2.879913,0.001658428,-0.186361,0.9824799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255823,0.7485964,2.773654,1.1984,-0.2085379,-2.889808,0.09293388,0.01087657,0.004627034,0.9956021,10.6582,1.31292,0.6550312,1.249289,-0.6227061,-0.6811997,-8.568168e-08,-2.980232e-08,2.2476,0.9997206,0.01123497,-0.02079746,-0.007191766,0.9826838,0.185151,0.02251749,-0.1849497,0.9824899,static,0.09671528,-10.74051,-2.184196e-06,-7.597203e-07
05/03/2023 14:03:29.4886,230,True,True,True,True,1.20222,-0.2107527,-2.879918,0.001887667,-0.1865327,0.982447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257588,0.7471312,2.773235,1.198378,-0.2082077,-2.889827,0.09262753,0.01123468,0.004890355,0.9956255,10.62235,1.357055,0.6890141,1.250299,-0.6230749,-0.6812192,4.470348e-08,-5.960464e-08,2.2476,0.9996997,0.01181921,-0.0214651,-0.007656644,0.9827924,0.1845545,0.02327703,-0.1843348,0.9825879,static,0.1100876,-10.75053,1.13958e-06,-1.519441e-06
05/03/2023 14:03:29.4994,231,True,True,True,True,1.202121,-0.2107554,-2.87993,0.002107513,-0.1867025,0.9824142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259647,0.7448374,2.772989,1.198374,-0.20816,-2.889902,0.09235644,0.01154924,0.004612453,0.9956484,10.59132,1.390322,0.6597309,1.251048,-0.6228779,-0.6812275,-7.450581e-08,1.192093e-07,2.2476,0.9996907,0.01131806,-0.02214598,-0.00705147,0.9828981,0.1840156,0.02384995,-0.1838025,0.9826738,static,0.1229129,-10.76043,-1.899301e-06,3.038881e-06
05/03/2023 14:03:29.5187,232,True,True,True,True,1.202026,-0.2107561,-2.879943,0.002340221,-0.1868493,0.9823858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261796,0.7449385,2.772134,1.198297,-0.2083509,-2.890063,0.09240016,0.01192271,0.004495906,0.9956405,10.59627,1.432464,0.6502908,1.251704,-0.62259,-0.6811094,1.341105e-07,0.0,2.2476,0.9996752,0.01115593,-0.02291063,-0.00674929,0.982884,0.1841019,0.02457232,-0.1838875,0.9826401,static,0.1364887,-10.769,3.418741e-06,0.0
05/03/2023 14:03:29.5388,233,True,True,True,True,1.201932,-0.2107546,-2.879957,0.002549386,-0.186966,0.9823631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.262673,0.7447983,2.771817,1.198304,-0.2083102,-2.890106,0.09219441,0.01215098,0.004940817,0.9956547,10.5718,1.463546,0.7040552,1.252012,-0.6223772,-0.6810061,1.378357e-07,5.960464e-08,2.2476,0.9996558,0.0120792,-0.02328532,-0.00759819,0.9829516,0.1837076,0.02510738,-0.1834675,0.9827051,static,0.1486912,-10.77581,3.513706e-06,1.519441e-06
05/03/2023 14:03:29.5540,234,True,True,True,True,1.201837,-0.210751,-2.879976,0.002705896,-0.1870373,0.9823491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.262736,0.7440014,2.772024,1.198266,-0.2082571,-2.890146,0.09191792,0.0122235,0.005271745,0.9956776,10.53944,1.475231,0.7427886,1.251729,-0.622093,-0.6810116,1.117587e-08,0.0,2.2476,0.9996455,0.01274503,-0.02337219,-0.008250801,0.9830466,0.1831701,0.02531046,-0.1829123,0.9828033,static,0.1578217,-10.77997,2.848951e-07,0.0
05/03/2023 14:03:29.5687,235,True,True,True,True,1.201751,-0.2107516,-2.879999,0.002821171,-0.1871183,0.9823334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259862,0.7406612,2.774319,1.198175,-0.208216,-2.890277,0.0914,0.01169045,0.005056458,0.9957328,10.48055,1.410543,0.7112813,1.251472,-0.6224258,-0.6809757,-3.72529e-08,5.960464e-08,2.2476,0.9996755,0.01220678,-0.02235681,-0.007932749,0.983241,0.1821382,0.02420545,-0.1819017,0.9830188,static,0.1645478,-10.7847,-9.496503e-07,1.519441e-06
05/03/2023 14:03:29.5884,236,True,True,True,True,1.201672,-0.2107569,-2.880018,0.002907491,-0.1872265,0.9823125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.258822,0.7403897,2.774874,1.198132,-0.2082521,-2.890303,0.09148353,0.01145736,0.004719133,0.9957296,10.4908,1.37998,0.6697846,1.249893,-0.6222991,-0.6810013,1.117587e-08,2.980232e-08,2.2476,0.9996929,0.01149428,-0.02195342,-0.007301641,0.983217,0.1822938,0.02368031,-0.1820776,0.982999,static,0.169586,-10.79101,2.848951e-07,7.597203e-07
05/03/2023 14:03:29.5991,237,True,True,True,True,1.201594,-0.210763,-2.880035,0.003014541,-0.1873597,0.9822868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256521,0.7429974,2.77535,1.198187,-0.2084564,-2.890389,0.09195727,0.01101997,0.004575726,0.9956915,10.54579,1.328122,0.6491827,1.24823,-0.623024,-0.6812256,4.097819e-08,1.490116e-07,2.2476,0.9997152,0.01113875,-0.02110344,-0.007085288,0.9830459,0.183223,0.02278653,-0.1830213,0.9828448,static,0.1758345,-10.79879,1.044615e-06,3.798601e-06
05/03/2023 14:03:29.6187,238,True,True,True,True,1.201519,-0.2107636,-2.880051,0.003120339,-0.1875004,0.9822596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256942,0.7449558,2.774551,1.198236,-0.2084385,-2.89029,0.09239153,0.01105859,0.004399299,0.9956517,10.59597,1.331102,0.6297618,1.248092,-0.6225309,-0.6810771,-5.960464e-08,2.980232e-08,2.2476,0.9997167,0.01080378,-0.02120809,-0.006716899,0.9828889,0.1840768,0.02283392,-0.1838823,0.982683,static,0.1820106,-10.807,-1.519441e-06,7.597203e-07
05/03/2023 14:03:29.6390,239,True,True,True,True,1.201457,-0.2107666,-2.880064,0.003229999,-0.1875959,0.982241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256898,0.7461257,2.774224,1.198243,-0.208302,-2.890267,0.09255242,0.01107936,0.00456763,0.9956358,10.61425,1.335472,0.6497635,1.248291,-0.6213956,-0.6808119,-3.72529e-09,2.980232e-08,2.2476,0.9997128,0.01114623,-0.02121651,-0.007044549,0.9828264,0.1843982,0.0229075,-0.1841958,0.9826226,static,0.1884107,-10.81258,-9.496503e-08,7.597203e-07
05/03/2023 14:03:29.6587,240,True,True,True,True,1.201396,-0.2107678,-2.88008,0.003325725,-0.1877123,0.9822184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257787,0.7440456,2.774238,1.19835,-0.2084235,-2.890077,0.09208624,0.01124874,0.004763817,0.9956761,10.56023,1.356812,0.6736583,1.249242,-0.6210973,-0.6807274,4.470348e-08,8.940697e-08,2.2476,0.9997016,0.01155815,-0.02152285,-0.007414728,0.9829949,0.1834833,0.02327758,-0.183269,0.9827872,static,0.1939989,-10.81937,1.13958e-06,2.279161e-06
05/03/2023 14:03:29.6697,241,True,True,True,True,1.201339,-0.2107659,-2.880091,0.003440344,-0.1877982,0.9822016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256729,0.7450113,2.774593,1.198314,-0.2084014,-2.890223,0.0922491,0.01106979,0.004769147,0.9956631,10.57908,1.33625,0.6725999,1.25009,-0.6211092,-0.6807805,-4.097819e-08,2.980232e-08,2.2476,0.9997094,0.01153928,-0.02116366,-0.007454571,0.9829347,0.1838036,0.02292346,-0.1835924,0.9827352,static,0.2006883,-10.82438,-1.044615e-06,7.597203e-07
05/03/2023 14:03:29.6889,242,True,True,True,True,1.201284,-0.2107703,-2.880102,0.003556609,-0.187875,0.9821865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257477,0.7423207,2.774909,1.198233,-0.2082546,-2.890204,0.09203199,0.01112262,0.004230889,0.9956851,10.55479,1.336409,0.6103709,1.251775,-0.6211652,-0.6808376,3.72529e-09,2.980232e-08,2.2476,0.9997168,0.01047254,-0.02137051,-0.006377992,0.9830244,0.1833639,0.02292801,-0.1831756,0.9828128,static,0.2074736,-10.82887,9.496503e-08,7.597203e-07
05/03/2023 14:03:29.7044,243,True,True,True,True,1.20122,-0.2107744,-2.880119,0.003681493,-0.1879855,0.9821649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257827,0.742226,2.774788,1.198244,-0.2084094,-2.8902,0.09196011,0.01119422,0.00430087,0.9956905,10.54638,1.345407,0.6191538,1.253827,-0.6219026,-0.6811095,1.378357e-07,2.980232e-08,2.2476,0.9997123,0.01062352,-0.02150094,-0.006505827,0.9830497,0.1832239,0.02308298,-0.1830313,0.982836,static,0.2147633,-10.83532,3.513706e-06,7.597203e-07
05/03/2023 14:03:29.7203,244,True,True,True,True,1.201158,-0.2107785,-2.880132,0.003792059,-0.1880812,0.9821461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256514,0.7460331,2.774514,1.198212,-0.208402,-2.89036,0.09235609,0.01107819,0.004932496,0.9956523,10.59116,1.339082,0.6918103,1.254867,-0.6208743,-0.6809483,1.117587e-07,0.0,2.2476,0.9997059,0.01186838,-0.02114895,-0.007775827,0.982892,0.1840184,0.02297113,-0.1837998,0.9826952,static,0.2212175,-10.84091,2.848951e-06,0.0
05/03/2023 14:03:29.7388,245,True,True,True,True,1.201089,-0.2107786,-2.880151,0.003870773,-0.1881663,0.9821296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255379,0.7460611,2.774954,1.198207,-0.2084088,-2.890297,0.09222236,0.01093082,0.005240723,0.9956647,10.57547,1.325158,0.7258024,1.255375,-0.6204805,-0.6810904,1.788139e-07,5.960464e-08,2.2476,0.999706,0.01245214,-0.02080025,-0.008419872,0.9829351,0.1837597,0.02273349,-0.1835305,0.9827511,static,0.2258132,-10.84587,4.558322e-06,1.519441e-06
05/03/2023 14:03:29.7486,246,True,True,True,True,1.201023,-0.210777,-2.880165,0.00393647,-0.1882374,0.9821156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.254366,0.7449504,2.775808,1.198169,-0.2083251,-2.890413,0.09215377,0.01070796,0.004950254,0.995675,10.56812,1.296103,0.6895939,1.25495,-0.6195979,-0.6807964,3.72529e-08,2.980232e-08,2.2476,0.9997216,0.01183125,-0.02041092,-0.007884131,0.9829664,0.1836164,0.02223566,-0.1834044,0.9827861,static,0.229649,-10.85003,9.496504e-07,7.597203e-07
05/03/2023 14:03:29.7686,247,True,True,True,True,1.200951,-0.2107867,-2.880179,0.003974426,-0.1883103,0.9821016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253699,0.7434579,2.776459,1.198178,-0.2082733,-2.890365,0.09200781,0.01054211,0.004684826,0.9956915,10.55178,1.27387,0.656798,1.254188,-0.6202895,-0.6810766,1.862645e-08,0.0,2.2476,0.9997338,0.0112692,-0.0201313,-0.007389369,0.9830253,0.1833216,0.02185546,-0.183124,0.9828469,static,0.2318666,-10.85428,4.748252e-07,0.0
05/03/2023 14:03:29.7888,248,True,True,True,True,1.200882,-0.2107954,-2.880189,0.004000985,-0.1883972,0.9820848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252994,0.74406,2.776643,1.19813,-0.2085553,-2.890391,0.0919926,0.0104538,0.00484396,0.9956931,10.54988,1.265311,0.6742994,1.253096,-0.6213642,-0.6812965,-7.82311e-08,8.940697e-08,2.2476,0.9997345,0.01156954,-0.01992634,-0.007722849,0.9830278,0.1832941,0.02170878,-0.1830915,0.9828562,static,0.2334201,-10.85935,-1.994266e-06,2.279161e-06
05/03/2023 14:03:29.7992,249,True,True,True,True,1.20082,-0.2108025,-2.880199,0.004035008,-0.1884775,0.9820692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252131,0.745518,2.776563,1.198149,-0.2085368,-2.890308,0.09220718,0.01031821,0.004951286,0.9956742,10.57453,1.250923,0.6856047,1.251534,-0.6208367,-0.6811672,9.685755e-08,5.960464e-08,2.2476,0.999738,0.01176256,-0.01963406,-0.007956909,0.9829466,0.1837188,0.02146023,-0.1835144,0.9827828,static,0.2354087,-10.86404,2.469091e-06,1.51944e-06
