Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/18/2023 11:29:48.182615,510,True,True,True,True,Eyes,1.191291,-0.3085649,-3.044625,0.2261849,-0.1977385,0.9538029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.041385,0.2806233,3.110026,1.189432,-0.3065242,-3.053979,-0.0003396162,-0.02502521,-0.01066782,0.99963,359.9305,357.1326,358.7789,0.3625452,-0.0939648,-0.9272168,0,0,0,1.668755,-0.7132262,-1.112408,0.5796,-0.4007999,1.915,0.9985199,-0.02131074,0.05003915,0.02134474,0.9997721,-0.0001450521,-0.05002466,0.00121291,0.9987472,static,13.3407,-11.71241,16.83913,-11.82109,1.2208851359389148,0.9969461759541152,3.500117684778614,20.20474261261051,3.4306692437219595
303,05/18/2023 11:29:48.202093,511,True,True,True,True,Eyes,1.191363,-0.3085676,-3.044631,0.2270045,-0.1982776,0.9534962,2.023381,1.650679,-0.7097588,-1.115344,-0.8795716,0.4253516,-0.2131428,0.5661316,-0.3947021,1.912478,1.189442,-0.3065603,-3.054044,-0.0006470401,-0.02501144,-0.01069246,0.9996298,359.8952,357.1346,358.7769,0.3625672,-0.09396455,-0.9272082,0,0,0,1.669186,-0.7165079,-1.113395,0.5796,-0.4007999,1.915,0.9985202,-0.02134464,0.05001821,0.02140937,0.9997705,-0.0007587334,-0.04999053,0.001828469,0.9987479,static,13.39145,-11.74713,16.83913,-11.82109,1.2199064703869886,0.9934443437946026,3.4484732076674165,20.20327780624491,3.3816019779244506
304,05/18/2023 11:29:48.212886,512,True,True,True,True,Eyes,1.191431,-0.3085669,-3.044636,0.2278053,-0.1987889,0.9531987,2.021029,1.651832,-0.7103248,-1.118194,-0.8462832,0.3444322,-0.4064126,0.5665021,-0.3958946,1.909549,1.189439,-0.3066131,-3.053974,-0.000812228,-0.02485385,-0.01063031,0.9996344,359.8767,357.1528,358.7845,0.3625888,-0.09396432,-0.9271997,0,0,0,1.668869,-0.7164519,-1.113506,0.5796,-0.4007999,1.915,0.9985386,-0.02121247,0.04970678,0.02129321,0.9997727,-0.001095454,-0.04967224,0.00215227,0.9987632,static,13.44102,-11.78014,16.83913,-11.82109,1.2189789248904028,0.9901040428998562,3.3983567315100993,20.201876457747193,3.333964053833432
305,05/18/2023 11:29:48.232451,513,True,True,True,True,Eyes,1.191465,-0.3085713,-3.044636,0.2285883,-0.1992452,0.952916,2.019654,1.653134,-0.7109776,-1.120076,-0.8053796,0.2741518,-0.5255517,0.5670375,-0.3969303,1.907718,1.189414,-0.3065331,-3.053949,-0.0009154659,-0.02465301,-0.01069924,0.9996384,359.8649,357.176,358.7769,0.36261,-0.09396401,-0.9271915,0,0,0,1.668754,-0.7129992,-1.112602,0.5796,-0.4007999,1.915,0.9985555,-0.0213456,0.04930778,0.02143588,0.9997694,-0.001302733,-0.0492686,0.002357807,0.9987828,static,13.48939,-11.80983,16.83913,-11.82109,1.2181530440709036,0.9870683144314012,3.349758924937734,20.20059010190559,3.2876696728397325
306,05/18/2023 11:29:48.253888,514,True,True,True,True,Eyes,1.191477,-0.3085729,-3.044633,0.2293324,-0.1997117,0.9526395,2.018296,1.654338,-0.7116503,-1.121925,-0.7255257,0.2294801,-0.6488075,0.5678093,-0.3983714,1.905626,1.189374,-0.306676,-3.053847,-0.001139343,-0.02456611,-0.01062463,0.9996411,359.8396,357.1862,358.786,0.36263,-0.09396382,-0.9271837,0,0,0,1.669215,-0.7123598,-1.112404,0.5795999,-0.4007999,1.915,0.9985672,-0.02118565,0.04913879,0.02129761,0.9997716,-0.001755856,-0.04909037,0.002799879,0.9987904,static,13.53548,-11.84004,16.83913,-11.82109,1.2173057790300008,0.9840053400123624,3.303704348908965,20.19930342011059,3.243903262930532
307,05/18/2023 11:29:48.262545,515,True,True,True,True,Eyes,1.191488,-0.3085767,-3.044632,0.230051,-0.2001768,0.9523686,2.018182,1.655773,-0.71257,-1.122579,-0.7046388,0.2002978,-0.6807092,0.5684732,-0.3980064,1.905313,1.189318,-0.3066116,-3.053746,-0.0007779143,-0.02436835,-0.0105646,0.9996471,359.8814,357.2084,358.7919,0.3626483,-0.09396371,-0.9271766,0,0,0,1.669673,-0.7150127,-1.112962,0.5796001,-0.4008,1.915,0.9985892,-0.02108383,0.04873594,0.02115965,0.9997755,-0.001040396,-0.04870306,0.002070163,0.9988112,static,13.58004,-11.87012,16.83914,-11.82109,1.2164592133733585,0.9809665850972308,3.2594687835443374,20.198039701140914,3.2019036253088253
308,05/18/2023 11:29:48.282289,516,True,True,True,True,Eyes,1.191514,-0.3085786,-3.044631,0.2306736,-0.2006044,0.9521279,2.017533,1.656905,-0.7133045,-1.123682,-0.6421337,0.2152039,-0.735766,0.5693802,-0.3977695,1.904453,1.189287,-0.3066618,-3.053794,-0.0005144637,-0.02433525,-0.01045609,0.999649,359.9119,357.2119,358.8036,0.3626651,-0.09396371,-0.92717,0,0,0,1.669566,-0.7167601,-1.113342,0.5795999,-0.4008,1.915,0.998597,-0.02087979,0.04866417,0.02092987,0.9997808,-0.0005196632,-0.04864265,0.001537469,0.9988151,static,13.61874,-11.89767,16.83913,-11.82109,1.215679178096434,0.9782009252769764,3.2213003971222554,20.19688252613053,3.165752988692715
309,05/18/2023 11:29:48.292742,517,True,True,True,True,Eyes,1.191535,-0.3085834,-3.044632,0.2312795,-0.2010292,0.9518913,2.017041,1.658035,-0.7140674,-1.124628,-0.5894961,0.1861847,-0.7860214,0.5701338,-0.3981855,1.903648,1.189248,-0.3066097,-3.053798,-0.0003787643,-0.02426342,-0.01031907,0.9996523,359.9279,357.2199,358.8189,0.3626809,-0.09396373,-0.9271638,0,0,0,1.669228,-0.7188214,-1.113829,0.5795999,-0.4007999,1.915,0.9986096,-0.02061258,0.04851778,0.02064933,0.9997867,-0.0002565136,-0.04850215,0.001258017,0.9988223,static,13.65644,-11.92502,16.83913,-11.82109,1.2149032144513825,0.9754613034815536,3.1843864528351467,20.19574677769778,3.1308187971754027
310,05/18/2023 11:29:48.312393,518,True,True,True,True,Eyes,1.191556,-0.3085847,-3.044632,0.2318664,-0.2014518,0.9516592,2.016643,1.659147,-0.7148409,-1.125476,-0.5374815,0.1890656,-0.8218076,0.5708777,-0.3981257,1.903055,1.189172,-0.3066825,-3.053831,-0.0001448727,-0.02418662,-0.01016902,0.9996558,359.9552,357.2285,358.8354,0.3626956,-0.09396388,-0.9271581,0,0,0,1.668804,-0.7193005,-1.11395,0.5796001,-0.4007999,1.915,0.9986232,-0.02032404,0.04835954,0.02033805,0.9997932,0.0002022629,-0.04835364,0.0007815544,0.99883,static,13.693,-11.9522,16.83914,-11.82109,1.2141300700102724,0.9727462179713884,3.1488707073647855,20.19463246718182,3.097238591175166
311,05/18/2023 11:29:48.332323,519,True,True,True,True,Eyes,1.191558,-0.3085859,-3.044635,0.23237,-0.201755,0.9514721,2.01634,1.660095,-0.7153924,-1.126144,-0.4747104,0.1524749,-0.8668342,0.5715431,-0.3979863,1.902578,1.189165,-0.3065963,-3.053829,7.513477e-05,-0.02413364,-0.01008976,0.9996579,359.9807,357.2343,358.8439,0.3627095,-0.09396403,-0.9271527,0,0,0,1.668605,-0.7181062,-1.11368,0.5796,-0.4007999,1.915,0.9986315,-0.02017624,0.04824926,0.02016899,0.9997964,0.0006372236,-0.04825228,0.0003367873,0.9988351,static,13.72422,-11.97196,16.83913,-11.82109,1.2135782584801384,0.9707338676603594,3.1185615377927047,20.193776890125324,3.0684431284241853
