Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/16/2023 11:18:42.801534,516,True,True,True,True,Eyes,1.401117,-0.2266803,-2.978844,0.2664041,-0.4411389,0.8569862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348317,1.071299,2.821967,1.399765,-0.2228223,-2.986662,0.1390204,-0.006123791,0.01187852,0.9901994,15.98951,359.474,1.300711,0.4244712,-0.0686933,-0.9028316,0,0,0,1.972526,-1.122751,-1.247564,0.5795998,-0.4008002,1.915,0.9996428,0.02182154,0.01543026,-0.02522687,0.9610644,0.2751703,-0.008824835,-0.2754613,0.9612716,static,17.26846,-27.23742,16.83912,-11.82109,2.391858858761619,0.9002004704690734,15.422307334004858,19.249794433114964,14.854478040344272
302,05/16/2023 11:18:42.821903,517,True,True,True,True,Eyes,1.401162,-0.2266785,-2.978842,0.2666416,-0.4415472,0.856702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348444,1.071666,2.821719,1.399702,-0.2227549,-2.98665,0.139143,-0.006112273,0.01178375,0.9901833,16.00363,359.474,1.289693,0.424486,-0.06869369,-0.9028246,0,0,0,1.972406,-1.123079,-1.247729,0.5796,-0.4008,1.915,0.9996476,0.02163518,0.01538379,-0.0250371,0.9610007,0.2754101,-0.00882529,-0.2756982,0.9612037,static,17.28833,-27.26674,16.83913,-11.82109,2.394358801437912,0.8987739582030247,15.452180576297314,19.246982986795647,14.881065611563969
303,05/16/2023 11:18:42.831703,518,True,True,True,True,Eyes,1.401208,-0.2266776,-2.97884,0.2668693,-0.4419307,0.8564333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347884,1.070793,2.822372,1.399684,-0.2226527,-2.986718,0.1390042,-0.006208733,0.01177147,0.9902024,15.98768,359.4622,1.286669,0.4245005,-0.06869395,-0.9028177,0,0,0,1.972487,-1.123028,-1.247666,0.5795999,-0.4007999,1.915,0.9996458,0.02158619,0.01556837,-0.02503835,0.9610785,0.2751383,-0.009023237,-0.2754307,0.9612786,static,17.30732,-27.29432,16.83913,-11.82109,2.39673746046135,0.8974354493124082,15.480311641210585,19.244313234587747,14.906069532655522
304,05/16/2023 11:18:42.852104,519,True,True,True,True,Eyes,1.401277,-0.2266762,-2.978836,0.26695,-0.4423148,0.8562099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347668,1.070391,2.822673,1.399736,-0.2226549,-2.986736,0.1389204,-0.006250551,0.01179104,0.9902136,15.97806,359.4575,1.288302,0.4245147,-0.06869412,-0.9028111,0,0,0,1.972749,-1.122879,-1.247639,0.5796001,-0.4008,1.915,0.9996438,0.02161464,0.01565479,-0.02508795,0.9611242,0.2749744,-0.009102729,-0.2752692,0.9613242,static,17.31649,-27.32071,16.83914,-11.82109,2.398198950644977,0.896054010403452,15.506968858126335,19.24231093637891,14.930847242051735
305,05/16/2023 11:18:42.871278,520,True,True,True,True,Eyes,1.40134,-0.22668,-2.978832,0.2670372,-0.4426789,0.8559945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.347959,1.070095,2.822601,1.39974,-0.2226599,-2.986691,0.1388617,-0.006197412,0.01181383,0.990222,15.97121,359.4641,1.291884,0.4245292,-0.06869418,-0.9028042,0,0,0,1.972799,-1.122458,-1.247479,0.5795998,-0.4008,1.915,0.9996441,0.02167546,0.0155546,-0.02511779,0.9611557,0.2748615,-0.008992646,-0.2751544,0.9613581,static,17.3259,-27.34582,16.83913,-11.82109,2.39965152433907,0.8947472357592012,15.532359338033613,19.240349665621867,14.95436832422862
306,05/16/2023 11:18:42.881626,521,True,True,True,True,Eyes,1.401415,-0.2266827,-2.978827,0.2671215,-0.4430053,0.8557992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348197,1.070424,2.822322,1.39965,-0.2227906,-2.986685,0.1388405,-0.006111767,0.01194466,0.9902239,15.96871,359.4763,1.30875,0.4245439,-0.0686943,-0.9027973,0,0,0,1.972982,-1.122087,-1.247355,0.5795999,-0.4008002,1.915,0.99964,0.02195866,0.01542084,-0.0253529,0.9611613,0.2748203,-0.008787231,-0.2751123,0.961372,static,17.33477,-27.36839,16.83913,-11.82109,2.4009944361293583,0.8935772550347136,15.555198369021207,19.238568604939353,14.975471299056856
307,05/16/2023 11:18:42.901855,522,True,True,True,True,Eyes,1.401484,-0.2266854,-2.978822,0.267216,-0.4433177,0.855608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348953,1.071608,2.821481,1.399655,-0.2227627,-2.986656,0.1390378,-0.005970492,0.01199612,0.9901964,15.99139,359.4941,1.317133,0.424559,-0.06869444,-0.9027902,0,0,0,1.973191,-1.122238,-1.247418,0.5795999,-0.4008,1.915,0.9996409,0.02209679,0.01515975,-0.02541729,0.9610491,0.2752063,-0.00848809,-0.2754928,0.9612656,static,17.34418,-27.39011,16.83913,-11.82109,2.4023658724843715,0.8924611137976657,15.577209610931606,19.236801719534046,14.995709770862993
308,05/16/2023 11:18:42.921526,523,True,True,True,True,Eyes,1.401546,-0.2266874,-2.97882,0.2673112,-0.4435938,0.8554352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349411,1.072123,2.821082,1.399581,-0.2227623,-2.986706,0.1390923,-0.005860355,0.01208034,0.9901884,15.99758,359.5085,1.328893,0.4245744,-0.06869458,-0.9027829,0,0,0,1.973585,-1.12273,-1.247752,0.5796,-0.4008,1.915,0.9996395,0.02229336,0.01496627,-0.02555388,0.9610147,0.2753136,-0.008245146,-0.2755968,0.9612379,static,17.35327,-27.40941,16.83913,-11.82109,2.4036504285385254,0.8914774793602009,15.59679647754628,19.235187609570335,15.013623006725172
309,05/16/2023 11:18:42.931667,524,True,True,True,True,Eyes,1.401605,-0.226688,-2.978817,0.2674013,-0.4438485,0.8552749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349359,1.072186,2.82107,1.39954,-0.22275,-2.986714,0.1390332,-0.005827711,0.01223496,0.9901951,15.99078,359.5149,1.347696,0.4245898,-0.06869473,-0.9027756,0,0,0,1.973523,-1.122623,-1.24764,0.5796,-0.4008,1.915,0.9996327,0.02260951,0.01494327,-0.02585049,0.9610401,0.2751974,-0.008139008,-0.2754827,0.9612716,static,17.36183,-27.42725,16.83913,-11.82109,2.4048520767292323,0.8905700179376501,15.614910990319478,19.233686063203187,15.030160254098305
310,05/16/2023 11:18:42.951745,525,True,True,True,True,Eyes,1.401665,-0.2266865,-2.978811,0.2675166,-0.4440944,0.8551111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.348932,1.071766,2.821421,1.399545,-0.2227209,-2.986702,0.1389134,-0.005879231,0.0123369,0.9902103,15.97703,359.5103,1.358891,0.4246052,-0.06869482,-0.9027684,0,0,0,1.973208,-1.122441,-1.247571,0.5795999,-0.4008002,1.915,0.9996265,0.02279884,0.01507087,-0.02606565,0.9611017,0.2749619,-0.008215828,-0.275252,0.961337,static,17.37199,-27.44471,16.83913,-11.82109,2.406189426131692,0.8897018233790968,15.632704234520654,19.232108630779283,15.046187775667113
