Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/18/2023 18:35:22.728071,496,True,True,True,True,Eyes,-0.2772756,0.005732749,4.691645,0.3621739,-0.2169306,0.906516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940712,-0.8811395,-4.62668,-0.2985979,-0.002974115,5.08525,0.100437,0.1614148,-0.048455,0.9805661,12.27552,18.30055,356.3267,-0.05902613,0.001614075,0.9982544,-0.03839264,0.005377702,0.8723146,0.7849523,-0.5511376,7.271841,0.3762771,-0.06671187,2.692727,0.9431947,-0.06260259,-0.3262892,0.1274507,0.9751291,0.1813276,0.3068225,-0.212613,0.9277153,static,21.77784,-13.45788,7.954905,-1.419203,29.623476547041903,-11.341429349350983,18.33039213777365,23.832279971018906,17.645303105560536
303,05/18/2023 18:35:22.748097,497,True,True,True,True,Eyes,-0.2776169,0.004951506,4.708919,0.3644786,-0.2175805,0.9054359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957972,-0.8780646,-4.638481,-0.2985754,-0.007602505,5.102053,0.1001145,0.1627941,-0.04734613,0.9804252,12.22346,18.47674,356.466,-0.05892875,0.00158813,0.9982602,-0.03722089,0.003099357,0.871826,0.7849523,-0.5511376,7.271841,0.3689196,-0.07311872,2.677836,0.9425129,-0.06024256,-0.3286949,0.1254348,0.9754708,0.1808943,0.3097347,-0.211725,0.9269503,static,21.927,-13.51224,7.844134,-1.564081,29.770035990349143,-11.390955896725934,18.46850341157174,24.02733127765751,17.778424786925253
304,05/18/2023 18:35:22.760517,498,True,True,True,True,Eyes,-0.2779298,0.00413162,4.726207,0.3668123,-0.2181129,0.9043647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976901,-0.8966714,-4.645691,-0.2980712,-0.01149208,5.119143,0.1019247,0.1643008,-0.04626092,0.9800391,12.41446,18.66876,356.6433,-0.05882032,0.001532008,0.9982666,-0.03601179,0.0005696691,0.8713381,0.7849523,-0.5511376,7.271841,0.3674678,-0.0632278,2.663653,0.9417303,-0.05718241,-0.3314726,0.1241676,0.9749426,0.184579,0.3126121,-0.2149818,0.9252332,static,22.07758,-13.55953,7.854736,-1.359789,29.918084670837644,-11.433836131870088,18.7382755854272,24.254438360557707,18.033628482332382
305,05/18/2023 18:35:22.785305,499,True,True,True,True,Eyes,-0.2782038,0.003301691,4.743503,0.3691272,-0.2184703,0.9033359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993658,-0.899389,-4.657351,-0.2974876,-0.01326088,5.136713,0.1019391,0.1655835,-0.04544871,0.9798597,12.40516,18.83034,356.7536,-0.05870139,0.001448468,0.9982737,-0.03478977,-0.001924171,0.8709224,0.7849523,-0.5511376,7.271841,0.362426,-0.04301566,2.649189,0.941033,-0.05530784,-0.3337633,0.1228256,0.9750856,0.184721,0.3152312,-0.2148232,0.924381,static,22.22624,-13.59583,7.79007,-0.9302467,30.06437430236106,-11.466425599712938,19.204687047649042,24.640529579555235,18.48183561740202
306,05/18/2023 18:35:22.798674,500,True,True,True,True,Eyes,-0.2784433,0.00248723,4.760807,0.3714211,-0.2186469,0.9023524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005052,-0.8858266,-4.674325,-0.2968386,-0.01437789,5.154212,0.1001747,0.1663722,-0.04449108,0.9799521,12.18899,18.93374,356.8409,-0.05857207,0.001341097,0.9982814,-0.03352421,-0.004298508,0.8705561,0.7849523,-0.5511376,7.271841,0.3596841,-0.02710229,2.634489,0.9406816,-0.05386568,-0.3349873,0.1205308,0.9759711,0.1815286,0.3171598,-0.211137,0.9245706,static,22.37276,-13.62068,7.774465,-0.5894092,30.20869342581621,-11.488294942062556,19.568450004278766,24.94153795338681,18.829835632704025
307,05/18/2023 18:35:22.808517,501,True,True,True,True,Eyes,-0.2786429,0.001693842,4.778119,0.3736703,-0.2187055,0.9014091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015592,-0.872667,-4.691485,-0.2962265,-0.01485801,5.171675,0.09857588,0.1669833,-0.04432859,0.9800177,12.00613,19.00664,356.8373,-0.05843267,0.001214063,0.9982896,-0.03223132,-0.006483979,0.8702331,0.7849523,-0.5511376,7.271841,0.3580604,-0.01213747,2.61963,0.9403031,-0.05396453,-0.3360325,0.1198066,0.9766356,0.1784079,0.3185536,-0.2080165,0.9247988,static,22.51597,-13.63792,7.783162,-0.2654653,30.3498395874408,-11.503057962294974,19.896687570256915,25.20988746859392,19.142983527448116
308,05/18/2023 18:35:22.828350,502,True,True,True,True,Eyes,-0.2788263,0.001043021,4.795441,0.3758801,-0.2186022,0.900515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027033,-0.857107,-4.708726,-0.2954718,-0.01515396,5.189226,0.09691763,0.1676254,-0.04496503,0.9800444,11.83194,19.07394,356.7409,-0.05828327,0.001071231,0.9982984,-0.0308962,-0.008475105,0.8699567,0.7849523,-0.5511376,7.271841,0.3560373,0.001229256,2.604514,0.9397598,-0.05564372,-0.3372765,0.1206272,0.9771703,0.1748926,0.3198449,-0.2050417,0.9250174,static,22.65594,-13.64476,7.784092,0.02704198,30.487916445504418,-11.508096685395834,20.20123838568903,25.4661160855399,19.434199577086428
309,05/18/2023 18:35:22.848136,503,True,True,True,True,Eyes,-0.2789838,0.0007702353,4.812782,0.3780439,-0.2187403,0.8995751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03978,-0.8290401,-4.727529,-0.2952616,-0.01240292,5.206745,0.09408734,0.1682422,-0.04709949,0.9801142,11.55339,19.12118,356.4499,-0.05812488,0.0009207153,0.9983076,-0.02959264,-0.009919059,0.8697241,0.7849523,-0.5511376,7.271841,0.3550636,0.006224215,2.588909,0.9389524,-0.06066683,-0.338656,0.1239847,0.9778584,0.1685844,0.3209302,-0.2002809,0.9256843,static,22.79445,-13.66678,7.809281,0.1377494,30.624364116077416,-11.527390067526603,20.37450175866947,25.624275529083114,19.596869016737468
310,05/18/2023 18:35:22.858869,504,True,True,True,True,Eyes,-0.2791215,0.0004443666,4.830196,0.3804321,-0.2179312,0.8987644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.063163,-0.847834,-4.733701,-0.2947937,-0.003483951,5.224603,0.095923,0.1695703,-0.05147476,0.9794872,11.85103,19.22801,355.9978,-0.057958,0.000778667,0.9983173,-0.02828969,-0.01014227,0.8695641,0.7849523,-0.5511376,7.271841,0.3535707,0.007022798,2.573063,0.9371925,-0.06830636,-0.3420591,0.1333691,0.9762983,0.1704535,0.3223087,-0.2053679,0.9240894,static,22.94213,-13.62994,7.824149,0.15638,30.77059247134762,-11.491376890688322,20.460106760688248,25.733431729334686,19.67899171390712
311,05/18/2023 18:35:22.878906,505,True,True,True,True,Eyes,-0.2792601,8.054028e-05,4.847449,0.3827487,-0.2171858,0.897961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08062,-0.722519,-4.767445,-0.2936348,-0.005365312,5.243405,0.08307319,0.1714504,-0.04969854,0.9804252,10.36602,19.47361,355.9797,-0.05778309,0.0006422657,0.9983274,-0.02700519,-0.01051134,0.8696325,0.7849523,-0.5511376,7.271841,0.353675,0.006005436,2.557219,0.9362696,-0.06896552,-0.3444458,0.1259372,0.9812578,0.1458524,0.3279314,-0.1799358,0.9274073,static,23.08574,-13.59675,7.874314,0.1345546,30.912758194487232,-11.4588278263881,20.49234508228517,25.791014462153033,19.708082039819125
