Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/05/2023 09:12:32.568303,84.43725,-40.07169,0.6727664614857113,0.015675
moving,05/05/2023 09:12:32.582868,79.91106,-32.18229,9.09554991609083,0.014565
moving,05/05/2023 09:12:32.603074,79.89728,-32.19543,0.019040693264697785,0.020206
moving,05/05/2023 09:12:32.612975,79.87381,-32.221,0.03470829583830379,0.009901
moving,05/05/2023 09:12:32.632858,79.83884,-32.25093,0.04602940147340723,0.019883
moving,05/05/2023 09:12:32.652932,79.70111,-31.62251,0.6433360314019411,0.020074
moving,05/05/2023 09:12:32.668461,79.55815,-31.01624,0.6228971620580711,0.015529
moving,05/05/2023 09:12:32.682858,79.40901,-30.40018,0.633855396127541,0.014397
moving,05/05/2023 09:12:32.703136,79.25418,-29.80476,0.6152213465899842,0.020278
moving,05/05/2023 09:12:32.712643,79.09885,-29.22059,0.6044683596351444,0.009507
moving,05/05/2023 09:12:32.732963,78.93823,-28.66412,0.5791870555356009,0.02032
moving,05/05/2023 09:12:32.752804,78.77634,-28.13698,0.5514389827533044,0.019841
moving,05/05/2023 09:12:32.768552,78.60815,-27.62042,0.5432514240202277,0.015748
moving,05/05/2023 09:12:32.787403,78.43272,-27.10853,0.5411164911550914,0.018851
moving,05/05/2023 09:12:32.803024,78.25212,-26.63457,0.5072025646622833,0.015621
moving,05/05/2023 09:12:32.813197,78.06857,-26.15839,0.5103312599674876,0.010173
moving,05/05/2023 09:12:32.833039,77.8799,-25.71557,0.48133763752691966,0.019842
moving,05/05/2023 09:12:32.847063,77.68497,-25.26811,0.48807597410649023,0.014024
moving,05/05/2023 09:12:32.868432,77.48338,-24.84209,0.47130835819026706,0.021369
moving,05/05/2023 09:12:32.883129,77.27414,-24.37226,0.5143166403102235,0.014697
moving,05/05/2023 09:12:32.902965,77.05772,-23.89675,0.5224436586848381,0.019836
moving,05/05/2023 09:12:32.912708,76.83475,-23.35512,0.585729184692041,0.009743
moving,05/05/2023 09:12:32.932818,76.60105,-22.78977,0.611748569675482,0.02011
moving,05/05/2023 09:12:32.952784,76.35938,-22.18634,0.6500247332217436,0.019966
moving,05/05/2023 09:12:32.972660,76.10378,-21.54253,0.6926923387045675,0.019876
moving,05/05/2023 09:12:32.983081,75.84039,-20.90245,0.6921536668255088,0.010421
moving,05/05/2023 09:12:33.002939,75.56172,-20.27296,0.6884145764000089,0.019858
moving,05/05/2023 09:12:33.012961,68.41741,-10.42904,12.163220229137508,0.010022
moving,05/05/2023 09:12:33.032990,68.38992,-10.41303,0.03181226493037015,0.020029
moving,05/05/2023 09:12:33.052862,68.35587,-10.40391,0.03525020425473463,0.019872
moving,05/05/2023 09:12:33.068621,68.29478,-10.44991,0.07647213937114017,0.015759
moving,05/05/2023 09:12:33.086979,68.22438,-10.49814,0.08533635157423201,0.018358
moving,05/05/2023 09:12:33.103150,68.12695,-10.54147,0.10663064193748732,0.016171
moving,05/05/2023 09:12:33.112823,68.0265,-10.56942,0.1042660299426373,0.009673
moving,05/05/2023 09:12:33.132943,67.89817,-10.55396,0.12925788370541022,0.02012
moving,05/05/2023 09:12:33.143021,67.89817,-10.55396,0.0,0.010078
moving,05/05/2023 09:12:33.168442,67.89817,-10.55396,0.0,0.025421
moving,05/05/2023 09:12:33.182832,67.89817,-10.55396,0.0,0.01439
moving,05/05/2023 09:12:33.202920,67.89817,-10.55396,0.0,0.020088
moving,05/05/2023 09:12:33.213215,67.89817,-10.55396,0.0,0.010295
moving,05/05/2023 09:12:33.232888,67.89817,-10.55396,0.0,0.019673
moving,05/05/2023 09:12:33.253107,67.00114,-9.642825,1.278604633624083,0.020219
moving,05/05/2023 09:12:33.268866,66.09663,-8.811954,1.228203956491349,0.015759
moving,05/05/2023 09:12:33.283009,65.20705,-8.078326,1.1530666150678441,0.014143
moving,05/05/2023 09:12:33.303060,64.31174,-7.422408,1.1098686493563064,0.020051
moving,05/05/2023 09:12:33.313266,63.44305,-6.862514,1.0334909807714827,0.010206
moving,05/05/2023 09:12:33.332894,62.57149,-6.370327,1.0009320039688032,0.019628
moving,05/05/2023 09:12:33.352684,41.27129,0.430371,22.359517287437217,0.01979
moving,05/05/2023 09:12:33.368589,41.236,0.4120446,0.0397648216010111,0.015905
moving,05/05/2023 09:12:33.383193,41.236,0.4120446,0.0,0.014604
moving,05/05/2023 09:12:33.403015,41.236,0.4120446,0.0,0.019822
moving,05/05/2023 09:12:33.412806,41.09598,0.3986632,0.14065796197144315,0.009791
moving,05/05/2023 09:12:33.432816,40.92962,0.375683,0.16793968915071605,0.02001
moving,05/05/2023 09:12:33.453031,40.74147,0.3873396,0.18851073927911932,0.020215
moving,05/05/2023 09:12:33.468877,40.52714,0.3860826,0.2143336859875242,0.015846
moving,05/05/2023 09:12:33.484453,40.30322,0.4081582,0.22500555218785126,0.015576
moving,05/05/2023 09:12:33.503182,40.05447,0.4269665,0.2494600461975636,0.018729
moving,05/05/2023 09:12:33.512544,39.80165,0.4777027,0.25786064917012813,0.009362
moving,05/05/2023 09:12:33.532525,39.52732,0.5298574,0.27924373158960886,0.019981
moving,05/05/2023 09:12:33.552915,39.25653,0.6098509,0.2823582549568062,0.02039
moving,05/05/2023 09:12:33.568979,38.96628,0.69652,0.3029135114101222,0.016064
moving,05/05/2023 09:12:33.583366,38.6487,0.775349,0.32721715670331175,0.014387
moving,05/05/2023 09:12:33.603092,38.31221,0.8483906,0.3443262920988731,0.019726
moving,05/05/2023 09:12:33.612732,37.95721,0.9147781,0.36115412244116474,0.00964
moving,05/05/2023 09:12:33.633240,37.48495,0.8606104,0.4753563372074631,0.020508
moving,05/05/2023 09:12:33.652915,37.0064,0.8028536,0.4820227696346289,0.019675
moving,05/05/2023 09:12:33.669287,36.51917,0.7506563,0.4900179905139063,0.016372
moving,05/05/2023 09:12:33.683224,36.03537,0.6963835,0.48683465038947477,0.013937
moving,05/05/2023 09:12:33.702688,35.54265,0.6491531,0.49497849355720347,0.019464
moving,05/05/2023 09:12:33.712659,35.05538,0.6013367,0.48961051970822916,0.009971
moving,05/05/2023 09:12:33.732947,34.55861,0.566367,0.4979993100578433,0.020288
moving,05/05/2023 09:12:33.752933,34.06842,0.5365308,0.4910971746308854,0.019986
moving,05/05/2023 09:12:33.769746,33.57308,0.519264,0.4956408558444772,0.016813
moving,05/05/2023 09:12:33.782762,33.08207,0.5054848,0.4912033046027233,0.013016
moving,05/05/2023 09:12:33.802903,32.5826,0.5079566,0.49947611624104943,0.020141
moving,05/05/2023 09:12:33.813196,32.09048,0.5119118,0.49213589384136563,0.010293
moving,05/05/2023 09:12:33.832594,31.59552,0.5272137,0.495196475899828,0.019398
moving,05/05/2023 09:12:33.852814,31.114,0.5121179,0.48175657087126456,0.02022
moving,05/05/2023 09:12:33.869684,30.62845,0.5090649,0.48555959810202487,0.01687
moving,05/05/2023 09:12:33.882851,30.14992,0.493842,0.4787720726863768,0.013167
moving,05/05/2023 09:12:33.903144,29.6648,0.4688223,0.4857647576637193,0.020293
moving,05/05/2023 09:12:33.912555,29.183,0.4317806,0.4832218202222348,0.009411
moving,05/05/2023 09:12:33.932748,28.69549,0.4019167,0.488423845264756,0.020193
moving,05/05/2023 09:12:33.953078,28.21198,0.3657064,0.4848640076620341,0.02033
moving,05/05/2023 09:12:33.969784,27.72291,0.323492,0.4908885010543246,0.016706
moving,05/05/2023 09:12:33.983019,27.23596,0.2753518,0.4893238001119915,0.013235
moving,05/05/2023 09:12:34.003208,26.74498,0.222311,0.49383670060520707,0.020189
moving,05/05/2023 09:12:34.012798,26.26041,0.1676348,0.4876449238395099,0.00959
moving,05/05/2023 09:12:34.033167,25.77335,0.1181091,0.4895714846276176,0.020369
moving,05/05/2023 09:12:34.053061,25.29584,0.06891874,0.48003696901065007,0.019894
moving,05/05/2023 09:12:34.069854,24.81671,0.02333174,0.48129380992175447,0.016793
moving,05/05/2023 09:12:34.082869,24.34296,-0.01467926,0.47527244673029284,0.013015
moving,05/05/2023 09:12:34.103076,23.86165,-0.04435955,0.48222425873703684,0.020207
moving,05/05/2023 09:12:34.112558,23.38133,-0.08453439,0.4819972200843362,0.009482
moving,05/05/2023 09:12:34.132978,22.89807,-0.1194795,0.4845218140733294,0.02042
moving,05/05/2023 09:12:34.152760,22.42331,-0.1643242,0.47687325854789747,0.019782
moving,05/05/2023 09:12:34.169758,21.94459,-0.2126413,0.48115213867591733,0.016998
