Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/18/2023 18:38:29.114486,516,True,True,True,True,Eyes,1.534282,-0.3125173,-3.103937,0.1983111,-0.2760873,0.9404513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294836,0.5038649,3.188059,1.518408,-0.3102414,-3.11326,0.03498371,-0.03667647,-0.009625117,0.9986684,3.966213,355.7501,358.7484,0.4414777,-0.08985654,-0.8927612,0,0,0,1.951697,-0.8561764,-1.195203,0.5796004,-0.4007999,1.915,0.9971244,-0.02179076,0.07258181,0.01665844,0.997367,0.07058027,-0.0739287,-0.06916822,0.9948619,static,11.9074,-16.3606,16.83914,-11.82108,2.8680391277008663,2.240720231852763
302,05/18/2023 18:38:29.134767,517,True,True,True,True,Eyes,1.534231,-0.3125173,-3.103956,0.1985108,-0.2764274,0.9403092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.292748,0.5009627,3.189442,1.518448,-0.3102935,-3.113316,0.03452203,-0.03700608,-0.009664229,0.9986719,3.912737,355.7128,358.7446,0.4414627,-0.08986028,-0.8927683,0,0,0,1.950626,-0.8555844,-1.194719,0.5796003,-0.4008,1.915,0.9970744,-0.02185784,0.07324659,0.01674774,0.9974297,0.06966761,-0.0745811,-0.06823708,0.9948776,static,11.9208,-16.38202,16.83914,-11.82109,2.869636070653793,2.239153729790819
303,05/18/2023 18:38:29.155169,518,True,True,True,True,Eyes,1.534183,-0.3125151,-3.10397,0.1986961,-0.276744,0.9401768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.292154,0.4990351,3.190027,1.518515,-0.3102472,-3.113331,0.03433647,-0.03713783,-0.009925831,0.9986708,3.890186,355.697,358.7149,0.4414479,-0.08986367,-0.8927753,0,0,0,1.94993,-0.8568429,-1.194974,0.5796004,-0.4007999,1.915,0.9970445,-0.02237564,0.07349529,0.01727491,0.997445,0.0693189,-0.07485856,-0.0678444,0.9948835,static,11.93324,-16.40196,16.83914,-11.82109,2.871119850988283,2.237696012683558
304,05/18/2023 18:38:29.165334,519,True,True,True,True,Eyes,1.534135,-0.3125148,-3.103986,0.1988211,-0.276996,0.9400762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.292129,0.4972748,3.190237,1.518546,-0.310192,-3.113244,0.03415378,-0.03716851,-0.01012321,0.9986739,3.868366,355.693,358.6929,0.4414332,-0.08986667,-0.8927822,0,0,0,1.949826,-0.8567454,-1.194845,0.5796005,-0.4007997,1.915,0.9970321,-0.02275846,0.07354694,0.01768068,0.9974621,0.0689695,-0.07492992,-0.06746443,0.994904,static,11.94178,-16.41775,16.83914,-11.82108,2.872186410852514,2.2365627492519566
305,05/18/2023 18:38:29.184729,520,True,True,True,True,Eyes,1.534092,-0.3125185,-3.103997,0.1989553,-0.2772475,0.9399737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.292528,0.496241,3.190305,1.518597,-0.3102397,-3.113285,0.03401295,-0.03712009,-0.01019091,0.9986798,3.852004,355.6985,358.686,0.4414188,-0.08986939,-0.8927891,0,0,0,1.949279,-0.8558847,-1.194628,0.5796005,-0.4007999,1.915,0.9970365,-0.02288005,0.0734489,0.01782979,0.9974785,0.06869267,-0.0748354,-0.06717952,0.9949304,static,11.95087,-16.43355,16.83915,-11.82109,2.8732986820208914,2.2354200163064473
306,05/18/2023 18:38:29.204830,521,True,True,True,True,Eyes,1.534053,-0.3125229,-3.104009,0.1990879,-0.2774378,0.9398896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29369,0.4973014,3.189632,1.518647,-0.3103408,-3.113213,0.03415162,-0.03694456,-0.0101475,0.9986821,3.868308,355.7186,358.691,0.4414047,-0.08987196,-0.8927959,0,0,0,1.949151,-0.8564962,-1.194791,0.5796005,-0.4007999,1.915,0.9970643,-0.02279169,0.07309864,0.01774482,0.9974614,0.068963,-0.07448484,-0.06746343,0.9949375,static,11.95964,-16.44561,16.83914,-11.82108,2.87429914265598,2.2345183424844817
307,05/18/2023 18:38:29.215044,522,True,True,True,True,Eyes,1.534016,-0.3125243,-3.104016,0.1992314,-0.2776313,0.939802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29498,0.4979417,3.189039,1.518703,-0.3103654,-3.113214,0.03423202,-0.03674728,-0.01009668,0.998687,3.877995,355.7413,358.6973,0.4413909,-0.08987442,-0.8928024,0,0,0,1.949371,-0.856043,-1.194663,0.5796005,-0.4007999,1.915,0.9970954,-0.02268271,0.07270679,0.01765097,0.9974524,0.06911619,-0.07408931,-0.06763209,0.9949556,static,11.9691,-16.45791,16.83914,-11.82108,2.875362140763577,2.2335904410525833
308,05/18/2023 18:38:29.235146,523,True,True,True,True,Eyes,1.533995,-0.3125235,-3.104026,0.199357,-0.2778433,0.9397126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.296898,0.4978189,3.188179,1.518733,-0.3102872,-3.113105,0.03432467,-0.03647977,-0.01030075,0.9986918,3.888095,355.7711,358.6745,0.4413776,-0.0898767,-0.8928088,0,0,0,1.949604,-0.8550339,-1.194491,0.5796003,-0.4007998,1.915,0.9971263,-0.02307885,0.07215694,0.01807022,0.9974314,0.06931105,-0.07357121,-0.06780798,0.9949821,static,11.97753,-16.47128,16.83914,-11.82108,2.876364379065428,2.2326115972795915
309,05/18/2023 18:38:29.254805,524,True,True,True,True,Eyes,1.533972,-0.3125278,-3.104036,0.1994957,-0.2780513,0.9396217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.298343,0.498407,3.187589,1.518762,-0.3102271,-3.113189,0.03454741,-0.0362919,-0.01055782,0.9986882,3.912781,355.7913,358.6448,0.441365,-0.08987872,-0.8928148,0,0,0,1.950119,-0.8544153,-1.194389,0.5796005,-0.4008,1.915,0.9971429,-0.02359553,0.0717591,0.01858036,0.99739,0.06977051,-0.07321808,-0.06823786,0.9949787,static,11.98675,-16.48445,16.83915,-11.82109,2.8774273835961344,2.2316326737500427
310,05/18/2023 18:38:29.264868,525,True,True,True,True,Eyes,1.533954,-0.3125341,-3.104045,0.1996427,-0.2782498,0.9395317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.299978,0.4985478,3.186878,1.518686,-0.3103513,-3.113191,0.03458845,-0.03603458,-0.01062866,0.9986953,3.917536,355.8205,358.6375,0.441353,-0.08988068,-0.8928205,0,0,0,1.950805,-0.8542174,-1.194363,0.5796003,-0.4007999,1.915,0.9971771,-0.02372235,0.07123986,0.01873683,0.9973813,0.06985263,-0.07271037,-0.06832063,0.9950103,static,11.99645,-16.49708,16.83914,-11.82109,2.878517759549382,2.2306800992516127
