Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/18/2023 18:20:19.554363,517,True,True,True,True,Eyes,1.464582,-0.3145564,-3.109878,0.1772534,-0.2330859,0.9561653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16387,0.4297484,3.229283,1.464656,-0.3125901,-3.118432,0.01843346,-0.04732395,-1.248273e-06,0.9987096,2.110064,354.5723,359.8998,0.4246415,-0.09109995,-0.9007663,0,0,0,1.863526,-0.7843894,-1.173823,0.5795998,-0.4008,1.915,0.9955209,-0.001747182,0.09452569,-0.001742195,0.9993204,0.03681947,-0.09452579,-0.03681923,0.9948413,static,10.50224,-13.69988,16.83912,-11.82109,2.6911190187045593,2.4311380817186783
302,05/18/2023 18:20:19.563979,518,True,True,True,True,Eyes,1.464281,-0.3145565,-3.109902,0.1775384,-0.2331946,0.956086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.162968,0.4298249,3.229601,1.464646,-0.3125665,-3.118442,0.0184428,-0.04746003,1.16124e-05,0.9987029,2.111189,354.5567,359.901,0.4246062,-0.09110264,-0.9007826,0,0,0,1.863248,-0.7850363,-1.173984,0.5795997,-0.4008,1.915,0.9954951,-0.001727397,0.09479735,-0.001773786,0.9993197,0.03683665,-0.09479649,-0.03683885,0.9948148,static,10.5196,-13.70713,16.83912,-11.82109,2.692720077417618,2.4304017745968327
303,05/18/2023 18:20:19.584132,519,True,True,True,True,Eyes,1.463993,-0.3145584,-3.109926,0.1777956,-0.2333064,0.9560109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.160979,0.4281805,3.230596,1.464656,-0.3125544,-3.118502,0.01813693,-0.04775318,0.000122654,0.9986946,2.076751,354.5233,359.9147,0.4245671,-0.09110533,-0.9008008,0,0,0,1.863309,-0.7839508,-1.173636,0.5795997,-0.4008,1.915,0.9954392,-0.001487204,0.09538613,-0.001977179,0.9993421,0.03621478,-0.09537723,-0.03623821,0.9947814,static,10.53531,-13.71448,16.83912,-11.82109,2.694186968847351,2.42968567570726
304,05/18/2023 18:20:19.604122,520,True,True,True,True,Eyes,1.46369,-0.3145606,-3.109951,0.1780254,-0.2334213,0.9559401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.159634,0.4288311,3.231014,1.464674,-0.3125994,-3.11851,0.01823294,-0.04796438,0.000117411,0.9986826,2.087696,354.4991,359.9132,0.4245247,-0.09110808,-0.9008206,0,0,0,1.863024,-0.7838601,-1.173554,0.5795999,-0.4008,1.915,0.9953988,-0.00151455,0.09580666,-0.001983576,0.9993351,0.03640658,-0.0957981,-0.0364291,0.994734,static,10.54938,-13.72196,16.83913,-11.82109,2.6955212045659653,2.428987731966839
305,05/18/2023 18:20:19.614236,521,True,True,True,True,Eyes,1.463402,-0.3145602,-3.109975,0.1782305,-0.2335548,0.9558693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.158104,0.4282841,3.23163,1.464649,-0.3126185,-3.118515,0.01820487,-0.04821364,-3.494342e-05,0.9986712,2.083619,354.4702,359.8954,0.4244791,-0.09111091,-0.9008418,0,0,0,1.863294,-0.7854341,-1.173908,0.5795999,-0.4008,1.915,0.9953509,-0.00182524,0.09629787,-0.001685652,0.9993371,0.03636472,-0.09630041,-0.03635798,0.9946881,static,10.56203,-13.73049,16.83913,-11.82109,2.6967619724202736,2.4282463749280137
306,05/18/2023 18:20:19.633924,522,True,True,True,True,Eyes,1.463089,-0.3145564,-3.109999,0.178396,-0.2336376,0.9558182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15681,0.4302397,3.231874,1.464708,-0.3125482,-3.118536,0.01851557,-0.04842163,-1.83703e-05,0.9986554,2.119256,354.4462,359.8951,0.4244309,-0.0911137,-0.9008642,0,0,0,1.863113,-0.785612,-1.173861,0.5795997,-0.4008,1.915,0.9953107,-0.001829799,0.09671236,-0.001756417,0.9993143,0.03698313,-0.09671372,-0.03697957,0.994625,static,10.57217,-13.73588,16.83912,-11.82109,2.6977235164335314,2.42774342361012
307,05/18/2023 18:20:19.653808,523,True,True,True,True,Eyes,1.462792,-0.3145546,-3.110021,0.1785429,-0.233714,0.955772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155535,0.4290604,3.232476,1.464776,-0.3124756,-3.1185,0.01829271,-0.04861501,9.574749e-05,0.9986501,2.09436,354.4243,359.909,0.4243799,-0.09111639,-0.9008879,0,0,0,1.862689,-0.7857704,-1.173769,0.5795997,-0.4008,1.915,0.9952732,-0.001587364,0.09710228,-0.001969837,0.9993308,0.03652672,-0.09709527,-0.03654533,0.9946039,static,10.58117,-13.74084,16.83912,-11.82109,2.6985809736847113,2.4272859166505354
308,05/18/2023 18:20:19.665641,524,True,True,True,True,Eyes,1.462448,-0.3145528,-3.110047,0.1786671,-0.2338109,0.9557251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15517,0.4277946,3.232795,1.464857,-0.3125273,-3.118479,0.01818991,-0.04871241,-0.0001594264,0.9986473,2.081158,354.4127,359.8801,0.4243266,-0.09111904,-0.9009128,0,0,0,1.862648,-0.7867122,-1.174008,0.5795998,-0.4008,1.915,0.9952542,-0.00209057,0.09728722,-0.001453727,0.9993382,0.03634613,-0.09729882,-0.03631507,0.9945925,static,10.58888,-13.74697,16.83913,-11.82109,2.699358452049821,2.4267753377239227
309,05/18/2023 18:20:19.684207,525,True,True,True,True,Eyes,1.46212,-0.3145545,-3.110069,0.1787903,-0.2339042,0.9556792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.155913,0.4289328,3.232386,1.464845,-0.3125353,-3.118491,0.01849334,-0.04863191,-0.0004613213,0.9986456,2.114218,354.4212,359.8441,0.4242702,-0.0911217,-0.900939,0,0,0,1.86276,-0.7873141,-1.174266,0.5795997,-0.4007999,1.915,0.9952695,-0.002720125,0.09711502,-0.0008773398,0.9993156,0.03698144,-0.09714915,-0.03689171,0.9945859,static,10.59651,-13.75288,16.83912,-11.82108,2.7001242942417445,2.426279921876204
310,05/18/2023 18:20:19.704415,526,True,True,True,True,Eyes,1.461794,-0.3145542,-3.110092,0.1788951,-0.2339923,0.9556381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.156209,0.4291643,3.232229,1.464878,-0.312624,-3.118446,0.01850341,-0.04858856,-0.0004297767,0.9986475,2.115554,354.4262,359.8477,0.4242114,-0.09112447,-0.9009665,0,0,0,1.862256,-0.7852026,-1.173556,0.5795998,-0.4008,1.915,0.9952779,-0.002656499,0.09702979,-0.0009397174,0.9993148,0.03699853,-0.0970616,-0.036915,0.9945936,static,10.60303,-13.75844,16.83912,-11.82109,2.7007903561859754,2.4258244219304674
