Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
05/11/2023 11:15:58.608509,205,True,True,True,True,Eyes,1.294522,-0.2388074,-3.068441,-0.2855272,0.183795,0.9405815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.24554,0.2572064,3.094486,1.291257,-0.2404707,-3.077044,0.001317608,-0.007134025,0.003391501,0.9999681,0.1537546,359.183,0.387552,0.387914,-0.07151762,-0.9189164,0,0,0,0.7215158,0.1243915,-1.168438,-0.5409797,0.3740935,1.915,0.9998752,0.006763983,0.01427653,-0.006801583,0.9999735,0.002586741,-0.01425865,-0.002683522,0.9998947,moving,-16.88643,11.0566,-15.77477,11.05348,-17.46491362873483,15.422782296514663,1.1116643783084899,4.684803949375176,1.09405578537103
05/11/2023 11:15:58.627636,206,True,True,True,True,Eyes,1.294462,-0.2388093,-3.068441,-0.2849834,0.1834127,0.9408211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.245805,0.2605607,3.094195,1.291286,-0.2405084,-3.077125,0.001870591,-0.007097234,0.0033533,0.9999675,0.2170746,359.1874,0.3827316,0.3878937,-0.07151817,-0.9189249,0,0,0,0.724871,0.1200158,-1.168403,-0.5371581,0.3714509,1.915,0.9998768,0.006679831,0.01420655,-0.006732934,0.9999704,0.003693461,-0.01418146,-0.003788658,0.9998923,moving,-16.85205,11.03142,-15.66883,10.9773,-17.431120231087288,15.400388259148292,1.1844570666765413,4.761236877829243,1.163172637852186
05/11/2023 11:15:58.636695,207,True,True,True,True,Eyes,1.294407,-0.2388053,-3.068439,-0.2842234,0.1829513,0.9411408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.245957,0.2624044,3.093874,1.291297,-0.2404027,-3.077024,0.002153142,-0.007067429,0.003434484,0.9999669,0.249506,359.191,0.3918128,0.3878739,-0.07151876,-0.9189332,0,0,0,0.7287621,0.1164603,-1.168168,-0.5332488,0.3687476,1.915,0.9998766,0.006838305,0.01414918,-0.006899173,0.9999672,0.004257595,-0.0141196,-0.004354687,0.9998909,moving,-16.80425,11.00071,-15.56033,10.89933,-17.384352936142612,15.372834448480006,1.2480444186005553,4.83107666283042,1.223427921092519
05/11/2023 11:15:58.657056,208,True,True,True,True,Eyes,1.294356,-0.2388064,-3.068441,-0.2834888,0.1825333,0.9414434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.246365,0.2592739,3.093917,1.291264,-0.2402439,-3.076994,0.001756553,-0.00701442,0.003227353,0.9999686,0.2038744,359.1968,0.3684088,0.3878547,-0.07151923,-0.9189413,0,0,0,0.732838,0.1143452,-1.168103,-0.5293597,0.3660583,1.915,0.9998808,0.006429862,0.01403974,-0.006479146,0.999973,0.00346772,-0.01401706,-0.003558272,0.9998955,moving,-16.75817,10.97274,-15.45229,10.82172,-17.339351059553106,15.347634278376814,1.314583437747487,4.903559880096991,1.2864749599446426
05/11/2023 11:15:58.676943,209,True,True,True,True,Eyes,1.294295,-0.238809,-3.068443,-0.2825724,0.1819961,0.9418228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.246795,0.2573372,3.094045,1.291326,-0.2403721,-3.077099,0.001434054,-0.006957825,0.003197179,0.9999698,0.1668749,359.2032,0.3652192,0.3878361,-0.07151973,-0.9189491,0,0,0,0.7373811,0.1131257,-1.168091,-0.5253927,0.363315,1.915,0.9998828,0.006374208,0.0139244,-0.00641412,0.9999754,0.002823531,-0.01390606,-0.002912512,0.999899,moving,-16.70067,10.93693,-15.34197,10.74252,-17.28315050272446,15.31543208633938,1.3725381372114935,4.967867419078971,1.341455164841115
05/11/2023 11:15:58.689460,210,True,True,True,True,Eyes,1.294236,-0.2388134,-3.068441,-0.2816878,0.1814614,0.9421909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.247915,0.256981,3.093648,1.291326,-0.2403936,-3.077122,0.001353617,-0.006773311,0.003242736,0.999971,0.1576257,359.2243,0.3705326,0.3878177,-0.07152029,-0.9189568,0,0,0,0.7418537,0.1105357,-1.167964,-0.5214295,0.3605745,1.915,0.9998873,0.006466946,0.01355501,-0.00650362,0.9999753,0.002663228,-0.01353745,-0.002751084,0.9999045,moving,-16.64514,10.90141,-15.23163,10.66335,-17.228828105706462,15.283552604875888,1.4334165771679936,5.033395711002607,1.3993377531439841
05/11/2023 11:15:58.706823,211,True,True,True,True,Eyes,1.294168,-0.2388168,-3.068442,-0.2806377,0.1808201,0.9426275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.248417,0.2587381,3.093213,1.291334,-0.240439,-3.077028,0.001545086,-0.006676037,0.003451134,0.9999707,0.179689,359.2356,0.3942822,0.3877998,-0.07152099,-0.9189643,0,0,0,0.7454674,0.1068086,-1.167693,-0.5179783,0.3581878,1.915,0.999887,0.006881435,0.01336235,-0.006922696,0.9999714,0.003044,-0.01334102,-0.00313616,0.9999061,moving,-16.57924,10.85889,-15.13546,10.59437,-17.164342697950396,15.24541417290886,1.4678118131422693,5.074305558437721,1.4321096147408556
05/11/2023 11:15:58.717076,212,True,True,True,True,Eyes,1.294105,-0.2388185,-3.068444,-0.2796241,0.1801886,0.9430496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.248795,0.2595328,3.093066,1.291318,-0.2403919,-3.077111,0.001689211,-0.006613419,0.003432002,0.9999709,0.196165,359.2428,0.3919922,0.3877819,-0.07152177,-0.9189718,0,0,0,0.7493187,0.1028762,-1.167523,-0.5139216,0.3553826,1.915,0.999889,0.006841461,0.01323805,-0.006886146,0.9999707,0.00333293,-0.01321486,-0.003423719,0.9999068,moving,-16.51565,10.81713,-15.0223,10.51326,-17.10208081026093,15.208004029140229,1.523952492500998,5.134794028768577,1.4856646404150122
05/11/2023 11:15:58.737049,213,True,True,True,True,Eyes,1.294053,-0.2388176,-3.068448,-0.2784933,0.1794585,0.9435233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.249191,0.2606454,3.092901,1.291374,-0.2403488,-3.07718,0.001922601,-0.006566954,0.003319498,0.9999711,0.222806,359.2482,0.3789342,0.3877641,-0.07152258,-0.9189793,0,0,0,0.7526333,0.0995228,-1.167524,-0.5102361,0.3528342,1.915,0.9998917,0.006613552,0.01314629,-0.006664054,0.9999706,0.003801493,-0.01312076,-0.003888689,0.9999064,moving,-16.44466,10.76905,-14.91939,10.43953,-17.03249971522017,15.165023740359716,1.5604589079177948,5.176439293446483,1.5206639863187417
05/11/2023 11:15:58.757140,214,True,True,True,True,Eyes,1.294003,-0.2388172,-3.068451,-0.2774,0.1787657,0.9439767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.249667,0.2601265,3.092784,1.291375,-0.2402596,-3.077218,0.00193897,-0.006507518,0.00311009,0.9999722,0.2245032,359.255,0.3549392,0.3877468,-0.07152331,-0.9189866,0,0,0,0.7562636,0.09792623,-1.167674,-0.5064455,0.3502128,1.915,0.999896,0.006194771,0.01302673,-0.006245243,0.9999731,0.003837354,-0.01300261,-0.003918309,0.9999078,moving,-16.37612,10.72341,-14.81344,10.36366,-16.965359426246735,15.124177197689214,1.6035550645051142,5.224297197380031,1.5619494128021238
05/11/2023 11:15:58.767290,215,True,True,True,True,Eyes,1.29394,-0.2388207,-3.068452,-0.2761571,0.1779776,0.94449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.250209,0.2594058,3.092594,1.291375,-0.2402745,-3.077185,0.001842139,-0.006424638,0.003055246,0.9999731,0.2133376,359.2644,0.3487443,0.3877299,-0.07152399,-0.9189937,0,0,0,0.7601418,0.09680258,-1.167999,-0.5024942,0.3474804,1.915,0.9998988,0.006086656,0.01286018,-0.006133996,0.9999745,0.00364492,-0.01283767,-0.003723435,0.9999107,moving,-16.29826,10.67155,-14.70289,10.28453,-16.88908876554905,15.07776478684943,1.641642445022666,5.268260126868423,1.598529330234981
05/11/2023 11:15:58.789636,216,True,True,True,True,Eyes,1.293881,-0.2388251,-3.068451,-0.2749524,0.1772133,0.944985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.250631,0.2587625,3.092488,1.291379,-0.2403442,-3.077189,0.00174924,-0.006361684,0.002999864,0.9999738,0.2026301,359.2716,0.342479,0.387713,-0.07152475,-0.9190007,0,0,0,0.7634121,0.09537307,-1.168313,-0.498701,0.3448575,1.915,0.9999011,0.005977313,0.01273353,-0.006021825,0.9999759,0.003460219,-0.01271254,-0.003536555,0.9999129,moving,-16.22286,10.62133,-14.59666,10.20854,-16.81522796387588,15.032820012491412,1.6777729357991216,5.309964354801312,1.6332791966747857
05/11/2023 11:15:58.807051,217,True,True,True,True,Eyes,1.293821,-0.2388318,-3.068449,-0.2735889,0.1763393,0.9455441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.251497,0.2592973,3.092085,1.291414,-0.2403672,-3.077165,0.001866651,-0.006233986,0.002915459,0.9999746,0.2159803,359.2863,0.3327493,0.3876964,-0.07152563,-0.9190076,0,0,0,0.7673491,0.09330365,-1.168299,-0.4947134,0.3421,1.915,0.9999053,0.005807497,0.01247854,-0.005854043,0.999976,0.003696858,-0.01245677,-0.003769557,0.9999153,moving,-16.13756,10.56402,-14.48488,10.12861,-16.73164420007593,14.981560651906804,1.7090737405097534,5.347810710990574,1.6635186524438719
05/11/2023 11:15:58.827332,218,True,True,True,True,Eyes,1.293765,-0.2388378,-3.068446,-0.2722687,0.1754969,0.9460818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.252643,0.2599546,3.091553,1.291429,-0.2404006,-3.077144,0.001968528,-0.006051041,0.00291279,0.9999756,0.2275914,359.3073,0.3324125,0.3876799,-0.07152667,-0.9190145,0,0,0,0.771063,0.0904609,-1.168206,-0.4908877,0.3394544,1.915,0.9999098,0.005801614,0.01211326,-0.00584926,0.9999753,0.003901708,-0.01209032,-0.00397221,0.999919,moving,-16.05506,10.50884,-14.37752,10.05188,-16.650816665718864,14.932191168460577,1.7386641116673456,5.383801150801313,1.6921202634013488
05/11/2023 11:15:58.836982,219,True,True,True,True,Eyes,1.293745,-0.2388465,-3.068444,-0.2708676,0.1745812,0.9466532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.253561,0.2602498,3.091151,1.291459,-0.240388,-3.077126,0.001988953,-0.005901692,0.002983435,0.9999762,0.22993,359.3244,0.340528,0.3876636,-0.07152784,-0.9190212,0,0,0,0.7748189,0.08778754,-1.168326,-0.4869036,0.3366995,1.915,0.9999126,0.005943252,0.01181497,-0.005990205,0.9999743,0.003942597,-0.01179124,-0.004013026,0.9999224,moving,-15.96751,10.44905,-14.26561,9.971948,-16.564979264608525,14.878772968859794,1.7675095271041683,5.418858762696465,1.720137228505038
05/11/2023 11:15:58.857069,220,True,True,True,True,Eyes,1.293725,-0.2388527,-3.068443,-0.2695155,0.1737052,0.9472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.254678,0.2619623,3.090541,1.291433,-0.2404233,-3.077123,0.002207271,-0.005705534,0.003112501,0.9999765,0.2549645,359.347,0.3552206,0.3876485,-0.07152916,-0.9190276,0,0,0,0.7786995,0.08316392,-1.167963,-0.4832391,0.3341654,1.915,0.9999156,0.006199668,0.01142454,-0.006250042,0.9999709,0.004378921,-0.01139706,-0.004449955,0.9999251,moving,-15.88313,10.3919,-14.16259,9.898386,-16.482273851884134,14.827684785059876,1.7899200987183754,5.44783623882774,1.741986324862151
05/11/2023 11:15:58.867122,221,True,True,True,True,Eyes,1.293688,-0.2388572,-3.068439,-0.2680438,0.1727711,0.9477884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255187,0.2616544,3.090376,1.291427,-0.2403717,-3.077145,0.002155137,-0.0056203,0.003137643,0.999977,0.2489764,359.3567,0.3581569,0.3876344,-0.07153057,-0.9190334,0,0,0,0.7826919,0.07943763,-1.167604,-0.479339,0.3314683,1.915,0.9999171,0.006250917,0.01125387,-0.006299368,0.999971,0.004274906,-0.01122682,-0.004345444,0.9999276,moving,-15.79142,10.33094,-14.05283,9.820058,-16.39244222337109,14.773120548388723,1.8120970189324856,5.477829311323822,1.7636141662907843
05/11/2023 11:15:58.890427,222,True,True,True,True,Eyes,1.293653,-0.2388624,-3.068435,-0.2666269,0.1718848,0.948349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255864,0.2606872,3.090153,1.291428,-0.2403074,-3.077119,0.002010054,-0.005511865,0.003133868,0.999978,0.2323101,359.3691,0.3578425,0.3876208,-0.07153201,-0.919039,0,0,0,0.7869537,0.07861686,-1.167729,-0.4753942,0.3287405,1.915,0.9999197,0.006245439,0.01103608,-0.006289755,0.9999723,0.003985472,-0.01101089,-0.004054565,0.9999312,moving,-15.70325,10.27313,-13.94171,9.740797,-16.30611834218706,14.72132646618092,1.8402178116975718,5.51326587170437,1.7909287574930794
05/11/2023 11:15:58.906877,223,True,True,True,True,Eyes,1.293623,-0.23887,-3.068431,-0.2651281,0.1709444,0.948939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256164,0.2599074,3.090089,1.291429,-0.2403307,-3.077109,0.001845146,-0.005457144,0.003217508,0.9999783,0.2134461,359.3753,0.3675424,0.3876077,-0.07153349,-0.9190444,0,0,0,0.7909772,0.07720914,-1.167939,-0.4716816,0.3261733,1.915,0.9999198,0.006414738,0.01092592,-0.006455014,0.9999725,0.003655095,-0.01090218,-0.003725329,0.9999336,moving,-15.61006,10.21189,-13.83703,9.666168,-16.214872572194945,14.666468021689356,1.8551139809143806,5.536888621333216,1.8055984857897103
05/11/2023 11:15:58.926889,224,True,True,True,True,Eyes,1.293593,-0.2388773,-3.06843,-0.2636914,0.1700373,0.9495021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256149,0.2601824,3.09006,1.291392,-0.2403784,-3.077109,0.001875082,-0.005451997,0.00323433,0.9999781,0.2168851,359.3759,0.3694525,0.3875952,-0.07153508,-0.9190496,0,0,0,0.7955583,0.07478851,-1.167784,-0.4677921,0.3234836,1.915,0.9999197,0.006448071,0.01091588,-0.006488963,0.999972,0.003714815,-0.01089163,-0.003785349,0.9999335,moving,-15.5208,10.15293,-13.72726,9.587947,-16.12745952617593,14.61367094442083,1.880423229458996,5.569457687331867,1.830297077726871
05/11/2023 11:15:58.936923,225,True,True,True,True,Eyes,1.293576,-0.2388839,-3.06843,-0.2621851,0.1690736,0.9500911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255884,0.2605578,3.090202,1.291362,-0.2404516,-3.077182,0.001935262,-0.005491908,0.003207493,0.9999779,0.223779,359.3714,0.3663309,0.3875832,-0.07153676,-0.9190544,0,0,0,0.7998989,0.07102228,-1.167429,-0.4637195,0.3206673,1.915,0.9999191,0.006393588,0.01099599,-0.006436101,0.9999719,0.003835208,-0.01097116,-0.003905669,0.9999322,moving,-15.42726,10.09045,-13.61222,9.506003,-16.03582004522051,14.557764983908983,1.9068163250321202,5.603047056848701,1.8561304709735122
05/11/2023 11:15:58.957015,226,True,True,True,True,Eyes,1.293561,-0.2388893,-3.068432,-0.2607302,0.1681458,0.9506559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.255926,0.2608874,3.09018,1.29135,-0.2404236,-3.077212,0.002018449,-0.005487888,0.003146398,0.999978,0.2332714,359.3719,0.3592787,0.3875719,-0.07153848,-0.919059,0,0,0,0.8040118,0.06789552,-1.167318,-0.4598611,0.3179992,1.915,0.99992,0.006270504,0.01098824,-0.006314812,0.9999721,0.004002274,-0.01096283,-0.004071342,0.9999316,moving,-15.33701,10.03036,-13.50312,9.428334,-15.947413439069829,14.503985691190962,1.9301781878303363,5.6335433349331305,1.879045962767196
05/11/2023 11:15:58.977090,227,True,True,True,True,Eyes,1.29354,-0.2388922,-3.06843,-0.2591645,0.1671876,0.9512529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.256559,0.2608796,3.089938,1.291367,-0.2403233,-3.077228,0.002046217,-0.005390746,0.00311486,0.9999785,0.236399,359.383,0.3556703,0.3875614,-0.0715402,-0.9190633,0,0,0,0.8083265,0.06441946,-1.167154,-0.4558701,0.3152393,1.915,0.9999225,0.006207524,0.01079401,-0.006251647,0.9999722,0.004058763,-0.01076851,-0.004125929,0.9999335,moving,-15.24009,9.968219,-13.39017,9.347956,-15.852593784885414,14.448223028701502,1.9511356169085232,5.663590262406794,1.8996063352645634
05/11/2023 11:15:58.990475,228,True,True,True,True,Eyes,1.29352,-0.2388983,-3.068423,-0.2576536,0.1662776,0.9518226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257216,0.2598876,3.089704,1.291367,-0.2402513,-3.077183,0.001908142,-0.005287212,0.003087454,0.9999796,0.2205236,359.3948,0.3526376,0.3875514,-0.07154185,-0.9190674,0,0,0,0.8123211,0.06216169,-1.167086,-0.4522483,0.3127348,1.915,0.999925,0.006154603,0.01058599,-0.006194958,0.9999737,0.003783557,-0.01056242,-0.003848853,0.9999368,moving,-15.14668,9.90923,-13.28757,9.274985,-15.761253600683984,14.395230952004887,1.964320929004474,5.686477746840774,1.912655376892659
05/11/2023 11:15:59.007176,229,True,True,True,True,Eyes,1.293494,-0.2389098,-3.068419,-0.2560549,0.165304,0.9524235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.257805,0.2592705,3.089363,1.291351,-0.2403375,-3.077029,0.001742331,-0.005179686,0.003212295,0.99998,0.2015595,359.4071,0.3670652,0.3875419,-0.07154354,-0.9190713,0,0,0,0.8166665,0.05984177,-1.166991,-0.4482687,0.309983,1.915,0.9999257,0.006406413,0.01037036,-0.006442511,0.9999733,0.003451315,-0.01034797,-0.00351787,0.9999402,moving,-15.04791,9.846255,-13.17475,9.194774,-15.664641823720103,14.33869728436179,1.9832185656051629,5.71484978361003,1.9312887259997888
