Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 14:03:18.101912,3.012291,-1.972628,0.00483793034261545,0.009732
moving,05/15/2023 14:03:18.122138,3.012291,-1.972628,0.0,0.020226
moving,05/15/2023 14:03:18.142114,3.012291,-1.972628,0.0,0.019976
moving,05/15/2023 14:03:18.152509,3.012291,-1.972628,0.0,0.010395
moving,05/15/2023 14:03:18.177777,2.386461,-1.647384,0.7052991198321459,0.025268
moving,05/15/2023 14:03:18.192324,1.784343,-1.334348,0.6786292236707759,0.014547
moving,05/15/2023 14:03:18.211639,1.227717,-1.04046,0.6294463125795561,0.019315
moving,05/15/2023 14:03:18.222112,0.6922248,-0.7572559,0.6057693113039402,0.010473
moving,05/15/2023 14:03:18.242000,0.1858695,-0.487792,0.5735908674667859,0.019888
moving,05/15/2023 14:03:18.252435,-0.3013818,-0.2289633,0.5517301199820253,0.010435
moving,05/15/2023 14:03:18.277846,-12.01879,6.089057,13.312213769191032,0.025411
moving,05/15/2023 14:03:18.294387,-12.01838,6.089234,0.00044657474178336567,0.016541
moving,05/15/2023 14:03:18.302062,-12.01149,6.083178,0.009173180255505975,0.007675
moving,05/15/2023 14:03:18.322143,-12.00529,6.079173,0.0073810585284225395,0.020081
moving,05/15/2023 14:03:18.342258,-11.99168,6.073524,0.014735783012788885,0.020115
moving,05/15/2023 14:03:18.352079,-11.97907,6.067927,0.01379632229980185,0.009821
moving,05/15/2023 14:03:18.378608,-11.9566,6.0607,0.023603610507717122,0.026529
moving,05/15/2023 14:03:18.391892,-11.93539,6.054149,0.022198641872871357,0.013284
moving,05/15/2023 14:03:18.402729,-11.91562,6.04618,0.02131567172293611,0.010837
moving,05/15/2023 14:03:18.422178,-11.89685,6.038359,0.02033423076981266,0.019449
moving,05/15/2023 14:03:18.441957,-11.87104,6.027264,0.028093684788578304,0.019779
moving,05/15/2023 14:03:18.452230,-11.8456,6.017077,0.027403805739350837,0.010273
moving,05/15/2023 14:03:18.472032,-11.81113,6.003949,0.03688529902278008,0.019802
moving,05/15/2023 14:03:18.491980,-11.77697,5.990657,0.03665491595952742,0.019948
moving,05/15/2023 14:03:18.512226,-11.73133,5.971717,0.04941389683075038,0.020246
moving,05/15/2023 14:03:18.522114,-11.68702,5.952843,0.04816226713932763,0.009888
moving,05/15/2023 14:03:18.541960,-11.63349,5.928969,0.058612530878644015,0.019846
moving,05/15/2023 14:03:18.551805,-11.58223,5.906341,0.056032258423162846,0.009845
moving,05/15/2023 14:03:18.577885,-11.52128,5.878296,0.06709265626728324,0.02608
moving,05/15/2023 14:03:18.592347,-11.46305,5.85224,0.06379379308365338,0.014462
moving,05/15/2023 14:03:18.601974,-11.39642,5.821368,0.07343457825847455,0.009627
moving,05/15/2023 14:03:18.622264,-11.33242,5.792161,0.07034947653678726,0.02029
moving,05/15/2023 14:03:18.642025,-11.2764,5.764188,0.06261572589214337,0.019761
moving,05/15/2023 14:03:18.652604,-11.22212,5.737334,0.060559522091905946,0.010579
moving,05/15/2023 14:03:18.678065,-11.17899,5.712972,0.049534876036990055,0.025461
moving,05/15/2023 14:03:18.692726,-11.13759,5.689299,0.04769036515901385,0.014661
moving,05/15/2023 14:03:18.702478,-11.10392,5.665405,0.041286706528856784,0.009752
moving,05/15/2023 14:03:18.722208,-11.0714,5.642527,0.03976120325141041,0.01973
moving,05/15/2023 14:03:18.742397,-11.03301,5.61336,0.048213130877386365,0.020189
moving,05/15/2023 14:03:18.752113,-10.99585,5.585393,0.04650826473864643,0.009716
moving,05/15/2023 14:03:18.777791,-10.94629,5.550745,0.06047046803192549,0.025678
moving,05/15/2023 14:03:18.795203,-10.89824,5.517333,0.05852490276796714,0.017412
moving,05/15/2023 14:03:18.811640,-10.83502,5.477483,0.07473145857000171,0.016437
moving,05/15/2023 14:03:18.822143,-10.77457,5.439607,0.07133578257788993,0.010503
moving,05/15/2023 14:03:18.841867,-10.69633,5.395751,0.08969306737981561,0.019724
moving,05/15/2023 14:03:18.852306,-10.62266,5.352844,0.08525420546225242,0.010439
moving,05/15/2023 14:03:18.878097,-10.5387,5.303338,0.0974685879450395,0.025791
moving,05/15/2023 14:03:18.892081,-10.45836,5.255208,0.09365368385706985,0.013984
moving,05/15/2023 14:03:18.902602,-10.38002,5.212995,0.08898928569777412,0.010521
moving,05/15/2023 14:03:18.922163,-10.30278,5.173823,0.08660521453122792,0.019561
moving,05/15/2023 14:03:18.942107,-10.21392,5.131381,0.09847549423079845,0.019944
moving,05/15/2023 14:03:18.952584,-10.12806,5.088332,0.09604767566682723,0.010477
moving,05/15/2023 14:03:18.977989,-10.02941,5.042881,0.10861683065252752,0.025405
moving,05/15/2023 14:03:18.992192,-9.933891,4.998392,0.10537148799367065,0.014203
moving,05/15/2023 14:03:19.011785,-9.831592,4.953129,0.11186520714681457,0.019593
moving,05/15/2023 14:03:19.022667,-9.734314,4.910413,0.10624342774967387,0.010882
moving,05/15/2023 14:03:19.042164,-9.634741,4.86564,0.10917602235839108,0.019497
moving,05/15/2023 14:03:19.052158,-9.539455,4.823664,0.10412207437426492,0.009994
moving,05/15/2023 14:03:19.077822,-9.441422,4.780252,0.10721506812477517,0.025664
moving,05/15/2023 14:03:19.092072,-9.346739,4.738635,0.10342555379595478,0.01425
moving,05/15/2023 14:03:19.102555,-9.250166,4.694242,0.10628773578357903,0.010483
moving,05/15/2023 14:03:19.122043,-9.156939,4.65123,0.1026708608759083,0.019488
moving,05/15/2023 14:03:19.142382,-9.06284,4.604145,0.10522176118085076,0.020339
moving,05/15/2023 14:03:19.151901,-8.97268,4.556266,0.1020843976374443,0.009519
moving,05/15/2023 14:03:19.177949,-8.885881,4.506954,0.09982855175249276,0.026048
moving,05/15/2023 14:03:19.192513,-8.801544,4.461785,0.0956711457546108,0.014564
