Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 14:24:39.073085,-37.79101,6.955319,0.6243671290386794,0.010281
moving,05/15/2023 14:24:39.092758,-37.16287,7.008187,0.6303609164788078,0.019673
moving,05/15/2023 14:24:39.112509,-36.49353,7.082219,0.6734216900456932,0.019751
moving,05/15/2023 14:24:39.123049,-35.81158,7.184656,0.6896007116215881,0.01054
moving,05/15/2023 14:24:39.142761,-35.11261,7.241664,0.7012909331825158,0.019712
moving,05/15/2023 14:24:39.162728,-34.40235,7.299445,0.71260642121791,0.019967
moving,05/15/2023 14:24:39.172892,-33.68621,7.359142,0.7186238455610793,0.010164
moving,05/15/2023 14:24:39.192768,-32.98481,7.401705,0.7026902368533374,0.019876
moving,05/15/2023 14:24:39.212794,-32.28561,7.438881,0.7001876141263901,0.020026
moving,05/15/2023 14:24:39.222724,-31.58779,7.461232,0.698177856710595,0.00993
moving,05/15/2023 14:24:39.242861,-30.89014,7.508456,0.699246472051164,0.020137
moving,05/15/2023 14:24:39.262134,-30.20164,7.556475,0.6901724960913733,0.019273
moving,05/15/2023 14:24:39.273027,-29.52208,7.575102,0.6798152386707751,0.010893
moving,05/15/2023 14:24:39.292604,-28.8503,7.571649,0.6717888742819411,0.019577
moving,05/15/2023 14:24:39.312577,-28.18997,7.562269,0.6603966181772909,0.019973
moving,05/15/2023 14:24:39.322728,-27.52597,7.519926,0.665348727848034,0.010151
moving,05/15/2023 14:24:39.343008,-26.87295,7.460382,0.6557290662583152,0.02028
moving,05/15/2023 14:24:39.362785,-26.2109,7.374894,0.667546553166145,0.019777
moving,05/15/2023 14:24:39.372919,-25.5651,7.278197,0.6529991958716314,0.010134
moving,05/15/2023 14:24:39.392935,-24.9345,7.176831,0.638695096236069,0.020016
moving,05/15/2023 14:24:39.414685,-24.31851,7.070241,0.6251440699550784,0.02175
moving,05/15/2023 14:24:39.422690,-23.71572,6.956064,0.6135080858709189,0.008005
moving,05/15/2023 14:24:39.443069,-23.01358,6.723956,0.7395097722572702,0.020379
moving,05/15/2023 14:24:39.463046,-22.32681,6.489045,0.725834837150301,0.019977
moving,05/15/2023 14:24:39.472825,-21.63838,6.261222,0.725147698216712,0.009779
moving,05/15/2023 14:24:39.493322,-20.92922,6.042105,0.7422399647613978,0.020497
moving,05/15/2023 14:24:39.512857,-20.23211,5.826786,0.7296058003202845,0.019535
moving,05/15/2023 14:24:39.522740,-19.42846,5.615389,0.8309885764010213,0.009883
moving,05/15/2023 14:24:39.543037,-18.63766,5.414075,0.8160220380577974,0.020297
moving,05/15/2023 14:24:39.563044,-17.84083,5.213466,0.8216946025020487,0.020007
moving,05/15/2023 14:24:39.573572,-17.05003,5.021544,0.8137559180024448,0.010528
moving,05/15/2023 14:24:39.592513,-16.24207,4.829613,0.8304437791693078,0.018941
moving,05/15/2023 14:24:39.612498,-15.43232,4.643443,0.8308756413567532,0.019985
moving,05/15/2023 14:24:39.622813,-14.60523,4.457653,0.8477002962132315,0.010315
moving,05/15/2023 14:24:39.643053,-13.77408,4.275596,0.8508554952217218,0.02024
moving,05/15/2023 14:24:39.662924,-12.93142,4.087035,0.8634993493460205,0.019871
moving,05/15/2023 14:24:39.672886,-12.08012,3.896288,0.8724082232584682,0.009962
moving,05/15/2023 14:24:39.692607,10.03947,-0.8974326,22.63307356412214,0.019721
moving,05/15/2023 14:24:39.712698,10.07861,-0.9035498,0.03961514528359044,0.020091
moving,05/15/2023 14:24:39.723066,10.16061,-0.9170117,0.08309766995295428,0.010368
moving,05/15/2023 14:24:39.743113,10.27172,-0.9455759,0.11472290800725028,0.020047
moving,05/15/2023 14:24:39.763058,10.40253,-0.9895175,0.13799318936295402,0.019945
moving,05/15/2023 14:24:39.772927,10.5756,-0.9928821,0.17310270198110633,0.009869
moving,05/15/2023 14:24:39.793086,10.77314,-0.9997374,0.19765891514953232,0.020159
moving,05/15/2023 14:24:39.812644,10.98873,-1.072119,0.2274162353891214,0.019558
moving,05/15/2023 14:24:39.822404,11.24507,-1.096818,0.25752715623988065,0.00976
moving,05/15/2023 14:24:39.842340,11.5308,-0.9986337,0.30212876338821093,0.019936
moving,05/15/2023 14:24:39.862579,11.84953,-0.8934986,0.3356221121320975,0.020239
moving,05/15/2023 14:24:39.872755,12.17756,-0.792818,0.3431330122800195,0.010176
