,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
268,268,1171,05/05/2023 12:21:41.898068,1384,True,True,True,True,Eyes,0.3031847,0.04661138,-2.165203,0.4228113,-0.5886111,-0.6890337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.174752,-1.19128,-1.465138,0.1093365,0.05341569,-2.220588,0.0383723,0.9066858,-0.2910058,0.3029261,33.43218,140.8415,352.6527,0.1772509,0.02157597,-0.9839289,0.0,0.0,0.0,0.7191122,-0.5349246,-2.902114,-0.1360104,-0.1140545,1.003989,-0.8135267,-0.1067233,-0.5716507,0.2458897,0.8276864,-0.5044537,0.5269845,-0.5509495,-0.6471028,static,-31.5345,40.5058,-7.714899,-6.481098,-31.394854532385203,48.17266983748189,52.67961631847375,59.56319864521306,131.99523293467593
269,269,1172,05/05/2023 12:21:41.917764,1385,True,True,True,True,Eyes,0.3031847,0.04661138,-2.165203,0.4228113,-0.5886111,-0.6890337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.198314,-1.185608,-1.455436,0.1030235,0.05389618,-2.22405,0.03781909,0.9055509,-0.2897809,0.3075295,33.23565,140.2316,352.4611,0.1734014,0.02155132,-0.9846151,0.0,0.0,0.0,0.7191122,-0.5349246,-2.902114,-0.1331881,-0.1059432,1.005679,-0.8079909,-0.1097382,-0.5788858,0.2467266,0.8291934,-0.5015618,0.5350488,-0.5480838,-0.6429054,static,-31.5345,40.5058,-7.544124,-6.013644,-31.394854532385203,48.17266983748189,52.34115790360882,59.20315831290197,132.3336926740663
270,270,1173,05/05/2023 12:21:41.937989,1386,True,True,True,True,Eyes,0.3031847,0.04661138,-2.165203,0.4228113,-0.5886111,-0.6890337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22483,-1.185984,-1.437846,0.09281269,0.05524949,-2.227667,0.03757977,0.9037772,-0.2904023,0.3121555,33.25591,139.5609,352.208,0.1699346,0.02152885,-0.9852199,0.0,0.0,0.0,0.7191122,-0.5349246,-2.902114,-0.1296865,-0.10193,1.007086,-0.8022936,-0.1133738,-0.5860645,0.2492288,0.8285086,-0.5014564,0.5424115,-0.5483794,-0.636451,static,-31.5345,40.5058,-7.337823,-5.779387,-31.394854532385203,48.17266983748189,52.22832290498421,59.072541871372465,132.44738800867165
271,271,1476,05/05/2023 12:21:46.987776,1689,True,True,True,True,Eyes,1.15644,0.1097068,-3.745119,-0.236659,0.02874158,0.9711676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6726261,0.04735843,3.920979,1.396297,0.1104052,-3.72383,0.0080786,-0.09451352,0.04597817,0.9944286,1.418691,349.2054,5.160414,0.2733341,0.02803712,-0.9615102,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1440704,0.1528403,1.01397,0.9779064,0.08991694,0.1887167,-0.09297108,0.9956415,0.007376063,-0.187231,-0.0247583,0.9820038,static,-13.6952,1.695166,-8.086771,8.571923,-13.665612879910377,9.220312812405208,8.873796407687635,5.616394401203748,8.830024782847833
272,272,1477,05/05/2023 12:21:46.998549,1690,True,True,True,True,Eyes,1.166112,0.1097129,-3.743667,-0.2461686,0.0288884,0.9687964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6427494,0.06920043,3.923971,1.402645,0.1100672,-3.719669,0.0113754,-0.09905905,0.04461016,0.9940161,1.802407,348.696,4.96088,0.2754994,0.02803188,-0.9608922,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1425203,0.1481606,1.017578,0.9763944,0.08643275,0.1979475,-0.0909401,0.995761,0.01377658,-0.1959176,-0.03145274,0.9801158,static,-14.25698,1.707989,-7.972892,8.284124,-14.190381890510128,9.23434309518449,9.095895422110404,6.289681777916024,9.05831754801494
273,273,1478,05/05/2023 12:21:47.017941,1691,True,True,True,True,Eyes,1.175714,0.1097291,-3.742097,-0.255942,0.0288724,0.9662608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6111533,0.09309275,3.927027,1.408953,0.1099336,-3.715707,0.01458763,-0.1038053,0.04465842,0.9934874,2.192489,348.1643,4.92027,0.2776839,0.02802628,-0.9602634,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1421499,0.1438865,1.020749,0.9744601,0.08570661,0.2075614,-0.09176371,0.9955857,0.0197137,-0.2049556,-0.03825682,0.9780233,static,-14.83574,1.71152,-7.928044,8.023645,-14.730743741295388,9.239091810140485,9.357306559263781,6.910429416360537,9.32417902056611
274,274,1479,05/05/2023 12:21:47.038189,1692,True,True,True,True,Eyes,1.18519,0.1097172,-3.740435,-0.2656381,0.028742,0.9636443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.579205,0.1057757,3.930008,1.415413,0.1100764,-3.711619,0.016214,-0.1086777,0.0453322,0.9929106,2.410073,347.6118,4.966543,0.2798841,0.02802068,-0.9596245,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1419989,0.1409303,1.023542,0.9722683,0.08649744,0.2172846,-0.09354584,0.9953642,0.0223449,-0.2143445,-0.0420513,0.9758525,static,-15.4114,1.708418,-7.89839,7.839694,-15.268027803555755,9.237183196907369,9.697312238361516,7.500969098127981,9.667213899709742
275,275,1480,05/05/2023 12:21:47.047986,1693,True,True,True,True,Eyes,1.194589,0.1097184,-3.738688,-0.2754271,0.02838574,0.9609028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5509897,0.1163114,3.932365,1.421901,0.1094179,-3.707672,0.0176418,-0.1130858,0.04522774,0.9923986,2.593212,347.1097,4.925809,0.2820966,0.02801445,-0.9589766,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1422497,0.1344297,1.026767,0.9703321,0.08577782,0.2260481,-0.09375796,0.9952865,0.02478617,-0.2228565,-0.04524463,0.9738007,static,-15.99408,1.692065,-7.887625,7.459036,-15.811497379508042,9.222002565516116,9.948495724573942,8.117623087940098,9.922704425511885
276,276,1481,05/05/2023 12:21:47.068659,1694,True,True,True,True,Eyes,1.203873,0.1097395,-3.73687,-0.2851421,0.02795073,0.9580776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5268661,0.144386,3.933763,1.428439,0.1096892,-3.704114,0.02118845,-0.1168682,0.04611542,0.99185,3.02722,346.6913,4.970772,0.2843179,0.02800804,-0.9583206,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1430516,0.1304501,1.029347,0.9684304,0.08652664,0.2337856,-0.09643166,0.9948488,0.03125267,-0.2298771,-0.05281037,0.9717858,static,-16.574,1.671059,-7.911898,7.222642,-16.35226147260662,9.202150646067135,10.288444239256634,8.669382332644387,10.264973814247021
277,277,1482,05/05/2023 12:21:47.088182,1695,True,True,True,True,Eyes,1.213043,0.1097838,-3.734993,-0.2948917,0.02765206,0.9551305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4991349,0.1485928,3.936249,1.435,0.1102225,-3.700526,0.02141084,-0.1212303,0.0481016,0.9912271,3.101718,346.1947,5.180878,0.2865453,0.02800202,-0.9576572,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1451161,0.1299452,1.031244,0.9659789,0.09016793,0.2423933,-0.1005505,0.9944556,0.03078326,-0.2382737,-0.05410876,0.9696895,static,-17.15781,1.658312,-8.010036,7.181887,-16.89688590909808,9.19058808134813,10.686049313740838,9.111036238597986,10.662671974899924
278,278,1483,05/05/2023 12:21:47.098948,1696,True,True,True,True,Eyes,1.222119,0.1098568,-3.733056,-0.3046219,0.02726592,0.952083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4682203,0.1487557,3.939258,1.441748,0.1108512,-3.697051,0.02131747,-0.1260386,0.04940952,0.9905648,3.134938,345.643,5.316174,0.2887751,0.02799699,-0.9569873,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1483107,0.1300413,1.032659,0.9633459,0.09251302,0.2518054,-0.1032603,0.9942086,0.02977766,-0.2475923,-0.05468769,0.9673197,static,-17.74224,1.640398,-8.172943,7.177395,-17.44194578560624,9.173845900861526,11.055757814470159,9.481573120486233,11.031676807599904
279,279,1484,05/05/2023 12:21:47.117835,1697,True,True,True,True,Eyes,1.231097,0.1099744,-3.73106,-0.3143662,0.0271457,0.9489136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4340168,0.154314,3.94228,1.448627,0.111642,-3.693612,0.02208689,-0.1312417,0.05024748,0.9898299,3.262675,345.0479,5.383841,0.2910055,0.02799364,-0.9563114,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1524305,0.1288332,1.034084,0.9605016,0.09367547,0.2620335,-0.1052704,0.9939747,0.03053539,-0.2575943,-0.05691365,0.9645755,static,-18.32955,1.638621,-8.385368,7.101702,-17.990141703224094,9.17329017499216,11.346012941191502,9.82563766159288,11.32200185212468
280,280,1485,05/05/2023 12:21:47.137921,1698,True,True,True,True,Eyes,1.24,0.1101213,-3.72901,-0.3241123,0.02708337,0.9456308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3992424,0.1445424,3.945536,1.455679,0.1128324,-3.689961,0.02113132,-0.1366443,0.05025882,0.9891189,3.183727,344.4187,5.381892,0.293234,0.02799296,-0.9556304,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1574486,0.1284465,1.035027,0.9576048,0.09364894,0.272439,-0.1051988,0.994055,0.0280676,-0.2681909,-0.05553794,0.9617636,static,-18.91901,1.640533,-8.649537,7.074216,-18.54044693854186,9.176437868573142,11.618390019370928,10.111846329778418,11.5938190795603
281,281,1486,05/05/2023 12:21:47.153594,1699,True,True,True,True,Eyes,1.248809,0.1102964,-3.726907,-0.333782,0.02728328,0.9422554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3632058,0.1359806,3.948784,1.462839,0.1136668,-3.686527,0.02042465,-0.1422002,0.04972343,0.9883773,3.125079,343.7709,5.314349,0.2954595,0.02799548,-0.9549447,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1631934,0.1257348,1.035915,0.9546133,0.09248223,0.2831261,-0.1040998,0.9942209,0.02623315,-0.2790637,-0.05451587,0.9587239,static,-19.50605,1.658553,-8.95254,6.920457,-19.088939938882277,9.195731874514092,11.792548792577284,10.38862259760974,11.768939250867298
282,282,1487,05/05/2023 12:21:47.169324,1700,True,True,True,True,Eyes,1.257552,0.1104725,-3.724751,-0.3434589,0.02752813,0.9387642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3253177,0.1250508,3.951714,1.47009,0.1145354,-3.682828,0.019605,-0.148021,0.04842407,0.9876035,3.041512,343.0892,5.161904,0.2976802,0.02800163,-0.9542547,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1696411,0.1248451,1.036317,0.9514898,0.08984366,0.2942707,-0.1014515,0.9945415,0.02438837,-0.2904733,-0.05305947,0.9554109,static,-20.09569,1.679649,-9.296644,6.869318,-19.63994532204873,9.218115589061576,11.981321247662004,10.606636241197135,11.95756221654646
283,283,1488,05/05/2023 12:21:47.188001,1701,True,True,True,True,Eyes,1.266229,0.1106345,-3.722545,-0.3530329,0.02776719,0.9351988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2872646,0.1203183,3.954196,1.477291,0.1146998,-3.679283,0.01968848,-0.153807,0.0462605,0.986821,3.043171,342.4124,4.897049,0.2998948,0.0280111,-0.9535607,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1765169,0.124261,1.036552,0.9484068,0.08524522,0.3053816,-0.09735813,0.9949446,0.02462762,-0.3017384,-0.05308839,0.9519116,static,-20.68127,1.700682,-9.664325,6.835946,-20.187159007724627,9.240427658422574,12.154999526232858,10.79405241787423,12.130833506066129
284,284,1489,05/05/2023 12:21:47.197876,1702,True,True,True,True,Eyes,1.274847,0.1107759,-3.720302,-0.3625717,0.02783909,0.93154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2506989,0.129506,3.955823,1.484585,0.1145231,-3.675738,0.02148064,-0.1593319,0.04419009,0.9860017,3.235589,341.7718,4.613058,0.302103,0.02802324,-0.952863,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1832621,0.121566,1.036572,0.9453211,0.08029788,0.3161016,-0.09398809,0.9951716,0.0282781,-0.3123046,-0.05644167,0.9483038,static,-21.26686,1.711776,-10.02608,6.68892,-20.734106343008264,9.252773991900668,12.293376159751073,11.010684604253449,12.270012301488736
285,285,1490,05/05/2023 12:21:47.218360,1703,True,True,True,True,Eyes,1.283397,0.1108976,-3.718029,-0.3719252,0.02780319,0.9278463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2157408,0.1470972,3.956958,1.491858,0.1141262,-3.672469,0.02414542,-0.1645912,0.04282322,0.985136,3.535657,341.1655,4.391487,0.304304,0.02803729,-0.952162,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1899186,0.1197041,1.036469,0.9421518,0.07642515,0.3263575,-0.09232164,0.9951664,0.03347639,-0.3222215,-0.0616697,0.9446535,static,-21.84328,1.716372,-10.38347,6.588031,-21.272313379043457,9.258585688997988,12.452321335734192,11.211546391121416,12.429184588480402
286,286,1491,05/05/2023 12:21:47.237962,1704,True,True,True,True,Eyes,1.291891,0.1109776,-3.715729,-0.3812722,0.02761107,0.9240505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1809249,0.1633818,3.957811,1.499085,0.1138214,-3.669261,0.02651878,-0.1698266,0.04200491,0.9842211,3.811134,340.5611,4.234595,0.306497,0.02805256,-0.9514579,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.1965597,0.1175309,1.036088,0.938789,0.07367706,0.3365217,-0.09169143,0.9950647,0.03793359,-0.332066,-0.06646779,0.9409114,static,-22.42152,1.711516,-10.74211,6.471802,-21.81195718121569,9.254923739788016,12.612253595210335,11.414345501777559,12.589412084653818
287,287,1492,05/05/2023 12:21:47.248875,1705,True,True,True,True,Eyes,1.300337,0.1110329,-3.713409,-0.3904849,0.02735015,0.9202029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1440586,0.1794596,3.95852,1.506303,0.1129972,-3.666214,0.02865594,-0.1752966,0.04184059,0.9832087,4.072493,339.9296,4.152555,0.3086814,0.0280679,-0.950751,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2028939,0.1140632,1.03591,0.935041,0.07222948,0.3471042,-0.09232263,0.9948564,0.04168051,-0.3423083,-0.07101856,0.9368999,static,-22.99377,1.702436,-11.0817,6.283478,-22.34589224274097,9.24701391453923,12.762576444067399,11.647513554325219,12.74097810248092
288,288,1493,05/05/2023 12:21:47.269636,1706,True,True,True,True,Eyes,1.308738,0.1110656,-3.711073,-0.3997742,0.02704457,0.9162146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1034521,0.1942298,3.959168,1.513636,0.1124953,-3.663289,0.03053595,-0.1812298,0.04233639,0.9820545,4.319677,339.2448,4.145561,0.3108571,0.02808269,-0.9500415,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2106323,0.115063,1.034688,0.9307268,0.07208522,0.3585407,-0.09422133,0.9945503,0.04463071,-0.3533696,-0.07532118,0.9324466,static,-23.57321,1.69075,-11.50652,6.345533,-22.8864667785245,9.236506083400997,12.933368174346116,11.74141874097842,12.909494060612847
289,289,1494,05/05/2023 12:21:47.277808,1707,True,True,True,True,Eyes,1.317095,0.1110667,-3.708721,-0.4089518,0.02692649,0.9121587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05885339,0.1967003,3.960131,1.52105,0.1120004,-3.660418,0.0308283,-0.1877143,0.04294255,0.9808002,4.392854,338.4908,4.179214,0.3130236,0.0280964,-0.9493294,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2188465,0.1145993,1.033461,0.9258386,0.07266229,0.3708681,-0.09580994,0.9944111,0.04435095,-0.3655727,-0.07659467,0.927626,static,-24.14832,1.690853,-11.95637,6.327612,-23.42332632331831,9.237809950170616,13.043894312151606,11.830483482515287,13.01886065134213
290,290,1495,05/05/2023 12:21:47.297647,1708,True,True,True,True,Eyes,1.325428,0.1110204,-3.70635,-0.4182287,0.02683841,0.9079452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01244307,0.1907759,3.960954,1.528665,0.1112565,-3.657391,0.0300629,-0.1944871,0.04334987,0.9794855,4.344565,337.6986,4.211506,0.3151809,0.02810836,-0.9486151,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2279717,0.1161659,1.031495,0.9205912,0.07322745,0.383601,-0.09661483,0.9944341,0.04203036,-0.3783881,-0.07575432,0.9225419,static,-24.73232,1.693142,-12.46266,6.425519,-23.96854518642919,9.241324260472805,13.150663427589082,11.845427522390105,13.122483423846436
291,291,1496,05/05/2023 12:21:47.317695,1709,True,True,True,True,Eyes,1.333733,0.1109623,-3.703968,-0.4273905,0.02691823,0.9036663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459918,0.1861375,3.96132,1.536502,0.1100655,-3.654442,0.02947385,-0.2013466,0.04344746,0.978112,4.31004,336.8943,4.205356,0.3173293,0.02811753,-0.9478982,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2375549,0.1176745,1.029309,0.9151437,0.07312403,0.3964402,-0.09686188,0.9944872,0.04016146,-0.391318,-0.07515346,0.9171816,static,-25.31189,1.706211,-12.99579,6.521955,-24.509927722663736,9.255638343598063,13.224133600487253,11.834204329803232,13.192673778327906
292,292,1497,05/05/2023 12:21:47.337612,1710,True,True,True,True,Eyes,1.342029,0.1108949,-3.701563,-0.4366423,0.02715703,0.8992252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07828033,0.1823491,3.961233,1.544494,0.1097488,-3.651471,0.02898243,-0.2077895,0.0441079,0.9767486,4.298202,336.1404,4.262683,0.319469,0.02812391,-0.947179,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2482263,0.1139167,1.026891,0.909756,0.07412019,0.408473,-0.09820917,0.994429,0.03828677,-0.4033597,-0.07494742,0.911967,static,-25.9001,1.729834,-13.58921,6.330145,-25.059668315188286,9.280552875833598,13.142331371899772,11.843830486555143,13.11225171322011
293,293,1498,05/05/2023 12:21:47.348321,1711,True,True,True,True,Eyes,1.350294,0.1107873,-3.699146,-0.4457017,0.02766393,0.8947541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1229473,0.1600109,3.961391,1.552666,0.1094338,-3.648368,0.02610218,-0.2144667,0.04488412,0.9753503,4.023742,335.3518,4.390175,0.3216005,0.02812754,-0.9464574,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2580838,0.1100872,1.024487,0.9039789,0.07635937,0.4207034,-0.09875157,0.9946082,0.03166525,-0.4160171,-0.07016984,0.9066455,static,-26.47916,1.770902,-14.13947,6.133238,-25.601351402508303,9.32294027033449,13.088083307841375,11.897433582859067,13.06041363185826
294,294,1499,05/05/2023 12:21:47.370582,1712,True,True,True,True,Eyes,1.358565,0.1106645,-3.696716,-0.4548285,0.02810954,0.8901353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684314,0.139947,3.960716,1.560898,0.1083758,-3.645144,0.02363423,-0.221251,0.04458677,0.9739105,3.770777,334.5464,4.39055,0.3237239,0.02812768,-0.9457332,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2695163,0.1079747,1.021271,0.8981201,0.07638885,0.4330648,-0.09730522,0.9949068,0.02630551,-0.4288497,-0.06576497,0.9009788,static,-27.06547,1.80874,-14.78348,6.035226,-26.149712664859944,9.362104104331928,12.988859159614288,11.843114578218534,12.961456345117549
295,295,1500,05/05/2023 12:21:47.387836,1713,True,True,True,True,Eyes,1.366796,0.110535,-3.694286,-0.4636855,0.02867876,0.8855356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127517,0.1414362,3.959179,1.569355,0.1078965,-3.642231,0.0238963,-0.2277732,0.04481978,0.9723886,3.835405,333.7802,4.384531,0.3258401,0.02812428,-0.9450063,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2812127,0.1070408,1.017825,0.8922212,0.07627863,0.4451101,-0.09805037,0.9948403,0.02605549,-0.440826,-0.06689046,0.8950968,static,-27.63752,1.85492,-15.44483,6.003512,-26.684993816,9.409602626883848,12.879150011493925,11.744902552557074,12.85103236508595
296,296,1501,05/05/2023 12:21:47.398439,1714,True,True,True,True,Eyes,1.375035,0.1103913,-3.691845,-0.4726634,0.02933612,0.8807546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588724,0.1237423,3.957439,1.577688,0.1076807,-3.639088,0.02176964,-0.2346099,0.04495934,0.9708054,3.632922,332.9687,4.429593,0.3279487,0.02811753,-0.9442768,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2905965,0.102589,1.014683,0.8858737,0.0770788,0.4574786,-0.0975083,0.9950095,0.02117234,-0.4535636,-0.06336398,0.8889685,static,-28.22056,1.907699,-15.98126,5.77324,-27.230717011008373,9.463740857118278,12.835219971339836,11.839344560359589,12.811135613607673
297,297,1502,05/05/2023 12:21:47.418124,1715,True,True,True,True,Eyes,1.38326,0.1102197,-3.689399,-0.4814068,0.02993036,0.8759861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082502,0.1098609,3.955003,1.586166,0.1071677,-3.636169,0.0202098,-0.2418248,0.04452831,0.9690869,3.48035,332.1109,4.397215,0.3300506,0.0281074,-0.9435444,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2974955,0.1032627,1.012,0.8790759,0.07652915,0.4704984,-0.09607808,0.9952176,0.01763402,-0.4668988,-0.06070621,0.8822246,static,-28.79143,1.956899,-16.38164,5.826197,-27.764980417511016,9.51426504645799,12.99901361092079,11.965880033505448,12.974581848875241
298,298,1503,05/05/2023 12:21:47.437912,1716,True,True,True,True,Eyes,1.3915,0.1100213,-3.686945,-0.490302,0.0304322,0.8710212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611103,0.1068863,3.951133,1.594613,0.106386,-3.633066,0.01993229,-0.249398,0.0446688,0.9671651,3.487813,331.2147,4.393386,0.3321457,0.02809351,-0.9428095,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.301013,0.1043272,1.009962,0.8716107,0.07646205,0.4841988,-0.09634634,0.9952148,0.01627501,-0.4806373,-0.06083624,0.8748067,static,-29.37537,2.001017,-16.59636,5.897627,-28.311303512789472,9.559720839258624,13.359890196861649,12.273990092687221,13.335740304614614
299,299,1504,05/05/2023 12:21:47.448791,1717,True,True,True,True,Eyes,1.399747,0.1098117,-3.684492,-0.498926,0.03071476,0.8661002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4149563,0.1098824,3.946631,1.603261,0.1055664,-3.630229,0.02034273,-0.25705,0.04527499,0.9651226,3.585752,330.3106,4.421004,0.334235,0.02807555,-0.9420713,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.3022573,0.09968537,1.009155,0.8637509,0.07693364,0.4980116,-0.09785004,0.9950727,0.01599059,-0.4943275,-0.06254233,0.8670229,static,-29.94454,2.031046,-16.67376,5.641435,-28.84344823449169,9.59101886950394,13.753127300353217,12.794550576982807,13.735100183600153
300,300,1505,05/05/2023 12:21:47.470523,1718,True,True,True,True,Eyes,1.408025,0.1096136,-3.682022,-0.5076909,0.03089849,0.860985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687016,0.1211715,3.941174,1.612112,0.105214,-3.627291,0.02168047,-0.2646459,0.04714813,0.9629484,3.825011,329.4181,4.560069,0.3363189,0.02805363,-0.9413299,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.3024168,0.1028458,1.007721,0.8554792,0.07932713,0.5117251,-0.1022777,0.9946141,0.01679923,-0.5076362,-0.06670947,0.858985,static,-30.52628,2.055313,-16.70449,5.827309,-29.38716704070446,9.616565628792587,14.327240928668576,13.23664469258205,14.307872558921908
301,301,1506,05/05/2023 12:21:47.487691,1719,True,True,True,True,Eyes,1.416357,0.1094077,-3.679515,-0.5161809,0.03106114,0.8559162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5198069,0.119828,3.935675,1.621129,0.105351,-3.624215,0.02141375,-0.2719973,0.0494529,0.960788,3.902008,328.55,4.793929,0.3383983,0.02802843,-0.9405851,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.3008428,0.1069846,1.00688,0.8471438,0.08337853,0.5247813,-0.1066765,0.9941917,0.01424604,-0.5205454,-0.06805025,0.8511178,static,-31.09309,2.078348,-16.63547,6.065125,-29.91691473962979,9.640845903812467,14.997238642901197,13.754364920046333,14.975987688911545
302,302,1507,05/05/2023 12:21:47.498363,1720,True,True,True,True,Eyes,1.42473,0.1092303,-3.676994,-0.5247507,0.03108249,0.8506883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681752,0.1140724,3.929959,1.630219,0.104956,-3.621019,0.02057514,-0.2790479,0.05142473,0.9586785,3.907725,327.713,5.009428,0.3404758,0.02800007,-0.9398359,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2986707,0.1128174,1.006188,0.8389755,0.08711666,0.5371505,-0.1100825,0.9938644,0.01074997,-0.5329182,-0.06814981,0.8434179,static,-31.66854,2.092545,-16.53267,6.397489,-30.45448260489024,9.656282422784628,15.736171818458136,14.298132772430993,15.711182620795103
303,303,1508,05/05/2023 12:21:47.518170,1721,True,True,True,True,Eyes,1.433129,0.109088,-3.674457,-0.5329197,0.03120692,0.8455902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123579,0.1175468,3.924322,1.639581,0.1055266,-3.617974,0.02097963,-0.2855402,0.05370232,0.9566309,4.06039,326.946,5.22079,0.3425517,0.02796959,-0.9390822,0.0,0.0,0.0,0.9036353,0.1649441,-2.791055,-0.2957751,0.1193658,1.005795,0.8311657,0.09076554,0.5485665,-0.1147277,0.9933519,0.00947119,-0.5440599,-0.07080787,0.8360534,static,-32.22053,2.113569,-16.38708,6.768094,-30.97034027221545,9.678515346025716,16.503416066927624,14.870845052604762,16.474140111507825
