,Unnamed: 0,Unnamed: 0.1,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
337,337,1542,05/05/2023 12:39:41.873385,1724,True,True,True,True,Eyes,1.139937,-0.2702734,-4.013433,-0.2533356,0.3520662,0.9010385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02416813,-1.18892,4.016691,1.14254,-0.2736371,-4.020901,-0.1749376,-0.133719,-0.01744768,0.9753009,339.7633,344.2473,0.7786983,0.272562,-0.06463999,-0.959964,0,0,0,0.7886798,0.2638132,-2.732314,0.009835064,0.04193294,1.439677,0.9636296,0.01275151,0.2669371,0.08081844,0.9381848,-0.3365675,-0.254728,0.3458998,0.9030321,static,-15.70383,21.34227,0.3914065,1.668361,-16.085605266977012,28.9245019158111,25.418877499433627,31.84947620278316,24.611075208028694
338,338,1543,05/05/2023 12:39:41.884351,1725,True,True,True,True,Eyes,1.139862,-0.2702838,-4.013426,-0.2533188,0.3522371,0.9009765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02139723,-1.189271,4.016444,1.142416,-0.2736323,-4.020778,-0.1749736,-0.1340299,-0.01752475,0.9752504,339.7581,344.2109,0.776881,0.272571,-0.06464043,-0.9599615,0,0,0,0.7886798,0.2638132,-2.732314,0.010766,0.04184207,1.43953,0.9634578,0.01272133,0.267558,0.08108538,0.9381542,-0.3365884,-0.2552926,0.3459838,0.9028406,static,-15.70388,21.35303,0.4284973,1.664918,-16.08595039915465,28.93529098716113,25.453395676689176,31.8810323808217,24.644713608333117
339,339,1544,05/05/2023 12:39:41.903411,1726,True,True,True,True,Eyes,1.139807,-0.2702948,-4.013412,-0.2533354,0.3524654,0.9008825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01737154,-1.188834,4.016655,1.142313,-0.2736544,-4.020868,-0.1749188,-0.1344965,-0.01750411,0.9751964,339.7652,344.1542,0.7884909,0.2725774,-0.06464111,-0.9599596,0,0,0,0.7886798,0.2638132,-2.732314,0.01222298,0.04200062,1.439578,0.9632086,0.01291202,0.2684446,0.08119181,0.9381941,-0.3364517,-0.2561974,0.3458687,0.9026282,static,-15.70641,21.36765,0.4864676,1.671167,-16.088717642307387,28.94995562721239,25.49824949948272,31.919728613898595,24.688013687471486
340,340,1545,05/05/2023 12:39:41.923366,1727,True,True,True,True,Eyes,1.139751,-0.2703055,-4.013399,-0.253382,0.3526781,0.9007861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01380897,-1.188286,4.016768,1.142358,-0.2737008,-4.02079,-0.174861,-0.1349321,-0.01746874,0.9751471,339.7727,344.101,0.801125,0.2725821,-0.06464203,-0.9599583,0,0,0,0.7886798,0.2638132,-2.732314,0.01341149,0.04224116,1.439519,0.9629763,0.01311955,0.2692665,0.08125789,0.938237,-0.3363162,-0.2570481,0.3457446,0.9024339,static,-15.71075,21.38147,0.5337894,1.680802,-16.0931523035379,28.96382189210956,25.534317691381073,31.95024827518706,24.722493704767146
341,341,1546,05/05/2023 12:39:41.939121,1728,True,True,True,True,Eyes,1.139682,-0.2703201,-4.013389,-0.2534356,0.3528817,0.9006913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01085174,-1.187635,4.016968,1.142303,-0.2737056,-4.020802,-0.1748033,-0.1352971,-0.01729075,0.97511,339.7826,344.0534,0.8291913,0.2725851,-0.06464315,-0.9599573,0,0,0,0.7886798,0.2638132,-2.732314,0.01460224,0.04247388,1.4395,0.9627914,0.01358,0.2699041,0.08102154,0.9382896,-0.3362261,-0.2578142,0.3455837,0.902277,static,-15.71549,21.39474,0.5811866,1.690079,-16.09794510310994,28.977137511385944,25.57059509143087,31.980884862265572,24.757178358039905
342,342,1547,05/05/2023 12:39:41.954093,1729,True,True,True,True,Eyes,1.139618,-0.2703288,-4.013379,-0.2534797,0.3530779,0.900602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008988976,-1.18689,4.017128,1.142394,-0.2737986,-4.020705,-0.1747462,-0.1355504,-0.01712686,0.975088,339.792,344.0196,0.8531645,0.2725864,-0.06464456,-0.9599569,0,0,0,0.7886798,0.2638132,-2.732314,0.01529807,0.04280901,1.439453,0.9626656,0.01397343,0.2703328,0.08077419,0.938341,-0.3361427,-0.2583614,0.3454289,0.9021798,static,-15.71957,21.40749,0.6088992,1.703462,-16.102107378816633,28.9899303529672,25.590381510249756,31.997016986818213,24.775616848172415
343,343,1548,05/05/2023 12:39:41.973606,1730,True,True,True,True,Eyes,1.139509,-0.2703407,-4.013379,-0.2534707,0.3532619,0.9005324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100286,-1.187107,4.017079,1.142477,-0.2736658,-4.02071,-0.1747652,-0.1354425,-0.01707044,0.9751006,339.7906,344.0314,0.8578786,0.2725862,-0.06464607,-0.9599568,0,0,0,0.7886798,0.2638132,-2.732314,0.01494536,0.04264337,1.439436,0.9627278,0.01405049,0.2701068,0.08063208,0.9383314,-0.3362033,-0.2581736,0.3454515,0.9022249,static,-15.72019,21.41914,0.5948685,1.696894,-16.10300928414745,29.001613010206093,25.595861406542625,32.0057307793563,24.780683182486023
344,344,1549,05/05/2023 12:39:41.988836,1731,True,True,True,True,Eyes,1.139398,-0.2703533,-4.013374,-0.2534439,0.3534386,0.9004706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01304579,-1.188362,4.016552,1.142517,-0.2737122,-4.020548,-0.1749295,-0.1350886,-0.01710964,0.9751195,339.7708,344.0741,0.848435,0.2725835,-0.06464776,-0.9599574,0,0,0,0.7886798,0.2638132,-2.732314,0.01385516,0.04225248,1.439341,0.9629167,0.01389407,0.2694409,0.08062984,0.9382138,-0.3365317,-0.257469,0.345777,0.9023015,static,-15.71963,21.43022,0.5515146,1.68146,-16.10279386640964,29.012721669602147,25.58835024247771,32.00568472860075,24.773262654528843
345,345,1550,05/05/2023 12:39:42.003440,1732,True,True,True,True,Eyes,1.139249,-0.2703651,-4.013384,-0.2533813,0.3536047,0.900423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150187,-1.188244,4.016408,1.142363,-0.2737433,-4.020418,-0.1749314,-0.1348435,-0.0170803,0.9751536,339.7708,344.1032,0.8466524,0.2725787,-0.06464964,-0.9599586,0,0,0,0.7886798,0.2638132,-2.732314,0.01328918,0.04234713,1.439201,0.963051,0.01386488,0.268962,0.08048856,0.9382145,-0.3365637,-0.2570105,0.3457763,0.9024324,static,-15.71674,21.44041,0.5290383,1.685388,-16.100378741522476,29.022933068964413,25.577064076888007,31.998107468075965,24.761905346254515
346,346,1551,05/05/2023 12:39:42.023554,1733,True,True,True,True,Eyes,1.139111,-0.270384,-4.013391,-0.2533115,0.353753,0.9003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01660228,-1.187204,4.016757,1.142315,-0.2736962,-4.020482,-0.1748125,-0.1346604,-0.01696754,0.9752021,339.7862,344.1239,0.8540301,0.2725711,-0.06465166,-0.9599606,0,0,0,0.7886798,0.2638132,-2.732314,0.01288071,0.04267508,1.439223,0.9631574,0.01398708,0.2685745,0.08017418,0.9383054,-0.3363853,-0.2567099,0.3455247,0.9026144,static,-15.71326,21.44942,0.5127703,1.698407,-16.097380129837507,29.03196005997784,25.56142746058379,31.984687276639978,24.7461739275885
347,347,1552,05/05/2023 12:39:42.039001,1734,True,True,True,True,Eyes,1.138944,-0.2703993,-4.013411,-0.253218,0.3539209,0.9003447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01841557,-1.185779,4.01714,1.142406,-0.2738823,-4.020413,-0.174693,-0.1344821,-0.01674143,0.975252,339.8034,344.1416,0.8749911,0.2725611,-0.06465398,-0.9599633,0,0,0,0.7886798,0.2638132,-2.732314,0.01238641,0.04329881,1.439239,0.9632686,0.01433193,0.2681571,0.07964038,0.9384042,-0.3362365,-0.2564586,0.3452422,0.9027939,static,-15.7084,21.45954,0.493088,1.723196,-16.093124097416172,29.04209715835604,25.534515619069023,31.959737048988707,24.719156717917315
348,348,1553,05/05/2023 12:39:42.054022,1735,True,True,True,True,Eyes,1.138782,-0.2704132,-4.013427,-0.2531249,0.3540773,0.9003094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01940942,-1.185256,4.01735,1.142365,-0.2737847,-4.020492,-0.1746131,-0.1343554,-0.01675528,0.9752836,339.8123,344.1578,0.8692158,0.2725482,-0.06465647,-0.9599668,0,0,0,0.7886798,0.2638132,-2.732314,0.01206669,0.04341269,1.439262,0.9633358,0.01423815,0.2679207,0.07960275,0.938459,-0.3360923,-0.256218,0.345097,0.9029177,static,-15.7035,21.46892,0.4803532,1.727697,-16.088810199669652,29.051492181078675,25.527103046269847,31.955077200070896,24.711778604012842
349,349,1554,05/05/2023 12:39:42.073496,1736,True,True,True,True,Eyes,1.13858,-0.2704305,-4.013458,-0.2530209,0.3542409,0.9002744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01960552,-1.184736,4.017414,1.142341,-0.2737641,-4.020411,-0.1745399,-0.1343241,-0.01682809,0.9752998,339.8195,344.1636,0.8586031,0.272533,-0.06465908,-0.959971,0,0,0,0.7886798,0.2638132,-2.732314,0.0119265,0.04360798,1.439173,0.9633477,0.01406497,0.267887,0.0797147,0.9385054,-0.3359366,-0.2561383,0.3449783,0.9029857,static,-15.69795,21.47869,0.4748024,1.735573,-16.083900354239397,29.061276896790872,25.521531871488335,31.951286834153446,24.706174074875594
350,350,1555,05/05/2023 12:39:42.083575,1737,True,True,True,True,Eyes,1.138384,-0.2704487,-4.013487,-0.2529315,0.3543868,0.900242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01822937,-1.183524,4.017785,1.142262,-0.2738128,-4.020438,-0.1743954,-0.1344792,-0.01681809,0.9753045,339.8365,344.1456,0.8606242,0.2725146,-0.06466189,-0.959976,0,0,0,0.7886798,0.2638132,-2.732314,0.01243934,0.04407123,1.439176,0.9632649,0.01409962,0.2681824,0.07971064,0.9386067,-0.3356539,-0.2564504,0.3447007,0.9030032,static,-15.69321,21.48744,0.4952165,1.753994,-16.07971833936241,29.07004055750515,25.52398957022233,31.951445420526735,24.70821180646167
351,351,1556,05/05/2023 12:39:42.103907,1738,True,True,True,True,Eyes,1.138157,-0.2704658,-4.013527,-0.252827,0.354554,0.9002055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01691496,-1.182319,4.018129,1.142235,-0.2738509,-4.020427,-0.1742397,-0.1346247,-0.01689444,0.9753109,339.8533,344.1306,0.8519647,0.2724935,-0.06466489,-0.9599818,0,0,0,0.7886798,0.2638132,-2.732314,0.01281255,0.04453382,1.439157,0.9631815,0.01395927,0.2684892,0.07986859,0.9387103,-0.3353269,-0.2567145,0.3444245,0.9030334,static,-15.68765,21.49745,0.5100806,1.772417,-16.074805816133804,29.080065898444964,25.523389340784377,31.94943107156686,24.707254024414645
352,352,1557,05/05/2023 12:39:42.123317,1739,True,True,True,True,Eyes,1.13794,-0.2704811,-4.013561,-0.2527274,0.354708,0.9001728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01474762,-1.183023,4.017941,1.142216,-0.2738066,-4.020446,-0.1743112,-0.1348737,-0.01694983,0.9752626,339.8444,344.101,0.8519925,0.2724692,-0.06466803,-0.9599885,0,0,0,0.7886798,0.2638132,-2.732314,0.01352006,0.04425552,1.439155,0.9630435,0.01395891,0.2689837,0.08008108,0.9386566,-0.3354263,-0.2571655,0.3445706,0.9028494,static,-15.68232,21.50664,0.5382463,1.761351,-16.07008524957282,29.08926951200863,25.553536130763128,31.978927547050727,24.737178649199695
353,353,1558,05/05/2023 12:39:42.139281,1740,True,True,True,True,Eyes,1.137709,-0.2705005,-4.013599,-0.2526478,0.3548782,0.9001281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01422083,-1.182344,4.01803,1.142227,-0.2737783,-4.020332,-0.1741998,-0.1349193,-0.01715184,0.9752728,339.854,344.1005,0.8270047,0.2724423,-0.06467126,-0.9599959,0,0,0,0.7886798,0.2638132,-2.732314,0.01347643,0.0445137,1.439037,0.9630052,0.01355039,0.2691419,0.08046129,0.9387204,-0.3351565,-0.2571905,0.344413,0.9029024,static,-15.67836,21.51699,0.5365534,1.771764,-16.066675733530726,29.099639108393408,25.549899537191443,31.976240798450203,24.733286729346982
354,354,1559,05/05/2023 12:39:42.153536,1741,True,True,True,True,Eyes,1.137491,-0.2705259,-4.013631,-0.2525727,0.3550239,0.9000918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01412582,-1.182436,4.01795,1.142192,-0.273878,-4.020282,-0.1742455,-0.1349439,-0.01700696,0.9752637,339.8511,344.0942,0.8455632,0.2724128,-0.06467467,-0.960004,0,0,0,0.7886798,0.2638132,-2.732314,0.01365814,0.044548,1.439018,0.9630018,0.01385419,0.2691386,0.08019929,0.9386986,-0.3352806,-0.2572851,0.3444605,0.9028574,static,-15.67453,21.5258,0.5437946,1.773152,-16.06334485447206,29.108464830333485,25.55780029350862,31.984627688820723,24.74098246088967
355,355,1560,05/05/2023 12:39:42.163653,1742,True,True,True,True,Eyes,1.137245,-0.2705495,-4.013673,-0.2524827,0.3551854,0.9000532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01442575,-1.180348,4.018496,1.142264,-0.2740398,-4.020183,-0.1740236,-0.1349309,-0.01690635,0.975307,339.8783,344.0952,0.8533722,0.2723812,-0.06467839,-0.9600127,0,0,0,0.7886798,0.2638132,-2.732314,0.01355731,0.04540816,1.438982,0.9630157,0.01398455,0.2690823,0.07994007,0.9388599,-0.3348904,-0.2573139,0.3440152,0.903019,static,-15.66986,21.53554,0.5397942,1.807412,-16.059255643908156,29.118221302355217,25.533349245016048,31.959486236016993,24.716177298931314
356,356,1561,05/05/2023 12:39:42.183254,1743,True,True,True,True,Eyes,1.13701,-0.2705708,-4.013706,-0.2523943,0.3553304,0.9000208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01543295,-1.179987,4.018586,1.14228,-0.27398,-4.02017,-0.1739928,-0.1348288,-0.01676663,0.975329,339.884,344.1049,0.8672512,0.272347,-0.06468233,-0.9600222,0,0,0,0.7886798,0.2638132,-2.732314,0.01332471,0.04549763,1.438951,0.9630801,0.0142125,0.2688394,0.07962442,0.9388908,-0.3348791,-0.2571703,0.3439216,0.9030954,static,-15.66518,21.54423,0.5305445,1.811009,-16.055127973881202,29.126924926798573,25.52844498034969,31.95690526835771,24.711297808811395
357,357,1562,05/05/2023 12:39:42.203578,1744,True,True,True,True,Eyes,1.136744,-0.2705901,-4.013749,-0.2522679,0.3554829,0.899996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01562345,-1.178877,4.018744,1.142322,-0.2739458,-4.019994,-0.1738489,-0.1348094,-0.01683475,0.9753563,339.8995,344.1096,0.8562246,0.2723108,-0.06468645,-0.9600322,0,0,0,0.7886798,0.2638132,-2.732314,0.01312304,0.04591367,1.438779,0.9630859,0.0140332,0.2688279,0.0797127,0.9389864,-0.3345902,-0.2571211,0.3436682,0.9032059,static,-15.65812,21.55316,0.5225775,1.827777,-16.048785266072407,29.135864228899383,25.512853742441184,31.94278779358415,24.695796038389506
358,358,1563,05/05/2023 12:39:42.213979,1745,True,True,True,True,Eyes,1.136483,-0.2706135,-4.013791,-0.2521498,0.355606,0.8999804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01518965,-1.176657,4.019358,1.142255,-0.2738776,-4.019979,-0.1735312,-0.1348264,-0.01709276,0.9754059,339.9319,344.1151,0.8203725,0.2722721,-0.06469066,-0.960043,0,0,0,0.7886798,0.2638132,-2.732314,0.01303923,0.04668468,1.4387,0.9630594,0.01344842,0.2689531,0.08013792,0.9391895,-0.3339176,-0.2570886,0.3431358,0.9034175,static,-15.65141,21.56029,0.519269,1.85855,-16.042719350188165,29.14299941587821,25.488221168779923,31.917716679602652,24.671116361312478
359,359,1564,05/05/2023 12:39:42.239141,1746,True,True,True,True,Eyes,1.136201,-0.2706392,-4.013836,-0.2520312,0.3556919,0.8999798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01463413,-1.174055,4.020112,1.142115,-0.2739956,-4.020002,-0.1732138,-0.1348689,-0.01716028,0.9754552,339.9675,344.1134,0.8077255,0.2722312,-0.06469505,-0.9600543,0,0,0,0.7886798,0.2638132,-2.732314,0.01322186,0.04769352,1.438696,0.9630318,0.01324411,0.2690619,0.08020047,0.9394051,-0.3332958,-0.2571723,0.3425533,0.9036148,static,-15.64442,21.56503,0.526543,1.898689,-16.036325765279173,29.14773758422056,25.46104893117426,31.88791731175106,24.643848269576328
360,360,1565,05/05/2023 12:39:42.253498,1747,True,True,True,True,Eyes,1.135933,-0.2706688,-4.013879,-0.2519318,0.3557473,0.8999857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01411593,-1.170184,4.02114,1.142039,-0.2740408,-4.019918,-0.1727514,-0.1349314,-0.01710811,0.9755296,340.0217,344.1079,0.8072112,0.2721878,-0.06469967,-0.9600663,0,0,0,0.7886798,0.2638132,-2.732314,0.01342005,0.04912877,1.438569,0.9630017,0.01324024,0.26917,0.07999811,0.9397286,-0.3324313,-0.2573482,0.341665,0.9039009,static,-15.63845,21.56795,0.5344823,1.955956,-16.030833852641063,29.150652982279144,25.42034712265785,31.842758096542664,24.602897162949784
361,361,1566,05/05/2023 12:39:42.263874,1748,True,True,True,True,Eyes,1.135647,-0.2707,-4.013925,-0.2518229,0.3557873,0.9000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01310539,-1.16718,4.022017,1.142095,-0.2741559,-4.019895,-0.1724133,-0.1350753,-0.01696159,0.975572,340.0631,344.0897,0.8218008,0.2721426,-0.06470458,-0.9600788,0,0,0,0.7886798,0.2638132,-2.732314,0.01381233,0.05027205,1.438562,0.962934,0.01348306,0.2694002,0.07967208,0.9399719,-0.331821,-0.2577026,0.3409854,0.9040566,static,-15.63179,21.56984,0.5501078,2.001446,-16.024669265341323,29.152534167045307,25.39243706596279,31.810451480927338,24.574843217979605
362,362,1567,05/05/2023 12:39:42.283509,1749,True,True,True,True,Eyes,1.13537,-0.2707268,-4.013966,-0.2517177,0.355798,0.9000255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0134151,-1.163624,4.022944,1.142059,-0.2741886,-4.019801,-0.1719857,-0.1350411,-0.0169359,0.9756528,340.1127,344.0962,0.8166733,0.2720952,-0.0647098,-0.9600918,0,0,0,0.7886798,0.2638132,-2.732314,0.01368392,0.05158627,1.438436,0.9629542,0.01340315,0.2693319,0.07949738,0.9402682,-0.3310224,-0.257681,0.3401706,0.9043697,static,-15.62516,21.56987,0.5450413,2.053904,-16.01848109043064,29.15255040713728,25.34459190824894,31.759831723064142,24.52712618357073
363,363,1869,05/05/2023 12:39:47.323496,2051,True,True,True,True,Eyes,1.186447,-0.3067814,-3.943683,0.4276823,-0.07625251,0.9007072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.809957,0.8268257,2.924362,1.190117,-0.3083733,-3.952204,0.07742683,0.2274485,-0.007294726,0.9706797,8.837445,26.46949,1.221213,0.2869952,-0.07390639,-0.9550763,0,0,0,1.78914,-0.4153994,-2.876364,0.05846453,0.0819931,1.231899,0.8964279,0.02105955,-0.4426889,0.04938291,0.9879037,0.1469949,0.4404297,-0.1536316,0.8845445,static,25.39974,-4.839036,2.717154,3.807893,23.01017988169068,2.5869061958343407,24.274865370964203,20.329724745084828,24.092976230141687
364,364,1870,05/05/2023 12:39:47.333922,2052,True,True,True,True,Eyes,1.186559,-0.3069213,-3.943628,0.4298549,-0.07761161,0.8995562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.813865,0.8297486,2.919858,1.190118,-0.3084741,-3.952259,0.07791715,0.228085,-0.007383629,0.9704905,8.893823,26.54699,1.230242,0.2870253,-0.07394441,-0.9550643,0,0,0,1.78914,-0.4153994,-2.876364,0.05681708,0.08335081,1.231924,0.8958454,0.02121199,-0.4438593,0.04987495,0.9877488,0.1478675,0.441558,-0.1546039,0.8838122,static,25.5409,-4.931135,2.640646,3.87068,23.14450527276129,2.494264573207049,24.533519530608345,20.55000643562704,24.344840804727234
365,365,1871,05/05/2023 12:39:47.353544,2053,True,True,True,True,Eyes,1.186669,-0.3070571,-3.943576,0.4319852,-0.07894614,0.8984188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.817852,0.8333648,2.915129,1.19025,-0.3086012,-3.95232,0.07846189,0.2287316,-0.007399491,0.9702942,8.954336,26.62664,1.249132,0.2870552,-0.07398205,-0.9550524,0,0,0,1.78914,-0.4153994,-2.876364,0.05502069,0.08480973,1.231883,0.8952542,0.02153406,-0.445035,0.0502528,0.987578,0.1488772,0.4427127,-0.1556472,0.8830512,static,25.67957,-5.021814,2.557352,3.938347,23.276466898052504,2.40305197143849,24.797609771618006,20.775920027364055,24.60203133068558
366,366,1872,05/05/2023 12:39:47.383593,2054,True,True,True,True,Eyes,1.186837,-0.3071859,-3.943549,0.4341184,-0.08022162,0.8972769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.821853,0.8354279,2.910715,1.190275,-0.3086287,-3.952348,0.07883844,0.22938,-0.007482315,0.9701099,8.997798,26.70507,1.256043,0.2870848,-0.07401922,-0.9550407,0,0,0,1.78914,-0.4153994,-2.876364,0.05333343,0.08581555,1.231897,0.8946576,0.02165059,-0.4462276,0.05068526,0.987457,0.1495313,0.443868,-0.1563965,0.8823385,static,25.81852,-5.108982,2.479,3.98486,23.40859251205578,2.3153592371017897,25.048575930606596,20.996072859418714,24.846598008611846
367,367,1873,05/05/2023 12:39:47.384105,2055,True,True,True,True,Eyes,1.187001,-0.3073113,-3.943524,0.4362165,-0.08147118,0.8961459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.826115,0.8381032,2.90577,1.190413,-0.3086086,-3.95228,0.07925328,0.2300843,-0.007459478,0.9699095,9.04265,26.79127,1.276466,0.2871153,-0.07405572,-0.9550287,0,0,0,1.78914,-0.4153994,-2.876364,0.05144247,0.08677679,1.231786,0.8940111,0.02199984,-0.4475043,0.05093991,0.9873266,0.1503044,0.4451395,-0.1571697,0.8815603,static,25.95541,-5.194643,2.391425,4.02971,23.53875334574442,2.2291818601759106,25.305139346560296,21.223840315669165,25.09684682259876
368,368,1874,05/05/2023 12:39:47.403633,2056,True,True,True,True,Eyes,1.187134,-0.3074346,-3.943486,0.4383692,-0.08270077,0.8949822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.830438,0.8402262,2.900939,1.190438,-0.3086451,-3.952266,0.07959346,0.2308052,-0.007458748,0.9697104,9.079702,26.87889,1.292598,0.2871464,-0.07409156,-0.9550166,0,0,0,1.78914,-0.4153994,-2.876364,0.04958883,0.08764531,1.231773,0.8933467,0.02227552,-0.4488158,0.05120682,0.9872185,0.1509222,0.4464411,-0.1578083,0.8807877,static,26.09597,-5.27942,2.305374,4.069953,23.672315550060663,2.1438832016371574,25.561753334392872,21.45357630027857,25.347153055869928
369,369,1875,05/05/2023 12:39:47.423918,2057,True,True,True,True,Eyes,1.187264,-0.3075563,-3.943449,0.4404886,-0.08390678,0.8938285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.833889,0.8431417,2.896821,1.190607,-0.3086989,-3.952284,0.07999525,0.2313764,-0.007387601,0.9695418,9.121938,26.94968,1.316975,0.2871777,-0.07412678,-0.9550045,0,0,0,1.78914,-0.4153994,-2.876364,0.04796925,0.08862326,1.231697,0.8928207,0.02269285,-0.4498402,0.05134321,0.9870923,0.1516988,0.4474763,-0.1585361,0.8801314,static,26.23459,-5.362838,2.230295,4.115464,23.80402909747251,2.059951251568889,25.80783577230429,21.67143593690577,25.5867145618575
370,370,1876,05/05/2023 12:39:47.433521,2058,True,True,True,True,Eyes,1.187408,-0.307675,-3.943424,0.4426199,-0.08508118,0.8926638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.838444,0.8453481,2.891748,1.190649,-0.3087758,-3.95229,0.08034383,0.2321342,-0.007386196,0.9693319,9.159815,27.04182,1.333886,0.2872088,-0.0741614,-0.9549924,0,0,0,1.78914,-0.4153994,-2.876364,0.04599819,0.08955531,1.231682,0.8921183,0.02298175,-0.451217,0.05162045,0.9869807,0.1523305,0.4488432,-0.1591888,0.8793172,static,26.37413,-5.444503,2.138765,4.158645,23.93655282706029,1.9777751001720756,26.068628045854833,21.90661424486936,25.841145013458505
371,371,1877,05/05/2023 12:39:47.453543,2059,True,True,True,True,Eyes,1.187548,-0.3077945,-3.943403,0.4447173,-0.08623944,0.8915095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.842412,0.84877,2.886906,1.19068,-0.308819,-3.952322,0.08083893,0.2328108,-0.007337749,0.9691288,9.212889,27.12558,1.359408,0.2872401,-0.07419538,-0.9549803,0,0,0,1.78914,-0.4153994,-2.876364,0.04422572,0.09077398,1.231667,0.8914906,0.0234179,-0.4524336,0.05186279,0.9868225,0.15327,0.4500609,-0.1601033,0.8785284,static,26.51169,-5.525269,2.056448,4.215085,24.06720331968797,1.8965045023841125,26.323627358779415,22.13253634961653,26.089369391372866
372,372,1878,05/05/2023 12:39:47.473413,2060,True,True,True,True,Eyes,1.187647,-0.3079065,-3.943357,0.4468825,-0.08737991,0.8903149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.846669,0.8522206,2.881815,1.190712,-0.3089469,-3.952394,0.08128902,0.233545,-0.007222562,0.9689153,9.259018,27.21657,1.391831,0.2872716,-0.07422882,-0.9549683,0,0,0,1.78914,-0.4153994,-2.876364,0.04228961,0.09193401,1.231686,0.8908092,0.02397319,-0.4537448,0.05196539,0.9866799,0.1541508,0.4513964,-0.160898,0.8776977,static,26.6538,-5.605339,1.966464,4.268688,24.20208186463356,1.815922279796448,26.588737615269086,22.370488628999965,26.347720267695085
