Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/18/2023 12:08:23.889975,503,True,True,True,True,Eyes,1.313394,-0.2901134,-2.965739,0.2822763,-0.352418,0.8922564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393149,0.7826993,2.845345,1.312549,-0.2876858,-2.973873,0.08977772,0.01178837,-0.01089755,0.9958325,10.31525,1.253464,358.8592,0.403195,-0.08904988,-0.9107707,0,0,0,1.923897,-1.034629,-1.175938,0.5795999,-0.4008001,1.915,0.9994845,-0.01958759,-0.02543519,0.02382092,0.9836424,0.1785502,0.02152176,-0.179064,0.983602,static,17.55541,-21.55273,16.83913,-11.82109,15.940219073455973,-15.305516719542098
302,05/18/2023 12:08:23.900079,504,True,True,True,True,Eyes,1.313454,-0.2901249,-2.965754,0.283464,-0.3531283,0.8915989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392662,0.7824265,2.845648,1.31261,-0.2876218,-2.973843,0.08963879,0.01173428,-0.01068355,0.995848,10.29893,1.249556,358.8833,0.403207,-0.08905365,-0.9107651,0,0,0,1.923791,-1.035072,-1.17605,0.5795999,-0.4008,1.915,0.9994963,-0.01917468,-0.02528643,0.02338206,0.9837015,0.1782825,0.02145579,-0.1787839,0.9836544,static,17.6369,-21.60663,16.83913,-11.82109,16.02292206124022,-15.355806614495869
303,05/18/2023 12:08:23.919944,505,True,True,True,True,Eyes,1.313517,-0.2901374,-2.96577,0.2846,-0.353837,0.8909558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392859,0.7816221,2.845755,1.312714,-0.2876206,-2.97378,0.08951636,0.01174613,-0.01071419,0.9958586,10.2849,1.250722,358.8798,0.4032191,-0.08905728,-0.9107593,0,0,0,1.923777,-1.035691,-1.176255,0.5796001,-0.4008001,1.915,0.9994944,-0.01923669,-0.02531315,0.02344257,0.9837441,0.1780396,0.02147677,-0.1785429,0.9836977,static,17.71516,-21.66017,16.83913,-11.82109,16.102335804827263,-15.405816461152973
304,05/18/2023 12:08:23.939641,506,True,True,True,True,Eyes,1.313576,-0.290154,-2.965785,0.2856821,-0.3545285,0.8903344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393111,0.7812741,2.845784,1.312747,-0.2876487,-2.973817,0.0895816,0.01173216,-0.01099558,0.9958497,10.29274,1.246103,358.847,0.4032315,-0.08906082,-0.9107534,0,0,0,1.923731,-1.036178,-1.176525,0.5796,-0.4008001,1.915,0.9994829,-0.01979792,-0.02533693,0.02400187,0.9837084,0.1781616,0.02139692,-0.1786776,0.9836749,static,17.7899,-21.7123,16.83913,-11.82109,16.178171381457172,-15.45453961021693
305,05/18/2023 12:08:23.959916,507,True,True,True,True,Eyes,1.313645,-0.2901644,-2.965801,0.286728,-0.3552288,0.8897188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393546,0.7806029,2.845752,1.312729,-0.2877635,-2.973812,0.0896207,0.01174263,-0.01136736,0.9958419,10.29772,1.243396,358.804,0.4032439,-0.08906441,-0.9107476,0,0,0,1.923833,-1.036513,-1.176734,0.5796,-0.4008,1.915,0.9994658,-0.02053543,-0.02542511,0.02474496,0.9836779,0.1782291,0.02135011,-0.178763,0.9836605,static,17.86247,-21.76483,16.83913,-11.82109,16.25179312201142,-15.503693658759175
306,05/18/2023 12:08:23.970252,508,True,True,True,True,Eyes,1.313712,-0.2901752,-2.965817,0.2877239,-0.3558936,0.8891314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.394018,0.7809419,2.845437,1.312738,-0.287612,-2.97383,0.0897538,0.01180407,-0.01146373,0.9958281,10.31323,1.249382,358.7937,0.4032567,-0.08906784,-0.9107416,0,0,0,1.924197,-1.03679,-1.176923,0.5796,-0.4008,1.915,0.9994585,-0.02071288,-0.02556748,0.02495072,0.9836257,0.1784881,0.02145183,-0.1790293,0.9836099,static,17.93164,-21.81479,16.83913,-11.82109,16.32196627160461,-15.550439745827877
307,05/18/2023 12:08:23.989997,509,True,True,True,True,Eyes,1.313762,-0.2901839,-2.965832,0.2886544,-0.3565584,0.8885633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393286,0.7806465,2.845914,1.312748,-0.287634,-2.97386,0.08966992,0.01168516,-0.01141826,0.9958376,10.30338,1.236148,358.7976,0.4032698,-0.08907114,-0.9107355,0,0,0,1.924323,-1.036753,-1.176973,0.5795999,-0.4008,1.915,0.9994661,-0.02064584,-0.02532079,0.02483707,0.9836578,0.1783265,0.02122529,-0.1788602,0.9836456,static,17.99666,-21.86437,16.83913,-11.82109,16.387912783714604,-15.596905623463343
308,05/18/2023 12:08:23.999972,510,True,True,True,True,Eyes,1.313809,-0.2901948,-2.965845,0.2895428,-0.3571979,0.8880173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393106,0.7814786,2.845762,1.312757,-0.2875959,-2.973848,0.08981697,0.01165244,-0.01141189,0.9958247,10.32025,1.232271,358.7982,0.4032826,-0.08907428,-0.9107296,0,0,0,1.924351,-1.036439,-1.1769,0.5796,-0.4008,1.915,0.999468,-0.02063531,-0.02525754,0.02482166,0.9836053,0.1786179,0.02115761,-0.1791499,0.9835942,static,18.05883,-21.91207,16.83913,-11.82109,16.450966841339042,-15.641617579037966
309,05/18/2023 12:08:24.019910,511,True,True,True,True,Eyes,1.313872,-0.2902008,-2.96586,0.2903851,-0.3578389,0.887484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39307,0.7811574,2.845835,1.312755,-0.2876583,-2.973812,0.08980405,0.0116262,-0.01152666,0.9958249,10.31887,1.228038,358.7845,0.4032952,-0.08907737,-0.9107237,0,0,0,1.924021,-1.036277,-1.17671,0.5796,-0.4008,1.915,0.9994639,-0.02086891,-0.0252256,0.02504523,0.9836047,0.1785902,0.02108504,-0.1791262,0.9836001,static,18.11812,-21.95959,16.83913,-11.82109,16.511087188251793,-15.686215811440672
310,05/18/2023 12:08:24.039763,512,True,True,True,True,Eyes,1.313933,-0.2902113,-2.965872,0.2912002,-0.358455,0.8869681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392442,0.7813227,2.846131,1.312735,-0.2875337,-2.973865,0.08989426,0.01150227,-0.01162988,0.9958171,10.32922,1.212487,358.7714,0.403308,-0.08908022,-0.9107177,0,0,0,1.924081,-1.036348,-1.176665,0.5796,-0.4008001,1.915,0.9994649,-0.02109448,-0.02499923,0.02523043,0.9835675,0.1787689,0.02081739,-0.179304,0.9835734,static,18.17551,-22.00536,16.83913,-11.82109,16.569282353856998,-15.729165749337326
