Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/18/2023 12:25:24.716490,530,True,True,True,True,Eyes,1.338618,-0.3220682,-3.204214,0.5253443,-0.3321024,0.7834038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77765,0.8127893,1.962284,1.34082,-0.3214287,-3.213317,0.1603082,0.2450676,-0.08786264,0.9521153,20.3851,27.89103,354.5679,0.3833541,-0.09212728,-0.9189946,0,0,0,1.801824,-0.6224717,-2.534703,0.1398645,-0.01741259,0.8660139,0.8644441,-0.08873805,-0.4948353,0.2458834,0.9331629,0.2621993,0.4384949,-0.3483284,0.8284863,static,33.84549,-22.97318,9.174264,-1.151868,32.53157308957988,-16.336786495870626
302,05/18/2023 12:25:24.736637,531,True,True,True,True,Eyes,1.33873,-0.3221146,-3.204219,0.5254018,-0.3319821,0.7834161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.778359,0.811173,1.961882,1.340791,-0.3214239,-3.213289,0.1602166,0.2451904,-0.08809321,0.9520777,20.38193,27.90132,354.5411,0.3834021,-0.0921495,-0.9189724,0,0,0,1.801824,-0.6224717,-2.534703,0.1375141,-0.0141931,0.8664241,0.8642426,-0.08917599,-0.4951086,0.2463103,0.9331405,0.2618781,0.4386526,-0.3482765,0.8284246,static,33.84798,-22.96539,9.018446,-0.938492,32.534159467344196,-16.329221613556772
303,05/18/2023 12:25:24.756890,532,True,True,True,True,Eyes,1.338832,-0.3221644,-3.204226,0.5254503,-0.3318717,0.7834303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.779054,0.81032,1.961168,1.34072,-0.321474,-3.213263,0.1601049,0.2453655,-0.08812301,0.9520487,20.37115,27.92197,354.5384,0.3834479,-0.09217069,-0.9189512,0,0,0,1.801824,-0.6224717,-2.534703,0.1355808,-0.01128173,0.8667432,0.8640603,-0.08922631,-0.4954176,0.2463632,0.9332015,0.2616106,0.4389818,-0.3481,0.8283244,static,33.84994,-22.95817,8.890479,-0.7457329,32.53620217004365,-16.322217490527695
304,05/18/2023 12:25:24.776419,533,True,True,True,True,Eyes,1.338916,-0.3222025,-3.20423,0.5255342,-0.3317627,0.7834203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.778346,0.8119821,1.961492,1.34059,-0.3216047,-3.21331,0.1602357,0.2452522,-0.08796296,0.9520705,20.38078,27.91165,354.5582,0.3834915,-0.09219106,-0.9189309,0,0,0,1.801824,-0.6224717,-2.534703,0.1331784,-0.00950633,0.8670027,0.8642278,-0.08889759,-0.4951845,0.2460902,0.9331741,0.2619651,0.4388053,-0.3482575,0.8283517,static,33.85451,-22.95168,8.732825,-0.6281996,32.54089998511459,-16.31586315510161
305,05/18/2023 12:25:24.787071,534,True,True,True,True,Eyes,1.338995,-0.3222363,-3.204234,0.525609,-0.3316495,0.7834181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.777366,0.8136892,1.962353,1.340599,-0.321409,-3.213436,0.160428,0.2450391,-0.08781964,0.9521064,20.39728,27.88888,354.5756,0.3835327,-0.09221037,-0.9189118,0,0,0,1.801824,-0.6224717,-2.534703,0.1303735,-0.007953271,0.8671778,0.8644871,-0.08860502,-0.494784,0.2458495,0.9331012,0.2624505,0.4384291,-0.3485275,0.8284374,static,33.85836,-22.94472,8.549947,-0.5254702,32.54486704374628,-16.309070495094964
306,05/18/2023 12:25:24.807222,535,True,True,True,True,Eyes,1.339093,-0.3222582,-3.204249,0.5256583,-0.3315309,0.7834352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.776449,0.8149338,1.963144,1.340574,-0.3213407,-3.213459,0.1604145,0.2448953,-0.08754312,0.952171,20.38715,27.87644,354.6043,0.3835716,-0.09222862,-0.9188937,0,0,0,1.801824,-0.6224717,-2.534703,0.1277192,-0.00619182,0.8675527,0.864725,-0.08814254,-0.4944508,0.2452815,0.9332069,0.2626062,0.4382781,-0.3483618,0.828587,static,33.86026,-22.93691,8.374802,-0.4089194,32.546852312210625,-16.301498590520257
307,05/18/2023 12:25:24.816508,536,True,True,True,True,Eyes,1.339193,-0.3222846,-3.204259,0.5257115,-0.3313665,0.783469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.775487,0.8141103,1.964956,1.340699,-0.3210452,-3.213505,0.1601024,0.2447024,-0.08734844,0.952291,20.34529,27.85497,354.6141,0.3836089,-0.09224553,-0.9188765,0,0,0,1.801824,-0.6224717,-2.534703,0.1246158,-0.004056498,0.8678438,0.8649821,-0.0880074,-0.4940251,0.2447171,0.933475,0.2621794,0.4380864,-0.3476768,0.828976,static,33.8618,-22.92583,8.171384,-0.2678115,32.548491278242054,-16.290780399783923
308,05/18/2023 12:25:24.836770,537,True,True,True,True,Eyes,1.339248,-0.3223093,-3.204253,0.5258541,-0.3311872,0.7834491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.77528,0.8110304,1.966429,1.340815,-0.3211899,-3.213385,0.1594274,0.2446774,-0.08728462,0.9524166,20.26702,27.85018,354.6022,0.3836448,-0.09226138,-0.91886,0,0,0,1.801824,-0.6224717,-2.534703,0.1215139,-0.002273947,0.868205,0.8650287,-0.08824608,-0.4939006,0.2442792,0.9339286,0.2609694,0.4382384,-0.3463957,0.8294318,static,33.86967,-22.91522,7.967356,-0.1500651,32.55657782847509,-16.28038389451537
309,05/18/2023 12:25:24.857054,538,True,True,True,True,Eyes,1.339301,-0.3223366,-3.204247,0.5259691,-0.3310318,0.7834376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.775151,0.806761,1.968593,1.340777,-0.3212892,-3.21353,0.1590315,0.2445065,-0.08788361,0.9524715,20.2381,27.81554,354.5174,0.3836784,-0.0922763,-0.9188444,0,0,0,1.801824,-0.6224717,-2.534703,0.1186022,-0.0003648847,0.8684083,0.8649861,-0.08964482,-0.4937235,0.2451818,0.9339709,0.2599697,0.4378185,-0.3459221,0.8298511,static,33.87586,-22.90589,7.777011,-0.02407434,32.56294434236424,-16.271256822249406
310,05/18/2023 12:25:24.876475,539,True,True,True,True,Eyes,1.339299,-0.3223496,-3.204215,0.5261307,-0.3308991,0.7833851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.774896,0.8045766,1.969798,1.340766,-0.3213823,-3.213496,0.1590516,0.2443083,-0.08848792,0.9524632,20.25618,27.77919,354.443,0.3837101,-0.09229048,-0.9188298,0,0,0,1.801824,-0.6224717,-2.534703,0.1156334,0.001277566,0.8686565,0.8649667,-0.09084769,-0.4935376,0.2462782,0.933745,0.2597449,0.437241,-0.3462182,0.8300321,static,33.88578,-22.89903,7.582493,0.08426701,32.5730963597272,-16.264434404735624
