Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 14:23:33.191225,-39.00949,32.02897,0.009548722427630316,0.019975
moving,05/17/2023 14:23:33.201173,-38.99967,32.02129,0.012466547236503138,0.009948
moving,05/17/2023 14:23:33.221110,-38.99188,32.01478,0.010152053979367047,0.019937
moving,05/17/2023 14:23:33.241264,-38.99006,32.00505,0.009898752446651997,0.020154
moving,05/17/2023 14:23:33.251244,-38.99001,31.99693,0.008120153939425641,0.00998
moving,05/17/2023 14:23:33.271446,-38.99179,31.98735,0.009743962233096315,0.020202
moving,05/17/2023 14:23:33.291036,-38.99678,31.97845,0.010203435695882248,0.01959
moving,05/17/2023 14:23:33.301158,-39.0087,31.9715,0.013798148426506751,0.010122
moving,05/17/2023 14:23:33.320969,-39.02621,31.96515,0.018625858369482502,0.019811
moving,05/17/2023 14:23:33.341208,-39.04636,31.95888,0.021102971354765392,0.020239
moving,05/17/2023 14:23:33.350980,-39.07042,31.95428,0.024495787392936237,0.009772
moving,05/17/2023 14:23:33.371363,-39.09148,31.95096,0.021320084427599074,0.020383
moving,05/17/2023 14:23:33.390881,-39.11172,31.94726,0.020575412511053943,0.019518
moving,05/17/2023 14:23:33.400937,-39.12127,31.94035,0.011787730909725664,0.010056
moving,05/17/2023 14:23:33.421187,-39.1252,31.92637,0.014521890372812294,0.02025
moving,05/17/2023 14:23:33.441020,-39.12046,31.9048,0.022084666626414187,0.019833
moving,05/17/2023 14:23:33.451003,-39.11108,31.87931,0.027161084293526865,0.009983
moving,05/17/2023 14:23:33.470855,-39.09618,31.8499,0.03296904760529257,0.019852
moving,05/17/2023 14:23:33.491118,-39.0791,31.82001,0.03442584058523632,0.020263
moving,05/17/2023 14:23:33.501022,-39.02665,31.76677,0.07473620340905679,0.009904
moving,05/17/2023 14:23:33.521016,-38.97481,31.71135,0.0758865073646167,0.019994
moving,05/17/2023 14:23:33.530860,-38.89975,31.63753,0.10527770894163567,0.009844
moving,05/17/2023 14:23:33.556882,-38.82408,31.55706,0.11045981079107266,0.026022
moving,05/17/2023 14:23:33.572659,-38.72976,31.46075,0.13480311012732768,0.015777
moving,05/17/2023 14:23:33.581081,-38.63519,31.36012,0.13809374279814415,0.008422
moving,05/17/2023 14:23:33.601116,-38.52206,31.24404,0.16208936825097328,0.020035
moving,05/17/2023 14:23:33.620985,-38.4087,31.12749,0.16258656801839208,0.019869
moving,05/17/2023 14:23:33.631304,-38.28024,30.9936,0.1855491948244489,0.010319
moving,05/17/2023 14:23:33.651081,-38.1537,30.8576,0.18576429043279394,0.019777
moving,05/17/2023 14:23:33.671038,-38.0173,30.71555,0.19693441167048695,0.019957
moving,05/17/2023 14:23:33.691121,-37.8839,30.57297,0.19525525959625295,0.020083
moving,05/17/2023 14:23:33.701241,-37.74107,30.42907,0.20275013908749756,0.01012
moving,05/17/2023 14:23:33.720975,-37.6025,30.29189,0.19498717214217093,0.019734
moving,05/17/2023 14:23:33.741369,-37.45562,30.15289,0.20222446538438077,0.020394
moving,05/17/2023 14:23:33.751083,-37.31447,30.02064,0.19342539905607192,0.009714
moving,05/17/2023 14:23:33.771455,-37.16688,29.89119,0.1963163533687398,0.020372
moving,05/17/2023 14:23:33.791080,-37.02479,29.76448,0.19038117606528113,0.019625
moving,05/17/2023 14:23:33.801344,-36.8753,29.63608,0.19706298510882206,0.010264
moving,05/17/2023 14:23:33.821021,-36.7313,29.51028,0.19121098294815886,0.019677
moving,05/17/2023 14:23:33.830938,-36.58152,29.38204,0.19717896946682822,0.009917
moving,05/17/2023 14:23:33.850995,-36.43641,29.25562,0.19245500383206082,0.020057
