Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 14:06:18.383585,-19.01191,4.623617,0.666671513058718,0.019968
moving,05/17/2023 14:06:18.403844,-19.66647,4.60001,0.6549855601835815,0.020259
moving,05/17/2023 14:06:18.413474,-20.2915,4.586151,0.6251836312484506,0.00963
moving,05/17/2023 14:06:18.433626,-20.90204,4.613295,0.6111430997205158,0.020152
moving,05/17/2023 14:06:18.453477,-21.49106,4.642572,0.5897471518617124,0.019851
moving,05/17/2023 14:06:18.463437,-22.07299,4.664081,0.5823273666770262,0.00996
moving,05/17/2023 14:06:18.483673,-22.6464,4.70536,0.5748938892882746,0.020236
moving,05/17/2023 14:06:18.503412,-23.21737,4.725694,0.5713319634468205,0.019739
moving,05/17/2023 14:06:18.513300,-23.78659,4.737613,0.569344773367598,0.009888
moving,05/17/2023 14:06:18.533589,-24.35679,4.766891,0.570951172416696,0.020289
moving,05/17/2023 14:06:18.553419,-24.92718,4.816184,0.5725159840118,0.01983
moving,05/17/2023 14:06:18.563788,-25.49586,4.885072,0.5728372359964047,0.010369
moving,05/17/2023 14:06:18.583691,-26.06112,4.973147,0.5720804779268371,0.019903
moving,05/17/2023 14:06:18.603522,-26.06112,4.973147,0.0,0.019831
moving,05/17/2023 14:06:18.613686,-26.61622,5.039893,0.5590984157695311,0.010164
moving,05/17/2023 14:06:18.633627,-27.16521,5.1036,0.5526740467481713,0.019941
moving,05/17/2023 14:06:18.653443,-27.16521,5.1036,0.0,0.019816
moving,05/17/2023 14:06:18.663530,-27.16521,5.1036,0.0,0.010087
moving,05/17/2023 14:06:18.683515,-27.70758,5.110698,0.5424164437994132,0.019985
moving,05/17/2023 14:06:18.703804,-28.24485,5.116304,0.5372992463571854,0.020289
moving,05/17/2023 14:06:18.713509,-28.24485,5.116304,0.0,0.009705
moving,05/17/2023 14:06:18.733548,-28.24485,5.116304,0.0,0.020039
moving,05/17/2023 14:06:18.753673,-28.79139,5.121566,0.546565330261626,0.020125
moving,05/17/2023 14:06:18.763776,-29.33935,5.127055,0.5479874913909986,0.010103
moving,05/17/2023 14:06:18.783735,-29.87186,5.105507,0.5329457912433517,0.019959
moving,05/17/2023 14:06:18.803952,-30.40711,5.084316,0.5356693205523325,0.020217
moving,05/17/2023 14:06:18.813628,-30.9374,5.02561,0.5335296416657661,0.009676
moving,05/17/2023 14:06:18.833467,-31.46279,4.982779,0.5271329497014942,0.019839
moving,05/17/2023 14:06:18.853450,-31.97117,4.909714,0.5136036590845148,0.019983
moving,05/17/2023 14:06:18.863721,-32.47593,4.839341,0.509642047646186,0.010271
moving,05/17/2023 14:06:18.888272,-32.96403,4.732308,0.4996975816321336,0.024551
moving,05/17/2023 14:06:18.903899,-33.4466,4.617964,0.49593180502564627,0.015627
moving,05/17/2023 14:06:18.913360,-33.90861,4.478719,0.48253747017719356,0.009461
moving,05/17/2023 14:06:18.933664,-34.3643,4.34245,0.47562865395284715,0.020304
moving,05/17/2023 14:06:18.953294,-34.80315,4.197973,0.46202048226134085,0.01963
moving,05/17/2023 14:06:18.973175,-35.23405,4.071215,0.4491574340518046,0.019881
moving,05/17/2023 14:06:18.983681,-35.65173,3.957054,0.4330003652665868,0.010506
moving,05/17/2023 14:06:19.003710,-36.06366,3.849446,0.4257532226114072,0.020029
moving,05/17/2023 14:06:19.023803,-36.46517,3.734762,0.4175675992650788,0.020093
