Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 14:28:28.785689,-17.88577,3.769212,0.008428000949217255,0.020128
moving,05/17/2023 14:28:28.805894,-17.89206,3.773942,0.007870006353237454,0.020205
moving,05/17/2023 14:28:28.815866,-17.89903,3.778605,0.008385968578523853,0.009972
moving,05/17/2023 14:28:28.843732,-17.90773,3.78384,0.010153581880302971,0.027866
moving,05/17/2023 14:28:28.856062,-17.91656,3.788302,0.009893348472584594,0.01233
moving,05/17/2023 14:28:28.865767,-17.92567,3.795104,0.011369226182990412,0.009705
moving,05/17/2023 14:28:28.885952,-17.93489,3.800981,0.010933779264279478,0.020185
moving,05/17/2023 14:28:28.905537,-17.94418,3.805465,0.010315539539936715,0.019585
moving,05/17/2023 14:28:28.916072,-17.95306,3.809509,0.009757475903122852,0.010535
moving,05/17/2023 14:28:28.943731,-17.95912,3.812898,0.006943264433966008,0.027659
moving,05/17/2023 14:28:28.955952,-17.96621,3.81468,0.007310514619369996,0.012221
moving,05/17/2023 14:28:28.965781,-17.97031,3.820936,0.007479808553700391,0.009829
moving,05/17/2023 14:28:28.985985,-17.97393,3.829011,0.00884929516967213,0.020204
moving,05/17/2023 14:28:29.005635,-17.97305,3.835286,0.006336404737704026,0.01965
moving,05/17/2023 14:28:29.025677,-17.97196,3.839866,0.0047079188608132585,0.020042
moving,05/17/2023 14:28:29.035888,-17.96311,3.836761,0.009378887194117374,0.010211
moving,05/17/2023 14:28:29.056152,-17.95426,3.832373,0.009878109333267236,0.020264
moving,05/17/2023 14:28:29.065662,-17.93342,3.817114,0.025829105307772215,0.00951
moving,05/17/2023 14:28:29.085610,-17.91347,3.801472,0.02535102885486235,0.019948
moving,05/17/2023 14:28:29.105869,-17.88556,3.77751,0.03678512666825983,0.020259
moving,05/17/2023 14:28:29.115850,-17.85984,3.755088,0.03412132007997576,0.009981
moving,05/17/2023 14:28:29.136217,-17.82486,3.724612,0.0463938247614898,0.020367
moving,05/17/2023 14:28:29.156052,-17.79215,3.695818,0.043577959291367714,0.019835
moving,05/17/2023 14:28:29.165635,-17.74841,3.660301,0.056343987159234415,0.009583
moving,05/17/2023 14:28:29.185507,-17.706,3.625469,0.054880564173485295,0.019872
moving,05/17/2023 14:28:29.205973,-17.64881,3.581284,0.07227039729377308,0.020466
moving,05/17/2023 14:28:29.215905,-17.59322,3.541612,0.0682943312728095,0.009932
moving,05/17/2023 14:28:29.235539,-17.52897,3.495249,0.07923124553482508,0.019634
moving,05/17/2023 14:28:29.255974,-17.46689,3.451752,0.07580181666028989,0.020435
moving,05/17/2023 14:28:29.265783,-17.39553,3.39912,0.08867004581029488,0.009809
moving,05/17/2023 14:28:29.285485,-17.32822,3.347117,0.08505849815861952,0.019702
moving,05/17/2023 14:28:29.305904,-17.25358,3.287059,0.09580236408356688,0.020419
moving,05/17/2023 14:28:29.325609,-17.18179,3.228823,0.09244044459001696,0.019705
moving,05/17/2023 14:28:29.335825,-17.10465,3.165105,0.10005280167991308,0.010216
moving,05/17/2023 14:28:29.355858,-17.02959,3.104343,0.09657134276792512,0.020033
moving,05/17/2023 14:28:29.365707,-16.94771,3.039683,0.10433240148678498,0.009849
moving,05/17/2023 14:28:29.385961,-16.86818,2.977756,0.10079669751038639,0.020254
moving,05/17/2023 14:28:29.405781,-16.7805,2.911271,0.1100365285939163,0.01982
moving,05/17/2023 14:28:29.425561,-16.69624,2.846473,0.10629453609664088,0.01978
moving,05/17/2023 14:28:29.444338,-16.60457,2.776447,0.11535609899784274,0.018777
moving,05/17/2023 14:28:29.455738,-16.51672,2.709629,0.11037331028831165,0.0114
moving,05/17/2023 14:28:29.475789,-16.4369,2.637194,0.10778711251814702,0.020051
moving,05/17/2023 14:28:29.486163,-16.36041,2.567744,0.10331516152046606,0.010374
moving,05/17/2023 14:28:29.505738,-16.28096,2.493861,0.10849424034943148,0.019575
moving,05/17/2023 14:28:29.515617,-16.20432,2.422845,0.10448426606910795,0.009879
