Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/16/2023 16:10:17.902796,508,True,True,True,True,Eyes,1.273267,-0.2898625,-3.112542,0.3197233,-0.2363296,0.9175649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.393921,0.483521,3.044284,1.274476,-0.2879608,-3.120459,0.02698893,0.02072581,0.01088875,0.9993617,3.066331,2.411324,1.313055,0.3769698,-0.08586115,-0.9222369,0,0,0,1.937036,-0.7765456,-1.253193,0.5795999,-0.4008001,1.915,0.9989038,0.02288233,-0.04083739,-0.02064486,0.998306,0.05439475,0.04201289,-0.05349204,0.9976841,static,19.21077,-14.44328,16.83913,-11.82109,-1.9980262879686344,1.03784664998077,3.5356126323029216,22.80768968540161,3.2935055045771042
302,05/16/2023 16:10:17.922671,509,True,True,True,True,Eyes,1.27338,-0.2898699,-3.112555,0.3203761,-0.2368165,0.9172117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.392592,0.4838049,3.044883,1.274449,-0.2879547,-3.120505,0.02700723,0.02052134,0.01095437,0.9993647,3.06854,2.388094,1.319999,0.3769951,-0.0858626,-0.9222265,0,0,0,1.937643,-0.7765386,-1.253424,0.5795999,-0.4008,1.915,0.9989178,0.02300327,-0.04042491,-0.02078637,0.9983013,0.05442972,0.0416083,-0.05353053,0.997699,static,19.25398,-14.47713,16.83913,-11.82109,-1.9950401588849296,1.0342418418075383,3.5897143346093703,22.80319105600842,3.3434973159490062
303,05/16/2023 16:10:17.933286,510,True,True,True,True,Eyes,1.273471,-0.2898735,-3.112564,0.3210241,-0.2373364,0.9168506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39103,0.4849673,3.045461,1.274451,-0.2879627,-3.120552,0.02719826,0.02026675,0.01094538,0.9993647,3.090791,2.359134,1.318651,0.3770206,-0.08586398,-0.9222159,0,0,0,1.93829,-0.7761548,-1.253489,0.5795999,-0.4008001,1.915,0.9989389,0.02297929,-0.03991237,-0.02077441,0.9982809,0.05480561,0.04110314,-0.0539183,0.997699,static,19.29708,-14.51305,16.83913,-11.82109,-1.9921032312959923,1.0303619767131582,3.6452937939348593,22.798578089899184,3.3948123415026283
304,05/16/2023 16:10:17.953157,511,True,True,True,True,Eyes,1.273559,-0.2898778,-3.112573,0.3216264,-0.2378269,0.9165123,2.032304,1.927201,-0.7732143,-1.249942,-0.8842362,0.3193706,0.3407769,0.5672541,-0.3956154,1.918938,1.274453,-0.2878803,-3.120498,0.02719213,0.01999668,0.01096912,0.99937,3.090389,2.328212,1.320523,0.3770457,-0.08586522,-0.9222056,0,0,0,1.938597,-0.7757671,-1.253557,0.5795999,-0.4008002,1.915,0.9989596,0.02301192,-0.03937161,-0.02083692,0.9982805,0.05478869,0.0405647,-0.05391131,0.9977215,static,19.33721,-14.54691,16.83913,-11.82109,-1.9893766971089537,1.026694734287891,3.6973637038841596,22.794258860986854,3.4428680992093796
305,05/16/2023 16:10:17.973093,512,True,True,True,True,Eyes,1.273632,-0.2898799,-3.112586,0.3221937,-0.2383152,0.9161862,2.023022,1.925437,-0.7719969,-1.259121,-0.8707277,0.3657005,-0.3287803,0.5668607,-0.3953169,1.909258,1.274471,-0.287902,-3.120509,0.02706851,0.01973612,0.01095636,0.9993787,3.076595,2.2981,1.31796,0.3770705,-0.08586636,-0.9221953,0,0,0,1.93891,-0.7759523,-1.253757,0.5795999,-0.4008,1.915,0.9989809,0.02296755,-0.03885458,-0.02083065,0.9982945,0.05453585,0.04004086,-0.05367091,0.9977556,static,19.37516,-14.58047,16.83913,-11.82109,-1.9868279776193072,1.0230237814068972,3.747749477393066,22.790084523862884,3.489344081905062
306,05/16/2023 16:10:17.993041,513,True,True,True,True,Eyes,1.273705,-0.2898842,-3.112597,0.3227341,-0.2387655,0.9158787,2.020954,1.925935,-0.7724182,-1.261649,-0.7860496,0.3579226,-0.5040016,0.5682257,-0.3956068,1.906694,1.274487,-0.2878524,-3.120595,0.02711918,0.01955388,0.01083653,0.9993822,3.082915,2.276894,1.303773,0.3770945,-0.08586735,-0.9221854,0,0,0,1.939234,-0.7758889,-1.25387,0.5795998,-0.4008,1.915,0.9990004,0.02272023,-0.03849583,-0.0205991,0.9982943,0.05462864,0.03967134,-0.05378105,0.9977644,static,19.41126,-14.61154,16.83913,-11.82109,-1.9843870274241384,1.0196443592158264,3.795057830837363,22.786163612281737,3.53297255030136
307,05/16/2023 16:10:18.003331,514,True,True,True,True,Eyes,1.273769,-0.2898893,-3.112609,0.323272,-0.2391787,0.9155811,2.019796,1.926713,-0.7729815,-1.263322,-0.7238425,0.2625097,-0.6380758,0.5692184,-0.3971662,1.904819,1.27452,-0.2879162,-3.120589,0.02686814,0.01950098,0.01083574,0.9993901,3.054216,2.270465,1.302931,0.3771178,-0.08586827,-0.9221758,0,0,0,1.939431,-0.7759466,-1.253974,0.5796,-0.4008003,1.915,0.9990046,0.02270618,-0.0383959,-0.02061036,0.9983214,0.05412612,0.03956045,-0.05328089,0.9977956,static,19.44703,-14.64029,16.83913,-11.8211,-1.9819291098316196,1.016564218908027,3.8404393845105806,22.782403047378633,3.5748432867791182
308,05/16/2023 16:10:18.023040,515,True,True,True,True,Eyes,1.273833,-0.2898936,-3.112621,0.3237901,-0.239578,0.9152936,2.019259,1.927649,-0.7736639,-1.264405,-0.6769145,0.1887162,-0.7114584,0.569933,-0.3983389,1.9038,1.274527,-0.2879418,-3.1206,0.02678741,0.01953712,0.01094849,0.9993904,3.04466,2.274839,1.315784,0.3771403,-0.08586916,-0.9221665,0,0,0,1.939404,-0.7756166,-1.253917,0.5795998,-0.4008001,1.915,0.9989969,0.02293033,-0.03846386,-0.02083693,0.9983251,0.05396996,0.03963699,-0.05311435,0.9978014,static,19.48151,-14.66809,16.83913,-11.82109,-1.9795615092280867,1.0135837134300998,3.8842735568443163,22.778762026275857,3.6152718105991104
309,05/16/2023 16:10:18.043139,516,True,True,True,True,Eyes,1.273892,-0.2898992,-3.112632,0.3242916,-0.2398909,0.915034,2.018824,1.92858,-0.7741969,-1.265339,-0.6219812,0.1615845,-0.7661787,0.5707626,-0.398802,1.903013,1.274566,-0.2879261,-3.120623,0.02688129,0.01952038,0.0111145,0.9993863,3.055064,2.273561,1.334994,0.3771621,-0.08586999,-0.9221575,0,0,0,1.939398,-0.7748289,-1.253649,0.5796,-0.4008,1.915,0.9989908,0.02326482,-0.03841926,-0.02116589,0.9983078,0.0541635,0.03961435,-0.05329566,0.9977927,static,19.51452,-14.69041,16.83913,-11.82109,-1.9772119868022155,1.01129643056132,3.9230994015573963,22.77553220602211,3.651133767415427
310,05/16/2023 16:10:18.053000,517,True,True,True,True,Eyes,1.27395,-0.2899024,-3.112645,0.3247654,-0.2402231,0.9147788,2.018582,1.929516,-0.7748124,-1.266089,-0.5614294,0.120993,-0.8186315,0.5717227,-0.4005753,1.902055,1.274659,-0.2879692,-3.120621,0.02657899,0.0194918,0.01111273,0.999395,3.020462,2.269837,1.333995,0.377183,-0.08587082,-0.9221488,0,0,0,1.93901,-0.774592,-1.253541,0.5795999,-0.4007999,1.915,0.9989932,0.02324816,-0.03836928,-0.02117587,0.9983401,0.05355902,0.03955075,-0.05269259,0.9978273,static,19.54592,-14.71379,16.83913,-11.82108,-1.9750185117593893,1.008837467997238,3.9616263387906723,22.77232896429697,3.6866787207595566
