,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/15/2023 12:24:43.472538,502,True,True,True,True,Eyes,-0.1758503,-0.04221487,3.218377,0.291664,-0.1317236,0.9474075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023596,-0.6624622,-3.341901,-0.1540699,-0.03221594,3.55389,0.1025921,0.1227539,-0.01854847,0.986946,11.95009,14.10976,359.3308,-0.05452181,-0.01405772,0.9984134,0.04104757,0.008833598,0.7510711,1.097502,-0.526216,7.107372,0.4080537,0.2385854,4.04365,0.9691749,-0.01142551,-0.2461088,0.06179984,0.9782616,0.197952,0.2384971,-0.2070595,0.9488126,static,17.11124,-7.915424,5.762337,3.376679
302,05/15/2023 12:24:43.492304,503,True,True,True,True,Eyes,-0.1749459,-0.04203354,3.233364,0.2930577,-0.1322217,0.9469079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031665,-0.6522954,-3.357166,-0.1526669,-0.03451156,3.568737,0.101321,0.1234599,-0.02017203,0.9869575,11.82832,14.1706,359.1336,-0.05403405,-0.01384856,0.9984428,0.04127336,0.009114895,0.7509993,1.097502,-0.526216,7.107372,0.4215794,0.2319314,4.028559,0.9687015,-0.0147997,-0.2477871,0.06483604,0.9786543,0.1950182,0.2396117,-0.2049799,0.9489834,static,17.19673,-7.949111,5.974127,3.294985
303,05/15/2023 12:24:43.502764,504,True,True,True,True,Eyes,-0.1740066,-0.04197763,3.248282,0.29443,-0.132783,0.9464035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039839,-0.6494216,-3.370764,-0.1513003,-0.03648847,3.583411,0.1010099,0.1242032,-0.02143912,0.9868693,11.81151,14.24228,358.9918,-0.05354452,-0.01364942,0.9984719,0.04150997,0.009111998,0.750901,1.097502,-0.526216,7.107372,0.4382299,0.2310397,4.012235,0.9682279,-0.01722372,-0.2494757,0.06740673,0.9786748,0.1940415,0.2408135,-0.2046928,0.9487411,static,17.28113,-7.986623,6.23333,3.295669
304,05/15/2023 12:24:43.522777,505,True,True,True,True,Eyes,-0.173007,-0.04200934,3.263197,0.2956342,-0.1331465,0.945977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045053,-0.6569795,-3.381799,-0.14952,-0.03902914,3.596727,0.102124,0.1246961,-0.02170854,0.9866865,11.94324,14.29914,358.9827,-0.05305482,-0.01346623,0.9985006,0.04183752,0.008733005,0.7506012,1.097502,-0.526216,7.107372,0.45185,0.2271444,3.995688,0.9679593,-0.01737014,-0.2505059,0.06830797,0.9781988,0.1961147,0.241638,-0.2069426,0.9480432,static,17.35493,-8.011766,6.45185,3.253613
305,05/15/2023 12:24:43.542178,506,True,True,True,True,Eyes,-0.1719594,-0.04214821,3.27807,0.2968122,-0.1333804,0.9455751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049451,-0.6520742,-3.397341,-0.1478693,-0.04115215,3.611774,0.101189,0.1250902,-0.02105227,0.9867473,11.82732,14.3513,359.0498,-0.05256123,-0.01330082,0.9985289,0.04232603,0.008113918,0.7503115,1.097502,-0.526216,7.107372,0.4618338,0.2249276,3.979137,0.9678185,-0.01623104,-0.2511253,0.06686205,0.9786352,0.1944291,0.2426043,-0.2049628,0.9482265,static,17.42686,-8.029027,6.620345,3.235301
306,05/15/2023 12:24:43.552320,507,True,True,True,True,Eyes,-0.1709094,-0.0424026,3.29294,0.2978446,-0.1335952,0.9452201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051813,-0.6438122,-3.412845,-0.1456768,-0.04388365,3.625626,0.09987555,0.1253197,-0.02029776,0.9868678,11.66653,14.38437,359.1207,-0.05206343,-0.01315647,0.9985569,0.04292908,0.007210469,0.7499119,1.097502,-0.526216,7.107372,0.4669331,0.2292627,3.964199,0.967766,-0.01502965,-0.2514025,0.06509516,0.9792258,0.1920405,0.2432935,-0.2022153,0.9486397,static,17.48995,-8.044768,6.717774,3.309917
307,05/15/2023 12:24:43.572281,508,True,True,True,True,Eyes,-0.1698122,-0.04277803,3.307759,0.2988353,-0.133836,0.9448732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053324,-0.6490911,-3.426863,-0.1438666,-0.04693706,3.640234,0.1005211,0.1253167,-0.01966355,0.9868154,11.73116,14.39277,359.2033,-0.05156283,-0.01303614,0.9985844,0.04350345,0.006014663,0.7495263,1.097502,-0.526216,7.107372,0.4661489,0.2349449,3.94893,0.9678181,-0.01361464,-0.2512822,0.06400253,0.9790177,0.1934632,0.2433758,-0.2033199,0.9483824,static,17.55061,-8.061996,6.732288,3.404847
308,05/15/2023 12:24:43.592210,509,True,True,True,True,Eyes,-0.168689,-0.0432394,3.322581,0.2996932,-0.1340463,0.9445716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053789,-0.6544856,-3.440084,-0.1416394,-0.0501997,3.653822,0.1011703,0.1252901,-0.01867892,0.9867715,11.79113,14.40264,359.3261,-0.05105662,-0.01294213,0.9986117,0.04418472,0.004527479,0.74901,1.097502,-0.526216,7.107372,0.4597503,0.2134591,3.93625,0.967907,-0.01151236,-0.2510449,0.06221493,0.9788314,0.1949834,0.2434859,-0.2043445,0.9481339,static,17.60316,-8.077043,6.661908,3.104055
309,05/15/2023 12:24:43.602660,510,True,True,True,True,Eyes,-0.167516,-0.04377591,3.337375,0.300455,-0.1342632,0.9442987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051754,-0.6615668,-3.455087,-0.1395418,-0.05244049,3.668687,0.101871,0.1248407,-0.01774728,0.9867737,11.8575,14.36252,359.4386,-0.05054722,-0.01287552,0.9986385,0.0449032,0.002871743,0.7485354,1.097502,-0.526216,7.107372,0.449314,0.2022034,3.922934,0.9681997,-0.009589809,-0.2499949,0.06046038,0.9786146,0.196616,0.2427632,-0.2054784,0.9480742,static,17.64992,-8.092245,6.533911,2.950638
310,05/15/2023 12:24:43.622710,511,True,True,True,True,Eyes,-0.1662807,-0.04434248,3.352175,0.3010884,-0.1344357,0.9440724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047132,-0.6643348,-3.470909,-0.1371566,-0.054778,3.682828,0.1021055,0.1240359,-0.01754327,0.9868546,11.88093,14.27103,359.4557,-0.05003151,-0.012836,0.9986649,0.04572811,0.00108989,0.7480063,1.097502,-0.526216,7.107372,0.4386386,0.2087606,3.909648,0.9686147,-0.009295806,-0.2483933,0.05995479,0.9785334,0.1971746,0.2412282,-0.2058785,0.9483792,static,17.68879,-8.10442,6.401466,3.056479
