,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/15/2023 12:41:41.959041,510,True,True,True,True,Eyes,1.320495,-0.3054977,-3.239256,0.318207,-0.1801952,0.9307384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.489635,0.2258754,3.179329,1.317795,-0.3045363,-3.247898,-0.01223502,0.02672502,3.691303e-06,0.999568,358.5984,3.063509,359.963,0.3760557,-0.08698352,-0.922505,0,0,0,1.998874,-0.6591974,-1.357154,0.5796,-0.4008001,1.915,0.9985715,-0.0006465828,-0.05342704,-0.0006613416,0.9997006,-0.02445926,0.05342687,0.02445966,0.9982722,static,18.87487,-10.95717,16.83913,-11.82109
302,05/15/2023 12:41:41.978857,511,True,True,True,True,Eyes,1.320456,-0.3055041,-3.239266,0.3191828,-0.1807937,0.9302881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.489406,0.2256394,3.179527,1.317812,-0.3045046,-3.247966,-0.01224874,0.02668243,-3.651383e-05,0.9995691,358.597,3.058682,359.9583,0.3760562,-0.08698537,-0.9225046,0,0,0,1.99867,-0.6590245,-1.357049,0.5795999,-0.4008,1.915,0.9985761,-0.0007266485,-0.05334096,-0.000580656,0.9996999,-0.02448888,0.05334275,0.02448498,0.9982761,static,18.93714,-10.99786,16.83913,-11.82109
303,05/15/2023 12:41:41.988892,512,True,True,True,True,Eyes,1.320419,-0.3055061,-3.23928,0.3201211,-0.1813703,0.9298533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.490117,0.2254519,3.179158,1.317809,-0.3045275,-3.247917,-0.01227536,0.02679377,-5.219804e-05,0.9995657,358.594,3.071474,359.9563,0.3760556,-0.08698724,-0.9225047,0,0,0,1.99853,-0.659324,-1.357068,0.5796,-0.4008001,1.915,0.9985642,-0.0007621569,-0.05356298,-0.0005534555,0.9996986,-0.02454285,0.05356554,0.02453726,0.9982628,static,18.99708,-11.03711,16.83913,-11.82109
304,05/15/2023 12:41:42.008923,513,True,True,True,True,Eyes,1.320379,-0.3055091,-3.239291,0.3210148,-0.1818958,0.9294425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.490229,0.225752,3.179179,1.317821,-0.3044223,-3.248015,-0.01222987,0.02681226,-1.151954e-05,0.9995657,358.5991,3.073533,359.9611,0.376054,-0.08698898,-0.9225051,0,0,0,1.998718,-0.6592286,-1.357145,0.5795999,-0.4008001,1.915,0.9985622,-0.00067885,-0.05360095,-0.0006327923,0.9997008,-0.02444974,0.05360151,0.02444851,0.998263,static,19.05411,-11.07307,16.83913,-11.82109
305,05/15/2023 12:41:42.028609,514,True,True,True,True,Eyes,1.320341,-0.3055119,-3.239304,0.3218883,-0.1823907,0.9290433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491315,0.2233781,3.178806,1.317829,-0.3044575,-3.247977,-0.01246934,0.02695584,-0.0003224835,0.9995587,358.5726,3.090466,359.9245,0.3760515,-0.08699063,-0.922506,0,0,0,1.998665,-0.6591951,-1.357171,0.5796,-0.4008001,1.915,0.9985466,-0.001316925,-0.05387985,-2.756069e-05,0.9996889,-0.02494507,0.05389592,0.02491029,0.9982358,static,19.10981,-11.10711,16.83913,-11.82109
306,05/15/2023 12:41:42.038300,515,True,True,True,True,Eyes,1.320302,-0.305512,-3.239315,0.3225562,-0.1827802,0.9287351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.492972,0.2218133,3.178159,1.317816,-0.3044553,-3.248004,-0.01264837,0.02720577,-0.0004711542,0.9995497,358.5526,3.119367,359.9066,0.3760482,-0.08699221,-0.9225072,0,0,0,1.998861,-0.6585626,-1.357063,0.5795998,-0.4008001,1.915,0.9985193,-0.001630101,-0.05437512,0.0002536664,0.9996796,-0.025311,0.05439895,0.02525972,0.9981997,static,19.15247,-11.13383,16.83913,-11.82109
307,05/15/2023 12:41:42.063486,516,True,True,True,True,Eyes,1.320266,-0.3055048,-3.239325,0.3231996,-0.1831332,0.9284419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.493059,0.2203641,3.17823,1.31787,-0.3044041,-3.247998,-0.01287891,0.02721317,-0.0004408193,0.9995467,358.5261,3.12021,359.9093,0.3760442,-0.08699365,-0.9225087,0,0,0,1.999089,-0.6596097,-1.357475,0.5796,-0.4008001,1.915,0.9985185,-0.001582191,-0.0543903,0.0001802871,0.9996678,-0.02577014,0.05441301,0.02572215,0.9981872,static,19.1935,-11.15823,16.83913,-11.82109
308,05/15/2023 12:41:42.078757,517,True,True,True,True,Eyes,1.320225,-0.3054997,-3.239332,0.3237583,-0.1834217,0.9281901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.493806,0.2170895,3.178072,1.317914,-0.3042261,-3.247966,-0.01324644,0.02730226,-0.0007021939,0.9995393,358.4848,3.130885,359.8781,0.3760396,-0.08699475,-0.9225105,0,0,0,1.999277,-0.6599777,-1.357526,0.5795999,-0.4008001,1.915,0.9985082,-0.002127056,-0.05456075,0.0006804253,0.999648,-0.02651901,0.05459796,0.02644233,0.9981582,static,19.22908,-11.17832,16.83913,-11.82109
309,05/15/2023 12:41:42.098224,518,True,True,True,True,Eyes,1.320186,-0.3054927,-3.239336,0.3242964,-0.1837125,0.9279448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.494152,0.2130634,3.178172,1.317962,-0.3042824,-3.24793,-0.01374063,0.0273226,-0.001023252,0.9995318,358.4292,3.133824,359.8397,0.3760344,-0.08699562,-0.9225125,0,0,0,1.998593,-0.6588655,-1.357111,0.5795998,-0.4008001,1.915,0.9985049,-0.002796405,-0.0545915,0.001294686,0.9996203,-0.02752431,0.05464774,0.02741248,0.9981294,static,19.26341,-11.19849,16.83913,-11.82109
310,05/15/2023 12:41:42.113922,519,True,True,True,True,Eyes,1.320165,-0.3054924,-3.239339,0.3247342,-0.1839928,0.9277362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.495575,0.2108739,3.177565,1.317944,-0.304229,-3.247861,-0.01377954,0.02749599,-0.001695848,0.9995255,358.4269,3.154773,359.7623,0.3760287,-0.08699622,-0.9225147,0,0,0,1.999209,-0.6599618,-1.357558,0.5796,-0.4008001,1.915,0.9984822,-0.00414785,-0.05491914,0.002632322,0.9996145,-0.02763926,0.05501262,0.02745275,0.9981082,static,19.29151,-11.21759,16.83913,-11.82109
