Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
302,05/16/2023 11:57:12.504579,499,True,True,True,True,Eyes,0.3624363,0.162052,-2.062974,0.8318318,-0.5020529,-0.2366407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.655107,-0.8742246,-0.8930869,0.3809974,0.1656855,-2.031906,0.09431159,0.8089735,-0.2370442,0.5296009,28.90902,111.911,353.5402,0.1302106,0.07852264,-0.9883714,0.2663528,-0.04287568,0.4553547,1.643116,-0.5698054,-2.513655,-0.1378463,-0.05599152,1.597267,-0.4212562,-0.09848654,-0.9015783,0.4036688,0.8698307,-0.28363,0.8121542,-0.48342,-0.3266657,static,-74.11993,64.76334,-4.93248,-2.007657,-65.46838291015294,72.85093122284296
303,05/16/2023 11:57:12.524700,500,True,True,True,True,Eyes,0.3640879,0.1619213,-2.061314,0.8318415,-0.5017723,-0.2372007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.646504,-0.8706977,-0.8992114,0.388585,0.164105,-2.024782,0.09236105,0.8091447,-0.2352668,0.5304753,28.60185,111.8311,353.4507,0.1344536,0.07839052,-0.9878137,0.2503716,-0.04030314,0.4280334,1.643116,-0.5698054,-2.513655,-0.1319665,-0.05197372,1.592659,-0.420131,-0.1001394,-0.9019213,0.3990732,0.872238,-0.2827392,0.8150034,-0.4787201,-0.3264913,static,-74.08443,64.69869,-4.736665,-1.869087,-65.43573953075916,72.79118295023518
304,05/16/2023 11:57:12.544474,501,True,True,True,True,Eyes,0.3659847,0.1617876,-2.059432,0.831736,-0.5014065,-0.2383417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.634204,-0.8738534,-0.9070184,0.396477,0.1636756,-2.018153,0.08971292,0.8097528,-0.2345532,0.5303176,28.3602,111.8491,353.2464,0.1383604,0.07826938,-0.9872836,0.2353493,-0.03788495,0.4023514,1.643116,-0.5698054,-2.513655,-0.1244479,-0.04575969,1.588349,-0.4214297,-0.1034848,-0.9009373,0.394066,0.8738728,-0.2847076,0.8167674,-0.475013,-0.327496,static,-74.00986,64.5761,-4.479997,-1.650212,-65.3671264856901,72.6776914502043
305,05/16/2023 11:57:12.554677,502,True,True,True,True,Eyes,0.3680807,0.1616083,-2.057331,0.831508,-0.5011914,-0.2395864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.617104,-0.8835987,-0.9160509,0.4041032,0.163375,-2.011201,0.0867358,0.8108014,-0.2354321,0.5288193,28.26254,111.9926,352.9338,0.1419783,0.07815883,-0.9867786,0.2212284,-0.03561185,0.3782104,1.643116,-0.5698054,-2.513655,-0.1161214,-0.03645015,1.583795,-0.4256542,-0.1083511,-0.8983757,0.3896531,0.8740972,-0.2900422,0.8166941,-0.4735124,-0.3298439,static,-73.92647,64.45063,-4.193337,-1.318398,-65.29035970820722,72.5613425358178
306,05/16/2023 11:57:12.574704,503,True,True,True,True,Eyes,0.3703477,0.1613911,-2.055001,0.8310316,-0.5013412,-0.2409222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.597876,-0.8951111,-0.9252114,0.4110167,0.1621339,-2.003802,0.08602726,0.8120196,-0.2380644,0.5258794,28.49654,112.3049,352.7654,0.1453474,0.07805646,-0.9862961,0.2079547,-0.03347514,0.3555177,1.643116,-0.5698054,-2.513655,-0.1099647,-0.02747138,1.579109,-0.4321005,-0.1106747,-0.8950087,0.390098,0.8718494,-0.2961459,0.8130885,-0.4771058,-0.3335527,static,-73.83274,64.33315,-3.983487,-0.9966602,-65.20399654546165,72.45197950646408
307,05/16/2023 11:57:12.594850,504,True,True,True,True,Eyes,0.3727895,0.1611991,-2.052451,0.8301563,-0.5018823,-0.2428057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.579291,-0.9072093,-0.9309973,0.417455,0.1610867,-1.995927,0.08828381,0.8128475,-0.2422526,0.5223013,29.08132,112.684,352.7998,0.148503,0.07796045,-0.9858335,0.1954774,-0.03146663,0.3341867,1.643116,-0.5698054,-2.513655,-0.10515,-0.01897946,1.574286,-0.4388148,-0.1095352,-0.8918766,0.3965803,0.8670392,-0.3016074,0.8063287,-0.4860504,-0.3370301,static,-73.69676,64.18276,-3.821235,-0.6907197,-65.07863798925813,72.31154775537622
308,05/16/2023 11:57:12.604585,505,True,True,True,True,Eyes,0.3754146,0.1610505,-2.049673,0.8289423,-0.50269,-0.2452701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.562791,-0.9176462,-0.9353166,0.4240486,0.1615278,-1.98829,0.0920786,0.8134544,-0.2462443,0.518823,29.74641,113.0809,353.0066,0.1514767,0.07787215,-0.985388,0.1837488,-0.02957864,0.3141355,1.643116,-0.5698054,-2.513655,-0.1034644,-0.02206068,1.569964,-0.4446886,-0.105711,-0.8894255,0.4053179,0.8617705,-0.3050721,0.7987301,-0.4961621,-0.3403729,static,-73.5174,63.99155,-3.770477,-0.8050505,-64.91326426295198,72.13282392587132
309,05/16/2023 11:57:12.624571,506,True,True,True,True,Eyes,0.3782175,0.1610128,-2.046736,0.8275661,-0.5036918,-0.2478484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.549158,-0.9214312,-0.9416599,0.4306813,0.1623243,-1.980862,0.09657662,0.8142076,-0.2484462,0.5157651,30.27794,113.512,353.4164,0.1542973,0.07779362,-0.9849565,0.1727238,-0.02780392,0.2952873,1.643116,-0.5698054,-2.513655,-0.1046299,-0.02419719,1.564463,-0.4493188,-0.09901295,-0.8878679,0.4135466,0.8578949,-0.3049518,0.7918915,-0.5041951,-0.3445219,static,-73.32753,63.79988,-3.826192,-0.8861099,-64.73816466968316,71.9533975510922
310,05/16/2023 11:57:12.644358,507,True,True,True,True,Eyes,0.3811826,0.1610429,-2.043636,0.8261114,-0.5047001,-0.2506348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.534226,-0.9267163,-0.9503559,0.4378427,0.1650824,-1.974049,0.0997291,0.8154041,-0.2497536,0.5126337,30.63382,113.9771,353.7666,0.1569901,0.07772965,-0.9845359,0.1623604,-0.02613568,0.2775701,1.643116,-0.5698054,-2.513655,-0.1006321,-0.0131925,1.559468,-0.4545216,-0.09342524,-0.8858228,0.4187033,0.8553544,-0.3050513,0.7861919,-0.5095493,-0.3496596,static,-73.12267,63.59093,-3.692165,-0.484689,-64.54924826317104,71.75785254619315
311,05/16/2023 11:57:12.655060,508,True,True,True,True,Eyes,0.3843213,0.161096,-2.040348,0.8245527,-0.5055248,-0.2540817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.517146,-0.927753,-0.9654347,0.4447307,0.1667533,-1.966959,0.1010894,0.8175499,-0.2491361,0.509239,30.68513,114.5428,354.0968,0.1595775,0.07768255,-0.9841235,0.1526188,-0.02456754,0.2609159,1.643116,-0.5698054,-2.513655,-0.08910835,-0.003844231,1.55554,-0.4609134,-0.08844831,-0.8830266,0.4190309,0.8554243,-0.3044051,0.7822866,-0.5103197,-0.357214,static,-72.87358,63.31544,-3.278578,-0.1415957,-64.31961477908975,71.50060452446851
