Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
transition,05/08/2023 12:29:10.743077,0.6192378,-11.04041,0.03878821852057635,0.019949
transition,05/08/2023 12:29:10.762926,0.605746,-11.07394,0.03614262811750201,0.019849
transition,05/08/2023 12:29:10.773149,0.6097034,-11.11353,0.03978729840992017,0.010223
transition,05/08/2023 12:29:10.793009,0.6132149,-11.15266,0.03928724388716864,0.01986
transition,05/08/2023 12:29:10.813090,0.6225681,-11.19276,0.041176356689732206,0.020081
transition,05/08/2023 12:29:10.823665,0.6302897,-11.23129,0.039296106760848194,0.010575
transition,05/08/2023 12:29:10.842875,0.6421736,-11.27286,0.04323530940342639,0.01921
transition,05/08/2023 12:29:10.863008,0.6536831,-11.31194,0.0407395997801895,0.020133
transition,05/08/2023 12:29:10.873059,0.670738,-11.35182,0.043373771037460075,0.010051
transition,05/08/2023 12:29:10.898106,0.6867099,-11.39039,0.04174621527288433,0.025047
transition,05/08/2023 12:29:10.913002,0.7021058,-11.42862,0.04121367050882551,0.014896
transition,05/08/2023 12:29:10.923056,0.7177093,-11.46416,0.038814440769511876,0.010054
transition,05/08/2023 12:29:10.942792,0.8685214,-11.34349,0.19314641701675472,0.019736
transition,05/08/2023 12:29:10.963058,1.01379,-11.22713,0.1861252689614165,0.020266
transition,05/08/2023 12:29:10.972979,1.01379,-11.22713,0.0,0.009921
transition,05/08/2023 12:29:10.993249,1.01379,-11.22713,0.0,0.02027
transition,05/08/2023 12:29:11.012998,1.350013,-10.95053,0.43537738311607327,0.019749
transition,05/08/2023 12:29:11.028009,1.673113,-10.68513,0.4181276958059593,0.015011
transition,05/08/2023 12:29:11.048022,1.982452,-10.43076,0.4004930883560912,0.020013
transition,05/08/2023 12:29:11.062879,2.279793,-10.18537,0.3855229206947356,0.014857
transition,05/08/2023 12:29:11.083223,2.563369,-9.950212,0.36839466980400226,0.020344
transition,05/08/2023 12:29:11.092831,2.836131,-9.724842,0.3538230426979001,0.009608
transition,05/08/2023 12:29:11.112959,9.368167,-4.356334,8.455079683324103,0.020128
transition,05/08/2023 12:29:11.132916,9.368504,-4.35763,0.0013390985774019504,0.019957
transition,05/08/2023 12:29:11.148021,9.369496,-4.364973,0.007409703975193283,0.015105
transition,05/08/2023 12:29:11.163463,9.370639,-4.372162,0.007279297356201806,0.015442
transition,05/08/2023 12:29:11.172770,9.373815,-4.38569,0.013895818075953591,0.009307
transition,05/08/2023 12:29:11.192869,9.375794,-4.396782,0.011267160467482211,0.020099
transition,05/08/2023 12:29:11.212916,9.377715,-4.407396,0.010786437641779839,0.020047
transition,05/08/2023 12:29:11.223064,9.379499,-4.416523,0.009299719619428635,0.010148
static,05/08/2023 12:29:11.243156,9.382604,-4.430657,0.014471039389070087,0.020092
static,05/08/2023 12:29:11.263185,9.385159,-4.445231,0.014796266454750856,0.020029
static,05/08/2023 12:29:11.272773,9.389104,-4.464187,0.019362152798694836,0.009588
static,05/08/2023 12:29:11.292962,9.393296,-4.482539,0.018824685070406976,0.020189
static,05/08/2023 12:29:11.312990,9.401549,-4.501171,0.020378013470404934,0.020028
static,05/08/2023 12:29:11.323095,9.409827,-4.520155,0.020710324478385136,0.010105
static,05/08/2023 12:29:11.343118,9.419492,-4.538321,0.020577069300558748,0.020023
static,05/08/2023 12:29:11.363006,9.429193,-4.554801,0.019123279033680683,0.019888
static,05/08/2023 12:29:11.373088,9.437778,-4.571356,0.01864859914309872,0.010082
static,05/08/2023 12:29:11.392990,9.445717,-4.586184,0.01681955127225518,0.019902
static,05/08/2023 12:29:11.413070,9.456274,-4.601231,0.018381035280963062,0.02008
static,05/08/2023 12:29:11.423164,9.466249,-4.616029,0.017846047993882994,0.010094
static,05/08/2023 12:29:11.443238,9.4767,-4.629941,0.017400205314880072,0.020074
static,05/08/2023 12:29:11.463335,9.485722,-4.642833,0.01573531531301645,0.020097
static,05/08/2023 12:29:11.473154,9.495733,-4.658249,0.018381326856349318,0.009819
static,05/08/2023 12:29:11.493049,9.506098,-4.672969,0.018003100427426904,0.019895
static,05/08/2023 12:29:11.512958,9.517146,-4.688864,0.01935741018318306,0.019909
static,05/08/2023 12:29:11.523058,9.527847,-4.704574,0.01900830084463083,0.0101
static,05/08/2023 12:29:11.543162,9.540348,-4.71853,0.01873619323662137,0.020104
static,05/08/2023 12:29:11.563220,9.55321,-4.731364,0.018169826636487165,0.020058
static,05/08/2023 12:29:11.573174,9.569029,-4.743053,0.019669099674362475,0.009954
static,05/08/2023 12:29:11.593026,9.584564,-4.753458,0.018697600113383662,0.019852
static,05/08/2023 12:29:11.612925,9.598099,-4.765251,0.017951910037652723,0.019899
static,05/08/2023 12:29:11.623023,9.611529,-4.77676,0.017686774182988883,0.010098
static,05/08/2023 12:29:11.642753,9.627092,-4.789409,0.02005502854647541,0.01973
static,05/08/2023 12:29:11.663068,9.642065,-4.801993,0.01955882882485673,0.020315
static,05/08/2023 12:29:11.673296,9.655233,-4.816485,0.019580967493972295,0.010228
static,05/08/2023 12:29:11.697849,9.667842,-4.830401,0.018778762925176582,0.024553
static,05/08/2023 12:29:11.713301,9.679596,-4.844463,0.01832747554902192,0.015452
static,05/08/2023 12:29:11.722771,9.69037,-4.858358,0.01758266478665806,0.00947
static,05/08/2023 12:29:11.743024,9.69972,-4.87284,0.017238063232277407,0.020253
static,05/08/2023 12:29:11.762989,9.707588,-4.887325,0.016483951255690875,0.019965
static,05/08/2023 12:29:11.773058,9.713538,-4.90205,0.0158816915031118,0.010069
static,05/08/2023 12:29:11.798185,9.718227,-4.91582,0.014546464209559979,0.025127
static,05/08/2023 12:29:11.813036,9.720568,-4.928047,0.01244908872166966,0.014851
static,05/08/2023 12:29:11.823032,9.722501,-4.939106,0.011226663351146943,0.009996
static,05/08/2023 12:29:11.843058,9.724934,-4.949243,0.010424886474202264,0.020026
static,05/08/2023 12:29:11.862882,9.726918,-4.958697,0.00965993643871418,0.019824
static,05/08/2023 12:29:11.873213,9.72732,-4.96647,0.007783388272468798,0.010331
static,05/08/2023 12:29:11.893602,9.727285,-4.971893,0.0054231129436878535,0.020389
static,05/08/2023 12:29:11.912932,9.728547,-4.97828,0.006510484851376523,0.01933
static,05/08/2023 12:29:11.922913,9.72995,-4.984515,0.006390902440188095,0.009981
static,05/08/2023 12:29:11.948065,9.730597,-4.993019,0.008528576962190325,0.025152
static,05/08/2023 12:29:11.963913,9.730814,-5.002589,0.009572459924178421,0.015848
static,05/08/2023 12:29:11.972947,9.732636,-5.012549,0.010125279452932963,0.009034
static,05/08/2023 12:29:11.998240,9.73489,-5.02388,0.011553011598713449,0.025293
static,05/08/2023 12:29:12.014327,9.735319,-5.034096,0.01022500352078159,0.016087
static,05/08/2023 12:29:12.022916,9.73491,-5.043518,0.009430872971257623,0.008589
static,05/08/2023 12:29:12.043091,9.73515,-5.051556,0.008041582182630517,0.020175
static,05/08/2023 12:29:12.063014,9.734963,-5.057742,0.0061888258175526265,0.019923
static,05/08/2023 12:29:12.073098,9.734274,-5.063187,0.005488419262410708,0.010084
static,05/08/2023 12:29:12.093058,9.733115,-5.067413,0.004382049406385018,0.01996
static,05/08/2023 12:29:12.113254,9.733011,-5.072491,0.005079064874561209,0.020196
static,05/08/2023 12:29:12.123346,9.732491,-5.077249,0.004786330953872508,0.010092
static,05/08/2023 12:29:12.143229,9.732751,-5.08183,0.004588372369370203,0.019883
static,05/08/2023 12:29:12.163112,9.733512,-5.086908,0.0051347059312096665,0.019883
static,05/08/2023 12:29:12.172986,9.733004,-5.09414,0.007249819859831125,0.009874
static,05/08/2023 12:29:12.192993,9.733465,-5.102288,0.008161030878509843,0.020007
static,05/08/2023 12:29:12.213046,9.733853,-5.112283,0.010002528130427771,0.020053
static,05/08/2023 12:29:12.222918,9.73455,-5.12258,0.010320562872247328,0.009872
static,05/08/2023 12:29:12.243101,9.734034,-5.133778,0.011209882247374724,0.020183
static,05/08/2023 12:29:12.262841,9.734125,-5.144301,0.010523393464086706,0.01974
static,05/08/2023 12:29:12.272824,9.732922,-5.154631,0.01039981293101051,0.009983
static,05/08/2023 12:29:12.293103,9.731909,-5.164546,0.009966613968645012,0.020279
static,05/08/2023 12:29:12.312997,9.728503,-5.173816,0.009875916970085085,0.019894
static,05/08/2023 12:29:12.323155,9.724751,-5.182402,0.009369999999999542,0.010158
static,05/08/2023 12:29:12.348079,9.719293,-5.190027,0.00937712050685016,0.024924
static,05/08/2023 12:29:12.362928,9.713863,-5.197701,0.009400807199385323,0.014849
static,05/08/2023 12:29:12.373059,9.707487,-5.205467,0.010048090962963177,0.010131
static,05/08/2023 12:29:12.393002,9.701468,-5.213052,0.009683005008777596,0.019943
static,05/08/2023 12:29:12.413036,9.695129,-5.220247,0.009589105589156797,0.020034
