,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/08/2023 11:14:07.447804,483,True,True,True,True,Eyes,2.516638,0.1662134,-2.736207,0.2967576,-0.3467763,0.8897647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574123,0.586356,2.637473,2.509658,0.161301,-2.757134,0.1144548,0.01380397,0.02458915,0.9930283,13.09903,1.944243,3.060153,0.6294556,0.04290609,-0.7758505,0.0878872,0.002671401,0.1188242,3.169922,-0.6323826,-0.997043,0.5795996,-0.4008,1.915,0.9984096,0.05199529,-0.02178678,-0.04567557,0.972591,0.2279925,0.03304416,-0.2266348,0.9734191,static,18.44477,-21.29282,16.83912,-11.82109
302,05/08/2023 11:14:07.464474,484,True,True,True,True,Eyes,2.516804,0.1661538,-2.735785,0.2960103,-0.3469204,0.8899573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.527611,0.5247982,2.686592,2.51402,0.1691897,-2.744646,0.1041531,0.004102281,0.02465779,0.9942472,11.94106,0.778545,2.922766,0.6368545,0.04323684,-0.7697703,0.3079474,0.01535389,0.664503,3.137663,-0.589737,-0.9560984,0.5795998,-0.4007999,1.915,0.9987503,0.0498864,-0.003020993,-0.04817734,0.9770882,0.2073101,0.01329373,-0.2069054,0.9782706,static,18.39774,-21.29668,16.83912,-11.82108
303,05/08/2023 11:14:07.484176,485,True,True,True,True,Eyes,2.517075,0.16611,-2.734965,0.2946239,-0.3473031,0.8902681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.47198,0.5480798,2.726675,2.518351,0.1677346,-2.734155,0.1060786,-0.006595041,0.02649729,0.9939829,12.19445,359.561,3.007128,0.6427855,0.04349101,-0.7648103,0.2894706,0.01443266,0.6246328,3.104418,-0.5982679,-0.935943,0.5795999,-0.4007998,1.915,0.9985088,0.05127651,0.0187323,-0.05407488,0.9760904,0.210531,-0.007489126,-0.21123,0.9774076,static,18.31136,-21.31129,16.83913,-11.82108
304,05/08/2023 11:14:07.497564,486,True,True,True,True,Eyes,2.517474,0.1662309,-2.733718,0.2924556,-0.3476254,0.8908571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.408953,0.5784003,2.769757,2.522388,0.1682376,-2.723675,0.1092676,-0.01837151,0.02868935,0.9934285,12.60059,358.2248,3.112377,0.6475584,0.04368601,-0.7607622,0.2721024,0.0135667,0.5871549,3.067204,-0.6093844,-0.9174966,0.5795997,-0.4008,1.915,0.9976788,0.05298682,0.04277119,-0.06101646,0.974475,0.216045,-0.03023192,-0.2181533,0.9754461,static,18.17427,-21.31645,16.83912,-11.82109
305,05/08/2023 11:14:07.517551,487,True,True,True,True,Eyes,2.517964,0.1664066,-2.73204,0.289648,-0.347653,0.8917631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.352021,0.560744,2.814307,2.526051,0.1722938,-2.712221,0.1074575,-0.02934643,0.02753733,0.9933949,12.42208,356.925,2.840985,0.6514174,0.04383946,-0.7574516,0.2557762,0.0127527,0.5519256,3.027909,-0.6025262,-0.8924421,0.5795996,-0.4007998,1.915,0.996761,0.0484039,0.06422337,-0.06101787,0.9753892,0.2118793,-0.052387,-0.2151118,0.9751834,static,17.99399,-21.29827,16.83912,-11.82108
306,05/08/2023 11:14:07.527611,488,True,True,True,True,Eyes,2.518542,0.166496,-2.729999,0.2862765,-0.3476304,0.8928599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.304338,0.5029815,2.856038,2.52957,0.1737255,-2.700188,0.1014447,-0.03895175,0.02252368,0.9938232,11.73532,355.7328,2.157882,0.6545553,0.0439627,-0.7547345,0.2404297,0.01198754,0.51881,2.988422,-0.5865444,-0.8630034,0.5796,-0.4008,1.915,0.9959509,0.03686621,0.08199213,-0.052672,0.9784033,0.1998815,-0.07285249,-0.2033909,0.9763834,static,17.77734,-21.27319,16.83913,-11.82109
307,05/08/2023 11:14:07.547581,489,True,True,True,True,Eyes,2.519084,0.1666028,-2.727596,0.2827054,-0.3477942,0.8939333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.265617,0.4667958,2.885266,2.532423,0.1717047,-2.689429,0.09879358,-0.04664144,0.01747307,0.9938608,11.42026,354.7754,1.491648,0.6571255,0.04406096,-0.752492,0.2260039,0.01126828,0.4876814,2.955833,-0.5854155,-0.8424603,0.5796001,-0.4008,1.915,0.9950385,0.02551584,0.09616262,-0.04394734,0.9798691,0.1947441,-0.08925771,-0.198004,0.9761288,static,17.5495,-21.25905,16.83914,-11.82109
308,05/08/2023 11:14:07.567887,490,True,True,True,True,Eyes,2.519676,0.1668145,-2.724813,0.2786837,-0.3475662,0.8952838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.226153,0.4628946,2.90791,2.534622,0.1722965,-2.678055,0.0998798,-0.0540597,0.01535062,0.9934113,11.54299,353.8867,1.152105,0.6592488,0.04414095,-0.7506278,0.2124436,0.01059219,0.4584205,2.927301,-0.5920972,-0.8272962,0.5796,-0.4007998,1.915,0.9936838,0.01970001,0.1104735,-0.0412979,0.9795768,0.1967837,-0.1043406,-0.2001031,0.9742031,static,17.2903,-21.21716,16.83913,-11.82108
309,05/08/2023 11:14:07.577861,491,True,True,True,True,Eyes,2.520257,0.1670228,-2.721688,0.2745587,-0.3470358,0.896763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.184973,0.424437,2.935761,2.536533,0.1749237,-2.66615,0.09388324,-0.0616966,0.01473586,0.9935605,10.858,352.9915,1.032525,0.661168,0.04421847,-0.7489334,0.199697,0.009956655,0.4309153,2.89837,-0.5691188,-0.8008678,0.5795998,-0.4008,1.915,0.9919528,0.01769737,0.1253655,-0.04086648,0.9819376,0.184739,-0.1198317,-0.1883756,0.9747589,static,17.02283,-21.1558,16.83912,-11.82109
310,05/08/2023 11:14:07.597738,492,True,True,True,True,Eyes,2.520868,0.1671861,-2.71823,0.2701035,-0.3464936,0.8983242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.146555,0.3984808,2.958719,2.538302,0.1750037,-2.6546,0.08865044,-0.06872671,0.01540571,0.9935696,10.26949,352.1826,1.073099,0.6629426,0.04429594,-0.7473583,0.1877152,0.009359255,0.4050604,2.873005,-0.5500283,-0.7768078,0.5795998,-0.4007998,1.915,0.9900786,0.01842799,0.139301,-0.0427986,0.9838076,0.1740432,-0.1338381,-0.1782783,0.9748355,static,16.73471,-21.09218,16.83913,-11.82108
