Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/18/2023 19:21:14.532290,510,True,True,True,True,Eyes,1.651013,-0.02283586,-3.298004,-0.1671629,-0.5556,0.8144723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.283941,1.613521,3.126102,1.829609,-0.0138309,-3.267539,0.2537316,-0.08888002,-0.02635307,0.962822,28.94123,347.8274,353.7119,0.4277632,-0.006228379,-0.9038691,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08559483,-0.07438007,0.9170108,0.9828117,-0.09584996,0.1577781,0.005643301,0.8698516,0.4932812,-0.1845245,-0.4839122,0.8554413,static,-11.59836,-34.30023,-5.332602,-4.637192,0.0435072931976289,-0.8033719857083725,30.317578180059304,6.603084660549867,29.71224202433317
302,05/18/2023 19:21:14.552233,511,True,True,True,True,Eyes,1.658481,-0.02266246,-3.296283,-0.1765084,-0.5564156,0.81194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.240898,1.61713,3.141621,1.835281,-0.01388526,-3.264394,0.2525896,-0.09550925,-0.02435026,0.9625402,28.79022,347.0658,353.7687,0.4297605,-0.00622483,-0.9029212,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.08779471,-0.0728057,0.9159822,0.9805701,-0.09512548,0.1715617,-0.001373093,0.8712111,0.4909067,-0.1961642,-0.481604,0.8541529,static,-12.26475,-34.42251,-5.474939,-4.544529,-0.0265427283809653,-0.8317903403349898,30.63976635113398,6.59313660464906,29.95782322085081
303,05/18/2023 19:21:14.572045,512,True,True,True,True,Eyes,1.665873,-0.02249095,-3.294517,-0.1858834,-0.5572655,0.8092605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.198147,1.631891,3.150777,1.840819,-0.01370591,-3.261475,0.2532714,-0.102114,-0.02230341,0.9617323,28.85558,346.2813,353.7977,0.4317383,-0.006216629,-0.9019772,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.09292354,-0.06706539,0.9158702,0.9781505,-0.09462494,0.185115,-0.008825295,0.8707123,0.4917136,-0.2077103,-0.4826036,0.8508527,static,-12.93619,-34.55172,-5.793365,-4.188058,-0.097074865843344,-0.86089213324964,31.192497800446652,6.596798768899891,30.43513321618453
304,05/18/2023 19:21:14.582047,513,True,True,True,True,Eyes,1.673185,-0.02233762,-3.292692,-0.1949805,-0.558036,0.8065844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.156265,1.647986,3.158264,1.846384,-0.01348755,-3.258546,0.2543016,-0.1086259,-0.02044817,0.9607878,28.9612,345.4957,353.7969,0.4336969,-0.006204311,-0.9010372,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.09597188,-0.06912023,0.9145278,0.9755646,-0.09454016,0.1983328,-0.01595476,0.8698251,0.493102,-0.2191328,-0.4842172,0.8470622,static,-13.58974,-34.67746,-5.990775,-4.322211,-0.1657279506090934,-0.8892164028489757,31.29193843345641,6.761407030469756,30.453196824952222
305,05/18/2023 19:21:14.602276,514,True,True,True,True,Eyes,1.680424,-0.02221247,-3.290816,-0.2041232,-0.5586962,0.8038608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.114164,1.651666,3.171298,1.851896,-0.01376978,-3.25527,0.2533647,-0.115076,-0.01866449,0.9603206,28.83749,344.7456,353.8294,0.4356371,-0.006188795,-0.9001009,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.09961252,-0.07365608,0.9136065,0.9728183,-0.09416017,0.2115618,-0.02246461,0.8709159,0.4909183,-0.2304775,-0.482327,0.8451276,static,-14.2479,-34.79992,-6.222504,-4.609287,-0.2348991253286079,-0.9174155697990288,31.239098929026504,7.034296467474397,30.315497976070574
306,05/18/2023 19:21:14.621927,515,True,True,True,True,Eyes,1.687573,-0.02211462,-3.288907,-0.2129308,-0.5594007,0.8010813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.069818,1.653683,3.18555,1.85749,-0.01434028,-3.252143,0.2520151,-0.1217656,-0.01667454,0.9598873,28.66917,343.9781,353.8903,0.4375594,-0.006171174,-0.8991681,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1025857,-0.07065088,0.9137164,0.9697902,-0.09338488,0.2253579,-0.02936215,0.8724207,0.4878729,-0.2421669,-0.4797513,0.8433231,static,-14.88527,-34.92687,-6.405942,-4.421458,-0.3018174666359929,-0.9453756730768824,31.66195137102778,7.024491772531561,30.651398520927895
307,05/18/2023 19:21:14.632198,516,True,True,True,True,Eyes,1.694661,-0.02204769,-3.286948,-0.2218061,-0.5601134,0.7981698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.024418,1.668071,3.193361,1.863188,-0.01490998,-3.24927,0.2525644,-0.1286363,-0.0145431,0.9588809,28.72569,343.1605,353.9209,0.4394634,-0.006152415,-0.8982391,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1071511,-0.06999457,0.9132698,0.9664823,-0.0928681,0.2393477,-0.03708772,0.8719994,0.4880999,-0.25404,-0.4806168,0.8393278,static,-15.53026,-35.05915,-6.691743,-4.382679,-0.3695048952751985,-0.9739672916986336,31.924367742731103,7.182618614624131,30.825699384639947
308,05/18/2023 19:21:14.652076,517,True,True,True,True,Eyes,1.701658,-0.02201063,-3.284954,-0.2303373,-0.5608011,0.7952652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9782885,1.680886,3.201154,1.86892,-0.01558006,-3.246029,0.2529215,-0.1356024,-0.01247125,0.9578556,28.76003,342.3305,353.9441,0.4413502,-0.006133476,-0.8973137,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1143462,-0.07513997,0.9121456,0.9629129,-0.09248484,0.2534665,-0.04470221,0.8717504,0.4879067,-0.2660835,-0.4811422,0.8352855,static,-16.15291,-35.19054,-7.145304,-4.709231,-0.4348179209676686,-1.001856444847787,31.78438554077642,7.66650177780432,30.603840052303674
309,05/18/2023 19:21:14.672110,518,True,True,True,True,Eyes,1.708613,-0.0220098,-3.282918,-0.2389488,-0.5615011,0.7922248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9308423,1.689716,3.210899,1.874715,-0.01630229,-3.242939,0.2525091,-0.142618,-0.01006561,0.9569734,28.71269,341.5167,354.0254,0.4432195,-0.006115196,-0.896392,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1192352,-0.08692127,0.9097887,0.9591176,-0.09128968,0.2678799,-0.05275963,0.8722757,0.4861599,-0.2780465,-0.4804178,0.8317986,static,-16.78423,-35.32767,-7.466526,-5.457478,-0.5010086443700572,-1.030438835945263,31.28974237587264,8.253308899566065,30.01749737147976
310,05/18/2023 19:21:14.681888,519,True,True,True,True,Eyes,1.71553,-0.02204112,-3.280836,-0.2473838,-0.5622491,0.789099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8797519,1.703091,3.218599,1.880726,-0.01716316,-3.239821,0.2525518,-0.1500351,-0.007094662,0.955854,28.72959,340.6599,354.152,0.4450722,-0.006098494,-0.8954737,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1270047,-0.09142852,0.9088507,0.9548783,-0.08934616,0.2832396,-0.06222032,0.8723345,0.4849342,-0.2904067,-0.4806764,0.8274142,static,-17.4063,-35.47065,-7.955118,-5.744512,-0.5661657531832152,-1.0592152236044452,31.192436929361065,8.749206889120945,29.834650671806294
311,05/18/2023 19:21:14.702074,520,True,True,True,True,Eyes,1.722415,-0.02209472,-3.27871,-0.2558967,-0.5630194,0.7858283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8276175,1.717803,3.224901,1.886861,-0.01794696,-3.236544,0.2529039,-0.1576228,-0.004242813,0.9545557,28.78238,339.7702,354.2489,0.4469098,-0.006084086,-0.8945581,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1339277,-0.09190625,0.9080348,0.9502741,-0.08782687,0.2987735,-0.07162685,0.8720433,0.4841592,-0.3030657,-0.4814842,0.8223894,static,-18.03729,-35.62032,-8.390166,-5.779479,-0.6322194999496862,-1.0887660050869452,31.361485823516986,9.065788564614174,29.91136578928406
312,05/18/2023 19:21:14.722040,521,True,True,True,True,Eyes,1.72926,-0.02217375,-3.276544,-0.2641699,-0.5637311,0.7825736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7796403,1.730814,3.230255,1.893059,-0.01852673,-3.233278,0.2533459,-0.1647422,-0.001977065,0.9532429,28.83893,338.9189,354.2842,0.448733,-0.006072353,-0.8936449,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1428674,-0.1063776,0.9039832,0.9457122,-0.0872428,0.3130769,-0.07970431,0.8716238,0.4836518,-0.3150805,-0.482349,0.8173517,static,-18.65291,-35.76729,-8.980865,-6.711503,-0.6966565961141542,-1.117670711956399,30.62331158890877,9.995952608219588,29.089748551614164
313,05/18/2023 19:21:14.732012,522,True,True,True,True,Eyes,1.736088,-0.02229185,-3.274345,-0.2724986,-0.5644923,0.7791618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.731289,1.745234,3.234183,1.899277,-0.01921371,-3.230007,0.2540175,-0.1718929,0.0003091206,0.9518026,28.9244,338.0578,354.3126,0.4505424,-0.006063722,-0.8927342,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.152564,-0.1205922,0.9000526,0.9409055,-0.08673915,0.3273732,-0.08791604,0.87095,0.4834426,-0.3270591,-0.4836552,0.8118559,static,-19.27642,-35.92283,-9.620516,-7.631243,-0.7618652624917972,-1.1474672077673185,29.893985633163485,10.977934296264356,28.277604662746917
314,05/18/2023 19:21:14.752369,523,True,True,True,True,Eyes,1.742901,-0.02243963,-3.272119,-0.2804893,-0.5652524,0.7757676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.687205,1.760393,3.236359,1.905765,-0.02025583,-3.226903,0.2549546,-0.1785485,0.002257439,0.9503229,29.03766,337.2426,354.3054,0.4523394,-0.006058937,-0.891825,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1605467,-0.1268073,0.8974007,0.9362307,-0.08675291,0.3405085,-0.0953341,0.8699861,0.4837722,-0.3382063,-0.4853845,0.8062372,static,-19.87814,-36.07844,-10.14302,-8.042937,-0.824750367455966,-1.1766516750977465,29.677634506095814,11.57480121245114,27.97392162142552
315,05/18/2023 19:21:14.772397,524,True,True,True,True,Eyes,1.749706,-0.02261844,-3.269865,-0.2884765,-0.5660846,0.7722238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6465588,1.778899,3.235543,1.912299,-0.02108821,-3.223962,0.2564585,-0.1846956,0.004338658,0.9487348,29.22397,336.4833,354.3117,0.4541244,-0.006058414,-0.8909174,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1692836,-0.1258495,0.8953719,0.9317374,-0.08650102,0.3526796,-0.102966,0.8684204,0.4850194,-0.3482289,-0.4882248,0.8002332,static,-20.48398,-36.24356,-10.70626,-8.000825,-0.8879974989980468,-1.2066943885370307,29.88738678236398,11.939785982344882,28.09349110590074
316,05/18/2023 19:21:14.781931,525,True,True,True,True,Eyes,1.756473,-0.02280777,-3.267582,-0.2959696,-0.5667619,0.7688842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6046921,1.79583,3.235237,1.918978,-0.02198783,-3.220941,0.2574427,-0.1908039,0.007196276,0.9472409,29.37126,335.7612,354.4284,0.4558994,-0.006062567,-0.8900104,0.0,0.0,0.0,1.513836,-0.5315081,-2.571075,-0.1765002,-0.1239306,0.8942298,0.9270841,-0.08460891,0.3651798,-0.1118753,0.867343,0.4849742,-0.3577693,-0.4904665,0.7946343,static,-21.05341,-36.39477,-11.16534,-7.890316,-0.9474759423157192,-1.234620752497435,30.17081083038731,12.194384983628511,28.285066806209976
