Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/16/2023 17:26:16.322051,510,True,True,True,True,Eyes,1.502392,-0.3443701,-3.078784,0.1834172,-0.1813253,0.9661673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266435,0.2502288,3.197226,1.495311,-0.3435905,-3.087833,-0.01166649,-0.03707051,-0.007228809,0.9992184,358.6333,355.7599,359.2216,0.4361217,-0.1000191,-0.8943118,0,0,0,1.924275,-0.7079284,-1.12612,0.5795999,-0.4008001,1.915,0.997147,-0.01358135,0.07425174,0.01531128,0.9996233,-0.0227788,-0.0739144,0.0238507,0.9969793,static,10.74912,-10.62933,16.83913,-11.82109,2.1266953550002388,4.299339500901646
302,05/16/2023 17:26:16.331962,511,True,True,True,True,Eyes,1.502539,-0.3443747,-3.078785,0.1840986,-0.1818717,0.9659349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26663,0.2500849,3.197125,1.495334,-0.3436781,-3.087777,-0.01171552,-0.03704136,-0.007201144,0.9992192,358.6278,355.7633,359.2249,0.4361448,-0.100019,-0.8943005,0,0,0,1.923105,-0.7084244,-1.126124,0.5796003,-0.4008001,1.915,0.9971521,-0.01352312,0.0741936,0.01525896,0.9996218,-0.02287927,-0.07385614,0.02394623,0.9969814,static,10.79065,-10.66314,16.83914,-11.82109,2.1297181025794716,4.302334848906972
303,05/16/2023 17:26:16.352087,512,True,True,True,True,Eyes,1.502677,-0.3443761,-3.078788,0.1847456,-0.1823873,0.9657142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.266261,0.2518474,3.197081,1.495341,-0.3436928,-3.087718,-0.01152274,-0.03708561,-0.007008873,0.9992211,358.6507,355.7578,359.2462,0.4361691,-0.1000189,-0.8942886,0,0,0,1.922006,-0.7068375,-1.125528,0.5796,-0.4008,1.915,0.9971511,-0.01315217,0.07427497,0.01486148,0.9996362,-0.02250767,-0.07395192,0.02354738,0.9969838,static,10.8301,-10.69506,16.83913,-11.82109,2.1325841953056233,4.305167656444594
304,05/16/2023 17:26:16.371648,513,True,True,True,True,Eyes,1.502836,-0.3443756,-3.078788,0.185318,-0.1828552,0.965516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.265494,0.2513224,3.197436,1.495279,-0.343622,-3.087766,-0.01162171,-0.03718872,-0.006948239,0.9992166,358.6396,355.746,359.2537,0.4361942,-0.1000187,-0.8942764,0,0,0,1.921841,-0.706693,-1.125533,0.5796,-0.4008001,1.915,0.9971374,-0.0130212,0.07448068,0.01474999,0.9996333,-0.02270841,-0.07415767,0.023742,0.9969639,static,10.86503,-10.72401,16.83913,-11.82109,2.135140296259542,4.30771965051791
305,05/16/2023 17:26:16.381758,514,True,True,True,True,Eyes,1.502987,-0.3443785,-3.078789,0.1858574,-0.1833162,0.965325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.264784,0.2507922,3.197733,1.495256,-0.343598,-3.087753,-0.01170002,-0.03729605,-0.006953625,0.9992117,358.6305,355.7337,359.2536,0.4362204,-0.1000182,-0.8942636,0,0,0,1.921703,-0.7044241,-1.124967,0.5796,-0.4008001,1.915,0.9971213,-0.01302356,0.074696,0.01476901,0.9996295,-0.0228629,-0.07437056,0.02390027,0.9969442,static,10.898,-10.7525,16.83913,-11.82109,2.1375841314713835,4.310202586311007
306,05/16/2023 17:26:16.402227,515,True,True,True,True,Eyes,1.503141,-0.3443775,-3.078789,0.1863117,-0.1837772,0.9651497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.263718,0.2523294,3.198034,1.495214,-0.343679,-3.087765,-0.0115156,-0.03744871,-0.006847775,0.9992087,358.6519,355.7159,359.2651,0.4362476,-0.1000177,-0.8942504,0,0,0,1.921516,-0.7031364,-1.124596,0.5795999,-0.4008001,1.915,0.9971014,-0.01282222,0.07499586,0.0145472,0.999641,-0.0225001,-0.07468044,0.02352587,0.9969299,static,10.92594,-10.78081,16.83913,-11.82109,2.1397666316018897,4.312571997910161
307,05/16/2023 17:26:16.421972,516,True,True,True,True,Eyes,1.503289,-0.3443767,-3.078789,0.1867419,-0.1842066,0.9649847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.262654,0.2536768,3.198354,1.495211,-0.343598,-3.087783,-0.01132014,-0.03760969,-0.006776922,0.9992055,358.6745,355.6973,359.2726,0.4362757,-0.100017,-0.8942367,0,0,0,1.921631,-0.7044236,-1.124774,0.5795999,-0.4008001,1.915,0.9970791,-0.01269158,0.07531305,0.01439457,0.9996518,-0.02211254,-0.07500619,0.02313205,0.9969147,static,10.95239,-10.80721,16.83913,-11.82109,2.1418220302300552,4.314789567339564
308,05/16/2023 17:26:16.432065,517,True,True,True,True,Eyes,1.503423,-0.344377,-3.078787,0.187121,-0.1846004,0.9648359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.262015,0.253,3.198646,1.495236,-0.3436081,-3.087754,-0.01146832,-0.03770445,-0.006688274,0.9992008,358.6579,355.6864,359.2835,0.4363045,-0.1000162,-0.8942228,0,0,0,1.921736,-0.7068759,-1.125289,0.5796,-0.4008001,1.915,0.9970672,-0.01250104,0.07550203,0.01423067,0.9996475,-0.02241395,-0.07519522,0.02342266,0.9968937,static,10.97573,-10.8314,16.83913,-11.82109,2.1436596826903065,4.316803322363814
309,05/16/2023 17:26:16.451812,518,True,True,True,True,Eyes,1.503551,-0.3443782,-3.07879,0.1874812,-0.1849878,0.9646918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261585,0.2525122,3.198829,1.495242,-0.3436306,-3.087723,-0.01156439,-0.03776893,-0.006654433,0.9991975,358.6469,355.679,359.2879,0.4363336,-0.1000153,-0.8942087,0,0,0,1.922252,-0.7093757,-1.1259,0.5796003,-0.4008,1.915,0.9970584,-0.01242464,0.07563114,0.01417174,0.9996439,-0.02260756,-0.07532332,0.02361288,0.9968796,static,10.99795,-10.85517,16.83914,-11.82109,2.145428977869549,4.318767610319342
310,05/16/2023 17:26:16.471732,519,True,True,True,True,Eyes,1.503685,-0.3443778,-3.078794,0.1877966,-0.1853305,0.9645647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261216,0.2533815,3.199018,1.495214,-0.3436527,-3.087851,-0.01143685,-0.03782062,-0.006637848,0.9991971,358.6616,355.673,359.2893,0.4363627,-0.1000144,-0.8941946,0,0,0,1.92281,-0.7105591,-1.126293,0.5796,-0.4008,1.915,0.9970511,-0.01239994,0.07573234,0.01413013,0.9996502,-0.02235325,-0.07542867,0.02335744,0.9968776,static,11.01741,-10.8762,16.83913,-11.82109,2.14698419227967,4.320501440925812
