Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
301,05/16/2023 17:13:07.269971,515,True,True,True,True,Eyes,1.630504,-0.3436387,-3.062981,0.1775362,-0.1938647,0.9648302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345097,0.3419301,3.203773,1.623176,-0.3421937,-3.072225,-0.0006483482,-0.04412525,0.001282092,0.999025,359.9323,354.9419,0.1500523,0.4673707,-0.09856275,-0.8785496,0,0,0,2.029357,-0.7439132,-1.112993,0.5795993,-0.4008,1.915,0.9961026,0.002618901,0.08816279,-0.002504467,0.9999958,-0.001408578,-0.0881661,0.001182287,0.9961051,static,10.42623,-11.36124,16.83912,-11.82109,2.1298159797650333,4.3393880259051665
302,05/16/2023 17:13:07.280003,516,True,True,True,True,Eyes,1.630601,-0.3436306,-3.062985,0.177972,-0.19426,0.9646704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344112,0.3423223,3.204099,1.623387,-0.3422348,-3.072062,-0.000693458,-0.04429082,0.001496103,0.9990172,359.9282,354.9229,0.1747923,0.4673945,-0.09856161,-0.8785371,0,0,0,2.029513,-0.7439858,-1.113157,0.5795996,-0.4008001,1.915,0.9960721,0.003050694,0.08849251,-0.002927838,0.9999945,-0.00151808,-0.08849666,0.001253026,0.9960756,static,10.45296,-11.38564,16.83912,-11.82109,2.131832134088567,4.341483937976136
303,05/16/2023 17:13:07.299963,517,True,True,True,True,Eyes,1.630695,-0.3436278,-3.062984,0.1783976,-0.1946571,0.9645118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344441,0.3410361,3.204244,1.623409,-0.3420049,-3.072227,-0.0006184769,-0.04429614,0.0009818857,0.9990179,359.9342,354.9223,0.1155448,0.467418,-0.09856021,-0.8785247,0,0,0,2.03003,-0.7434129,-1.113043,0.5795995,-0.4008,1.915,0.9960738,0.002016635,0.08850406,-0.00190705,0.9999973,-0.001322726,-0.08850648,0.001148751,0.9960749,static,10.47909,-11.41013,16.83912,-11.82109,2.1338200984125018,4.343573405698496
304,05/16/2023 17:13:07.319910,518,True,True,True,True,Eyes,1.630777,-0.3436297,-3.062986,0.1787115,-0.1949767,0.964389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346002,0.3405809,3.203572,1.623445,-0.3421171,-3.072128,-0.0004971796,-0.04410806,0.0005339507,0.9990265,359.9458,354.9439,0.06363968,0.4674413,-0.09855875,-0.8785125,0,0,0,2.030098,-0.7430326,-1.113012,0.5795995,-0.4008001,1.915,0.9961084,0.001110721,0.0881297,-0.001023002,0.9999989,-0.001040494,-0.08813076,0.000946288,0.9961085,static,10.49842,-11.42978,16.83912,-11.82109,2.1353317518264188,4.345216734678461
305,05/16/2023 17:13:07.329506,519,True,True,True,True,Eyes,1.630851,-0.3436348,-3.062989,0.1790144,-0.19531,0.9642655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345632,0.3422068,3.2036,1.62344,-0.3422371,-3.072166,-0.0003707964,-0.04413924,0.000773598,0.999025,359.9615,354.9403,0.09043691,0.467464,-0.09855738,-0.8785005,0,0,0,2.030178,-0.7424877,-1.112893,0.5795996,-0.4008,1.915,0.9961023,0.001578421,0.08819183,-0.001512954,0.9999986,-0.0008091618,-0.08819297,0.0006725778,0.9961031,static,10.51714,-11.45024,16.83912,-11.82109,2.1368339737729585,4.346899258381088
306,05/16/2023 17:13:07.349867,520,True,True,True,True,Eyes,1.630913,-0.3436366,-3.062992,0.1792572,-0.1955701,0.9641676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345131,0.3455042,3.203431,1.623302,-0.3423131,-3.072203,3.289408e-05,-0.04417226,0.001004386,0.9990236,0.00884967,354.9366,0.1148153,0.4674861,-0.09855618,-0.8784889,0,0,0,2.030038,-0.7422582,-1.112885,0.5795996,-0.4008,1.915,0.9960956,0.002003904,0.08825831,-0.002009716,0.999998,-2.300815e-05,-0.08825818,-0.0001544558,0.9960977,static,10.53213,-11.46622,16.83912,-11.82109,2.138026081711649,4.348220857682784
307,05/16/2023 17:13:07.370515,521,True,True,True,True,Eyes,1.630977,-0.3436359,-3.062992,0.1794887,-0.1958356,0.9640706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344713,0.3450958,3.203646,1.623328,-0.3422387,-3.072193,-3.767945e-05,-0.04423741,0.001041359,0.9990206,0.0009653729,354.9291,0.1194051,0.4675074,-0.09855506,-0.8784778,0,0,0,2.029809,-0.7415439,-1.112675,0.5795996,-0.4008,1.915,0.9960839,0.002084011,0.08838808,-0.002077344,0.9999979,-0.000167419,-0.08838823,-1.684896e-05,0.9960861,static,10.54646,-11.48249,16.83912,-11.82109,2.1391922921578366,4.349547529059914
308,05/16/2023 17:13:07.379860,522,True,True,True,True,Eyes,1.631012,-0.3436345,-3.062991,0.1796656,-0.1960305,0.963998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.345008,0.3455829,3.203456,1.623413,-0.3421729,-3.072141,0.0001295231,-0.04422392,0.0008738291,0.9990212,0.01925602,354.9307,0.0993791,0.4675279,-0.09855395,-0.878467,0,0,0,2.029664,-0.7424209,-1.112887,0.5795997,-0.4008,1.915,0.996087,0.001734491,0.0883615,-0.001757404,0.9999984,0.0001815044,-0.08836104,-0.000336081,0.9960885,static,10.5574,-11.49446,16.83912,-11.82109,2.140070544909019,4.350531635469298
309,05/16/2023 17:13:07.399845,523,True,True,True,True,Eyes,1.631052,-0.3436348,-3.062995,0.1798188,-0.196215,0.963932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.344726,0.3432214,3.203723,1.62341,-0.342137,-3.072037,-0.0001885155,-0.04427951,0.0007635796,0.9990189,359.9823,354.9243,0.08837051,0.4675472,-0.09855287,-0.8784568,0,0,0,2.0297,-0.7426047,-1.112827,0.5795996,-0.4008,1.915,0.9960775,0.001542356,0.08847184,-0.001508966,0.9999988,-0.0004442829,-0.08847242,0.0003090393,0.9960786,static,10.56691,-11.50575,16.83912,-11.82109,2.140857673049142,4.351443430553121
310,05/16/2023 17:13:07.419510,524,True,True,True,True,Eyes,1.631086,-0.3436402,-3.062996,0.1799528,-0.1963761,0.9638742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343849,0.3422138,3.204404,1.623549,-0.3421758,-3.072173,-0.0002665606,-0.04445548,0.0005766079,0.9990113,359.9724,354.9041,0.067367,0.4675654,-0.09855183,-0.8784473,0,0,0,2.02964,-0.7424868,-1.112814,0.5795993,-0.4008,1.915,0.9960467,0.001175776,0.08882271,-0.001128376,0.9999992,-0.0005838606,-0.08882333,0.0004813272,0.9960473,static,10.57522,-11.51562,16.83911,-11.82109,2.141545602282792,4.352240465870376
311,05/16/2023 17:13:07.429715,525,True,True,True,True,Eyes,1.631113,-0.3436424,-3.062998,0.1800818,-0.1965444,0.9638158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343967,0.3419181,3.20435,1.623578,-0.3423085,-3.072106,-0.0003386387,-0.04444137,0.0005848231,0.9990119,359.9642,354.9057,0.06867415,0.4675825,-0.09855101,-0.8784383,0,0,0,2.029769,-0.7432331,-1.113093,0.5795997,-0.4008,1.915,0.9960492,0.00119859,0.08879451,-0.001138391,0.9999991,-0.0007285889,-0.08879531,0.0006246275,0.9960497,static,10.58326,-11.52591,16.83913,-11.82109,2.1422310021261914,4.353058763775019
312,05/16/2023 17:13:07.449835,526,True,True,True,True,Eyes,1.63115,-0.3436469,-3.062997,0.1802102,-0.1966481,0.9637706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.343849,0.3429287,3.204231,1.623432,-0.3422283,-3.072129,-0.0001623988,-0.04443816,0.000579322,0.9990121,359.9843,354.9061,0.06714681,0.4675985,-0.0985503,-0.8784299,0,0,0,2.029735,-0.7423696,-1.112974,0.5795993,-0.4007999,1.915,0.9960498,0.001171933,0.08878831,-0.001143066,0.9999993,-0.0003759648,-0.08878869,0.0002729888,0.9960505,static,10.59112,-11.53235,16.83912,-11.82109,2.1428041894050196,4.353628282040158
