,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
301,05/16/2023 11:42:34.064441,532,True,True,True,True,Eyes,0.1214449,0.1804854,-3.141418,0.845525,-0.4084883,0.3438382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.096436,-0.2142329,1.199382,0.2194046,0.1894908,-3.314858,0.1460675,0.5331237,-0.2048861,0.8077533,27.02841,64.11486,348.6537,0.02695591,0.05802182,-0.9979505,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.00979659,0.03550443,1.829645,0.3476018,-0.1752507,-0.9211192,0.4867389,0.873372,0.01751382,0.8014103,-0.4544323,0.388887,static,67.87057,-49.91156,-0.3067797,1.111691
302,05/16/2023 11:42:34.084374,533,True,True,True,True,Eyes,0.1262573,0.1806849,-3.148869,0.8433286,-0.4082645,0.3494524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.096465,-0.2312312,1.220304,0.2269462,0.189998,-3.323116,0.143086,0.5305194,-0.2056593,0.8098025,26.74081,63.66665,348.289,0.02811717,0.05795161,-0.9979225,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.001638591,0.03992723,1.828853,0.3525068,-0.181267,-0.9180857,0.4849066,0.8744613,0.01353019,0.8003779,-0.4499552,0.3961511,static,67.49222,-49.43825,-0.0513351,1.250674
303,05/16/2023 11:42:34.104361,534,True,True,True,True,Eyes,0.1312073,0.1808427,-3.156396,0.8413704,-0.4079284,0.3545282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.099955,-0.2506778,1.231263,0.234641,0.1894114,-3.331311,0.1399442,0.5292261,-0.20638,0.8110135,26.45127,63.41531,347.9684,0.02930524,0.05788091,-0.9978924,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,0.005383193,0.04592025,1.828105,0.3546542,-0.1866296,-0.9161822,0.482878,0.8756459,0.008549933,0.8006555,-0.4454365,0.4006708,static,67.1509,-49.00628,0.1687175,1.438913
304,05/16/2023 11:42:34.114286,535,True,True,True,True,Eyes,0.1362756,0.1809691,-3.163957,0.8395211,-0.40744,0.3594399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.108858,-0.2743453,1.228467,0.2425744,0.1885523,-3.339911,0.1364573,0.5298505,-0.2067699,0.8111005,26.13423,63.45043,347.7283,0.0305214,0.05780831,-0.9978602,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,0.008370936,0.05149759,1.827224,0.3530092,-0.1908183,-0.9159545,0.4800262,0.8772512,0.002246927,0.8030934,-0.4404755,0.4012756,static,66.82187,-48.58155,0.2624834,1.614369
305,05/16/2023 11:42:34.134250,536,True,True,True,True,Eyes,0.1414672,0.1810444,-3.171563,0.8378645,-0.4069721,0.3638088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.116621,-0.2934294,1.228698,0.2504726,0.1878991,-3.348296,0.1338228,0.5298896,-0.2073391,0.8113686,25.90581,63.41058,347.5037,0.03176545,0.05773299,-0.9978257,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,0.005517989,0.05472423,1.826431,0.352455,-0.1946342,-0.915365,0.4782795,0.8782039,-0.002574358,0.8043782,-0.4368929,0.402617,static,66.52905,-48.20519,0.1731007,1.716205
306,05/16/2023 11:42:34.153933,537,True,True,True,True,Eyes,0.1467641,0.1810709,-3.179179,0.8362907,-0.4064155,0.3680277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.127103,-0.3099702,1.22136,0.2583879,0.1869859,-3.356314,0.1316629,0.5308101,-0.2074915,0.8110815,25.71251,63.51458,347.3827,0.03303807,0.05765354,-0.997789,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.004640609,0.05551517,1.82549,0.350376,-0.1968089,-0.9156981,0.4763609,0.8792244,-0.006698355,0.8064224,-0.4338558,0.4018112,static,66.24707,-47.83772,-0.1456523,1.741891
307,05/16/2023 11:42:34.164457,538,True,True,True,True,Eyes,0.1521673,0.1810529,-3.186799,0.8347054,-0.4060015,0.3720615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.136734,-0.3174848,1.217795,0.2661878,0.1858834,-3.364151,0.1303201,0.531014,-0.2068493,0.8113286,25.54023,63.53654,347.373,0.03433855,0.05756891,-0.99775,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.02025503,0.05221516,1.824756,0.350475,-0.1972418,-0.915567,0.4740491,0.88046,-0.008214773,0.8077406,-0.4311447,0.4020815,static,65.97556,-47.49772,-0.6359646,1.639064
308,05/16/2023 11:42:34.184317,539,True,True,True,True,Eyes,0.1577012,0.1809989,-3.194431,0.8330988,-0.40556,0.3761217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.14492,-0.3133868,1.220807,0.2740807,0.184629,-3.371927,0.1301927,0.5300521,-0.2054793,0.8123257,25.42614,63.41415,347.478,0.03566669,0.05747824,-0.9977087,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.03775561,0.05179207,1.823437,0.3536462,-0.1958144,-0.9146536,0.4718501,0.8816562,-0.006311683,0.807646,-0.4293472,0.4041894,static,65.7021,-47.15675,-1.186182,1.626966
309,05/16/2023 11:42:34.204161,540,True,True,True,True,Eyes,0.1633633,0.1808977,-3.202059,0.8312832,-0.4054254,0.3802611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.150868,-0.3077075,1.230578,0.2827685,0.1836254,-3.379837,0.1302934,0.5280823,-0.2043588,0.8138736,25.33571,63.14351,347.5382,0.0370227,0.05738107,-0.9976649,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.05074531,0.05012079,1.822673,0.3587332,-0.1950333,-0.9128376,0.4702559,0.8825222,-0.003751795,0.8063311,-0.4279214,0.4083055,static,65.41882,-46.83447,-1.594769,1.575152
310,05/16/2023 11:42:34.214730,541,True,True,True,True,Eyes,0.1691494,0.1807377,-3.209672,0.8293473,-0.4053183,0.384578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.152661,-0.300294,1.25072,0.2915314,0.1824594,-3.387546,0.1305669,0.5246722,-0.2037572,0.8161829,25.2738,62.65749,347.5081,0.03840768,0.0572766,-0.9976186,0.0,0.0,0.0,1.635941,-0.5392473,-2.578647,-0.05725783,0.04920957,1.821641,0.3664043,-0.1955966,-0.9096648,0.4696159,0.8828706,-0.0006784286,0.803249,-0.4269444,0.4153427,static,65.1223,-46.50407,-1.800328,1.547404
