Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY
311,05/15/2023 18:27:41.582700,533,True,True,True,True,Eyes,2.256153,0.1610889,-2.681393,-0.7941214,-0.5420745,-0.2748207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394537,0.4539781,1.138827,2.205446,0.1635282,-2.852222,0.1227414,-0.8001812,0.1127779,0.5761302,18.77881,250.8416,355.9734,0.6546175,0.0469138,-0.7545027,0.0,0.0,0.0,0.9812694,-0.8904134,-3.660337,0.5796002,-0.4008002,1.915,-0.3060174,-0.06648128,0.9497018,-0.3263803,0.9444314,-0.03905542,-0.8943318,-0.3219156,-0.3107106,static,70.91086,63.11592,16.83914,-11.8211,74.90761720502087,63.03127730853809
312,05/15/2023 18:27:41.602631,534,True,True,True,True,Eyes,2.253305,0.1612174,-2.68905,-0.797216,-0.5424154,-0.2650134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389388,0.4637754,1.164629,2.200201,0.1636626,-2.862119,0.1250184,-0.7963695,0.1173079,0.5800043,19.38191,251.4779,356.168,0.6534772,0.04681496,-0.7554967,0.0,0.0,0.0,0.9620925,-0.9036182,-3.631007,0.5796003,-0.4008003,1.915,-0.2959309,-0.06304348,0.9531267,-0.3351998,0.9412184,-0.04181845,-0.8944642,-0.3318633,-0.2996679,static,71.61198,63.96079,16.83914,-11.8211,75.61182002888697,63.82464662388019
313,05/15/2023 18:27:41.612321,535,True,True,True,True,Eyes,2.250275,0.1614404,-2.696808,-0.8004102,-0.5424113,-0.2552126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.380304,0.4909067,1.190253,2.192033,0.168365,-2.87242,0.1295821,-0.7921727,0.1187862,0.5844321,19.85629,252.1272,355.9482,0.6522962,0.04672441,-0.7565223,0.0,0.0,0.0,0.9397252,-0.9063071,-3.606302,0.5796002,-0.4008001,1.915,-0.2832954,-0.06645785,0.9567273,-0.3441477,0.9381967,-0.03673447,-0.8951571,-0.3396622,-0.2886581,static,72.31499,64.80231,16.83914,-11.82109,76.31781010740121,64.6148058078767
314,05/15/2023 18:27:41.632440,536,True,True,True,True,Eyes,2.247167,0.1616245,-2.704659,-0.8034316,-0.5425116,-0.2453138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367212,0.4914723,1.236686,2.1846,0.1707282,-2.882262,0.1266886,-0.7886657,0.1100504,0.5914772,18.87186,253.0359,355.7791,0.6510745,0.04664406,-0.757579,0.0,0.0,0.0,0.9124395,-0.9042088,-3.580115,0.5796003,-0.4008001,1.915,-0.2682092,-0.06964522,0.9608398,-0.3300144,0.9436778,-0.02371917,-0.9050713,-0.3234527,-0.2760871,static,73.02087,65.66838,16.83914,-11.82109,77.02709903563125,65.42825963081737
315,05/15/2023 18:27:41.642292,537,True,True,True,True,Eyes,2.243905,0.161926,-2.712651,-0.806162,-0.5428141,-0.23549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.359951,0.4968454,1.268733,2.179615,0.1700007,-2.892436,0.1272387,-0.7848212,0.1117767,0.596131,19.09596,253.7603,355.9675,0.6498135,0.04657173,-0.7586653,0.0,0.0,0.0,0.896776,-0.9188068,-3.548108,0.5796,-0.4008,1.915,-0.2568764,-0.06645209,0.9641571,-0.3329863,0.9426326,-0.02374756,-0.9072679,-0.3271513,-0.2642677,static,73.71626,66.54726,16.83913,-11.82109,77.72635409583582,66.25403356401264
316,05/15/2023 18:27:41.662555,538,True,True,True,True,Eyes,2.240494,0.162256,-2.720679,-0.8089783,-0.5428262,-0.2255965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354102,0.5037154,1.291255,2.172244,0.1730192,-2.902152,0.1283191,-0.7817673,0.1117926,0.5998971,19.19281,254.3194,355.9621,0.6485125,0.04650989,-0.7597814,0.0,0.0,0.0,0.8744808,-0.9147084,-3.527785,0.5796,-0.4008002,1.915,-0.2473156,-0.06650312,0.9666501,-0.3347594,0.9420732,-0.02083524,-0.9092696,-0.3287481,-0.2552519,static,74.41803,67.43242,16.83913,-11.8211,78.43198942110682,67.08568858956878
317,05/15/2023 18:27:41.682359,539,True,True,True,True,Eyes,2.236963,0.162568,-2.72875,-0.8117515,-0.5429844,-0.2150053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.344183,0.4958326,1.328055,2.165052,0.174623,-2.91122,0.125726,-0.7785335,0.1078107,0.6053558,18.66814,255.0851,356.0515,0.6471727,0.04645838,-0.7609261,0.0,0.0,0.0,0.8580254,-0.921694,-3.501556,0.5796,-0.4008004,1.914999,-0.2354747,-0.06523616,0.9696886,-0.3262914,0.9451397,-0.01565051,-0.9154702,-0.3200864,-0.2438426,static,75.16496,68.39794,16.83914,-11.8211,79.18349524379936,67.99310168797604
318,05/15/2023 18:27:41.692240,540,True,True,True,True,Eyes,2.233318,0.162882,-2.736855,-0.8143886,-0.5431762,-0.2042812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330983,0.4954559,1.369713,2.158834,0.1738479,-2.919975,0.125253,-0.7738742,0.1094391,0.6111086,18.8124,255.9912,356.3596,0.6457955,0.04641568,-0.7620981,0.0,0.0,0.0,0.8403893,-0.9219388,-3.480843,0.5796001,-0.4008,1.915,-0.2217159,-0.06010183,0.9732573,-0.3276184,0.9446695,-0.0162977,-0.918427,-0.3224705,-0.2291387,static,75.91847,69.38941,16.83913,-11.82109,79.94196563134757,68.92508897998316
319,05/15/2023 18:27:41.712427,541,True,True,True,True,Eyes,2.229557,0.1632603,-2.745005,-0.8168031,-0.5435777,-0.1932772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31927,0.4940188,1.407433,2.152462,0.1742265,-2.928997,0.1248257,-0.7695529,0.1109137,0.6163647,18.94037,256.825,356.6426,0.6443822,0.04638097,-0.7632954,0.0,0.0,0.0,0.8184105,-0.9101028,-3.466612,0.5796,-0.4008,1.915,-0.2090267,-0.05539336,0.9763399,-0.3288463,0.9442334,-0.01683162,-0.9209604,-0.324584,-0.2155859,static,76.68717,70.4264,16.83913,-11.82109,80.71622989419009,69.90013265781549
320,05/15/2023 18:27:41.733803,542,True,True,True,True,Eyes,2.225658,0.163645,-2.753175,-0.8191408,-0.5438796,-0.1822175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305712,0.5100352,1.440618,2.145728,0.176123,-2.937358,0.1267955,-0.7652107,0.1110163,0.6213301,19.11501,257.5781,356.5964,0.6429338,0.04635531,-0.7645174,0.0,0.0,0.0,0.8029768,-0.9110838,-3.447153,0.5796002,-0.4008,1.915,-0.1957437,-0.05609497,0.9790496,-0.3320062,0.9431966,-0.01233801,-0.922744,-0.3274655,-0.2032487,static,77.45879,71.47746,16.83914,-11.82109,81.49363522060071,70.88850930066654
321,05/15/2023 18:27:41.742496,543,True,True,True,True,Eyes,2.221681,0.1640349,-2.761385,-0.8212294,-0.5443591,-0.1710421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288746,0.5237507,1.481231,2.138572,0.176634,-2.946103,0.1273422,-0.7605903,0.1081464,0.6273681,18.92263,258.4485,356.4839,0.6414512,0.04633802,-0.7657628,0.0,0.0,0.0,0.7830095,-0.9035693,-3.430341,0.5796005,-0.4008001,1.915,-0.1803865,-0.05801518,0.9818833,-0.3294056,0.9441766,-0.004729437,-0.926797,-0.3242911,-0.1894274,static,78.23487,72.55685,16.83914,-11.82109,82.27597317303196,71.90375147568106
322,05/15/2023 18:27:41.763581,544,True,True,True,True,Eyes,2.217591,0.1644491,-2.76961,-0.823161,-0.5448391,-0.159863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.273275,0.5403299,1.517465,2.13261,0.1771323,-2.954585,0.129133,-0.7559029,0.1083738,0.6326064,19.10017,259.2578,356.4745,0.6399358,0.04632838,-0.7670302,0.0,0.0,0.0,0.7686965,-0.9038366,-3.41198,0.5796001,-0.4008002,1.915,-0.1662682,-0.05810809,0.9843672,-0.3323398,0.9431596,-0.0004594223,-0.9283887,-0.3272207,-0.176129,static,79.00961,73.64761,16.83914,-11.82109,83.05722148008364,72.92981901982427
323,05/15/2023 18:27:41.782259,545,True,True,True,True,Eyes,2.213416,0.164867,-2.77785,-0.8249261,-0.5453346,-0.1486849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259773,0.5511889,1.549798,2.125852,0.1781362,-2.963245,0.1300846,-0.751766,0.1077541,0.6374285,19.13839,259.994,356.4671,0.6383891,0.04632637,-0.7683181,0.0,0.0,0.0,0.7557735,-0.9060743,-3.393234,0.5796,-0.4008002,1.915,-0.1535262,-0.05821527,0.9864284,-0.3329574,0.9429341,0.003827475,-0.9303598,-0.3278509,-0.1641482,static,79.7827,74.74906,16.83913,-11.8211,83.83706273124389,73.9660698803907
324,05/15/2023 18:27:41.792514,546,True,True,True,True,Eyes,2.209158,0.1652763,-2.786085,-0.8265222,-0.5458783,-0.1373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24386,0.5588771,1.586469,2.119557,0.1785926,-2.971101,0.1303102,-0.7474032,0.1066858,0.6426711,19.08483,260.7944,356.502,0.6368124,0.04633134,-0.7696251,0.0,0.0,0.0,0.7417371,-0.9086422,-3.371689,0.5795999,-0.4008,1.914999,-0.1399865,-0.05766068,0.9884731,-0.3319162,0.9432748,0.008018496,-0.9328641,-0.3269677,-0.1511843,static,80.56169,75.87211,16.83913,-11.82109,84.62311588326453,75.02276973346993
325,05/15/2023 18:27:41.812287,547,True,True,True,True,Eyes,2.204818,0.1656938,-2.794295,-0.8279486,-0.5464483,-0.1260768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.226988,0.5653778,1.625243,2.113362,0.1788243,-2.979302,0.1307857,-0.7425355,0.1077092,0.6480238,19.23602,261.6613,356.683,0.6352074,0.04634237,-0.7709498,0.0,0.0,0.0,0.7324585,-0.9219872,-3.342539,0.5796,-0.4008005,1.914999,-0.1259205,-0.05462969,0.9905351,-0.3338222,0.9425877,0.009548618,-0.9341878,-0.3294603,-0.1369277,static,81.34174,77.00804,16.83914,-11.82111,85.41046266832385,76.09169711004141
