Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 16:32:58.217790,56.32515,0.9708113,0.6695950620457791,0.023076
moving,05/17/2023 16:32:58.234904,55.6548,0.8778011,0.676771763450603,0.017114
moving,05/17/2023 16:32:58.254649,54.97388,0.7641615,0.6903376022557083,0.019745
moving,05/17/2023 16:32:58.264770,54.28448,0.6302076,0.7022933912014329,0.010121
moving,05/17/2023 16:32:58.284923,53.58616,0.5043679,0.7095677927415347,0.020153
moving,05/17/2023 16:32:58.304692,52.8878,0.3782305,0.7096600124557966,0.019769
moving,05/17/2023 16:32:58.318375,52.19511,0.2965071,0.6974941936730072,0.013683
moving,05/17/2023 16:32:58.334925,51.51165,0.2530248,0.6848417934189511,0.01655
moving,05/17/2023 16:32:58.354486,50.83178,0.2238501,0.6804956869959511,0.019561
moving,05/17/2023 16:32:58.364706,50.15501,0.2254471,0.6767718842483089,0.01022
moving,05/17/2023 16:32:58.385198,49.48986,0.2482613,0.6655411408933606,0.020492
moving,05/17/2023 16:32:58.394954,48.83638,0.2772414,0.6541222795441326,0.009756
moving,05/17/2023 16:32:58.418835,48.19745,0.3170546,0.6401692243416841,0.023881
moving,05/17/2023 16:32:58.434523,47.5728,0.3430726,0.6251916176853327,0.015688
moving,05/17/2023 16:32:58.454504,46.9558,0.3609495,0.6172589274798759,0.019981
moving,05/17/2023 16:32:58.464809,46.34562,0.3567657,0.6101943432894542,0.010305
moving,05/17/2023 16:32:58.484722,45.73659,0.3302758,0.6096058199377745,0.019913
moving,05/17/2023 16:32:58.494871,45.12457,0.3010452,0.6127176416395739,0.010149
moving,05/17/2023 16:32:58.519154,44.51503,0.2747844,0.6101054345083599,0.024283
moving,05/17/2023 16:32:58.535051,43.90844,0.2581897,0.6068169511212547,0.015897
moving,05/17/2023 16:32:58.554619,43.32778,0.227959,0.5814464126834837,0.019568
moving,05/17/2023 16:32:58.564612,42.74426,0.2063309,0.5839206839200082,0.009993
moving,05/17/2023 16:32:58.584661,42.17492,0.1671379,0.570687416059787,0.020049
moving,05/17/2023 16:32:58.604624,41.60312,0.1262578,0.5732594722950626,0.019963
moving,05/17/2023 16:32:58.619159,41.05067,0.06061468,0.5563362487770636,0.014535
moving,05/17/2023 16:32:58.635054,40.50109,-0.006468479,0.5536590346245766,0.015895
moving,05/17/2023 16:32:58.644641,39.97287,-0.100896,0.5365938176332288,0.009587
moving,05/17/2023 16:32:58.664390,39.44845,-0.1910401,0.532111168051197,0.019749
moving,05/17/2023 16:32:58.685019,38.94132,-0.3102587,0.5209548075274512,0.020629
moving,05/17/2023 16:32:58.704516,38.43568,-0.4289712,0.5193885513334402,0.019497
moving,05/17/2023 16:32:58.719710,37.93599,-0.5716528,0.5196615582074174,0.015194
moving,05/17/2023 16:32:58.734668,37.44212,-0.7265444,0.5175895909410796,0.014958
moving,05/17/2023 16:32:58.754903,36.94485,-0.8802288,0.5204770385937888,0.020235
moving,05/17/2023 16:32:58.764541,36.44379,-1.03143,0.5233764672598898,0.009638
moving,05/17/2023 16:32:58.784770,35.94794,-1.192831,0.5214570982362761,0.020229
moving,05/17/2023 16:32:58.794725,35.45145,-1.353481,0.5218340182471831,0.009955
moving,05/17/2023 16:32:58.819877,34.96235,-1.527468,0.5191245382073559,0.025152
moving,05/17/2023 16:32:58.834545,34.47375,-1.701424,0.5186430853062617,0.014668
moving,05/17/2023 16:32:58.844653,33.99317,-1.88266,0.5136181695540016,0.010108
moving,05/17/2023 16:32:58.864463,33.51504,-2.05878,0.5095356231903714,0.01981
moving,05/17/2023 16:32:58.884584,33.03954,-2.235318,0.5072138754450599,0.020121
moving,05/17/2023 16:32:58.894995,32.56067,-2.421018,0.513615582804884,0.010411
moving,05/17/2023 16:32:58.919744,32.08443,-2.611114,0.5127777557733995,0.024749
moving,05/17/2023 16:32:58.934657,31.60537,-2.792549,0.512266671593026,0.014913
moving,05/17/2023 16:32:58.944634,31.12354,-2.995705,0.5229077444788919,0.009977
moving,05/17/2023 16:32:58.964650,30.6421,-3.183733,0.5168549142496367,0.020016
moving,05/17/2023 16:32:58.984400,30.16601,-3.372069,0.5119884149040868,0.01975
