Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/17/2023 16:20:25.802321,-14.94097,8.407493,0.018310133505793958,0.019766
moving,05/17/2023 16:20:25.813957,-14.95371,8.421643,0.019040223212975955,0.011636
moving,05/17/2023 16:20:25.832202,-14.96709,8.431849,0.016828156048719164,0.018245
moving,05/17/2023 16:20:25.852282,-14.98196,8.439039,0.016517051795038932,0.02008
moving,05/17/2023 16:20:25.862748,-14.99645,8.450506,0.018478424959936155,0.010466
moving,05/17/2023 16:20:25.882389,-15.01048,8.464801,0.02002967610821419,0.019641
moving,05/17/2023 16:20:25.902633,-15.02225,8.476642,0.016695573694845495,0.020244
moving,05/17/2023 16:20:25.912589,-15.03357,8.484851,0.01398320710709825,0.009956
moving,05/17/2023 16:20:25.932542,-15.04687,8.489349,0.014040014387457908,0.019953
moving,05/17/2023 16:20:25.952150,-15.05983,8.492502,0.013338028677431541,0.019608
moving,05/17/2023 16:20:25.967849,-15.0729,8.495992,0.01352793406252471,0.015699
moving,05/17/2023 16:20:25.982265,-15.08636,8.502295,0.01486268512079891,0.014416
moving,05/17/2023 16:20:25.995681,-15.09813,8.510614,0.014413141954479179,0.013416
moving,05/17/2023 16:20:26.012610,-15.10968,8.520361,0.015113123734027206,0.016929
moving,05/17/2023 16:20:26.032591,-15.12237,8.529107,0.015411963405094957,0.019981
moving,05/17/2023 16:20:26.052210,-15.13398,8.537613,0.014392502770539661,0.019619
moving,05/17/2023 16:20:26.062355,-15.1441,8.54076,0.010598019107362142,0.010145
moving,05/17/2023 16:20:26.082344,-15.15362,8.543505,0.009907846637892556,0.019989
moving,05/17/2023 16:20:26.102100,-15.13893,8.539653,0.015186638996170206,0.019756
moving,05/17/2023 16:20:26.113961,-15.12394,8.534311,0.01591342401873387,0.011861
moving,05/17/2023 16:20:26.132508,-15.09488,8.523252,0.031093167754347485,0.018547
moving,05/17/2023 16:20:26.152562,-15.06779,8.512238,0.02924339747703666,0.020054
moving,05/17/2023 16:20:26.162775,-15.03122,8.494957,0.04044747039062022,0.010213
moving,05/17/2023 16:20:26.182446,-14.99625,8.47815,0.03879917716910973,0.019671
moving,05/17/2023 16:20:26.202085,-14.95229,8.456902,0.048825803669781176,0.019639
moving,05/17/2023 16:20:26.212494,-14.90993,8.437658,0.046526348835901406,0.010409
moving,05/17/2023 16:20:26.237224,-14.85913,8.41483,0.05569342496201779,0.02473
moving,05/17/2023 16:20:26.242375,-14.81006,8.392683,0.05383636790311968,0.005151
moving,05/17/2023 16:20:26.262355,-14.75178,8.366558,0.06386762892890269,0.01998
moving,05/17/2023 16:20:26.282107,-14.69569,8.34103,0.061626024405277834,0.019752
moving,05/17/2023 16:20:26.296677,-14.62188,8.303334,0.08287885445636914,0.01457
moving,05/17/2023 16:20:26.312482,-14.55129,8.267045,0.07937152903277188,0.015805
moving,05/17/2023 16:20:26.332502,-14.46826,8.216069,0.09742963345922984,0.02002
moving,05/17/2023 16:20:26.352084,-14.38875,8.166618,0.09363354901422932,0.019582
moving,05/17/2023 16:20:26.362542,-14.30038,8.105135,0.10765415082104256,0.010458
moving,05/17/2023 16:20:26.381934,-14.21549,8.046698,0.10305918236139908,0.019392
moving,05/17/2023 16:20:26.397244,-14.11985,7.978971,0.11719196273209267,0.01531
moving,05/17/2023 16:20:26.412936,-14.02792,7.914178,0.11246891903543803,0.015692
moving,05/17/2023 16:20:26.432430,-13.92792,7.844676,0.12178065529467282,0.019494
moving,05/17/2023 16:20:26.452549,-13.83189,7.77686,0.1175617742125394,0.020119
moving,05/17/2023 16:20:26.462171,-13.72912,7.70481,0.12551045932510926,0.009622
moving,05/17/2023 16:20:26.482133,-13.63045,7.635279,0.1207076172451437,0.019962
moving,05/17/2023 16:20:26.502593,-13.5279,7.557817,0.12851795183553055,0.02046
moving,05/17/2023 16:20:26.512725,-13.42979,7.484717,0.12234860890095993,0.010132
moving,05/17/2023 16:20:26.532489,-13.32666,7.41215,0.12610220612265305,0.019764
moving,05/17/2023 16:20:26.552329,-13.22653,7.340906,0.12288907370470288,0.01984
moving,05/17/2023 16:20:26.567207,-13.12153,7.265317,0.12937811608228114,0.014878
moving,05/17/2023 16:20:26.583060,-13.02167,7.190495,0.12478121366615977,0.015853
moving,05/17/2023 16:20:26.602874,-12.91545,7.110278,0.13310693253546235,0.019814
moving,05/17/2023 16:20:26.614988,-12.81347,7.032402,0.1283144254400098,0.012114
moving,05/17/2023 16:20:26.632689,-12.70571,6.952825,0.13395789087993373,0.017701
moving,05/17/2023 16:20:26.652341,-12.60263,6.876852,0.1280522671763369,0.019652
moving,05/17/2023 16:20:26.662184,-12.49562,6.80073,0.131322880656799,0.009843
