Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.point.x,EyeHitInfo.point.y,EyeHitInfo.point.z,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
05/04/2023 10:10:57.287228,15,True,True,True,True,1.297854,-0.2657712,-3.005512,0.2483113,-0.3990967,0.8826457,0,0,0,0,0,0,0,0,0,-1.279681,0.8534708,2.912493,1.303151,-0.2619047,-3.013605,0.09842308,-0.003545836,0.002100095,0.9951362,11.29752,359.6118,0.2034335,1.29108,-1.068488,-1.022063,-1.136214E-07,-0.4008001,2.111,0.999966,0.003481777,0.007470573,-0.004877745,0.9806169,0.1958738,-0.006643782,-0.1959036,0.9806007,start,15.71268,-24.33056,-3.083858E-06,-10.75037
05/04/2023 10:10:57.297545,16,True,True,True,True,1.297852,-0.2657799,-3.005496,0.2482272,-0.3992358,0.8826064,0,0,0,0,0,0,0,0,0,-1.280192,0.8563238,2.91158,1.303102,-0.2619373,-3.013767,0.09889906,-0.003448887,0.002112133,0.9950893,11.35231,359.6233,0.2057844,1.291452,-1.070425,-1.022995,-7.450581E-09,-0.4007999,2.111,0.9999673,0.003521339,0.007281677,-0.004885706,0.9804291,0.1968122,-0.006446126,-0.1968414,0.9804142,start,15.70828,-24.33902,-2.022202E-07,-10.75037
05/04/2023 10:10:57.307522,17,True,True,True,True,1.297851,-0.2657861,-3.005479,0.2481535,-0.3993512,0.8825749,0,0,0,0,0,0,0,0,0,-1.281337,0.8556836,2.911212,1.303127,-0.2618121,-3.013717,0.09887031,-0.003283196,0.001995706,0.995093,11.34892,359.6412,0.1941681,1.292018,-1.070183,-1.022894,1.117587E-08,-0.4008,2.111,0.9999704,0.003322605,0.006928802,-0.004621047,0.9804414,0.1967572,-0.006139536,-0.1967834,0.9804277,start,15.70439,-24.346,3.033303E-07,-10.75037
05/04/2023 10:10:57.317785,18,True,True,True,True,1.29785,-0.2657902,-3.005468,0.2480902,-0.3994496,0.8825482,0,0,0,0,0,0,0,0,0,-1.2824,0.8535449,2.911339,1.303166,-0.2617658,-3.013673,0.09857983,-0.003137798,0.001858815,0.9951225,11.3154,359.6565,0.1800192,1.292487,-1.068972,-1.022375,3.72529E-08,-0.4008,2.111,0.9999734,0.00308085,0.006611469,-0.004318145,0.9805571,0.1961863,-0.005878503,-0.1962097,0.9805444,start,15.70103,-24.35196,1.011101E-06,-10.75037
05/04/2023 10:10:57.327242,19,True,True,True,True,1.29785,-0.2657902,-3.005468,0.2480902,-0.3994496,0.8825482,0,0,0,0,0,0,0,0,0,-1.283174,0.8522677,2.911503,1.303157,-0.2617255,-3.013806,0.0983928,-0.00301696,0.001803854,0.9951416,11.29382,359.6699,0.1750765,1.292908,-1.068182,-1.022202,2.04891E-08,-0.4008,2.111,0.9999753,0.002996487,0.006359577,-0.004183875,0.9806312,0.1958186,-0.005649632,-0.1958404,0.9806195,start,15.70103,-24.35196,5.561055E-07,-10.75037
05/04/2023 10:10:57.347478,20,True,True,True,True,1.29785,-0.2657902,-3.005468,0.2480902,-0.3994496,0.8825482,0,0,0,0,0,0,0,0,0,-1.283891,0.8510672,2.911524,1.30316,-0.2617297,-3.013791,0.09821793,-0.002908564,0.001744236,0.9951592,11.27365,359.6818,0.1694411,1.293283,-1.067485,-1.021901,-4.004687E-08,-0.4008001,2.111,0.999977,0.002900238,0.006131597,-0.00404293,0.9807004,0.1954748,-0.005446336,-0.1954951,0.9806895,start,15.70103,-24.35196,-1.086934E-06,-10.75038
05/04/2023 10:10:57.367419,21,True,True,True,True,1.29774,-0.2657407,-3.005444,0.2401335,-0.3935098,0.8874041,0,0,0,0,0,0,0,0,0,-1.284657,0.8479038,2.912039,1.303099,-0.2618069,-3.013742,0.09766118,-0.002766374,0.001767287,0.9952144,11.20952,359.6985,0.173906,1.293831,-1.065332,-1.020949,-1.210719E-08,-0.4008001,2.111,0.9999784,0.002977324,0.00585146,-0.004057993,0.9809183,0.1943778,-0.00516108,-0.1943974,0.9809092,start,15.14173,-23.91438,-3.286078E-07,-10.75037
05/04/2023 10:10:57.387312,22,True,True,True,True,1.297634,-0.2656944,-3.005414,0.232458,-0.3877654,0.8919648,0,0,0,0,0,0,0,0,0,-1.284413,0.8491793,2.911904,1.303077,-0.2618771,-3.013871,0.09781675,-0.002783572,0.001871473,0.9951988,11.22747,359.6978,0.1857802,1.293865,-1.066026,-1.02133,1.396984E-08,-0.4008001,2.111,0.9999775,0.003180416,0.005906538,-0.004269535,0.9808567,0.1946838,-0.005174292,-0.1947046,0.9808483,start,14.60713,-23.49612,3.791629E-07,-10.75037
05/04/2023 10:10:57.396723,23,True,True,True,True,1.297543,-0.2656476,-3.005386,0.2251775,-0.3820931,0.89627,0,0,0,0,0,0,0,0,0,-1.284037,0.8507302,2.911411,1.30304,-0.2619006,-3.013686,0.09798017,-0.002796157,0.002106932,0.9951822,11.24636,359.699,0.2129689,1.294064,-1.066706,-1.021409,2.793968E-08,-0.4008,2.111,0.9999754,0.003645625,0.005978246,-0.004741496,0.9807909,0.1950044,-0.005152496,-0.195028,0.9807842,start,14.10301,-23.08927,7.583257E-07,-10.75037
05/04/2023 10:10:57.407418,24,True,True,True,True,1.297455,-0.2656027,-3.005358,0.2181375,-0.3766114,0.9003221,0,0,0,0,0,0,0,0,0,-1.282632,0.8511071,2.912001,1.30298,-0.26185,-3.013794,0.09797906,-0.002994858,0.002248605,0.9951816,11.24632,359.6775,0.2271672,1.293356,-1.066653,-1.021519,1.303852E-08,-0.4008,2.111,0.9999719,0.003888672,0.006401487,-0.005062406,0.9807901,0.1950004,-0.005520223,-0.1950273,0.9807823,start,13.61964,-22.69991,3.538853E-07,-10.75037
05/04/2023 10:10:57.427454,25,True,True,True,True,1.297376,-0.2655647,-3.00533,0.2114632,-0.3711821,0.9041611,0,0,0,0,0,0,0,0,0,-1.280888,0.8518558,2.91251,1.302979,-0.2618461,-3.013757,0.09806252,-0.003271982,0.002328601,0.9951722,11.25602,359.6462,0.2332696,1.29231,-1.066987,-1.021623,1.676381E-08,-0.4008001,2.111,0.9999677,0.003992999,0.006969067,-0.005276434,0.9807566,0.1951629,-0.006055673,-0.1951934,0.9807461,start,13.1636,-22.31945,4.549954E-07,-10.75037
05/04/2023 10:10:57.447401,26,True,True,True,True,1.297297,-0.2655246,-3.005309,0.2050123,-0.3659566,0.9077697,0,0,0,0,0,0,0,0,0,-1.279511,0.8533105,2.912706,1.302989,-0.2619676,-3.013758,0.09821001,-0.003472985,0.002493953,0.9951566,11.27311,359.6248,0.2501435,1.291694,-1.067702,-1.021868,-2.04891E-08,-0.4008001,2.111,0.9999634,0.004281583,0.00740219,-0.00564591,0.9806972,0.1954513,-0.006422466,-0.195486,0.9806854,start,12.72628,-21.95624,-5.561055E-07,-10.75037
05/04/2023 10:10:57.467433,27,True,True,True,True,1.295063,-0.2645027,-3.004743,0.0452984,-0.2308399,0.9719367,0,0,0,0,0,0,0,0,0,-1.2774,0.8558347,2.912986,1.302905,-0.2618656,-3.013894,0.09851601,-0.003757544,0.002782855,0.9951246,11.30854,359.5951,0.2803619,1.290792,-1.06883,-1.022507,4.470348E-08,-0.4008,2.111,0.9999563,0.004798219,0.00802676,-0.006278932,0.9805737,0.1960505,-0.006930138,-0.1960923,0.980561,start,2.668415,-13.36049,1.213321E-06,-10.75037
05/04/2023 10:10:57.477506,28,True,True,True,True,1.29506,-0.2644974,-3.004744,0.04528043,-0.2308478,0.9719356,0,0,0,0,0,0,0,0,0,-1.275708,0.852643,2.914618,1.302944,-0.26182,-3.013838,0.09797636,-0.00405251,0.002763009,0.9951768,11.24647,359.5604,0.274871,1.289582,-1.066627,-1.021585,-1.210719E-07,-0.4008,2.111,0.9999518,0.004705263,0.008607345,-0.006293464,0.980786,0.1949852,-0.007524508,-0.19503,0.9807684,start,2.667361,-13.36095,-3.286078E-06,-10.75037
05/04/2023 10:10:57.507630,29,True,True,True,True,1.295351,-0.2644743,-3.004727,0.04264257,-0.2288456,0.9725283,0,0,0,0,0,0,0,0,0,-1.275297,0.8516297,2.915067,1.302862,-0.2616949,-3.013858,0.09805001,-0.00420762,0.002231975,0.9951702,11.25475,359.5363,0.2113189,1.288218,-1.066792,-1.021732,-6.705523E-08,-0.4008001,2.111,0.9999546,0.003617275,0.008812285,-0.005267503,0.9807624,0.1951341,-0.007936903,-0.1951717,0.980737,start,2.510647,-13.24138,-1.819982E-06,-10.75037
05/04/2023 10:10:57.517563,30,True,True,True,True,1.295569,-0.2644637,-3.004707,0.04025594,-0.2270236,0.9730569,0,0,0,0,0,0,0,0,0,-1.274155,0.8491184,2.916335,1.302853,-0.2617262,-3.013894,0.09760021,-0.004395301,0.002246493,0.9952136,11.203,359.5146,0.2110615,1.287446,-1.065024,-1.021047,-1.080334E-07,-0.4008,2.111,0.9999512,0.003613516,0.009187042,-0.005329445,0.9809383,0.1942463,-0.008310008,-0.1942858,0.9809098,start,2.369009,-13.13274,-2.932193E-06,-10.75037
05/04/2023 10:10:57.527468,31,True,True,True,True,1.295778,-0.2644535,-3.00469,0.03795303,-0.2252869,0.973553,0,0,0,0,0,0,0,0,0,-1.274028,0.8501877,2.915955,1.302911,-0.2619665,-3.013728,0.09751324,-0.004324539,0.002789146,0.995221,11.19323,359.529,0.2749938,1.288452,-1.064922,-1.020737,6.519258E-08,-0.4008001,2.111,0.999947,0.004708232,0.0091517,-0.006395031,0.9809668,0.1940703,-0.008063786,-0.1941185,0.9809449,start,2.232491,-13.0293,1.769427E-06,-10.75037
05/04/2023 10:10:57.547614,32,True,True,True,True,1.29598,-0.2644465,-3.004667,0.03574513,-0.2236149,0.9740219,0,0,0,0,0,0,0,0,0,-1.272751,0.8519917,2.916032,1.302925,-0.2619596,-3.013767,0.09769504,-0.004488787,0.003062901,0.9952017,11.21435,359.5131,0.3048687,1.288123,-1.065649,-1.021073,-2.04891E-08,-0.4008001,2.111,0.9999409,0.005219343,0.009532955,-0.006973471,0.9808927,0.194425,-0.008336036,-0.19448,0.9808711,start,2.101725,-12.92985,-5.561055E-07,-10.75037
05/04/2023 10:10:57.567475,33,True,True,True,True,1.29619,-0.2644358,-3.004644,0.03369357,-0.2221157,0.974438,0,0,0,0,0,0,0,0,0,-1.272714,0.8522874,2.915808,1.302942,-0.2620298,-3.013604,0.09765716,-0.00446238,0.003252642,0.9952049,11.21007,359.5183,0.3272462,1.288478,-1.065569,-1.020848,-1.117587E-08,-0.4008001,2.111,0.999939,0.005602524,0.009517252,-0.007345656,0.9809051,0.1943487,-0.008246676,-0.1944068,0.9808863,start,1.980353,-12.84075,-3.033303E-07,-10.75037
05/04/2023 10:10:57.587512,34,True,True,True,True,1.296391,-0.264426,-3.004619,0.03171258,-0.2206722,0.9748324,0,0,0,0,0,0,0,0,0,-1.272066,0.8530768,2.915874,1.30292,-0.2619165,-3.013637,0.09789813,-0.004607168,0.003038356,0.9951812,11.23776,359.4991,0.3005718,1.287604,-1.06642,-1.021276,-5.215406E-08,-0.4008001,2.111,0.9999391,0.005145362,0.009764832,-0.006949495,0.9808134,0.1948247,-0.008575035,-0.1948807,0.9807895,start,1.86325,-12.75504,-1.415541E-06,-10.75037
05/04/2023 10:10:57.607359,35,True,True,True,True,1.296569,-0.2644193,-3.004594,0.02991303,-0.2193239,0.9751934,0,0,0,0,0,0,0,0,0,-1.271413,0.852604,2.916212,1.302917,-0.2619292,-3.013556,0.09786153,-0.004737225,0.002926674,0.9951845,11.23352,359.4827,0.2861161,1.286929,-1.066286,-1.021141,7.078052E-08,-0.4008,2.111,0.999938,0.004897976,0.01000164,-0.006752343,0.9808291,0.1947528,-0.008856008,-0.1948083,0.9808013,start,1.756937,-12.67509,1.921092E-06,-10.75037
05/04/2023 10:10:57.617847,36,True,True,True,True,1.29674,-0.2644142,-3.004573,0.02818505,-0.2180288,0.9755353,0,0,0,0,0,0,0,0,0,-1.270812,0.8516398,2.916748,1.302959,-0.2619875,-3.013525,0.09768166,-0.004844267,0.002931103,0.9952016,11.21285,359.4702,0.2854944,1.286531,-1.065625,-1.020824,-1.47149E-07,-0.4008001,2.111,0.9999359,0.004887685,0.01021467,-0.006780468,0.9808995,0.1943975,-0.009069414,-0.1944543,0.9808697,start,1.654922,-12.59837,-3.993849E-06,-10.75037
05/04/2023 10:10:57.627581,37,True,True,True,True,1.296875,-0.2644115,-3.004553,0.02666661,-0.2168205,0.9758471,0,0,0,0,0,0,0,0,0,-1.271214,0.8511353,2.91682,1.302991,-0.262021,-3.013605,0.09768841,-0.004825693,0.002701304,0.9952018,11.2135,359.4698,0.2589863,1.286362,-1.065682,-1.020915,1.862645E-09,-0.4008,2.111,0.9999388,0.004433855,0.01013285,-0.006319512,0.9808994,0.1944133,-0.009077302,-0.1944654,0.9808674,start,1.565311,-12.52688,5.055505E-08,-10.75037
05/04/2023 10:10:57.637830,38,True,True,True,True,1.297006,-0.2644091,-3.004534,0.02523586,-0.2156705,0.97614,0,0,0,0,0,0,0,0,0,-1.273551,0.8517778,2.915614,1.303069,-0.2620561,-3.01357,0.09790263,-0.004487846,0.002483166,0.9951829,11.23796,359.5066,0.237383,1.287572,-1.066569,-1.021214,-8.009374E-08,-0.4008002,2.111,0.9999474,0.004063664,0.009418672,-0.005821151,0.9808179,0.1948397,-0.008446239,-0.1948843,0.9807899,start,1.480921,-12.4589,-2.173867E-06,-10.75037
05/04/2023 10:10:57.657581,39,True,True,True,True,1.297134,-0.2644024,-3.004522,0.02396352,-0.2145657,0.9764155,0,0,0,0,0,0,0,0,0,-1.275859,0.8521976,2.914512,1.30313,-0.2620592,-3.013572,0.09804492,-0.004135676,0.002353636,0.9951707,11.25421,359.5461,0.2262914,1.288931,-1.067137,-1.021434,5.401671E-08,-0.4008,2.111,0.9999547,0.003873575,0.00869293,-0.005495504,0.9807633,0.1951234,-0.007769884,-0.1951623,0.9807402,start,1.40589,-12.39367,1.466096E-06,-10.75037
05/04/2023 10:10:57.677325,40,True,True,True,True,1.297254,-0.2643955,-3.004502,0.02277496,-0.2134833,0.9766812,0,0,0,0,0,0,0,0,0,-1.278936,0.8521658,2.913301,1.303022,-0.2619455,-3.013753,0.0981048,-0.003614848,0.002283263,0.9951669,11.26095,359.6058,0.2240541,1.290885,-1.067258,-1.021697,9.313226E-09,-0.4008001,2.111,0.9999635,0.003835187,0.007642752,-0.005253722,0.9807405,0.1952448,-0.006746757,-0.1952778,0.9807247,start,1.335822,-12.32981,2.527752E-07,-10.75037
05/04/2023 10:10:57.687260,41,True,True,True,True,1.297385,-0.2643912,-3.004486,0.02160332,-0.2124918,0.9769241,0,0,0,0,0,0,0,0,0,-1.281268,0.8506171,2.912499,1.30297,-0.2619373,-3.013554,0.09783971,-0.00320524,0.002340141,0.9951944,11.23035,359.6541,0.2354448,1.292588,-1.066185,-1.021058,-1.508743E-07,-0.4008,2.111,0.9999685,0.004030591,0.00683759,-0.005284989,0.9808438,0.194724,-0.005921756,-0.194754,0.9808342,start,1.26681,-12.27133,-4.094959E-06,-10.75037
05/04/2023 10:10:57.707266,42,True,True,True,True,1.297507,-0.2643869,-3.004475,0.02047925,-0.2115392,0.9771549,0,0,0,0,0,0,0,0,0,-1.281856,0.8499109,2.912539,1.302884,-0.2619984,-3.013675,0.09762349,-0.003055099,0.002538689,0.9952156,11.20549,359.6738,0.2603068,1.293358,-1.065381,-1.020826,5.7742E-08,-0.4008,2.111,0.9999684,0.004456588,0.006576634,-0.005649584,0.9809265,0.1942973,-0.005585291,-0.1943283,0.9809206,start,1.200631,-12.21517,1.567206E-06,-10.75037
05/04/2023 10:10:57.727652,43,True,True,True,True,1.297639,-0.2643847,-3.004461,0.01934505,-0.2106781,0.9773641,0,0,0,0,0,0,0,0,0,-1.282006,0.8498726,2.912467,1.302783,-0.2619664,-3.013705,0.09756879,-0.002989409,0.002664437,0.9952208,11.19921,359.6828,0.2756903,1.293679,-1.06513,-1.020766,4.097819E-08,-0.4008001,2.111,0.9999679,0.004720061,0.006470175,-0.005886752,0.9809465,0.194189,-0.005430313,-0.1942209,0.9809428,start,1.133912,-12.16441,1.112211E-06,-10.75037
05/04/2023 10:10:57.747531,44,True,True,True,True,1.297766,-0.2643833,-3.004452,0.01823871,-0.2098588,0.9775616,0,0,0,0,0,0,0,0,0,-1.281282,0.8499408,2.912747,1.302704,-0.2620427,-3.013714,0.09752171,-0.003079555,0.002760112,0.9952248,11.19385,359.6734,0.2857988,1.293344,-1.06502,-1.020701,-5.587935E-09,-0.4008001,2.111,0.9999658,0.004893217,0.006668041,-0.006094511,0.9809638,0.194095,-0.005591357,-0.1941291,0.9809601,start,1.068864,-12.11612,-1.516651E-07,-10.75037
05/04/2023 10:10:57.757758,45,True,True,True,True,1.297874,-0.2643839,-3.004443,0.01723146,-0.2090696,0.977749,0,0,0,0,0,0,0,0,0,-1.27975,0.8509271,2.913247,1.302705,-0.2620585,-3.013824,0.09761697,-0.003311272,0.002891747,0.9952145,11.20493,359.648,0.2984338,1.292549,-1.06542,-1.020969,-8.940697E-08,-0.4008,2.111,0.9999614,0.005109345,0.007155418,-0.006402289,0.9809251,0.1942805,-0.006026284,-0.1943188,0.9809199,start,1.009654,-12.06965,-2.426642E-06,-10.75037
