Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/17/2023 15:16:20.360646,511,True,True,True,True,Eyes,0.003912053,0.2003209,2.703787,0.1984111,-0.1615108,0.9667199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7533748,-1.102275,-2.687134,-0.02860525,0.2011124,2.993662,0.1620955,0.1135692,-0.04938407,0.9789732,19.18329,12.62003,356.3654,0.006401664,0.0775802,0.9969653,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1320787,0.7557423,4.730521,0.9693266,-0.05987327,-0.2383722,0.1335095,0.9425725,0.3061572,0.2063524,-0.3285912,0.9216542,static,11.59841,-9.484858,1.599314,9.0768,-1.2588658628776792,8.469803557102695,21.083573428766293,2.921923477822349,20.892676099410156
303,05/17/2023 15:16:20.380465,512,True,True,True,True,Eyes,0.002994884,0.200108,2.716648,0.1994077,-0.1612798,0.9665534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578341,-1.107041,-2.697276,-0.02827929,0.1991333,3.005777,0.1624653,0.1142129,-0.04807946,0.9789018,19.2116,12.7237,356.5383,0.005906168,0.07721123,0.9969971,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.130758,0.7285665,4.72087,0.9692876,-0.05701885,-0.239229,0.1312414,0.9425868,0.3070926,0.207984,-0.3290578,0.9211208,static,11.65703,-9.473141,1.586566,8.773179,-1.2586749669698194,8.470728554904861,20.840883827652224,2.8612711216977673,20.649748045524245
304,05/17/2023 15:16:20.400752,513,True,True,True,True,Eyes,0.00217116,0.1998513,2.729489,0.2003012,-0.1609506,0.9664235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633835,-1.103542,-2.710957,-0.02757083,0.1976274,3.018283,0.1613199,0.1150251,-0.0471759,0.9790402,19.07043,12.83843,356.6479,0.005425936,0.07683665,0.9970286,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.112682,0.6804821,4.715097,0.9690873,-0.05526254,-0.2404492,0.1294858,0.9435007,0.3050244,0.2100075,-0.3267301,0.9214903,static,11.70935,-9.455399,1.369001,8.212217,-1.2586240991690536,8.472173122255619,20.47113754937075,2.6404527731586787,20.281851021404552
305,05/17/2023 15:16:20.420819,514,True,True,True,True,Eyes,0.001419161,0.1995515,2.742329,0.2011823,-0.1605306,0.9663103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685293,-1.096401,-2.726232,-0.02689549,0.1963125,3.030811,0.1595258,0.1157223,-0.04645532,0.9792865,18.85623,12.93479,356.7249,0.004963247,0.07645595,0.9970604,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1001405,0.7260025,4.696512,0.9689005,-0.05406474,-0.2414722,0.1279075,0.9447869,0.301691,0.211829,-0.3231947,0.9223198,static,11.76077,-9.432255,1.221493,8.787418,-1.2586677439579623,8.474077810720816,21.048345396008163,2.4998758749361194,20.85642527946656
306,05/17/2023 15:16:20.430961,515,True,True,True,True,Eyes,0.0007647978,0.1992128,2.755166,0.2019062,-0.1601169,0.9662279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.771313,-1.092197,-2.741282,-0.02593216,0.1949467,3.043644,0.1582622,0.1159647,-0.04602506,0.9794831,18.70555,12.97106,356.7647,0.004518541,0.07606799,0.9970921,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.09274149,0.694236,4.688,0.9688678,-0.0534559,-0.2417389,0.1268672,0.9456696,0.2993557,0.2126028,-0.3207048,0.9230106,static,11.80288,-9.40917,1.13332,8.423592,-1.2587712702040423,8.475988707390583,20.780926618951426,2.392665053853498,20.59003006072921
307,05/17/2023 15:16:20.450959,516,True,True,True,True,Eyes,0.0001938224,0.1988537,2.768024,0.2025328,-0.1596113,0.9661805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7707589,-1.090522,-2.756307,-0.02495985,0.1936975,3.056533,0.1574062,0.115595,-0.04571543,0.9796792,18.6015,12.9318,356.7832,0.00409487,0.07567345,0.997124,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.09974563,0.6935433,4.67634,0.9690958,-0.05318215,-0.2408838,0.1259636,0.9462668,0.2978462,0.2121002,-0.3189841,0.9237221,static,11.83904,-9.38044,1.221925,8.435987,-1.2590063023484277,8.478386461143488,20.740014512279256,2.4812935822424405,20.54841145646178
308,05/17/2023 15:16:20.460872,517,True,True,True,True,Eyes,-0.000262353,0.19844,2.780883,0.2030072,-0.1589959,0.9661824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666937,-1.086854,-2.773609,-0.02351882,0.1928269,3.069893,0.1560933,0.1146661,-0.04553067,0.9800069,18.44455,12.82264,356.7704,0.003693223,0.07527255,0.9971559,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1123492,0.715741,4.659718,0.9695573,-0.05344351,-0.2389612,0.125038,0.9471236,0.2955035,0.2105331,-0.3163868,0.9249731,static,11.86596,-9.344894,1.381176,8.732485,-1.2594135561055202,8.481374543577237,20.897902455421143,2.652502528771348,20.70458613799942
309,05/17/2023 15:16:20.480782,518,True,True,True,True,Eyes,-0.0006250352,0.1980057,2.793756,0.2033492,-0.158426,0.966204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614642,-1.075351,-2.793786,-0.02201721,0.1911156,3.082927,0.1535218,0.113708,-0.04487982,0.9805547,18.13635,12.71791,356.7968,0.003314337,0.07486299,0.997188,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.111843,0.6641241,4.65431,0.9701126,-0.05310092,-0.2367739,0.1229275,0.9488338,0.2908666,0.2092138,-0.3112794,0.9270031,static,11.88513,-9.311782,1.376552,8.120725,-1.259831528808098,8.484165137659287,20.354913703750576,2.6613167501506547,20.164243730889517
310,05/17/2023 15:16:20.501083,519,True,True,True,True,Eyes,-0.0009008201,0.1976153,2.806687,0.2035785,-0.1579368,0.9662359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527363,-1.082723,-2.807755,-0.02012102,0.1901711,3.096097,0.1539679,0.112303,-0.04356981,0.9807057,18.16656,12.57442,356.9306,0.002960846,0.0744468,0.9972203,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.1026444,0.7246085,4.633729,0.9709794,-0.05087621,-0.2336891,0.1200404,0.9487911,0.2922083,0.2068557,-0.3117804,0.9273638,static,11.89777,-9.283226,1.268985,8.88776,-1.2602174311134071,8.486576455388525,21.051266061413525,2.5608227533386603,20.858162510711725
311,05/17/2023 15:16:20.510658,520,True,True,True,True,Eyes,-0.001069126,0.1972498,2.819646,0.2037038,-0.1573877,0.9662991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451816,-1.085919,-2.824243,-0.01790626,0.1908197,3.110326,0.1534977,0.1109421,-0.04310246,0.9809551,18.10217,12.41971,356.9542,0.002632698,0.07402562,0.9972526,0.0,0.0,0.0,1.011645,-0.5347869,7.280925,0.09340233,0.7253387,4.620918,0.9716681,-0.0505044,-0.2308907,0.1186219,0.9491612,0.2915849,0.2044262,-0.3107124,0.9282606,static,11.90413,-9.250916,1.157958,8.920842,-1.2607059706604933,8.48931433976458,21.111442429738144,2.4568580594978298,20.919082285732827
