Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/17/2023 15:25:51.579550,530,True,True,True,True,Eyes,1.414639,-0.3145526,-3.481242,0.4280918,-0.3062693,0.8502567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.031103,1.085203,1.971703,1.411239,-0.3130391,-3.487589,0.1866995,0.263425,-0.06532189,0.9441841,22.76624,30.86527,358.4471,0.3749814,-0.0832436,-0.923287,0,0,0,1.856978,-0.6268867,-2.644225,-0.02963653,0.04822455,1.004565,0.8526806,-0.02498917,-0.5218344,0.2217144,0.9217527,0.3181426,0.4730522,-0.3869722,0.7915012,static,26.72459,-19.80943,-1.689841,2.748396,-0.9906077075321202,7.57423822355858,36.27995869485021,4.876236290826798,34.75256647324324
302,05/17/2023 15:25:51.599566,531,True,True,True,True,Eyes,1.414622,-0.3146054,-3.481172,0.4284544,-0.3066663,0.8499309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.030345,1.083861,1.973647,1.411127,-0.3128789,-3.487672,0.1863301,0.2633001,-0.06519665,0.9443006,22.72048,30.84805,358.4464,0.3749986,-0.08326096,-0.9232785,0,0,0,1.856978,-0.6268867,-2.644225,-0.03300366,0.04890755,1.004287,0.8528448,-0.02500903,-0.5215651,0.221252,0.922061,0.3175707,0.4729727,-0.3862358,0.7919083,static,26.7529,-19.84011,-1.882221,2.788032,-0.9899193107506552,7.571597059595879,36.496615802794715,4.866076138329913,34.96488687026131
303,05/17/2023 15:25:51.619769,532,True,True,True,True,Eyes,1.414601,-0.3146537,-3.481108,0.4288063,-0.3070163,0.849627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0308,1.082257,1.973884,1.411332,-0.3128887,-3.487619,0.1860105,0.2633818,-0.0651372,0.9443449,22.68274,30.85608,358.4448,0.3750142,-0.08327813,-0.9232705,0,0,0,1.856978,-0.6268867,-2.644225,-0.03645217,0.05044386,1.003934,0.8527743,-0.02504039,-0.5216789,0.2210076,0.9223144,0.3170043,0.4732141,-0.3856282,0.7920602,static,26.78005,-19.86754,-2.079459,2.876477,-0.989291818177814,7.569233463396781,36.74454475180459,4.817720177539829,35.20819165744162
304,05/17/2023 15:25:51.629322,533,True,True,True,True,Eyes,1.414564,-0.3146973,-3.481038,0.4291027,-0.3073218,0.849367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.030792,1.080207,1.97511,1.41122,-0.3128367,-3.487721,0.185609,0.2633905,-0.06511197,0.9444232,22.63671,30.85324,358.4348,0.3750283,-0.08329501,-0.9232633,0,0,0,1.856978,-0.6268867,-2.644225,-0.03990281,0.05280626,1.003594,0.8527717,-0.0252112,-0.521675,0.2207618,0.9226195,0.3162872,0.4733335,-0.3848867,0.7923494,static,26.80304,-19.89136,-2.276876,3.011964,-0.988750744086244,7.567181642080966,37.016263517757054,4.733843516810474,35.475240861372605
305,05/17/2023 15:25:51.649726,534,True,True,True,True,Eyes,1.414527,-0.3147373,-3.48097,0.4293942,-0.3076068,0.8491164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03121,1.079133,1.975122,1.411257,-0.3127807,-3.487749,0.1854228,0.2634771,-0.06509218,0.9444369,22.61525,30.86252,358.4331,0.3750408,-0.08331152,-0.9232568,0,0,0,1.856978,-0.6268867,-2.644225,-0.04316163,0.05441636,1.003338,0.8526857,-0.02524159,-0.5218141,0.2206603,0.9227628,0.3159398,0.4735358,-0.384541,0.7923964,static,26.82551,-19.91378,-2.463234,3.104415,-0.9882360383833372,7.5652494128949,37.25141374707222,4.698368083286015,35.70640600282817
306,05/17/2023 15:25:51.669616,535,True,True,True,True,Eyes,1.414489,-0.3147761,-3.480906,0.4295974,-0.3078554,0.8489235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.031456,1.078709,1.974933,1.411204,-0.3127389,-3.487749,0.185325,0.2635561,-0.06504235,0.9444376,22.6028,30.8725,358.4377,0.3750518,-0.0833276,-0.9232509,0,0,0,1.856978,-0.6268867,-2.644225,-0.0461252,0.05520056,1.003016,0.8526154,-0.02516981,-0.5219325,0.220544,0.9228482,0.3157713,0.4737166,-0.3843405,0.7923856,static,26.84167,-19.93278,-2.632977,3.15007,-0.987818686084061,7.563615404782127,37.43758512373773,4.710194148643999,35.889968549707234
307,05/17/2023 15:25:51.679760,536,True,True,True,True,Eyes,1.41445,-0.3148122,-3.480847,0.4297937,-0.3080979,0.8487362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.031372,1.077561,1.97595,1.411262,-0.3127459,-3.487874,0.1850505,0.2635241,-0.06498674,0.9445041,22.57008,30.86661,358.4343,0.3750614,-0.08334326,-0.9232455,0,0,0,1.856978,-0.6268867,-2.644225,-0.04856086,0.05631825,1.002864,0.8526635,-0.02522992,-0.5218509,0.2202911,0.923066,0.3153108,0.4737476,-0.3838132,0.7926226,static,26.85732,-19.9513,-2.772222,3.214208,-0.9874125424350376,7.562022799514798,37.610510765314366,4.699897693641133,36.059784372764106
308,05/17/2023 15:25:51.699703,537,True,True,True,True,Eyes,1.414419,-0.3148444,-3.480785,0.4299153,-0.3082293,0.8486269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.031695,1.076977,1.975786,1.411191,-0.3127196,-3.487912,0.1850716,0.2635627,-0.06512649,0.9444796,22.57686,30.86869,358.4196,0.3750696,-0.08335845,-0.9232408,0,0,0,1.856978,-0.6268867,-2.644225,-0.05116218,0.05686733,1.00251,0.8525864,-0.02546535,-0.5219654,0.2205772,0.9230142,0.3152628,0.4737532,-0.3839225,0.7925664,static,26.86683,-19.9615,-2.921504,3.246622,-0.98718303505825,7.561144589142095,37.76190897269946,4.7282875089857415,36.21003970481333
309,05/17/2023 15:25:51.719604,538,True,True,True,True,Eyes,1.414383,-0.3148788,-3.480729,0.4300228,-0.308347,0.8485296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.032291,1.074172,1.976307,1.411348,-0.3126349,-3.487804,0.1846301,0.2636617,-0.0651584,0.9445361,22.52827,30.8756,358.4038,0.3750769,-0.08337313,-0.9232366,0,0,0,1.856978,-0.6268867,-2.644225,-0.05356011,0.05767748,1.002309,0.8524737,-0.02572914,-0.5221366,0.2204488,0.9233322,0.3144201,0.4740157,-0.3831393,0.7927883,static,26.87525,-19.97063,-3.05879,3.293432,-0.9869782072594768,7.560358616111903,37.911255999523995,4.743318126778223,36.35810044596195
310,05/17/2023 15:25:51.749506,539,True,True,True,True,Eyes,1.414402,-0.3149162,-3.480708,0.4299265,-0.3083848,0.8485647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.03186,1.073071,1.977588,1.411198,-0.3127214,-3.48787,0.1844953,0.2635392,-0.06530065,0.9445868,22.51729,30.85557,358.3797,0.3750831,-0.08338739,-0.9232328,0,0,0,1.856978,-0.6268867,-2.644225,-0.05593404,0.05877754,1.001943,0.8525658,-0.02612081,-0.5219668,0.2206078,0.9233946,0.3141251,0.4737761,-0.3829622,0.7930171,static,26.86911,-19.97212,-3.195255,3.357328,-0.9869938915104988,7.560239403794693,38.05429262038553,4.747723811619075,36.501489711016184
