Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 18:11:07.1004, 41, True, True, True, True, 1.493251, -0.2649415, -3.031461, -0.01079333, -0.07153449, 0.9973798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489325, -0.2637883, -3.040876, 0.03109284, 0.002829875, -0.01506149, 1.21212, -0.1241643, -2.163167, start
05/01/2023 18:11:07.1202, 42, True, True, True, True, 1.493254, -0.2649539, -3.031475, -0.01061363, -0.07078072, 0.9974355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489252, -0.263825, -3.040792, 0.03103261, 0.002998467, -0.01483303, 1.212267, -0.1242302, -2.163009, start
05/01/2023 18:11:07.1301, 43, True, True, True, True, 1.493259, -0.2649652, -3.031495, -0.01045071, -0.07008676, 0.9974862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489233, -0.2638905, -3.040852, 0.03062714, 0.002862921, -0.0147128, 1.211982, -0.1236457, -2.163257, start
05/01/2023 18:11:07.1504, 44, True, True, True, True, 1.49323, -0.2649707, -3.031507, -0.01028823, -0.06940664, 0.9975354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4893, -0.2638286, -3.040884, 0.03086568, 0.002793725, -0.01488427, 1.211978, -0.1239035, -2.16326, start
05/01/2023 18:11:07.1604, 45, True, True, True, True, 1.493204, -0.2649683, -3.031524, -0.01013613, -0.068689, 0.9975866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489365, -0.2637385, -3.040829, 0.03065079, 0.002801438, -0.01509022, 1.212131, -0.1233218, -2.163256, start
05/01/2023 18:11:07.1807, 46, True, True, True, True, 1.49314, -0.2649762, -3.031536, -0.00995599, -0.06805353, 0.997632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489401, -0.2635587, -3.040997, 0.02984346, 0.002746641, -0.01536313, 1.212185, -0.1215715, -2.163671, start
05/01/2023 18:11:07.2004, 47, True, True, True, True, 1.493073, -0.2649916, -3.031548, -0.009785128, -0.06747011, 0.9976733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489289, -0.2638063, -3.04089, 0.03019458, 0.003100892, -0.01585881, 1.212848, -0.122174, -2.163263, start
05/01/2023 18:11:07.2203, 48, True, True, True, True, 1.49298, -0.2650079, -3.031564, -0.00964725, -0.06699492, 0.9977067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489148, -0.2639942, -3.040902, 0.03052666, 0.003073624, -0.01558058, 1.212557, -0.1230981, -2.163203, start
05/01/2023 18:11:07.2301, 49, True, True, True, True, 1.492897, -0.2650155, -3.031578, -0.009517861, -0.06655505, 0.9977374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489112, -0.264128, -3.040913, 0.03119815, 0.002935865, -0.01521732, 1.212141, -0.1246064, -2.163114, start
05/01/2023 18:11:07.2505, 50, True, True, True, True, 1.492792, -0.2650217, -3.031592, -0.009373581, -0.06608008, 0.9977703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489185, -0.263829, -3.04109, 0.03172715, 0.002749533, -0.015147, 1.211852, -0.1252665, -2.163253, start
05/01/2023 18:11:07.2711, 51, True, True, True, True, 1.492689, -0.2650297, -3.031608, -0.009213221, -0.06560774, 0.9978029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489298, -0.2636838, -3.041062, 0.03123081, 0.002976161, -0.01532678, 1.212434, -0.1241602, -2.16323, start
05/01/2023 18:11:07.2807, 52, True, True, True, True, 1.492555, -0.2650403, -3.031624, -0.009041321, -0.06512888, 0.9978359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489243, -0.2638476, -3.041097, 0.03084641, 0.003335304, -0.01519358, 1.212971, -0.1237397, -2.163171, start
05/01/2023 18:11:07.3003, 53, True, True, True, True, 1.492424, -0.2650473, -3.03165, -0.008903575, -0.06462765, 0.9978697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489147, -0.2639275, -3.04111, 0.03051339, 0.003373686, -0.01487129, 1.212842, -0.1234168, -2.163259, start
05/01/2023 18:11:07.3202, 54, True, True, True, True, 1.492269, -0.2650485, -3.031674, -0.008793723, -0.06413153, 0.9979027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489074, -0.2638532, -3.041391, 0.02999789, 0.003021464, -0.0147266, 1.212119, -0.1225039, -2.16388, start
05/01/2023 18:11:07.3301, 55, True, True, True, True, 1.492121, -0.2650476, -3.031698, -0.008703171, -0.06363438, 0.9979353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489098, -0.2637186, -3.041376, 0.02992512, 0.002761629, -0.01507615, 1.211808, -0.1220355, -2.164024, start
05/01/2023 18:11:07.3506, 56, True, True, True, True, 1.491958, -0.2650516, -3.031721, -0.008628893, -0.0631218, 0.9979686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489129, -0.2636709, -3.041408, 0.02966681, 0.002571501, -0.01507812, 1.211516, -0.1215255, -2.164233, start
05/01/2023 18:11:07.3607, 57, True, True, True, True, 1.491801, -0.2650578, -3.031749, -0.008564627, -0.06264284, 0.9979993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489121, -0.2638008, -3.041414, 0.02927772, 0.002482905, -0.01497343, 1.211327, -0.121028, -2.164398, start
05/01/2023 18:11:07.3806, 58, True, True, True, True, 1.491623, -0.2650608, -3.031771, -0.008493947, -0.0622017, 0.9980274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489104, -0.2638561, -3.041562, 0.02944302, 0.002396196, -0.01491844, 1.211136, -0.1214001, -2.16455, start
05/01/2023 18:11:07.4006, 59, True, True, True, True, 1.491455, -0.2650561, -3.031794, -0.00839504, -0.0617416, 0.9980569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489257, -0.2637728, -3.041468, 0.02986736, 0.00254559, -0.0148118, 1.211504, -0.1221267, -2.164257, start
05/01/2023 18:11:07.4204, 60, True, True, True, True, 1.491299, -0.2650544, -3.031817, -0.008268666, -0.06131339, 0.9980842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489321, -0.2635935, -3.041522, 0.02940601, 0.002933925, -0.01513361, 1.212365, -0.1209754, -2.164216, start
05/01/2023 18:11:07.4303, 61, True, True, True, True, 1.491145, -0.2650564, -3.03184, -0.008114005, -0.06087655, 0.9981123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48936, -0.2636609, -3.041547, 0.02938432, 0.003429133, -0.01538299, 1.213353, -0.1208871, -2.163968, start
05/01/2023 18:11:07.4511, 62, True, True, True, True, 1.490983, -0.2650611, -3.031864, -0.007956338, -0.06048442, 0.9981375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489223, -0.2637579, -3.041555, 0.02911375, 0.003948832, -0.01514363, 1.214049, -0.1206653, -2.163766, start
05/01/2023 18:11:07.4626, 63, True, True, True, True, 1.490824, -0.2650633, -3.031886, -0.007812559, -0.06011834, 0.9981607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489111, -0.2638186, -3.041633, 0.02926651, 0.00401802, -0.01476771, 1.213928, -0.1212061, -2.163769, start
05/01/2023 18:11:07.4809, 64, True, True, True, True, 1.490669, -0.2650601, -3.031907, -0.007708835, -0.05976324, 0.9981829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489041, -0.2637605, -3.041584, 0.0293969, 0.003921864, -0.01461547, 1.213636, -0.1214573, -2.163739, start
05/01/2023 18:11:07.5004, 65, True, True, True, True, 1.490518, -0.2650624, -3.031926, -0.007635152, -0.05941568, 0.9982041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488996, -0.2636297, -3.041593, 0.02919684, 0.003581133, -0.01472828, 1.213039, -0.1208984, -2.163991, start
05/01/2023 18:11:07.5203, 66, True, True, True, True, 1.490375, -0.2650653, -3.031949, -0.007604575, -0.05909416, 0.9982235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488944, -0.2637727, -3.041625, 0.02905877, 0.003309828, -0.0146553, 1.212492, -0.1208286, -2.164214, start
05/01/2023 18:11:07.5305, 67, True, True, True, True, 1.490241, -0.2650695, -3.031968, -0.007577956, -0.05879047, 0.9982416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488985, -0.2637812, -3.041692, 0.02905357, 0.003065636, -0.01487585, 1.212181, -0.1206946, -2.164415, start
05/01/2023 18:11:07.5504, 68, True, True, True, True, 1.490107, -0.2650683, -3.031986, -0.007527946, -0.05852837, 0.9982573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489064, -0.2638171, -3.041602, 0.02911603, 0.003031748, -0.01484971, 1.212191, -0.1208533, -2.164327, start
05/01/2023 18:11:07.5607, 69, True, True, True, True, 1.489979, -0.2650668, -3.032001, -0.007463562, -0.05824972, 0.9982741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489147, -0.2636374, -3.04148, 0.02920437, 0.003395723, -0.01496411, 1.212945, -0.1207801, -2.163975, start
05/01/2023 18:11:07.5805, 70, True, True, True, True, 1.489851, -0.265069, -3.032019, -0.007389164, -0.05799634, 0.9982895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489138, -0.2636846, -3.041548, 0.02881586, 0.00365013, -0.01481344, 1.213339, -0.1202408, -2.164013, start
05/01/2023 18:11:07.6003, 71, True, True, True, True, 1.489729, -0.26507, -3.032035, -0.007312584, -0.05776006, 0.9983037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489096, -0.2637739, -3.041654, 0.02868724, 0.003916081, -0.01484404, 1.213775, -0.1200987, -2.164006, start
05/01/2023 18:11:07.6204, 72, True, True, True, True, 1.489616, -0.2650714, -3.032049, -0.007240939, -0.057554, 0.9983162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489131, -0.2636607, -3.041587, 0.02878775, 0.003996647, -0.01489264, 1.213964, -0.1201381, -2.163866, start
05/01/2023 18:11:07.6304, 73, True, True, True, True, 1.489509, -0.2650775, -3.032063, -0.007173621, -0.05738527, 0.9983263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48913, -0.263755, -3.041556, 0.0288049, 0.004113089, -0.01500337, 1.214204, -0.1202058, -2.163764, start
05/01/2023 18:11:07.6504, 74, True, True, True, True, 1.489411, -0.2650775, -3.032082, -0.007141543, -0.05724652, 0.9983345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489148, -0.2638671, -3.041594, 0.02917014, 0.004102119, -0.01507361, 1.214218, -0.1209189, -2.163705, start
05/01/2023 18:11:07.6702, 75, True, True, True, True, 1.489315, -0.2650764, -3.032099, -0.007127154, -0.05708595, 0.9983438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489105, -0.2637199, -3.041706, 0.02919858, 0.004096783, -0.01502748, 1.214148, -0.120847, -2.163813, start
05/01/2023 18:11:07.6804, 76, True, True, True, True, 1.489215, -0.2650777, -3.032114, -0.007121623, -0.05688989, 0.9983551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489073, -0.2636236, -3.041735, 0.0289811, 0.003955413, -0.01491726, 1.213838, -0.1204246, -2.163982, start
05/01/2023 18:11:07.7004, 77, True, True, True, True, 1.489121, -0.2650766, -3.032133, -0.007142866, -0.05670116, 0.9983656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489104, -0.2637721, -3.041637, 0.02880211, 0.003634893, -0.01476988, 1.213264, -0.1203278, -2.164114, start
05/01/2023 18:11:07.7205, 78, True, True, True, True, 1.48906, -0.265066, -3.032149, -0.007075405, -0.05651046, 0.998377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489177, -0.2636765, -3.041655, 0.02878387, 0.003373462, -0.01484705, 1.212907, -0.1201462, -2.164282, start
05/01/2023 18:11:07.7301, 79, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489305, -0.2636699, -3.041635, 0.02842176, 0.003262401, -0.01501661, 1.212908, -0.1194056, -2.164422, start
05/01/2023 18:11:07.7505, 80, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489363, -0.263621, -3.041687, 0.02828123, 0.003423712, -0.01514495, 1.213294, -0.1190456, -2.164421, start
05/01/2023 18:11:07.7604, 81, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489413, -0.2635871, -3.04167, 0.02820822, 0.003624416, -0.01534412, 1.213764, -0.1187814, -2.164311, start
05/01/2023 18:11:07.7805, 82, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489473, -0.2636086, -3.04164, 0.0277768, 0.003808382, -0.01549175, 1.214206, -0.1179723, -2.164298, start
05/01/2023 18:11:07.8002, 83, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489402, -0.2636429, -3.041671, 0.02818188, 0.004014717, -0.0155822, 1.214516, -0.1186752, -2.164099, start
05/01/2023 18:11:07.8104, 84, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489397, -0.2636547, -3.041678, 0.02801322, 0.004036858, -0.01564546, 1.214575, -0.1183571, -2.164141, start
05/01/2023 18:11:07.8356, 85, True, True, True, True, 1.489005, -0.2650599, -3.032166, -0.007003355, -0.05631751, 0.9983884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489411, -0.2637082, -3.041699, 0.0280542, 0.004141246, -0.01571954, 1.214796, -0.1184458, -2.164091, start
