Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 18:22:10.9705, 0, True, True, True, True, 1.392358, -0.2627708, -3.535733, -0.5746816, 0.4622841, 0.6753033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398292, -0.2661463, -3.542553, -0.2289721, -0.2682354, -0.09044735, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:10.9802, 1, True, True, True, True, 1.392325, -0.2627744, -3.535774, -0.574625, 0.4623832, 0.6752836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398278, -0.2661987, -3.542429, -0.2286362, -0.2681189, -0.09039083, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.0004, 2, True, True, True, True, 1.392291, -0.2627812, -3.535812, -0.5746139, 0.4623773, 0.6752971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39832, -0.266229, -3.542549, -0.2283933, -0.2680546, -0.09055222, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.0203, 3, True, True, True, True, 1.392259, -0.2627876, -3.535848, -0.574618, 0.4623523, 0.6753108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398267, -0.266297, -3.542487, -0.2277825, -0.2681481, -0.09041485, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.0302, 4, True, True, True, True, 1.392228, -0.2627948, -3.53588, -0.5745719, 0.4623334, 0.6753629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398279, -0.266289, -3.542509, -0.2274874, -0.2683347, -0.09043265, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.0502, 5, True, True, True, True, 1.392201, -0.2628015, -3.535909, -0.574531, 0.4623075, 0.6754153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398297, -0.2663234, -3.54249, -0.2270967, -0.2685421, -0.09041046, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.0701, 6, True, True, True, True, 1.392223, -0.2628118, -3.535908, -0.5744453, 0.4622827, 0.6755052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398323, -0.2662918, -3.542404, -0.2269193, -0.2685768, -0.09050497, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.0803, 7, True, True, True, True, 1.392243, -0.262818, -3.535904, -0.5743547, 0.4622587, 0.6755987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39833, -0.2663551, -3.542357, -0.226752, -0.2685918, -0.09048808, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.1003, 8, True, True, True, True, 1.392243, -0.262818, -3.535904, -0.5743547, 0.4622587, 0.6755987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398303, -0.2662347, -3.54231, -0.2266162, -0.2684538, -0.09050096, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.1205, 9, True, True, True, True, 1.392243, -0.262818, -3.535904, -0.5743547, 0.4622587, 0.6755987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398235, -0.2662774, -3.54218, -0.2269838, -0.2683206, -0.09050918, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.1302, 10, True, True, True, True, 1.392243, -0.262818, -3.535904, -0.5743547, 0.4622587, 0.6755987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398191, -0.2663658, -3.542129, -0.226934, -0.2682988, -0.09045633, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.1507, 11, True, True, True, True, 1.392243, -0.262818, -3.535904, -0.5743547, 0.4622587, 0.6755987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398122, -0.2663496, -3.542065, -0.2269185, -0.2683159, -0.0904264, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.1705, 12, True, True, True, True, 1.392284, -0.2628329, -3.535872, -0.5743082, 0.4622689, 0.6756312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39805, -0.2664006, -3.542047, -0.2267539, -0.2684063, -0.09039479, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.1802, 13, True, True, True, True, 1.392324, -0.2628462, -3.535841, -0.5742669, 0.4622599, 0.6756725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398039, -0.2664192, -3.542007, -0.2263702, -0.2685608, -0.09025033, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.2003, 14, True, True, True, True, 1.392327, -0.2628608, -3.535832, -0.5741006, 0.4622955, 0.6757895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398048, -0.2664472, -3.541952, -0.2260996, -0.268526, -0.09012984, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.2205, 15, True, True, True, True, 1.392329, -0.2628743, -3.535824, -0.5739406, 0.4623128, 0.6759135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39799, -0.2664586, -3.541908, -0.2259785, -0.2684983, -0.09012352, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.2299, 16, True, True, True, True, 1.392362, -0.262886, -3.535798, -0.5737945, 0.4623578, 0.6760067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.397985, -0.266497, -3.541957, -0.2257564, -0.2684942, -0.09008507, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.2501, 17, True, True, True, True, 1.392396, -0.2628998, -3.535776, -0.5736534, 0.4624113, 0.6760899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39793, -0.2664786, -3.541988, -0.2257062, -0.2683743, -0.08997165, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.2701, 18, True, True, True, True, 1.392448, -0.2629136, -3.535744, -0.5734958, 0.4625512, 0.6761279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.397998, -0.2665424, -3.542035, -0.2258821, -0.268376, -0.08991586, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.2806, 19, True, True, True, True, 1.392496, -0.2629274, -3.535715, -0.5733423, 0.4626838, 0.6761673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398013, -0.2665583, -3.542025, -0.2259089, -0.2683027, -0.08986802, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.3004, 20, True, True, True, True, 1.392565, -0.2629415, -3.535681, -0.5732242, 0.462851, 0.6761531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39796, -0.2665679, -3.542078, -0.2258836, -0.268263, -0.08987147, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.3203, 21, True, True, True, True, 1.392633, -0.262955, -3.535649, -0.573108, 0.4630226, 0.6761341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.397979, -0.2665482, -3.542172, -0.2258679, -0.2683238, -0.08979227, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.3303, 22, True, True, True, True, 1.39273, -0.2629689, -3.535603, -0.5730155, 0.4632286, 0.6760713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398078, -0.2665871, -3.542222, -0.2260859, -0.2683663, -0.08978115, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.3504, 23, True, True, True, True, 1.39282, -0.26298, -3.535563, -0.5729179, 0.4634405, 0.6760089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398123, -0.2666027, -3.542252, -0.2263393, -0.2683245, -0.08986917, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.3700, 24, True, True, True, True, 1.392928, -0.2629938, -3.535517, -0.5728593, 0.4636789, 0.675895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398064, -0.266552, -3.542361, -0.2265164, -0.2682422, -0.08994506, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.3805, 25, True, True, True, True, 1.393032, -0.2630057, -3.535476, -0.5728171, 0.4639189, 0.6757661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398041, -0.2666324, -3.542467, -0.2268575, -0.2683671, -0.08970828, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.4003, 26, True, True, True, True, 1.393154, -0.2630211, -3.535424, -0.5727873, 0.4641467, 0.675635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398048, -0.2666029, -3.542546, -0.2270281, -0.2686255, -0.08970453, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.4205, 27, True, True, True, True, 1.393275, -0.2630351, -3.535378, -0.5727791, 0.4643537, 0.6754996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398024, -0.2666974, -3.542598, -0.2270847, -0.2689745, -0.08948307, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.4303, 28, True, True, True, True, 1.393388, -0.2630456, -3.535336, -0.5727372, 0.4645302, 0.6754138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398055, -0.2666393, -3.542613, -0.2269936, -0.2692282, -0.08940367, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.4504, 29, True, True, True, True, 1.393499, -0.2630544, -3.535301, -0.5726891, 0.4647139, 0.6753283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398192, -0.2666248, -3.542731, -0.2269862, -0.2693939, -0.08929081, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.4701, 30, True, True, True, True, 1.393553, -0.2630634, -3.535303, -0.5725904, 0.4648845, 0.6752945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398211, -0.2665906, -3.542809, -0.2272672, -0.2692106, -0.08928069, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.4803, 31, True, True, True, True, 1.393605, -0.2630711, -3.535307, -0.5724903, 0.4650605, 0.6752582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398261, -0.2666518, -3.542921, -0.227419, -0.2691921, -0.08935725, 0.7126789, 0.3201365, -2.709541, start
05/01/2023 18:22:11.5007, 32, True, True, True, True, 1.393631, -0.263078, -3.535331, -0.5724185, 0.4652308, 0.6752017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.398291, -0.266573, -3.542959, -0.2275818, -0.2691169, -0.08933596, 0.7126789, 0.3201365, -2.709541, start
