Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
301,05/15/2023 15:14:50.913687,483,True,True,True,True,Eyes,2.205442,0.119212,-3.169655,0.9347305,-0.2565991,0.2458369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814576,-0.008896649,-0.1501725,2.285064,0.1323791,-3.055255,0.05241275,0.4654884,-0.007077476,0.8834725,5.69307,55.67207,2.090007,0.5568572,0.03019609,-0.8300589,0.1693252,-0.0127997,0.111326,4.162514,-0.4351122,-2.492282,0.5796007,-0.4008,1.915001,0.5665411,0.03628954,-0.8232341,0.06130056,0.9944056,0.08602148,0.8217503,-0.09919941,0.561147,static,75.26474,-46.22709,16.83914,-11.82108,6.074507186206184,-7.304332291787541,67.80357114105496,11.673830968257553,56.86479904275833
302,05/15/2023 15:14:50.933609,484,True,True,True,True,Eyes,2.205442,0.119212,-3.169655,0.9347305,-0.2565991,0.2458369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.812587,-0.003455102,-0.1149553,2.29055,0.1324109,-3.047113,0.04961867,0.460326,-0.005110497,0.8863477,5.316869,54.98824,2.107838,0.5582662,0.03026266,-0.8291095,0.1591657,-0.01203172,0.1046464,4.164248,-0.4226195,-2.459745,0.5796006,-0.4008,1.915001,0.5761478,0.03662216,-0.8165247,0.05474086,0.9950237,0.08325377,0.8155105,-0.09266374,0.571276,static,75.26474,-46.22709,16.83914,-11.82109,6.074507186206184,-7.304332291787541,67.80356606669004,11.673834837383268,56.864801656433045
303,05/15/2023 15:14:50.953406,485,True,True,True,True,Eyes,2.205442,0.119212,-3.169655,0.9347305,-0.2565991,0.2458369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.810426,0.007882744,-0.06922197,2.296016,0.1318121,-3.038937,0.04831526,0.453863,-0.003142323,0.8897552,5.096294,54.15013,2.201679,0.5595327,0.03032248,-0.8282531,0.1496157,-0.01130982,0.09836765,4.163076,-0.4150395,-2.423434,0.5796005,-0.4008001,1.915,0.5879971,0.03826522,-0.8079575,0.04944881,0.9953116,0.08312514,0.8073502,-0.08882987,0.583348,static,75.26474,-46.22709,16.83914,-11.82109,6.074507186206184,-7.304332291787541,67.80356606669004,11.673834837383268,56.86479481174991
304,05/15/2023 15:14:50.963732,486,True,True,True,True,Eyes,2.209848,0.1195574,-3.1637,0.9337534,-0.257202,0.2489011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.807602,0.02132216,-0.02447855,2.301377,0.1304959,-3.030762,0.04776626,0.4474734,-0.00131322,0.8930199,4.961577,53.32968,2.324253,0.5606719,0.03037628,-0.8274804,0.1406388,-0.01063123,0.09246559,4.16103,-0.4106803,-2.388406,0.5796003,-0.4008,1.915001,0.5995317,0.04040279,-0.7993306,0.04509372,0.9954333,0.08413716,0.7990798,-0.08648769,0.594972,static,75.0743,-45.93967,16.83913,-11.82108,6.064705234787806,-7.250475685004667,67.49380125994534,11.703787969092392,56.67873897184267
305,05/15/2023 15:14:50.983553,487,True,True,True,True,Eyes,2.214297,0.1198985,-3.157663,0.9326233,-0.2578346,0.2524584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.804462,0.03864768,0.02795482,2.306698,0.1296652,-3.023001,0.04965569,0.4401371,-9.740668e-05,0.8965567,5.113213,52.40651,2.50519,0.5618461,0.03043553,-0.8266814,0.1322004,-0.009993353,0.08691765,4.155478,-0.4145974,-2.352482,0.5796007,-0.4008,1.915001,0.6125587,0.04353596,-0.7892252,0.04388528,0.9950686,0.08895253,0.7892058,-0.08912401,0.6076274,static,74.8532,-45.60361,16.83914,-11.82108,6.053362704435712,-7.187519738406986,67.13337836638716,11.738946825304389,56.46304240764946
306,05/15/2023 15:14:51.003523,488,True,True,True,True,Eyes,2.214297,0.1198985,-3.157663,0.9326233,-0.2578346,0.2524584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.800624,0.05111563,0.08463085,2.312254,0.1299116,-3.01515,0.05090661,0.4322647,0.0008475592,0.9003084,5.217142,51.41351,2.62081,0.5630538,0.03049962,-0.825857,0.1242684,-0.009393752,0.0817026,4.148918,-0.4165496,-2.313831,0.5796008,-0.4008,1.915001,0.626293,0.04553638,-0.7782567,0.04248413,0.9948156,0.09239601,0.7784293,-0.09093054,0.6211115,static,74.8532,-45.60361,16.83915,-11.82108,6.053362704435712,-7.187519738406986,67.13336972477548,11.738956013333123,56.46303979459583
307,05/15/2023 15:14:51.013636,489,True,True,True,True,Eyes,2.214297,0.1198985,-3.157663,0.9326233,-0.2578346,0.2524584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.795821,0.05831131,0.1417638,2.317619,0.1302567,-3.007229,0.05001415,0.4243588,0.002125138,0.9041094,5.084962,50.4059,2.663695,0.5641394,0.03055724,-0.8251136,0.1168123,-0.008830126,0.07680044,4.142842,-0.4114365,-2.27311,0.5795997,-0.4008,1.915,0.6398301,0.04629061,-0.767121,0.03860518,0.9949881,0.09224015,0.7675461,-0.08863287,0.6348364,static,74.8532,-45.60361,16.83912,-11.82109,6.053362704435712,-7.187519738406986,67.13339061746248,11.738932396429302,56.463059576683236
308,05/15/2023 15:14:51.033725,490,True,True,True,True,Eyes,2.219106,0.1201949,-3.150784,0.9312137,-0.2579286,0.2575151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.790246,0.06738496,0.2004943,2.323241,0.1297896,-2.999403,0.04999276,0.4161722,0.003115109,0.9079052,5.059173,49.37242,2.719849,0.5651155,0.03060903,-0.8244436,0.1098036,-0.008300318,0.07219242,4.135388,-0.4104762,-2.232568,0.5796003,-0.4008,1.915,0.6535821,0.04726763,-0.7553782,0.03595474,0.994982,0.09337019,0.7560011,-0.08818451,0.6486028,static,74.54191,-45.04596,16.83914,-11.82109,6.03873211656381,-7.083576788017623,66.58454514517464,11.793762838140259,56.162566813127675
309,05/15/2023 15:14:51.053772,491,True,True,True,True,Eyes,2.223946,0.1204752,-3.143862,0.929616,-0.2580114,0.2631431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.783106,0.07581013,0.2645563,2.328555,0.1296096,-2.991431,0.05017178,0.4073103,0.003921048,0.9119023,5.066353,48.25908,2.763332,0.5661624,0.03066571,-0.8237228,0.1032154,-0.007802299,0.06786087,4.125629,-0.410439,-2.18976,0.5796002,-0.4008,1.915,0.668166,0.04802218,-0.7424608,0.03371973,0.9949349,0.09469768,0.7432477,-0.08830935,0.6631623,static,74.19496,-44.43584,16.83913,-11.82109,6.0222447281232965,-6.969793598761993,65.98039976046978,11.854960301814932,55.82776032689919
310,05/15/2023 15:14:51.063620,492,True,True,True,True,Eyes,2.228786,0.120712,-3.136863,0.9279118,-0.2579144,0.2691838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.774843,0.0811384,0.3341161,2.334283,0.1294952,-2.983624,0.04974613,0.3977227,0.004571225,0.9161446,5.020557,47.05486,2.758758,0.5672732,0.03072631,-0.8229561,0.09702244,-0.007334161,0.06378922,4.114404,-0.4091026,-2.144049,0.5796006,-0.4008001,1.915001,0.6835915,0.04794613,-0.7282882,0.03119452,0.9950089,0.09478546,0.7291978,-0.08751314,0.678684,static,73.82275,-43.7752,16.83914,-11.82109,6.004653590845562,-6.846621508524591,65.33143925036552,11.921888798459491,55.46924277571017
