Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/10/2023 15:21:35.883830,-30.19507,-10.41898,0.03449431257468356,0.015981
moving,05/10/2023 15:21:35.902059,-30.23096,-10.40431,0.038772425768835425,0.018229
moving,05/10/2023 15:21:35.915273,-30.26873,-10.39552,0.0387793372816009,0.013214
moving,05/10/2023 15:21:35.932057,-30.30893,-10.38778,0.04093833899903482,0.016784
moving,05/10/2023 15:21:35.946247,-30.34916,-10.39275,0.04053583353034806,0.01419
moving,05/10/2023 15:21:35.961947,-30.39013,-10.40451,0.04262438855866261,0.0157
moving,05/10/2023 15:21:35.981929,-30.42884,-10.42754,0.04504270196158479,0.019982
moving,05/10/2023 15:21:35.992013,-30.46931,-10.45448,0.04861671009025513,0.010084
moving,05/10/2023 15:21:36.017347,-30.50916,-10.48422,0.04972414001267514,0.025334
moving,05/10/2023 15:21:36.033080,-30.55129,-10.51533,0.05237145214713849,0.015733
moving,05/10/2023 15:21:36.041757,-30.5933,-10.54787,0.05313842018727831,0.008677
moving,05/10/2023 15:21:36.061957,-30.63685,-10.58237,0.05555945014126711,0.0202
moving,05/10/2023 15:21:36.082239,-30.67739,-10.61776,0.053813973092497996,0.020282
moving,05/10/2023 15:21:36.092189,-30.71848,-10.65665,0.05657579164271647,0.00995
moving,05/10/2023 15:21:36.111932,-30.7534,-10.69317,0.05052837618605938,0.019743
moving,05/10/2023 15:21:36.132485,-30.78699,-10.72845,0.0487131039865048,0.020553
moving,05/10/2023 15:21:36.151825,-30.81034,-10.75358,0.03430363537586038,0.01934
moving,05/10/2023 15:21:36.161949,-30.82654,-10.7695,0.02271313276499046,0.010124
moving,05/10/2023 15:21:36.182173,-30.82654,-10.7695,0.0,0.020224
moving,05/10/2023 15:21:36.192313,-30.82654,-10.7695,0.0,0.01014
moving,05/10/2023 15:21:36.212443,-30.72812,-10.73227,0.105226276661299,0.02013
moving,05/10/2023 15:21:36.231781,-30.61633,-10.68154,0.12276211549170936,0.019338
moving,05/10/2023 15:21:36.245541,-30.36304,-10.59916,0.2663499361741992,0.01376
moving,05/10/2023 15:21:36.266904,-30.09737,-10.50629,0.2814345142302201,0.021363
moving,05/10/2023 15:21:36.282143,-29.82145,-10.4143,0.2908504882237632,0.015239
moving,05/10/2023 15:21:36.302050,-29.53358,-10.32273,0.3020831041286471,0.019907
moving,05/10/2023 15:21:36.311847,-29.2453,-10.24798,0.2978135673538064,0.009797
moving,05/10/2023 15:21:36.332150,-28.94918,-10.17941,0.30395542321202473,0.020303
moving,05/10/2023 15:21:36.351698,-28.65889,-10.12857,0.29470831291295363,0.019548
moving,05/10/2023 15:21:36.361924,-21.28585,-9.044763,7.452271898880837,0.010226
moving,05/10/2023 15:21:36.385336,-21.29079,-9.048983,0.006497076265522328,0.023412
moving,05/10/2023 15:21:36.401910,-21.28624,-9.047515,0.004780954298047004,0.016574
moving,05/10/2023 15:21:36.416515,-21.29202,-9.040981,0.008723620578637072,0.014605
moving,05/10/2023 15:21:36.432295,-21.29136,-9.024966,0.016028593980759478,0.01578
moving,05/10/2023 15:21:36.442235,-21.30028,-9.003656,0.023101569210769748,0.00994
moving,05/10/2023 15:21:36.461927,-21.30578,-8.975355,0.028830480415697565,0.019692
moving,05/10/2023 15:21:36.482299,-21.31808,-8.946882,0.031016152711127672,0.020372
moving,05/10/2023 15:21:36.502089,-21.32666,-8.914127,0.033860100782484776,0.01979
moving,05/10/2023 15:21:36.516769,-21.33924,-8.885659,0.031123679473995428,0.01468
moving,05/10/2023 15:21:36.532401,-21.34684,-8.852642,0.03388041158250685,0.015632
moving,05/10/2023 15:21:36.552135,-21.34631,-8.826069,0.02657828491456798,0.019734
moving,05/10/2023 15:21:36.567244,-21.33568,-8.801339,0.02691783423680247,0.015109
moving,05/10/2023 15:21:36.581747,-21.31112,-8.793317,0.025836913205722872,0.014503
moving,05/10/2023 15:21:36.601755,-21.27633,-8.791167,0.03485637101018726,0.020008
moving,05/10/2023 15:21:36.618167,-21.22883,-8.804116,0.049233389087085036,0.016412
moving,05/10/2023 15:21:36.633972,-21.17073,-8.820407,0.06034075472680068,0.015805
moving,05/10/2023 15:21:36.652582,-21.09816,-8.843813,0.07625120153807353,0.01861
moving,05/10/2023 15:21:36.662031,-21.0138,-8.867979,0.08775309200250439,0.009449
moving,05/10/2023 15:21:36.681905,-20.91761,-8.891877,0.09911422957375977,0.019874
moving,05/10/2023 15:21:36.692507,-20.81036,-8.911283,0.1089915379100603,0.010602
moving,05/10/2023 15:21:36.717056,-20.6936,-8.920374,0.11711338045244815,0.024549
moving,05/10/2023 15:21:36.731756,-20.56649,-8.916008,0.12718496002279348,0.0147
moving,05/10/2023 15:21:36.752062,-20.43188,-8.897933,0.13581810529160152,0.020306
moving,05/10/2023 15:21:36.761749,-20.28794,-8.870738,0.14648648956473842,0.009687
moving,05/10/2023 15:21:36.782152,-20.14404,-8.844383,0.14629352694155517,0.020403
moving,05/10/2023 15:21:36.802086,-19.99332,-8.813354,0.15388085404298982,0.019934
moving,05/10/2023 15:21:36.812252,-19.83834,-8.782784,0.15796621569183913,0.010166
moving,05/10/2023 15:21:36.831842,-19.67675,-8.745766,0.16577593439338564,0.01959
moving,05/10/2023 15:21:36.841945,-19.51624,-8.716419,0.16317078938645704,0.010103
moving,05/10/2023 15:21:36.861760,-19.34972,-8.693011,0.1681572028311588,0.019815
moving,05/10/2023 15:21:36.885848,-19.18362,-8.696573,0.16613818899939908,0.024088
moving,05/10/2023 15:21:36.901826,-19.0111,-8.720369,0.17415338071941275,0.015978
moving,05/10/2023 15:21:36.911911,-18.84038,-8.767859,0.17720219665681278,0.010085
moving,05/10/2023 15:21:36.932979,-18.66213,-8.827163,0.1878563997206365,0.021068
moving,05/10/2023 15:21:36.950404,-18.47645,-8.896598,0.19823794194099253,0.017425
moving,05/10/2023 15:21:36.962153,-18.28414,-8.975169,0.20774151761503928,0.011749
moving,05/10/2023 15:21:36.982291,-18.08877,-9.055825,0.21136420519094615,0.020138
moving,05/10/2023 15:21:36.991870,-17.88898,-9.143336,0.21811515128711237,0.009579
moving,05/10/2023 15:21:37.017068,-17.6895,-9.228145,0.21675985993952032,0.025198
moving,05/10/2023 15:21:37.031809,-17.48438,-9.315449,0.22292645158437083,0.014741
moving,05/10/2023 15:21:37.048266,-17.28506,-9.385468,0.21126079324143443,0.016457
moving,05/10/2023 15:21:37.062016,-17.07952,-9.458744,0.2182110532855774,0.01375
moving,05/10/2023 15:21:37.081832,-16.87747,-9.525685,0.2128504169152598,0.019816
moving,05/10/2023 15:21:37.092207,-16.66835,-9.601459,0.22242498392941287,0.010375
moving,05/10/2023 15:21:37.117017,-16.46271,-9.665412,0.2153550459334527,0.02481
moving,05/10/2023 15:21:37.131772,-16.25133,-9.727699,0.2203660018446601,0.014755
moving,05/10/2023 15:21:37.143630,-16.04651,-9.766931,0.20854347801837197,0.011858
moving,05/10/2023 15:21:37.167152,-15.83744,-9.799341,0.21156718318302642,0.023522
moving,05/10/2023 15:21:37.182222,-15.63985,-9.811048,0.19793650989395734,0.01507
moving,05/10/2023 15:21:37.192038,-15.43983,-9.815024,0.20005951358533142,0.009816
moving,05/10/2023 15:21:37.212337,-15.25058,-9.802778,0.18964579356263206,0.020299
moving,05/10/2023 15:21:37.232134,-15.0616,-9.783017,0.19001036161483317,0.019797
moving,05/10/2023 15:21:37.250381,-14.88131,-9.752754,0.18281228970996563,0.018247
moving,05/10/2023 15:21:37.266217,-14.70201,-9.716616,0.18290556318493925,0.015836
moving,05/10/2023 15:21:37.282277,-14.53377,-9.674237,0.17349546749410982,0.01606
moving,05/10/2023 15:21:37.301912,-14.36607,-9.63038,0.17333991591379036,0.019635
moving,05/10/2023 15:21:37.317113,-14.20666,-9.590505,0.1643215254463042,0.015201
moving,05/10/2023 15:21:37.333205,-14.0469,-9.54856,0.1651745762065081,0.016092
moving,05/10/2023 15:21:37.351690,-13.88999,-9.511285,0.16127669926248014,0.018485
moving,05/10/2023 15:21:37.366268,-13.73107,-9.472456,0.1635947971085866,0.014578
moving,05/10/2023 15:21:37.381942,-13.57321,-9.439904,0.1611813025881114,0.015674
moving,05/10/2023 15:21:37.401637,-13.41423,-9.407845,0.1621802080433982,0.019695
moving,05/10/2023 15:21:37.416147,-13.25586,-9.380993,0.160630279847854,0.01451
moving,05/10/2023 15:21:37.431983,-13.09391,-9.349051,0.16506996657175513,0.015836
moving,05/10/2023 15:21:37.451845,-12.92906,-9.319914,0.16740515902743186,0.019862
moving,05/10/2023 15:21:37.462341,-12.76077,-9.296483,0.16991331866866607,0.010496
