,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
302,05/07/2023 20:08:13.420782,530,True,True,True,True,Eyes,1.437821,-0.2856668,-3.586492,0.3802163,-0.3080813,0.8720788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.900227,1.034904,2.368806,1.441173,-0.2823511,-3.596788,0.1655541,0.2210678,-0.06122822,0.9591517,20.16069,25.47758,357.2978,0.3705604,-0.07360791,-0.9258865,0,0,0,1.844127,-0.6038711,-2.749768,0.00732401,0.03910631,0.9964021,0.8947603,-0.04425693,-0.4443483,0.1906517,0.9376859,0.2905118,0.4038019,-0.3446542,0.8474417,static,23.55665,-19.45691,0.4211425,2.247564
303,05/07/2023 20:08:13.440833,531,True,True,True,True,Eyes,1.437931,-0.2856663,-3.586491,0.3803574,-0.3081015,0.8720101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.895296,1.031272,2.375843,1.440945,-0.2822196,-3.596515,0.1650389,0.2200954,-0.06157379,0.959442,20.10824,25.3476,357.2225,0.370614,-0.0736201,-0.9258641,0,0,0,1.844127,-0.6038711,-2.749768,-0.0004735589,0.03900269,0.9959939,0.8955333,-0.04550433,-0.4426617,0.1908016,0.9379416,0.2895863,0.4020135,-0.3437947,0.8486403,static,23.56609,-19.4595,-0.02724206,2.242532
304,05/07/2023 20:08:13.450871,532,True,True,True,True,Eyes,1.438019,-0.2856658,-3.586476,0.3803436,-0.3081234,0.8720084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.888165,1.026281,2.386149,1.440582,-0.2823157,-3.596315,0.1642699,0.2186852,-0.06205769,0.9598652,20.02902,25.15959,357.115,0.3706648,-0.07363097,-0.9258429,0,0,0,1.844127,-0.6038711,-2.749768,-0.007021904,0.03924315,0.9957206,0.8966512,-0.04728724,-0.4402051,0.1909808,0.9383285,0.2882116,0.3994282,-0.342496,0.8503844,static,23.56537,-19.46081,-0.4040479,2.256962
305,05/07/2023 20:08:13.471088,533,True,True,True,True,Eyes,1.438053,-0.2856789,-3.586441,0.3802905,-0.3082205,0.8719972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.878308,1.024752,2.397885,1.44014,-0.2823221,-3.595959,0.1643908,0.2166445,-0.06308315,0.9602404,20.06234,24.88881,356.9535,0.3707125,-0.07364071,-0.925823,0,0,0,1.844127,-0.6038711,-2.749768,-0.01273128,0.04019856,0.9953296,0.8981714,-0.04992127,-0.4368021,0.1923787,0.9379924,0.288376,0.3953209,-0.3430425,0.8520818,static,23.56271,-19.46672,-0.7328317,2.312759
306,05/07/2023 20:08:13.482006,534,True,True,True,True,Eyes,1.438077,-0.2857035,-3.586402,0.3800627,-0.3084436,0.8720177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.868605,1.022713,2.409848,1.439791,-0.2826908,-3.595733,0.1638838,0.2147833,-0.06342528,0.9607224,20.00725,24.65014,356.86,0.3707566,-0.07364985,-0.9258046,0,0,0,1.844127,-0.6038711,-2.749768,-0.01828852,0.04082099,0.9949141,0.8996907,-0.05146916,-0.433483,0.1922672,0.9382386,0.2876483,0.3919055,-0.3421391,0.8540205,static,23.54963,-19.47933,-1.053093,2.349509
307,05/07/2023 20:08:13.501203,535,True,True,True,True,Eyes,1.438084,-0.2857417,-3.58635,0.37978,-0.3087356,0.8720375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.856562,1.036052,2.418303,1.439498,-0.2830682,-3.595728,0.1657055,0.2124783,-0.06354768,0.9609145,20.21003,24.37424,356.8412,0.3707971,-0.07365875,-0.9257877,0,0,0,1.844127,-0.6038711,-2.749768,-0.02289394,0.0406687,0.9943951,0.9016294,-0.05171015,-0.4294072,0.1925454,0.9370068,0.2914525,0.3872864,-0.3454625,0.8547894,static,23.53355,-19.49597,-1.318886,2.341973
308,05/07/2023 20:08:13.521021,536,True,True,True,True,Eyes,1.438076,-0.2857958,-3.586304,0.3793574,-0.3091655,0.8720692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.84567,1.045189,2.426884,1.439522,-0.2833602,-3.595484,0.1663081,0.2105849,-0.06283096,0.9612741,20.25494,24.15896,356.899,0.3708342,-0.07366783,-0.9257722,0,0,0,1.844127,-0.6038711,-2.749768,-0.02610499,0.04207858,0.9938984,0.9034125,-0.05075157,-0.4257582,0.1908395,0.9367878,0.2932729,0.3839611,-0.3461979,0.8559912,static,23.50945,-19.52041,-1.504542,2.424278
309,05/07/2023 20:08:13.536457,537,True,True,True,True,Eyes,1.438017,-0.2858655,-3.586243,0.3789634,-0.3098008,0.872015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.836479,1.055427,2.433261,1.439139,-0.283972,-3.595628,0.1677605,0.2088101,-0.06308767,0.9613922,20.4209,23.94341,356.8655,0.3708677,-0.07367748,-0.925758,0,0,0,1.844127,-0.6038711,-2.749768,-0.02727634,0.04604627,0.9934493,0.9048365,-0.05124383,-0.422664,0.1913641,0.9357528,0.2962205,0.3803295,-0.3489139,0.8565096,static,23.48897,-19.5586,-1.572729,2.653754
310,05/07/2023 20:08:13.550726,538,True,True,True,True,Eyes,1.437954,-0.2859418,-3.586193,0.3784556,-0.3105558,0.871967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.827278,1.073702,2.436027,1.43893,-0.2842148,-3.595729,0.1708332,0.2069179,-0.06365149,0.9612229,20.77867,23.71584,356.832,0.3708971,-0.0736881,-0.9257454,0,0,0,1.844127,-0.6038711,-2.749768,-0.02696949,0.0495196,0.993081,0.9062669,-0.05166968,-0.419536,0.1930634,0.933529,0.3020763,0.3760409,-0.3547588,0.856002,static,23.46206,-19.60364,-1.555622,2.854667
311,05/07/2023 20:08:13.571482,539,True,True,True,True,Eyes,1.437888,-0.2860104,-3.586156,0.3778557,-0.3114388,0.8719122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.819461,1.086073,2.439889,1.438823,-0.2843861,-3.595955,0.172787,0.2053416,-0.06395561,0.9611916,21.00371,23.52602,356.8077,0.3709225,-0.07369975,-0.9257343,0,0,0,1.844127,-0.6038711,-2.749768,-0.02591336,0.05016971,0.9927543,0.907489,-0.05198646,-0.4168466,0.1939079,0.9321087,0.3058974,0.3726438,-0.3584283,0.855959,static,23.43019,-19.65625,-1.495223,2.893031
