Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 09:32:09.038849,-76.64735,5.039019,0.45579262141460425,0.010231
moving,05/15/2023 09:32:09.058826,-76.30469,4.74224,0.4533140748322363,0.019977
moving,05/15/2023 09:32:09.079078,-75.94227,4.560288,0.4055302537468692,0.020252
moving,05/15/2023 09:32:09.088690,-75.59567,4.302804,0.43177490693183707,0.009612
moving,05/15/2023 09:32:09.108421,-75.24259,3.931351,0.5124868950607363,0.019731
moving,05/15/2023 09:32:09.128650,-74.89979,3.69564,0.41601864804478117,0.020229
moving,05/15/2023 09:32:09.148314,-74.53751,3.509243,0.40741948899015473,0.019664
moving,05/15/2023 09:32:09.158703,-74.17828,3.274678,0.4290302228573152,0.010389
moving,05/15/2023 09:32:09.178754,-73.80338,2.997418,0.46628651878431737,0.020051
moving,05/15/2023 09:32:09.188879,-73.80338,2.997418,0.0,0.010125
moving,05/15/2023 09:32:09.218579,-73.80338,2.997418,0.0,0.0297
moving,05/15/2023 09:32:09.228950,-73.80338,2.997418,0.0,0.010371
moving,05/15/2023 09:32:09.238514,-73.80338,2.997418,0.0,0.009564
moving,05/15/2023 09:32:09.258732,-73.80338,2.997418,0.0,0.020218
moving,05/15/2023 09:32:09.278824,-73.31929,2.687649,0.5747172882913901,0.020092
moving,05/15/2023 09:32:09.298647,-72.85296,2.473204,0.5132741245426261,0.019823
moving,05/15/2023 09:32:09.308642,-72.37985,2.282587,0.5100665768201165,0.009995
moving,05/15/2023 09:32:09.328868,-71.92832,2.107736,0.48420265705694426,0.020226
moving,05/15/2023 09:32:09.338729,-71.47192,1.938422,0.4867937865215639,0.009861
moving,05/15/2023 09:32:09.369376,-71.47192,1.938422,0.0,0.030647
moving,05/15/2023 09:32:09.378842,-71.47192,1.938422,0.0,0.009466
moving,05/15/2023 09:32:09.398408,-71.00587,1.736032,0.5080987252493318,0.019566
moving,05/15/2023 09:32:09.408667,-70.54006,1.515167,0.5155194509666967,0.010259
moving,05/15/2023 09:32:09.428701,-70.10228,1.235055,0.5197249858761873,0.020034
moving,05/15/2023 09:32:09.448782,-69.66848,0.942627,0.5231601811911837,0.020081
moving,05/15/2023 09:32:09.458833,-69.25847,0.6442043,0.5071137032020431,0.010051
moving,05/15/2023 09:32:09.478801,-68.8494,0.3576439,0.499454830538418,0.019968
moving,05/15/2023 09:32:09.489116,-68.45625,0.09164331,0.4746822478040995,0.010315
moving,05/15/2023 09:32:09.508903,-68.06032,-0.1563208,0.4671688824698049,0.019787
moving,05/15/2023 09:32:09.528820,-67.67313,-0.377626,0.44597319162371524,0.019917
moving,05/15/2023 09:32:09.538536,-67.28309,-0.5937825,0.44593142308234934,0.009716
moving,05/15/2023 09:32:09.558464,-66.90125,-0.7910934,0.429806208492627,0.019928
moving,05/15/2023 09:32:09.578892,-66.51147,-0.9849358,0.4353197955960209,0.020428
moving,05/15/2023 09:32:09.598719,-66.12708,-1.182691,0.43227629038271004,0.019827
moving,05/15/2023 09:32:09.608812,-65.73865,-1.392007,0.4412380907809294,0.010093
moving,05/15/2023 09:32:09.628727,-65.36372,-1.586163,0.4222192051956005,0.019915
moving,05/15/2023 09:32:09.648792,-64.99117,-1.776933,0.41855309746793534,0.020065
moving,05/15/2023 09:32:09.658934,-64.63663,-1.954275,0.3964199749810799,0.010142
moving,05/15/2023 09:32:09.678843,-64.28827,-2.118735,0.3852295175606351,0.019909
moving,05/15/2023 09:32:09.698394,-63.95905,-2.262381,0.35919351569314223,0.019551
moving,05/15/2023 09:32:09.708713,-63.6397,-2.381041,0.34068257674850366,0.010319
moving,05/15/2023 09:32:09.728739,-63.33361,-2.480729,0.3219142516944512,0.020026
moving,05/15/2023 09:32:09.748869,-63.03667,-2.553481,0.30572245109576035,0.02013
moving,05/15/2023 09:32:09.758735,-62.74528,-2.607477,0.2963506371108385,0.009866
moving,05/15/2023 09:32:09.778552,-62.46127,-2.652872,0.28761499634928844,0.019817
moving,05/15/2023 09:32:09.798580,-62.17271,-2.702354,0.29277182570049015,0.020028
moving,05/15/2023 09:32:09.808425,-61.88552,-2.718953,0.2876692943311841,0.009845
moving,05/15/2023 09:32:09.829050,-61.58735,-2.754479,0.30027894627495844,0.020625
moving,05/15/2023 09:32:09.848558,-61.29522,-2.797269,0.29524722013932686,0.019508
moving,05/15/2023 09:32:09.858515,-60.99136,-2.833915,0.30606180571250663,0.009957
moving,05/15/2023 09:32:09.878593,-60.68692,-2.8562,0.30525454103911337,0.020078
moving,05/15/2023 09:32:09.889152,-60.36653,-2.906619,0.3243328963595924,0.010559
moving,05/15/2023 09:32:09.908893,-60.04759,-2.973645,0.3259067478221317,0.019741
moving,05/15/2023 09:32:09.928939,-59.71667,-3.085794,0.3494072761134195,0.020046
moving,05/15/2023 09:32:09.938918,-59.38193,-3.189351,0.35039252253580183,0.009979
moving,05/15/2023 09:32:09.958616,-59.03102,-3.333185,0.3792440476210527,0.019698
moving,05/15/2023 09:32:09.978934,-58.67443,-3.504672,0.3956819673285578,0.020318
moving,05/15/2023 09:32:09.998638,-58.29438,-3.680252,0.41864822811043073,0.019704
moving,05/15/2023 09:32:10.008767,-57.90136,-3.850441,0.42828613813781086,0.010129
moving,05/15/2023 09:32:10.028704,-57.49266,-4.051423,0.4554442384353947,0.019937
moving,05/15/2023 09:32:10.048860,-57.07508,-4.247394,0.46127832080101144,0.020156
moving,05/15/2023 09:32:10.058799,-56.65928,-4.430447,0.4543105114445381,0.009939
moving,05/15/2023 09:32:10.078675,-56.24442,-4.613964,0.4536378609518872,0.019876
moving,05/15/2023 09:32:10.098591,-55.83591,-4.797144,0.44770004746481745,0.019916
moving,05/15/2023 09:32:10.108603,-55.42771,-4.980715,0.44757742575000425,0.010012
moving,05/15/2023 09:32:10.128727,-55.02328,-5.149677,0.43830558100941186,0.020124
moving,05/15/2023 09:32:10.149027,-54.6204,-5.328855,0.4409274884649433,0.0203
moving,05/15/2023 09:32:10.158514,-54.21916,-5.51497,0.4423034375007676,0.009487
moving,05/15/2023 09:32:10.178447,-53.81835,-5.688748,0.43686090393167487,0.019933
moving,05/15/2023 09:32:10.198686,-53.41902,-5.845296,0.42891925254527713,0.020239
moving,05/15/2023 09:32:10.208908,-53.01693,-5.988449,0.4268127803955745,0.010222
moving,05/15/2023 09:32:10.228867,-52.61244,-6.111062,0.4226654798643985,0.019959
moving,05/15/2023 09:32:10.238743,-52.20473,-6.226273,0.4236756054117362,0.009876
moving,05/15/2023 09:32:10.258829,-51.7935,-6.335378,0.4254574172875553,0.020086
moving,05/15/2023 09:32:10.278925,-51.37629,-6.436457,0.42927980192527515,0.020096
moving,05/15/2023 09:32:10.289043,-50.95411,-6.553356,0.43806543872005904,0.010118
moving,05/15/2023 09:32:10.308630,-50.52705,-6.67615,0.44436315107803176,0.019587
moving,05/15/2023 09:32:10.328739,-50.09878,-6.808399,0.44822426406990074,0.020109
moving,05/15/2023 09:32:10.338481,-49.66899,-6.940927,0.44975895197760946,0.009742
moving,05/15/2023 09:32:10.358505,-49.24368,-7.068576,0.44405277085162154,0.020024
moving,05/15/2023 09:32:10.378582,-48.81461,-7.185609,0.4447446323329788,0.020077
moving,05/15/2023 09:32:10.389070,-48.3824,-7.292449,0.44521935009611185,0.010488
moving,05/15/2023 09:32:10.408888,-47.943,-7.387119,0.4494827793141793,0.019818
moving,05/15/2023 09:32:10.428640,-47.50098,-7.477058,0.4510772706765433,0.019752
moving,05/15/2023 09:32:10.438629,-47.05057,-7.56945,0.45978848372267667,0.009989
moving,05/15/2023 09:32:10.463770,-46.59169,-7.659747,0.4676798077841299,0.025141
moving,05/15/2023 09:32:10.479765,-46.12336,-7.748538,0.47667266607285286,0.015995
moving,05/15/2023 09:32:10.488514,-45.65126,-7.846985,0.4822553491761369,0.008749
moving,05/15/2023 09:32:10.508486,-45.17361,-7.94575,0.4877540852981182,0.019972
moving,05/15/2023 09:32:10.528589,-44.69807,-8.045979,0.4859878023582439,0.020103
moving,05/15/2023 09:32:10.548680,-44.21844,-8.141118,0.4889748114381764,0.020091
moving,05/15/2023 09:32:10.559067,-43.74194,-8.242249,0.4871136717040502,0.010387
moving,05/15/2023 09:32:10.579345,-43.26514,-8.357668,0.4905708772043012,0.020278
moving,05/15/2023 09:32:10.598868,-42.78901,-8.468651,0.4888936522281757,0.019523
moving,05/15/2023 09:32:10.608946,-42.30551,-8.56708,0.4934171845821745,0.010078
moving,05/15/2023 09:32:10.628867,-41.82176,-8.67802,0.4963081160932193,0.019921
moving,05/15/2023 09:32:10.648972,-41.33902,-8.795281,0.496777666286438,0.020105
moving,05/15/2023 09:32:10.658457,-40.8556,-8.8752,0.4899815741035529,0.009485
moving,05/15/2023 09:32:10.678754,-40.37388,-8.962092,0.48949400207152977,0.020297
moving,05/15/2023 09:32:10.698768,-39.89362,-9.05412,0.4889977713487057,0.020014
moving,05/15/2023 09:32:10.708627,-39.41475,-9.140381,0.4865772672669785,0.009859
moving,05/15/2023 09:32:10.729105,-38.93731,-9.232788,0.48630032618640234,0.020478
moving,05/15/2023 09:32:10.748533,-38.46212,-9.321328,0.48336825268111877,0.019428
moving,05/15/2023 09:32:10.758436,-37.98722,-9.4134,0.4837429722321537,0.009903
moving,05/15/2023 09:32:10.778957,-37.51207,-9.49528,0.48215335413123417,0.020521
moving,05/15/2023 09:32:10.798556,-37.0272,-9.555791,0.4886312495338389,0.019599
moving,05/15/2023 09:32:10.808584,-36.54222,-9.614776,0.4885538154850501,0.010028
moving,05/15/2023 09:32:10.828810,-36.04615,-9.680135,0.5003571162489876,0.020226
moving,05/15/2023 09:32:10.848656,-35.549,-9.747186,0.5016512325321225,0.019846
moving,05/15/2023 09:32:10.858699,-35.03725,-9.83242,0.5187994769234058,0.010043
moving,05/15/2023 09:32:10.879125,-34.52791,-9.932925,0.5191613339078723,0.020426
moving,05/15/2023 09:32:10.898733,-34.00936,-10.04235,0.5299697473677133,0.019608
moving,05/15/2023 09:32:10.908848,-33.49057,-10.14603,0.5290487751616126,0.010115
moving,05/15/2023 09:32:10.928807,-32.96485,-10.26187,0.5383311471575836,0.019959
moving,05/15/2023 09:32:10.948571,-32.4433,-10.37542,0.5337677444357214,0.019764
moving,05/15/2023 09:32:10.958914,-31.9173,-10.47412,0.5351800538136671,0.010343
moving,05/15/2023 09:32:10.979255,-31.39541,-10.56896,0.53043736453987,0.020341
moving,05/15/2023 09:32:10.998703,-30.87247,-10.6551,0.5299871160698136,0.019448
moving,05/15/2023 09:32:11.013984,-30.35611,-10.73375,0.5223154909630758,0.015281
moving,05/15/2023 09:32:11.029141,-29.83371,-10.80977,0.5279022640603098,0.015157
moving,05/15/2023 09:32:11.049016,-29.3168,-10.88231,0.5219750949039612,0.019875
moving,05/15/2023 09:32:11.064822,-28.79976,-10.96449,0.5235302417243931,0.015806
moving,05/15/2023 09:32:11.080843,-28.28509,-11.04318,0.5206508667043577,0.016021
moving,05/15/2023 09:32:11.098578,-27.76478,-11.12549,0.5267802503890993,0.017735
moving,05/15/2023 09:32:11.108498,-27.24839,-11.20794,0.5229308124408026,0.00992
moving,05/15/2023 09:32:11.128481,-26.72536,-11.29378,0.5300272507145288,0.019983
moving,05/15/2023 09:32:11.148830,-26.20886,-11.37304,0.5225460722271261,0.020349
moving,05/15/2023 09:32:11.159043,-25.69041,-11.45148,0.5243502990368191,0.010213
moving,05/15/2023 09:32:11.179104,-25.18175,-11.53367,0.5152574033432213,0.020061
moving,05/15/2023 09:32:11.198628,-24.66247,-11.61118,0.5250328737326851,0.019524
moving,05/15/2023 09:32:11.209008,-24.15107,-11.69082,0.5175639956565743,0.01038
moving,05/15/2023 09:32:11.228856,-23.6284,-11.78356,0.5308339066977555,0.019848
moving,05/15/2023 09:32:11.249010,-23.10849,-11.87154,0.527301515738386,0.020154
moving,05/15/2023 09:32:11.258417,-23.10849,-11.87154,0.0,0.009407
moving,05/15/2023 09:32:11.278811,-23.10849,-11.87154,0.0,0.020394
moving,05/15/2023 09:32:11.298554,-22.53784,-11.92648,0.5732886062883167,0.019743
moving,05/15/2023 09:32:11.309104,-21.97623,-11.98079,0.564229889495406,0.01055
moving,05/15/2023 09:32:11.328953,-21.40315,-12.03986,0.576116265436067,0.019849
moving,05/15/2023 09:32:11.348749,-20.84318,-12.09686,0.5628635721913436,0.019796
moving,05/15/2023 09:32:11.358690,-20.84318,-12.09686,0.0,0.009941
moving,05/15/2023 09:32:11.378532,-20.84318,-12.09686,0.0,0.019842
moving,05/15/2023 09:32:11.398486,-20.22851,-12.154,0.6173201669312289,0.019954
moving,05/15/2023 09:32:11.408870,-19.62144,-12.23685,0.6126974028017422,0.010384
moving,05/15/2023 09:32:11.428572,-18.99072,-12.33027,0.6376009840017504,0.019702
moving,05/15/2023 09:32:11.448699,-18.36078,-12.42608,0.6371844000758349,0.020127
moving,05/15/2023 09:32:11.458893,-17.71565,-12.54103,0.6552909425591028,0.010194
moving,05/15/2023 09:32:11.478794,-17.07062,-12.65398,0.6548445643051474,0.019901
moving,05/15/2023 09:32:11.488880,-16.41126,-12.77504,0.6703813341673559,0.010086
moving,05/15/2023 09:32:11.508825,-15.75723,-12.90271,0.6663744216279601,0.019945
moving,05/15/2023 09:32:11.529018,-15.10467,-13.03898,0.6666363825204855,0.020193
moving,05/15/2023 09:32:11.549130,-14.45811,-13.16657,0.6590288625697672,0.020112
moving,05/15/2023 09:32:11.558651,-13.81006,-13.27992,0.6578883073896356,0.009521
moving,05/15/2023 09:32:11.578711,-13.16552,-13.38565,0.6531543802961126,0.02006
moving,05/15/2023 09:32:11.589050,-12.52865,-13.51499,0.6498709352633028,0.010339
moving,05/15/2023 09:32:11.608998,-11.90165,-13.6675,0.645281566527358,0.019948
moving,05/15/2023 09:32:11.628544,-11.27845,-13.84098,0.646895316415261,0.019546
moving,05/15/2023 09:32:11.638774,-10.65619,-14.01091,0.6450455119602019,0.01023
moving,05/15/2023 09:32:11.658526,-10.0271,-14.16321,0.6472630980520975,0.019752
moving,05/15/2023 09:32:11.678741,-9.400922,-14.32146,0.6458652724709711,0.020215
moving,05/15/2023 09:32:11.688638,-8.775569,-14.48031,0.6452129083558373,0.009897
moving,05/15/2023 09:32:11.709003,-8.155885,-14.62869,0.637200819409393,0.020365
moving,05/15/2023 09:32:11.728947,-7.53392,-14.77205,0.638273100502441,0.019944
moving,05/15/2023 09:32:11.748622,-6.918505,-14.9068,0.6299945910283681,0.019675
moving,05/15/2023 09:32:11.758866,-6.305271,-15.03226,0.6259362190798671,0.010244
moving,05/15/2023 09:32:11.778880,-5.699059,-15.14937,0.6174202305107923,0.020014
moving,05/15/2023 09:32:11.789092,-5.091438,-15.26453,0.6184376324586015,0.010212
moving,05/15/2023 09:32:11.813029,-4.487652,-15.37221,0.6133127393067916,0.023937
moving,05/15/2023 09:32:11.828853,-3.869581,-15.48361,0.628030031957867,0.015824
moving,05/15/2023 09:32:11.849040,-3.251036,-15.59061,0.6277315644644612,0.020187
moving,05/15/2023 09:32:11.858509,-2.620171,-15.71659,0.6433207665115437,0.009469
moving,05/15/2023 09:32:11.879150,-1.98728,-15.8419,0.6451771958005028,0.020641
moving,05/15/2023 09:32:11.898920,-1.34111,-15.9816,0.6610989025100554,0.01977
moving,05/15/2023 09:32:11.909014,-0.6914613,-16.11928,0.6640777182014843,0.010094
moving,05/15/2023 09:32:11.928987,-0.03329092,-16.26527,0.6741671374439314,0.019973
moving,05/15/2023 09:32:11.938716,0.6274447,-16.41026,0.6764566945760714,0.009729
moving,05/15/2023 09:32:11.958758,1.291183,-16.56289,0.6810612658101248,0.020042
moving,05/15/2023 09:32:11.978766,1.955539,-16.71433,0.6813978047631208,0.020008
moving,05/15/2023 09:32:11.998599,2.620567,-16.87008,0.6830229156360716,0.019833
moving,05/15/2023 09:32:12.008868,3.285483,-17.02668,0.6831082249951318,0.010269
moving,05/15/2023 09:32:12.033333,3.947871,-17.18257,0.6804847938374522,0.024465
moving,05/15/2023 09:32:12.048592,4.611553,-17.33887,0.681838314502786,0.015259
moving,05/15/2023 09:32:12.068507,5.268145,-17.49607,0.6751480537363636,0.019915
moving,05/15/2023 09:32:12.079581,5.925918,-17.6537,0.6763967300549295,0.011074
moving,05/15/2023 09:32:12.098787,6.575917,-17.81124,0.6688180257745745,0.019206
moving,05/15/2023 09:32:12.108500,7.224815,-17.97667,0.669653417301816,0.009713
moving,05/15/2023 09:32:12.128741,7.864593,-18.14128,0.6606151234902207,0.020241
moving,05/15/2023 09:32:12.148747,8.506681,-18.30228,0.6619652556924727,0.020006
moving,05/15/2023 09:32:12.158608,9.138268,-18.46687,0.6526806314492561,0.009861
moving,05/15/2023 09:32:12.179309,9.756883,-18.63657,0.6414691015356856,0.020701
moving,05/15/2023 09:32:12.191516,10.35505,-18.78415,0.6161035759423902,0.012207
moving,05/15/2023 09:32:12.208884,10.94305,-18.93097,0.606052895711256,0.017368
moving,05/15/2023 09:32:12.228790,11.52748,-19.06436,0.5994591871011753,0.019906
moving,05/15/2023 09:32:12.238648,12.10861,-19.21362,0.5999921870324642,0.009858
moving,05/15/2023 09:32:12.258877,12.69366,-19.37579,0.6071100488379341,0.020229
moving,05/15/2023 09:32:12.278813,13.28095,-19.54464,0.611080900208804,0.019936
moving,05/15/2023 09:32:12.288945,13.87069,-19.7143,0.6136593380695832,0.010132
moving,05/15/2023 09:32:12.308669,14.45645,-19.88745,0.6108156023711252,0.019724
moving,05/15/2023 09:32:12.328861,15.04053,-20.04673,0.605408593265738,0.020192
moving,05/15/2023 09:32:12.338621,15.62205,-20.20335,0.6022419238146738,0.00976
moving,05/15/2023 09:32:12.358817,16.19864,-20.35716,0.5967524982771345,0.020196
moving,05/15/2023 09:32:12.378762,16.7737,-20.51192,0.5955204960368707,0.019945
moving,05/15/2023 09:32:12.398609,17.35871,-20.65919,0.6032620931237069,0.019847
moving,05/15/2023 09:32:12.409019,17.94233,-20.81487,0.6040269586698924,0.01041
moving,05/15/2023 09:32:12.428929,18.52586,-20.96716,0.603075040936038,0.01991
moving,05/15/2023 09:32:12.448822,19.11089,-21.11633,0.6037481178438572,0.019893
moving,05/15/2023 09:32:12.458751,19.6976,-21.25338,0.6025042129313285,0.009929
moving,05/15/2023 09:32:12.478846,20.29184,-21.38765,0.6092204941562613,0.020095
moving,05/15/2023 09:32:12.498606,20.87506,-21.51108,0.5961380153118913,0.01976
moving,05/15/2023 09:32:12.508994,21.4634,-21.62712,0.5996742759198521,0.010388
moving,05/15/2023 09:32:12.528928,22.03843,-21.7298,0.5841255715169487,0.019934
moving,05/15/2023 09:32:12.538881,22.61129,-21.83666,0.5827414857378852,0.009953
moving,05/15/2023 09:32:12.558667,23.16448,-21.93697,0.56221105663265,0.019786
moving,05/15/2023 09:32:12.578492,23.71123,-22.04335,0.5570029325775581,0.019825
moving,05/15/2023 09:32:12.598741,24.23885,-22.16422,0.5412877435338794,0.020249
moving,05/15/2023 09:32:12.609048,24.75523,-22.29971,0.5338593864492802,0.010307
moving,05/15/2023 09:32:12.628590,25.25929,-22.43888,0.522919470377609,0.019542
moving,05/15/2023 09:32:12.648969,25.7599,-22.57483,0.518741529665784,0.020379
moving,05/15/2023 09:32:12.658979,26.25538,-22.7006,0.5111932347948291,0.01001
moving,05/15/2023 09:32:12.678508,26.74737,-22.81966,0.5061911138097949,0.019529
moving,05/15/2023 09:32:12.698817,27.2324,-22.93312,0.49812375219416943,0.020309
