Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 09:23:57.790341,-29.47057,-8.422523,0.18103737966508476,0.009744
moving,05/15/2023 09:23:57.810612,-29.27719,-8.469846,0.1990861389675312,0.020271
moving,05/15/2023 09:23:57.830408,-29.07075,-8.518822,0.21217003128623094,0.019796
moving,05/15/2023 09:23:57.846753,-28.84513,-8.564558,0.23020896180644151,0.016345
moving,05/15/2023 09:23:57.860709,-28.6062,-8.617394,0.24470224313642905,0.013956
moving,05/15/2023 09:23:57.880693,-28.34555,-8.665573,0.2650653476805312,0.019984
moving,05/15/2023 09:23:57.890716,-28.06207,-8.718981,0.28846719893949885,0.010023
moving,05/15/2023 09:23:57.910609,-27.74645,-8.782005,0.3218509111001544,0.019893
moving,05/15/2023 09:23:57.930523,-27.40491,-8.851209,0.34848065257055383,0.019914
moving,05/15/2023 09:23:57.946593,-27.04067,-8.915008,0.369785194404808,0.01607
moving,05/15/2023 09:23:57.965862,-26.67184,-8.959824,0.37154278724798206,0.019269
moving,05/15/2023 09:23:57.980664,-26.28677,-8.997546,0.3869132385742302,0.014802
moving,05/15/2023 09:23:57.990759,-25.89614,-9.099564,0.4037319274271004,0.010095
moving,05/15/2023 09:23:58.010688,-25.48782,-9.191535,0.41854974285143176,0.019929
moving,05/15/2023 09:23:58.030255,-15.15356,-10.29362,10.392859139564289,0.019567
moving,05/15/2023 09:23:58.046685,-15.12047,-10.31663,0.04030394769746582,0.01643
moving,05/15/2023 09:23:58.060440,-15.07468,-10.36049,0.0634068111483293,0.013755
moving,05/15/2023 09:23:58.080904,-14.99912,-10.40378,0.08708236158947509,0.020464
moving,05/15/2023 09:23:58.090339,-14.91763,-10.42576,0.0844022541168175,0.009435
moving,05/15/2023 09:23:58.110508,-14.80961,-10.43754,0.10866042885982152,0.020169
moving,05/15/2023 09:23:58.130687,-14.69314,-10.43674,0.1164727474562179,0.020179
moving,05/15/2023 09:23:58.146693,-14.55396,-10.43184,0.1392662284977945,0.016006
moving,05/15/2023 09:23:58.160877,-14.40675,-10.42936,0.14723088840321455,0.014184
moving,05/15/2023 09:23:58.180907,-14.2438,-10.42537,0.1629988423271777,0.02003
moving,05/15/2023 09:23:58.190326,-14.07413,-10.42295,0.16968725732947654,0.009419
moving,05/15/2023 09:23:58.210705,-13.88169,-10.42722,0.1924873671179483,0.020379
moving,05/15/2023 09:23:58.230546,-13.67489,-10.43192,0.20685340219585582,0.019841
moving,05/15/2023 09:23:58.246816,-13.44648,-10.42973,0.22842049864230685,0.01627
moving,05/15/2023 09:23:58.260976,-13.18515,-10.42377,0.2613979542766155,0.01416
moving,05/15/2023 09:23:58.281107,-12.90355,-10.42503,0.28160281887793764,0.020131
moving,05/15/2023 09:23:58.296321,-12.2709,-10.34068,0.6382483411650983,0.015214
moving,05/15/2023 09:23:58.312232,-11.63659,-10.24883,0.6409255796112363,0.015911
moving,05/15/2023 09:23:58.330227,-10.99742,-10.15271,0.6463569782248815,0.017995
moving,05/15/2023 09:23:58.347181,-10.35677,-10.05415,0.6481870841817208,0.016954
moving,05/15/2023 09:23:58.360841,-9.714276,-9.9555,0.6500233553773271,0.01366
moving,05/15/2023 09:23:58.380864,-9.069366,-9.862288,0.6516113757785383,0.020023
moving,05/15/2023 09:23:58.390648,7.198342,-7.609468,16.422957149236673,0.009784
moving,05/15/2023 09:23:58.410567,7.229492,-7.615798,0.03178665443232366,0.019919
moving,05/15/2023 09:23:58.430654,7.28819,-7.628614,0.06008082106629425,0.020087
moving,05/15/2023 09:23:58.450631,7.377228,-7.641275,0.08993367759076643,0.019977
moving,05/15/2023 09:23:58.460966,7.495962,-7.649726,0.11903437384638092,0.010335
moving,05/15/2023 09:23:58.480847,7.643141,-7.659466,0.14750093437331208,0.019881
moving,05/15/2023 09:23:58.490581,7.818848,-7.668105,0.17591924900362668,0.009734
moving,05/15/2023 09:23:58.510554,8.021488,-7.67479,0.20275023754609975,0.019973
moving,05/15/2023 09:23:58.530374,8.248064,-7.679669,0.22662852516177182,0.01982
moving,05/15/2023 09:23:58.547355,8.500413,-7.690038,0.2525619408422423,0.016981
moving,05/15/2023 09:23:58.561075,8.770324,-7.695965,0.26997606792084416,0.01372
moving,05/15/2023 09:23:58.580524,9.065183,-7.70329,0.2949499711917249,0.019449
moving,05/15/2023 09:23:58.590493,9.382362,-7.711042,0.3172737170725,0.009969
moving,05/15/2023 09:23:58.610576,9.723907,-7.724487,0.3418095303674255,0.020083
moving,05/15/2023 09:23:58.620478,10.08845,-7.733793,0.3646617617532713,0.009902
moving,05/15/2023 09:23:58.647268,10.47834,-7.749861,0.3902209537223745,0.02679
moving,05/15/2023 09:23:58.660461,10.89569,-7.755108,0.41738298181526357,0.013193
moving,05/15/2023 09:23:58.680438,11.33892,-7.757552,0.4432367381388865,0.019977
moving,05/15/2023 09:23:58.690728,11.81544,-7.743016,0.47674165508795296,0.01029
moving,05/15/2023 09:23:58.710592,12.32394,-7.711752,0.5094601924547194,0.019864
moving,05/15/2023 09:23:58.747256,12.86273,-7.686109,0.5393998772237537,0.036664
moving,05/15/2023 09:23:58.760879,13.43836,-7.66819,0.5759088360678262,0.013623
moving,05/15/2023 09:23:58.780913,14.02356,-7.618054,0.5873437311285449,0.020034
moving,05/15/2023 09:23:58.790594,14.62554,-7.565087,0.6043057367665818,0.009681
moving,05/15/2023 09:23:58.815456,30.14461,-7.14503,15.524753832127226,0.024862
moving,05/15/2023 09:23:58.830378,30.18053,-7.115442,0.04653704055910822,0.014922
moving,05/15/2023 09:23:58.847463,30.25242,-7.077987,0.08106200790135869,0.017085
moving,05/15/2023 09:23:58.860880,30.36752,-7.037366,0.12205767342121364,0.013417
moving,05/15/2023 09:23:58.880634,30.51427,-6.987305,0.15505375268273963,0.019754
moving,05/15/2023 09:23:58.890516,30.69901,-6.914149,0.19869742810615476,0.009882
moving,05/15/2023 09:23:58.910360,30.91082,-6.850831,0.22107158393606335,0.019844
moving,05/15/2023 09:23:58.930505,31.15517,-6.781908,0.25388442730699085,0.020145
moving,05/15/2023 09:23:58.947666,31.42214,-6.707692,0.27709383889938854,0.017161
moving,05/15/2023 09:23:58.960609,31.72569,-6.627773,0.3138943278573232,0.012943
moving,05/15/2023 09:23:58.980342,32.05231,-6.557037,0.33419187018238333,0.019733
moving,05/15/2023 09:23:58.990562,32.41717,-6.491368,0.3707225878753549,0.01022
moving,05/15/2023 09:23:59.010661,32.79953,-6.418375,0.3892648810886987,0.020099
moving,05/15/2023 09:23:59.030427,33.21487,-6.342665,0.42218398797206935,0.019766
moving,05/15/2023 09:23:59.047881,33.64413,-6.268555,0.4356104219368488,0.017454
moving,05/15/2023 09:23:59.060720,34.10186,-6.166006,0.46907680639848803,0.012839
moving,05/15/2023 09:23:59.080798,34.56717,-6.058451,0.4775787622214745,0.020078
moving,05/15/2023 09:23:59.090498,35.05827,-5.950758,0.5027693230985785,0.0097
moving,05/15/2023 09:23:59.110611,35.55356,-5.843132,0.5068486361587622,0.020113
moving,05/15/2023 09:23:59.130389,36.06721,-5.735218,0.5248635574089762,0.019778
moving,05/15/2023 09:23:59.147837,36.5869,-5.641627,0.5280501599100194,0.017448
moving,05/15/2023 09:23:59.160838,37.12076,-5.55152,0.5414109077669168,0.013001
moving,05/15/2023 09:23:59.180921,37.65402,-5.455401,0.5418533840080783,0.020083
moving,05/15/2023 09:23:59.190558,38.19654,-5.356381,0.5514824664483866,0.009637
moving,05/15/2023 09:23:59.210639,38.73319,-5.255768,0.5460001815649898,0.020081
moving,05/15/2023 09:23:59.230542,39.27935,-5.153922,0.5555747954290228,0.019903
moving,05/15/2023 09:23:59.247783,39.81903,-5.061444,0.5475460554912224,0.017241
moving,05/15/2023 09:23:59.260849,40.36593,-4.963095,0.5556726876507436,0.013066
moving,05/15/2023 09:23:59.280810,40.9015,-4.864035,0.5446541182255026,0.019961
moving,05/15/2023 09:23:59.298923,54.47015,-1.620278,13.950993595351871,0.018113
moving,05/15/2023 09:23:59.310526,54.48186,-1.621647,0.011789752372294255,0.011603
moving,05/15/2023 09:23:59.330847,54.52463,-1.608728,0.04467855706041077,0.020321
moving,05/15/2023 09:23:59.348085,54.58233,-1.601984,0.05809278385479258,0.017238
moving,05/15/2023 09:23:59.363695,54.6809,-1.60431,0.09859744000733714,0.01561
moving,05/15/2023 09:23:59.380972,54.79635,-1.61018,0.11559913234968067,0.017277
moving,05/15/2023 09:23:59.390576,54.94664,-1.602341,0.15049429896511565,0.009604
moving,05/15/2023 09:23:59.410534,55.11236,-1.604445,0.16573335577366466,0.019958
moving,05/15/2023 09:23:59.430606,55.28446,-1.567902,0.1759369229269403,0.020072
moving,05/15/2023 09:23:59.450618,55.46556,-1.522508,0.1867025046323703,0.020012
moving,05/15/2023 09:23:59.460714,55.65131,-1.437961,0.20408639765795153,0.010096
moving,05/15/2023 09:23:59.480796,55.8449,-1.39553,0.19818546329385553,0.020082
moving,05/15/2023 09:23:59.490924,56.04593,-1.349184,0.20630320553980327,0.010128
moving,05/15/2023 09:23:59.510505,56.2625,-1.370645,0.2176307409834417,0.019581
