Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/15/2023 09:08:59.955703,-79.86482,53.81945,0.2458504118361372,0.019803
moving,05/15/2023 09:08:59.975491,-79.79515,53.55223,0.27615292375783257,0.019788
moving,05/15/2023 09:08:59.985647,-79.70495,53.23459,0.3301987425778672,0.010156
moving,05/15/2023 09:09:00.010669,-79.6013,52.89003,0.3598123345578864,0.025022
moving,05/15/2023 09:09:00.026434,-79.47386,52.49058,0.4192866037688296,0.015765
moving,05/15/2023 09:09:00.042382,-79.3325,52.08102,0.43326901943250096,0.015948
moving,05/15/2023 09:09:00.063518,-79.16585,51.60926,0.5003296114562876,0.021136
moving,05/15/2023 09:09:00.075493,-78.98329,51.12655,0.5160785770597349,0.011975
moving,05/15/2023 09:09:00.089719,-78.7743,50.58514,0.5803461106960216,0.014226
moving,05/15/2023 09:09:00.105819,-78.55158,50.0496,0.5800062844487143,0.0161
moving,05/15/2023 09:09:00.127346,-78.30491,49.47361,0.6265864417620239,0.021527
moving,05/15/2023 09:09:00.135520,-78.05165,48.87391,0.6509844219334316,0.008174
moving,05/15/2023 09:09:00.155552,-77.77348,48.20213,0.7270948475267865,0.020032
moving,05/15/2023 09:09:00.175573,-77.48859,47.53126,0.7288544909650992,0.020021
moving,05/15/2023 09:09:00.185712,-77.17213,46.83141,0.7680735343051542,0.010139
moving,05/15/2023 09:09:00.210632,-76.84343,46.1401,0.7654758037325546,0.02492
moving,05/15/2023 09:09:00.225813,-76.48299,45.40092,0.8223770826086986,0.015181
moving,05/15/2023 09:09:00.235341,-75.91029,44.0834,1.436608589839279,0.009528
moving,05/15/2023 09:09:00.255657,-75.30997,42.74164,1.4699333318215482,0.020316
moving,05/15/2023 09:09:00.276039,-74.44614,41.00734,1.9375238731174393,0.020382
moving,05/15/2023 09:09:00.285872,-73.56781,39.41057,1.8223989743741646,0.009833
moving,05/15/2023 09:09:00.305885,-72.69994,37.86646,1.771291627316068,0.020013
moving,05/15/2023 09:09:00.325480,-71.83233,36.42723,1.680514833317452,0.019595
moving,05/15/2023 09:09:00.345183,-70.99383,35.12543,1.548471985539291,0.019703
moving,05/15/2023 09:09:00.355356,-70.15064,33.85021,1.5287757927505339,0.010173
moving,05/15/2023 09:09:00.375291,-69.3364,32.67255,1.431736656372249,0.019935
moving,05/15/2023 09:09:00.385734,-68.51844,31.58223,1.3630320113629038,0.010443
moving,05/15/2023 09:09:00.405828,-67.72349,30.58594,1.2745741510794877,0.020094
moving,05/15/2023 09:09:00.425825,-66.91805,29.66316,1.2248495915825772,0.019997
moving,05/15/2023 09:09:00.445473,-66.13073,28.83308,1.1440741185779855,0.019648
moving,05/15/2023 09:09:00.455681,-65.33479,28.05388,1.113855072978528,0.010208
moving,05/15/2023 09:09:00.476016,-64.55214,27.31655,1.0752658049989343,0.020335
moving,05/15/2023 09:09:00.485875,-63.75434,26.61638,1.061472029259364,0.009859
moving,05/15/2023 09:09:00.505637,-62.96828,25.95459,1.027548698456671,0.019762
moving,05/15/2023 09:09:00.525831,-62.16948,25.31194,1.0252221527551966,0.020194
moving,05/15/2023 09:09:00.535934,-61.37795,24.68449,1.010056059533332,0.010103
moving,05/15/2023 09:09:00.560847,-60.57626,24.05702,1.0180498303128387,0.024913
moving,05/15/2023 09:09:00.576676,-59.77681,23.42202,1.0209531343308575,0.015829
moving,05/15/2023 09:09:00.585355,-58.96269,22.81012,1.018436539210957,0.008679
moving,05/15/2023 09:09:00.605695,-58.14982,22.19984,1.0164641239611016,0.02034
moving,05/15/2023 09:09:00.625593,-57.32949,21.5887,1.0229532777698092,0.019898
moving,05/15/2023 09:09:00.645183,-56.50774,21.02822,0.9946913555973032,0.01959
moving,05/15/2023 09:09:00.655598,-55.67876,20.50355,0.9810639374169263,0.010415
moving,05/15/2023 09:09:00.680408,-54.85075,20.03643,0.9506848344746011,0.02481
moving,05/15/2023 09:09:00.685596,-54.02143,19.59802,0.9380698217616803,0.005188
moving,05/15/2023 09:09:00.705568,-53.19847,19.19642,0.9157214213940857,0.019972
moving,05/15/2023 09:09:00.725336,-52.37932,18.81433,0.9038802412930594,0.019768
moving,05/15/2023 09:09:00.735932,-51.56134,18.46458,0.8896158400680587,0.010596
moving,05/15/2023 09:09:00.755610,-50.746,18.1355,0.879245677839817,0.019678
moving,05/15/2023 09:09:00.775742,-49.81084,17.70961,1.0275731203666265,0.020132
moving,05/15/2023 09:09:00.785653,-48.8853,17.31837,1.0048348268247853,0.009911
moving,05/15/2023 09:09:00.810703,-47.97126,16.93505,0.9911626223783869,0.02505
moving,05/15/2023 09:09:00.826029,-47.07294,16.57346,0.9683626131258871,0.015326
moving,05/15/2023 09:09:00.845501,-46.18064,16.20506,0.9653589228882755,0.019472
moving,05/15/2023 09:09:00.855595,-45.29785,15.85469,0.94977751131515,0.010094
moving,05/15/2023 09:09:00.875681,-44.41954,15.52961,0.9365390875452013,0.020086
moving,05/15/2023 09:09:00.895184,-43.55825,15.2402,0.9086135659343826,0.019503
moving,05/15/2023 09:09:00.905481,-42.7108,14.96601,0.8907029014211209,0.010297
moving,05/15/2023 09:09:00.925478,-41.88076,14.7199,0.8657577800401187,0.019997
moving,05/15/2023 09:09:00.945283,-41.05694,14.48553,0.8565095967354996,0.019805
moving,05/15/2023 09:09:00.955589,-40.24445,14.26758,0.8412147184874946,0.010306
moving,05/15/2023 09:09:00.975897,-39.43607,14.05696,0.8353675890289255,0.020308
moving,05/15/2023 09:09:00.985633,-19.23675,10.10496,20.58229414964231,0.009736
moving,05/15/2023 09:09:01.005292,-19.21098,10.0858,0.03211227958273983,0.019659
moving,05/15/2023 09:09:01.025737,-19.16895,10.04408,0.05922059861230859,0.020445
moving,05/15/2023 09:09:01.045187,-19.10617,10.04378,0.06278071678469438,0.01945
moving,05/15/2023 09:09:01.055791,-19.02486,10.07262,0.08627318065308467,0.010604
moving,05/15/2023 09:09:01.075861,-18.92387,10.06068,0.10169338080720845,0.02007
moving,05/15/2023 09:09:01.085460,-18.80534,10.07173,0.11904395574744639,0.009599
moving,05/15/2023 09:09:01.110404,-18.6693,10.08128,0.1363747927587805,0.024944
moving,05/15/2023 09:09:01.126073,-18.5135,10.09374,0.15629744591643138,0.015669
moving,05/15/2023 09:09:01.135590,-18.33182,10.09511,0.18168516532727713,0.009517
moving,05/15/2023 09:09:01.175996,-18.12807,10.07451,0.20478872649635713,0.040406
moving,05/15/2023 09:09:01.185872,-17.91138,10.06273,0.21700996405695275,0.009876
moving,05/15/2023 09:09:01.205784,-17.67959,10.04793,0.23226201605083882,0.019912
moving,05/15/2023 09:09:01.225467,-17.43738,10.04821,0.24221016184297475,0.019683
moving,05/15/2023 09:09:01.245508,-17.18197,10.03838,0.2555990942863464,0.020041
moving,05/15/2023 09:09:01.255324,-16.91552,10.0252,0.2667757764490612,0.009816
moving,05/15/2023 09:09:01.275308,-16.6336,9.993266,0.28372286963866644,0.019984
moving,05/15/2023 09:09:01.285935,-16.34314,9.959208,0.2924499255667571,0.010627
moving,05/15/2023 09:09:01.305828,-8.757895,8.862251,7.66415398918067,0.019893
moving,05/15/2023 09:09:01.325695,-8.733874,8.867263,0.024538308519536558,0.019867
moving,05/15/2023 09:09:01.337321,-8.656086,8.858554,0.07827400350691147,0.011626
moving,05/15/2023 09:09:01.355783,-8.552914,8.833979,0.10605843770770984,0.018462
moving,05/15/2023 09:09:01.376142,-8.405575,8.796171,0.15211254315473016,0.020359
moving,05/15/2023 09:09:01.385624,-8.234859,8.758945,0.17472758148615256,0.009482
moving,05/15/2023 09:09:01.405692,-8.029803,8.72225,0.20831343250256407,0.020068
moving,05/15/2023 09:09:01.426095,-7.806591,8.688741,0.22571320303650763,0.020403
moving,05/15/2023 09:09:01.435818,-7.555845,8.662937,0.2520702341253331,0.009723
moving,05/15/2023 09:09:01.455843,-7.285012,8.634935,0.27227674504628513,0.020025
moving,05/15/2023 09:09:01.475891,-6.986066,8.614461,0.29964628412847033,0.020048
moving,05/15/2023 09:09:01.485571,-6.669666,8.589439,0.31738787072602487,0.00968
moving,05/15/2023 09:09:01.505599,-6.327113,8.55853,0.3439446526550463,0.020028
moving,05/15/2023 09:09:01.525609,-5.966356,8.52206,0.36259574452687615,0.02001
moving,05/15/2023 09:09:01.545468,-5.582361,8.484735,0.3858047636434786,0.019859
moving,05/15/2023 09:09:01.556493,-5.183437,8.447612,0.4006475694485119,0.011025
moving,05/15/2023 09:09:01.575718,-4.740483,8.396976,0.44583881685200916,0.019225
moving,05/15/2023 09:09:01.585665,-4.281942,8.347672,0.4611840555537457,0.009947
moving,05/15/2023 09:09:01.605562,-3.790265,8.292187,0.49479779461311224,0.019897
moving,05/15/2023 09:09:01.625824,-3.282298,8.234834,0.5111945223669757,0.020262
moving,05/15/2023 09:09:01.645306,-2.741472,8.163123,0.5455595565994604,0.019482
moving,05/15/2023 09:09:01.655844,-2.179323,8.09622,0.5661161626468545,0.010538
