Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/16/2023 12:08:33.006618,229,True,True,True,True,Eyes,1.36345,-0.2063856,-3.37169,-0.5770899,0.326468,0.7485893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9155388,-0.7509341,3.451428,1.374129,-0.2098194,-3.373754,-0.1292097,-0.3117077,-0.04669549,0.9401931,344.2122,323.3755,359.5681,0.374162,-0.05657903,-0.9256355,0,0,0,0.6531118,0.2350991,-2.556612,-0.0339089,0.09131122,1.174125,0.8013158,-0.007254255,0.5981977,0.1683568,0.9622488,-0.2138534,-0.5740637,0.2720747,0.7722864,moving,-37.62875,23.56254,-1.65425,4.446917,-0.8872890967490346,4.643338743833041,40.73784104402354,0.7917136657693549,38.0067433050845
1,05/16/2023 12:08:33.026335,230,True,True,True,True,Eyes,1.363579,-0.206425,-3.371525,-0.5750353,0.3252389,0.7507024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095993,-0.7483683,3.453349,1.374089,-0.2098643,-3.373556,-0.1288092,-0.3108988,-0.04703684,0.9404987,344.2442,323.4846,359.5009,0.3741746,-0.05658673,-0.92563,0,0,0,0.6571548,0.2320722,-2.556416,-0.03064638,0.08962423,1.170858,0.802259,-0.008382917,0.5969173,0.1685694,0.9623914,-0.2130424,-0.5726823,0.2715372,0.7735003,moving,-37.45198,23.42449,-1.499334,4.377214,-0.8819505935343548,4.640563733828863,40.68650239847967,0.6712044046986407,37.99405037470679
2,05/16/2023 12:08:33.045893,231,True,True,True,True,Eyes,1.363704,-0.2064676,-3.371358,-0.573007,0.3240054,0.7527838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032354,-0.745068,3.455421,1.374052,-0.209936,-3.373248,-0.1283276,-0.3100642,-0.04713985,0.9408349,344.2939,323.5943,359.4571,0.3741904,-0.05659489,-0.925623,0,0,0,0.6613145,0.2289579,-2.556216,-0.02727085,0.08837125,1.167504,0.8032761,-0.009122043,0.595537,0.1682812,0.9626197,-0.2122374,-0.5713397,0.2707029,0.7747844,moving,-37.27781,23.28751,-1.338086,4.328606,-0.8766927445451758,4.637779318723029,40.63377661598036,0.5554024461500083,37.98016402580192
3,05/16/2023 12:08:33.056211,232,True,True,True,True,Eyes,1.363837,-0.2065145,-3.371173,-0.5709276,0.3226567,0.7549399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963156,-0.7404552,3.458035,1.374089,-0.2100471,-3.373044,-0.12768,-0.3091811,-0.04697111,0.9412218,344.3717,323.7077,359.4367,0.3742093,-0.05660357,-0.9256148,0,0,0,0.6652135,0.2260389,-2.556027,-0.02423036,0.08674085,1.164246,0.8044016,-0.00946803,0.5940105,0.1673729,0.9629831,-0.2113052,-0.5700215,0.2693955,0.7762098,moving,-37.0986,23.14156,-1.192272,4.260888,-0.8712938679096294,4.634652573560974,40.56777250004205,0.4926732362625763,37.95392305583805
4,05/16/2023 12:08:33.076362,233,True,True,True,True,Eyes,1.363966,-0.2065686,-3.370985,-0.5688767,0.3212535,0.7570836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887999,-0.7327929,3.461277,1.37412,-0.2101525,-3.372686,-0.1266178,-0.3082487,-0.0466836,0.9416854,344.4994,323.8294,359.4135,0.3742311,-0.05661286,-0.9256055,0,0,0,0.6694476,0.2228689,-2.555823,-0.02069396,0.08478235,1.160878,0.8056068,-0.009862969,0.5923685,0.1659821,0.9635772,-0.209688,-0.5687246,0.2672486,0.7779013,moving,-36.9214,22.99298,-1.021253,4.177064,-0.8659650225177791,4.631337792131761,40.53220015667377,0.48008232019966096,37.958019401303545
5,05/16/2023 12:08:33.096351,234,True,True,True,True,Eyes,1.364093,-0.2066241,-3.370795,-0.5667524,0.3197391,0.7593145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806424,-0.7232308,3.465148,1.374144,-0.2103531,-3.372436,-0.1253123,-0.3072418,-0.04620303,0.9422127,344.6608,323.9597,359.4021,0.3742556,-0.05662289,-0.925595,0,0,0,0.6735967,0.2197625,-2.555623,-0.01707011,0.08282191,1.157581,0.8069355,-0.01006383,0.5905538,0.1640685,0.9643242,-0.2077506,-0.5673946,0.2645326,0.7797987,moving,-36.73766,22.83543,-0.8448431,4.092389,-0.8604472469946933,4.627718383688459,40.491923774310926,0.5355567555765655,37.959325741776226
6,05/16/2023 12:08:33.106099,235,True,True,True,True,Eyes,1.364218,-0.2066792,-3.370604,-0.5646527,0.3181874,0.7615275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873033,-0.7128039,3.469054,1.374263,-0.2104108,-3.372201,-0.1238532,-0.3063037,-0.04593766,0.9427238,344.8314,324.0855,359.3624,0.3742823,-0.05663364,-0.9255835,0,0,0,0.6774487,0.2168786,-2.555436,-0.01372457,0.08099873,1.154531,0.8081357,-0.01073969,0.5888985,0.1624864,0.9651002,-0.205377,-0.5661404,0.2616605,0.781677,moving,-36.55597,22.67654,-0.6810753,4.013138,-0.8549979146894156,4.623977383489779,40.439221604151726,0.6351171768442231,37.94800679676552
7,05/16/2023 12:08:33.125912,236,True,True,True,True,Eyes,1.364341,-0.20674,-3.370406,-0.5625463,0.3165283,0.7637746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652753,-0.7038189,3.472632,1.374325,-0.2104345,-3.37197,-0.1225718,-0.3053147,-0.04592894,0.9432124,344.9734,324.2191,359.3002,0.3743112,-0.05664502,-0.9255711,0,0,0,0.6812524,0.2140309,-2.555253,-0.01065427,0.07897469,1.151431,0.8093469,-0.01179557,0.5872125,0.1614874,0.9657333,-0.2031769,-0.5646941,0.259268,0.7835181,moving,-36.37292,22.5104,-0.5301467,3.923675,-0.8495212549333333,4.619891488339828,40.375372989742374,0.7659748722870138,37.926205692363055
8,05/16/2023 12:08:33.146180,237,True,True,True,True,Eyes,1.364461,-0.2068038,-3.370205,-0.5604557,0.3148399,0.766006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576541,-0.6952403,3.475973,1.374381,-0.2106041,-3.371653,-0.1213711,-0.3043504,-0.04591073,0.9436801,345.1069,324.3484,359.2428,0.3743419,-0.05665715,-0.9255579,0,0,0,0.6853798,0.2109408,-2.555053,-0.007327616,0.07664783,1.148057,0.8105262,-0.01277141,0.5855632,0.1605288,0.9663225,-0.2011251,-0.5632743,0.2570169,0.7852798,moving,-36.19143,22.3434,-0.3656926,3.819577,-0.8440963240451704,4.6157214154085695,40.3313213122145,0.9288250929892775,37.92362060382889
9,05/16/2023 12:08:33.156369,238,True,True,True,True,Eyes,1.364604,-0.2068714,-3.36998,-0.5583545,0.3131042,0.7682487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488082,-0.6866693,3.47962,1.374463,-0.2107194,-3.371379,-0.1201688,-0.3032332,-0.04573291,0.9442021,345.2464,324.4943,359.2011,0.3743742,-0.05667002,-0.925544,0,0,0,0.6894157,0.2079192,-2.554859,-0.003949285,0.07491879,1.144824,0.8119162,-0.01348385,0.5836182,0.1592406,0.9669359,-0.1991919,-0.5616355,0.2546628,0.7872181,moving,-36.00923,22.17364,-0.1976517,3.744173,-0.8386548499919517,4.611424877113832,40.2754813036557,1.0784298107234747,37.910407878332215
