Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/27/2023 13:39:34.0730, 0, True, True, True, True, 0.06514765, 0.1683877, -0.1104829, -0.3844205, -0.1977866, 0.9017213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09003063, 0.1749096, -0.1168764, 0.09472778, -0.006774744, -0.00834576, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.0932, 1, True, True, True, True, 0.06607966, 0.1686106, -0.1104562, -0.368801, -0.1951688, 0.9087876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08962696, 0.1752832, -0.1164605, 0.0917106, -0.005755286, -0.006325685, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.1031, 2, True, True, True, True, 0.06691153, 0.1688059, -0.1104234, -0.3539636, -0.192562, 0.9152211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08888651, 0.1750475, -0.1166581, 0.0900745, -0.00775168, -0.004327338, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.1233, 3, True, True, True, True, 0.06772192, 0.1689813, -0.110388, -0.34078, -0.1899633, 0.9207513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08737686, 0.174579, -0.1164766, 0.090131, -0.01234341, -0.002416494, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.1434, 4, True, True, True, True, 0.06835189, 0.1691412, -0.1103704, -0.3289804, -0.1875308, 0.9255291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08507989, 0.1744405, -0.1165957, 0.09266199, -0.02293451, 8.435858E-05, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.1532, 5, True, True, True, True, 0.06881533, 0.1692954, -0.1103762, -0.3192973, -0.185064, 0.9294087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08182516, 0.1740046, -0.1170642, 0.09418128, -0.0332677, 0.00209581, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.1733, 6, True, True, True, True, 0.0690966, 0.1694455, -0.1103919, -0.311699, -0.1827126, 0.9324483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07762169, 0.1741425, -0.1179388, 0.09651048, -0.05200578, 0.0033236, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.1934, 7, True, True, True, True, 0.06916467, 0.1695366, -0.1104336, -0.3060278, -0.1805587, 0.9347436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07376582, 0.1744593, -0.1181856, 0.09831379, -0.07924213, 0.00322462, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.2034, 8, True, True, True, True, 0.0690545, 0.1696356, -0.1104819, -0.30227, -0.178597, 0.9363419, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07011131, 0.173183, -0.1187376, 0.1007162, -0.1042738, 0.006003743, -1.132742, -0.3067798, 2.175751, start
04/27/2023 13:39:34.2235, 9, True, True, True, True, 0.06863581, 0.1697012, -0.1106329, -0.3036027, -0.1764666, 0.9363146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06605639, 0.1735049, -0.1189596, 0.1026329, -0.1266641, 0.006586386, -1.132742, -0.3067798, 2.175751, start
