Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/27/2023 13:23:33.2889, 0, True, True, True, True, 1.472579, -0.2697474, -2.937841, -0.328741, -0.01662054, 0.9442738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470341, -0.2689347, -2.94546, 0.1108052, -0.03068331, -2.240023E-05, 1.129794, -0.2767927, -2.079044, start
04/27/2023 13:23:33.3064, 1, True, True, True, True, 1.472581, -0.2697208, -2.937843, -0.3205368, -0.01691503, 0.947085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470384, -0.2686757, -2.945504, 0.1104256, -0.03072253, 0.000267585, 1.12972, -0.2760424, -2.07913, start
04/27/2023 13:23:33.3190, 2, True, True, True, True, 1.472472, -0.2696976, -2.93785, -0.3125898, -0.01712807, 0.9497339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470387, -0.2685098, -2.945439, 0.1097841, -0.03061421, 0.0004186147, 1.129887, -0.2748468, -2.078992, start
04/27/2023 13:23:33.3389, 3, True, True, True, True, 1.472367, -0.269684, -2.937856, -0.3049197, -0.01733764, 0.9522203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47031, -0.2686327, -2.945373, 0.1093304, -0.03048601, 0.0003061083, 1.130052, -0.2741081, -2.078825, start
04/27/2023 13:23:33.3494, 4, True, True, True, True, 1.47226, -0.26968, -2.937867, -0.297614, -0.01766631, 0.9545228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47031, -0.2688462, -2.945387, 0.1094154, -0.03030673, 0.0001630987, 1.130387, -0.2743947, -2.078708, start
04/27/2023 13:23:33.3690, 5, True, True, True, True, 1.472157, -0.2696883, -2.937877, -0.2905749, -0.01804997, 0.956682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470307, -0.269053, -2.945438, 0.1101447, -0.03031906, 0.0005604859, 1.130289, -0.2761344, -2.078807, start
04/27/2023 13:23:33.3896, 6, True, True, True, True, 1.469597, -0.269722, -2.938158, -0.1164546, -0.02879493, 0.9927785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470319, -0.2693434, -2.94549, 0.1110754, -0.0302242, 0.0009512286, 1.130391, -0.2783164, -2.078841, start
04/27/2023 13:23:33.4067, 7, True, True, True, True, 1.469596, -0.2697153, -2.938165, -0.1164569, -0.02881666, 0.9927776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470316, -0.26916, -2.945529, 0.1115805, -0.03015962, 0.001015147, 1.130488, -0.2790682, -2.078852, start
04/27/2023 13:23:33.4191, 8, True, True, True, True, 1.469468, -0.2696939, -2.938179, -0.1192364, -0.02837169, 0.9924604, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470298, -0.2689869, -2.945706, 0.1118265, -0.03016454, 0.001307625, 1.130409, -0.279511, -2.07906, start
04/27/2023 13:23:33.4392, 9, True, True, True, True, 1.469344, -0.2696826, -2.938199, -0.121923, -0.02793438, 0.9921464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470255, -0.2687302, -2.945552, 0.1111659, -0.03012878, 0.001085935, 1.130469, -0.2779534, -2.078851, start
04/27/2023 13:23:33.4492, 10, True, True, True, True, 1.469344, -0.2696826, -2.938199, -0.121923, -0.02793438, 0.9921464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470239, -0.2689638, -2.945735, 0.1110136, -0.03034961, 0.001286268, 1.130037, -0.2780282, -2.079195, start
04/27/2023 13:23:33.4689, 11, True, True, True, True, 1.469248, -0.2696681, -2.938217, -0.130994, -0.02710376, 0.9910126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470359, -0.2690578, -2.945587, 0.1110443, -0.03054587, 0.001589775, 1.129766, -0.2783524, -2.079204, start
04/27/2023 13:23:33.4890, 12, True, True, True, True, 1.469156, -0.2696569, -2.938228, -0.1396779, -0.02630583, 0.9898475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470441, -0.2690137, -2.945505, 0.111479, -0.03052443, 0.001417625, 1.129914, -0.2789691, -2.079103, start
04/27/2023 13:23:33.5066, 13, True, True, True, True, 1.469065, -0.2696537, -2.938245, -0.1479931, -0.02553743, 0.9886586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470435, -0.2690814, -2.945354, 0.1116912, -0.03029635, 0.0008478064, 1.130399, -0.2790712, -2.078759, start
04/27/2023 13:23:33.5191, 14, True, True, True, True, 1.46892, -0.2696424, -2.938265, -0.1560863, -0.02481926, 0.9874315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470367, -0.2692718, -2.945534, 0.1118304, -0.03010556, 0.0004146766, 1.130735, -0.2792506, -2.07878, start
04/27/2023 13:23:33.5393, 15, True, True, True, True, 1.468778, -0.2696373, -2.938287, -0.1638607, -0.02415442, 0.9861878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470277, -0.2690914, -2.945522, 0.1121066, -0.03012255, 0.0003483671, 1.130626, -0.279515, -2.078781, start
04/27/2023 13:23:33.5493, 16, True, True, True, True, 1.468661, -0.2696333, -2.938304, -0.1713353, -0.02354956, 0.9849313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470222, -0.2692255, -2.945578, 0.1124245, -0.03022865, 0.0004542659, 1.130368, -0.2802685, -2.078925, start
04/27/2023 13:23:33.5692, 17, True, True, True, True, 1.465376, -0.2693791, -2.938706, -0.3479142, -0.009385431, 0.9374794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470122, -0.2692181, -2.945558, 0.1129593, -0.03027046, 0.0006590822, 1.130159, -0.2813293, -2.078962, start
04/27/2023 13:23:33.5893, 18, True, True, True, True, 1.465375, -0.2693828, -2.938702, -0.3479213, -0.009362102, 0.937477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470125, -0.2690607, -2.945509, 0.1131885, -0.03034675, 0.001230519, 1.129931, -0.281927, -2.079014, start
04/27/2023 13:23:33.6066, 19, True, True, True, True, 1.465361, -0.2693769, -2.938699, -0.3479321, -0.009274155, 0.9374739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470098, -0.2691534, -2.945388, 0.1126904, -0.03038113, 0.001812167, 1.129747, -0.2815014, -2.078948, start
04/27/2023 13:23:33.6191, 20, True, True, True, True, 1.465343, -0.2693747, -2.938699, -0.3479383, -0.009150356, 0.9374728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470091, -0.2690335, -2.945403, 0.1123692, -0.03028337, 0.001831895, 1.129906, -0.2808337, -2.078889, start
04/27/2023 13:23:33.6395, 21, True, True, True, True, 1.465311, -0.2693754, -2.938708, -0.3479507, -0.009020117, 0.9374694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.469941, -0.2690252, -2.945477, 0.1117335, -0.03024973, 0.00157519, 1.129859, -0.2795464, -2.078907, start
04/27/2023 13:23:33.6495, 22, True, True, True, True, 1.465278, -0.2693669, -2.938725, -0.3480009, -0.008906319, 0.9374518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.469918, -0.269106, -2.945677, 0.1112347, -0.03028903, 0.001904796, 1.129713, -0.2789501, -2.079148, start
04/27/2023 13:23:33.6691, 23, True, True, True, True, 1.465255, -0.2693693, -2.938734, -0.3480573, -0.008782133, 0.9374321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.469855, -0.2688717, -2.945903, 0.1112794, -0.03076528, 0.002262758, 1.128766, -0.2789866, -2.079724, start
04/27/2023 13:23:33.6889, 24, True, True, True, True, 1.465234, -0.2693737, -2.938735, -0.3481128, -0.008675504, 0.9374126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.469923, -0.2689886, -2.945655, 0.1111188, -0.03101937, 0.002064942, 1.128431, -0.2786798, -2.07963, start
04/27/2023 13:23:33.7069, 25, True, True, True, True, 1.465237, -0.26938, -2.93873, -0.3481935, -0.008537084, 0.9373838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.469965, -0.2691824, -2.945512, 0.1113776, -0.03107389, 0.001962473, 1.128396, -0.2792624, -2.079521, start
04/27/2023 13:23:33.7193, 26, True, True, True, True, 1.465238, -0.2693841, -2.938728, -0.3482541, -0.008406815, 0.9373625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470011, -0.269216, -2.945441, 0.1116588, -0.03093647, 0.001669789, 1.128729, -0.2796181, -2.079342, start
04/27/2023 13:23:33.7406, 27, True, True, True, True, 1.465228, -0.2693881, -2.938731, -0.3482675, -0.008251085, 0.9373589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.469989, -0.2691933, -2.945351, 0.111781, -0.0307386, 0.001437709, 1.129087, -0.2796795, -2.079103, start
04/27/2023 13:23:33.7590, 28, True, True, True, True, 1.465221, -0.2693916, -2.938734, -0.3482628, -0.008107031, 0.9373619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470016, -0.2691754, -2.945597, 0.1117932, -0.03064566, 0.00135223, 1.12929, -0.279636, -2.07928, start
04/27/2023 13:23:33.7696, 29, True, True, True, True, 1.465215, -0.2693994, -2.938732, -0.3482513, -0.007941315, 0.9373676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.470087, -0.2690969, -2.94553, 0.1118144, -0.03045094, 0.001161477, 1.129729, -0.279489, -2.079067, start
04/27/2023 13:23:33.7889, 30, True, True, True, True, 1.465209, -0.2694057, -2.938731, -0.3482149, -0.007795841, 0.9373823, 1.144537, -0.2765849, -2.075495, 1.144537, -0.2765849, -2.075495, 0.9457447, 0.2367283, 0.2225459, 1.470123, -0.2693257, -2.945521, 0.1120943, -0.03012662, 0.001004023, 1.130351, -0.2801357, -2.078833, start
04/27/2023 13:23:33.8103, 31, True, True, True, True, 1.465204, -0.2694107, -2.938731, -0.3484279, -0.007767194, 0.9373034, 1.145521, -0.2765372, -2.078752, 1.145521, -0.2765372, -2.078752, 0.9657085, 0.2592888, -0.01328505, 1.470119, -0.2692468, -2.945505, 0.1122852, -0.02972844, 0.00101439, 1.131032, -0.2804273, -2.078552, start
04/27/2023 13:23:33.8194, 32, True, True, True, True, 1.465196, -0.2694083, -2.938732, -0.348637, -0.007706985, 0.9372261, 1.145831, -0.2764682, -2.080196, 1.145831, -0.2764682, -2.080196, 0.9624697, 0.2433869, -0.1200624, 1.470046, -0.2692033, -2.94552, 0.1120893, -0.02946706, 0.001116001, 1.131393, -0.2801192, -2.078395, start
