Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
04/27/2023 13:25:56.2914, 26, True, True, True, True, 1.490069, -0.2250818, -3.355669, -0.6495277, 0.4942694, 0.5777643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489328, -0.2289721, -3.365039, -0.2071954, -0.3314776, -0.04719648, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.3014, 27, True, True, True, True, 1.490097, -0.2250821, -3.355649, -0.6494026, 0.4942605, 0.5779126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489343, -0.2289162, -3.36516, -0.2074995, -0.3315439, -0.04714629, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.3214, 28, True, True, True, True, 1.489509, -0.225143, -3.356141, -0.6477824, 0.4914688, 0.5820965, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489295, -0.2289663, -3.365114, -0.2076519, -0.3316024, -0.04705862, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.3416, 29, True, True, True, True, 1.488945, -0.2252021, -3.356617, -0.6462032, 0.4887776, 0.586104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489292, -0.2290085, -3.365132, -0.207709, -0.3316184, -0.04704396, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.3520, 30, True, True, True, True, 1.488469, -0.2252527, -3.357021, -0.644614, 0.4862058, 0.5899802, 0.7370749, 0.3414928, -2.669311, 0.7370749, 0.3414928, -2.669311, 0.1893858, 0.4388467, -0.8783773, 1.489308, -0.2290244, -3.365239, -0.2077697, -0.3314929, -0.04695546, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.3714, 31, True, True, True, True, 1.488011, -0.2253011, -3.357409, -0.6430653, 0.4837339, 0.5936906, 0.7421801, 0.3357366, -2.668842, 0.7421801, 0.3357366, -2.668842, 0.5295298, 0.05484409, -0.8465166, 1.489311, -0.2289577, -3.365285, -0.2079604, -0.3313979, -0.04686302, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.3916, 32, True, True, True, True, 1.487575, -0.2253476, -3.35778, -0.6415381, 0.4813803, 0.5972451, 0.744847, 0.331961, -2.666331, 0.7448471, 0.331961, -2.666331, 0.7072071, -0.1967912, -0.6790664, 1.489305, -0.2289847, -3.365322, -0.2081778, -0.3312483, -0.04671291, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.4012, 33, True, True, True, True, 1.487156, -0.22539, -3.358137, -0.6400555, 0.4791189, 0.6006447, 0.7463269, 0.3291635, -2.662924, 0.7463269, 0.3291635, -2.662924, 0.8056156, -0.3831317, -0.451878, 1.489275, -0.2289959, -3.365335, -0.2083318, -0.3311422, -0.04659981, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.4215, 34, True, True, True, True, 1.486779, -0.2254311, -3.358459, -0.6385885, 0.4769348, 0.6039354, 0.7468447, 0.3271947, -2.658677, 0.7468447, 0.3271947, -2.658677, 0.8406053, -0.5146057, -0.169008, 1.489298, -0.2289394, -3.36539, -0.2084303, -0.3311456, -0.04662993, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.4413, 35, True, True, True, True, 1.486417, -0.2254705, -3.358768, -0.6371723, 0.4748294, 0.6070818, 0.7461398, 0.3261939, -2.653451, 0.7461398, 0.3261939, -2.653451, 0.7936296, -0.5813379, 0.1794387, 1.489305, -0.2289652, -3.365446, -0.208537, -0.3311876, -0.04659576, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.4515, 36, True, True, True, True, 1.486071, -0.225509, -3.359062, -0.6357797, 0.4727894, 0.6101265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489269, -0.2289969, -3.365437, -0.2085448, -0.3312512, -0.04652238, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.4712, 37, True, True, True, True, 1.485741, -0.2255473, -3.359344, -0.6344307, 0.4708163, 0.6130495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489289, -0.2289788, -3.365434, -0.2084752, -0.331286, -0.04658427, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.4913, 38, True, True, True, True, 1.485424, -0.225582, -3.359614, -0.6331325, 0.4688933, 0.615859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48931, -0.2290514, -3.365433, -0.208344, -0.3311856, -0.04658995, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.5017, 39, True, True, True, True, 1.485116, -0.2256144, -3.359872, -0.6318756, 0.4670381, 0.6185537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489283, -0.2290055, -3.365435, -0.2083022, -0.3311175, -0.04668388, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.5219, 40, True, True, True, True, 1.484828, -0.2256462, -3.36011, -0.6307352, 0.4652329, 0.6210728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489202, -0.2290092, -3.365398, -0.2082863, -0.3310615, -0.04663339, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.5418, 41, True, True, True, True, 1.484553, -0.2256796, -3.360341, -0.6296407, 0.463484, 0.6234864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489171, -0.2290115, -3.365378, -0.2082151, -0.3310457, -0.04659066, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.5516, 42, True, True, True, True, 1.484283, -0.2257144, -3.360561, -0.6286029, 0.4617719, 0.6257996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489186, -0.2290836, -3.365417, -0.2080904, -0.3311051, -0.0465022, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.5714, 43, True, True, True, True, 1.484028, -0.2257462, -3.360766, -0.6276408, 0.4600949, 0.6279966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489121, -0.229141, -3.365334, -0.2078517, -0.3311688, -0.04637652, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.5916, 44, True, True, True, True, 1.483784, -0.2257788, -3.360961, -0.6267186, 0.4584711, 0.6301016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489094, -0.22911, -3.365283, -0.2075989, -0.3313358, -0.04640426, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.6014, 45, True, True, True, True, 1.483548, -0.2258091, -3.361148, -0.6258307, 0.4569123, 0.6321132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489084, -0.2291459, -3.365258, -0.2074422, -0.3314231, -0.04639685, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.6218, 46, True, True, True, True, 1.483321, -0.225834, -3.361326, -0.6249446, 0.4554358, 0.6340524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489082, -0.2291376, -3.365221, -0.2075034, -0.3314655, -0.04642475, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.6414, 47, True, True, True, True, 1.483102, -0.2258601, -3.361494, -0.6240917, 0.4540244, 0.635902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489078, -0.2290431, -3.365252, -0.2076188, -0.3315219, -0.04652736, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.6526, 48, True, True, True, True, 1.482898, -0.2258862, -3.361644, -0.6232585, 0.452686, 0.6376709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489012, -0.2290552, -3.365149, -0.2078148, -0.3315154, -0.04649921, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.6717, 49, True, True, True, True, 1.482703, -0.2259109, -3.361784, -0.6224591, 0.4513811, 0.6393746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489016, -0.2291244, -3.365, -0.2078389, -0.3315858, -0.04613495, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.6917, 50, True, True, True, True, 1.482533, -0.2259303, -3.3619, -0.6217292, 0.4501165, 0.6409742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489057, -0.2291121, -3.3649, -0.2075554, -0.3316096, -0.04619334, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.7014, 51, True, True, True, True, 1.482367, -0.2259476, -3.36201, -0.6210037, 0.4489004, 0.6425285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48904, -0.2290421, -3.364803, -0.2072555, -0.3315144, -0.04654351, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.7212, 52, True, True, True, True, 1.482203, -0.2259661, -3.362117, -0.6202831, 0.4476625, 0.6440863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489005, -0.2289667, -3.364714, -0.2070924, -0.3312687, -0.04688582, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.7416, 53, True, True, True, True, 1.482044, -0.2259848, -3.362216, -0.6195895, 0.4464625, 0.6455851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489022, -0.2290245, -3.364727, -0.2071556, -0.3310999, -0.04674092, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.7515, 54, True, True, True, True, 1.481892, -0.2260053, -3.362306, -0.6189824, 0.4452575, 0.6469982, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488963, -0.2290138, -3.364613, -0.2070667, -0.3310445, -0.04668307, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.7718, 55, True, True, True, True, 1.481746, -0.2260272, -3.362391, -0.6184013, 0.4440684, 0.6483696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488892, -0.2291776, -3.364482, -0.206766, -0.3310444, -0.04668556, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.7914, 56, True, True, True, True, 1.481617, -0.226048, -3.362463, -0.6178592, 0.4430295, 0.649596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488892, -0.2291482, -3.364482, -0.2062304, -0.3310604, -0.04689315, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.8017, 57, True, True, True, True, 1.481492, -0.2260693, -3.362532, -0.6173452, 0.4420147, 0.650775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488861, -0.2292083, -3.364524, -0.2057715, -0.3311486, -0.0469519, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.8213, 58, True, True, True, True, 1.481383, -0.2260901, -3.36259, -0.6169193, 0.441047, 0.6518344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488832, -0.2292366, -3.364508, -0.2055504, -0.3312291, -0.0469174, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.8416, 59, True, True, True, True, 1.481278, -0.2261093, -3.362645, -0.6165172, 0.4401184, 0.6528417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488815, -0.229263, -3.36454, -0.2055524, -0.3312961, -0.04670386, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.8513, 60, True, True, True, True, 1.481183, -0.2261265, -3.3627, -0.6160784, 0.4392872, 0.6538151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488826, -0.2292388, -3.364532, -0.2056581, -0.3313824, -0.04649828, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.8716, 61, True, True, True, True, 1.481101, -0.2261401, -3.362744, -0.6156275, 0.4385232, 0.654752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488906, -0.2292193, -3.364604, -0.2057908, -0.3315136, -0.04664383, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.8914, 62, True, True, True, True, 1.481024, -0.226154, -3.36279, -0.6151981, 0.4378, 0.6556389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488853, -0.2291685, -3.364618, -0.2059229, -0.3315485, -0.04670797, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.9015, 63, True, True, True, True, 1.480951, -0.2261655, -3.362836, -0.61479, 0.4371189, 0.6564757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488875, -0.2291894, -3.364707, -0.2060963, -0.3316458, -0.04668482, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.9216, 64, True, True, True, True, 1.480887, -0.2261716, -3.362875, -0.6143631, 0.4365075, 0.6572816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488922, -0.2291448, -3.36476, -0.206327, -0.3317484, -0.04662619, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.9416, 65, True, True, True, True, 1.480824, -0.2261812, -3.362916, -0.6139544, 0.435937, 0.6580418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488871, -0.2290402, -3.364757, -0.2067451, -0.3316368, -0.04669988, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.9517, 66, True, True, True, True, 1.480772, -0.2261897, -3.362951, -0.6135814, 0.4354033, 0.6587427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488864, -0.2291323, -3.364859, -0.2070698, -0.3316634, -0.04651346, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.9713, 67, True, True, True, True, 1.48074, -0.2261979, -3.362978, -0.6132509, 0.4348854, 0.6593923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488866, -0.2291318, -3.364898, -0.2072504, -0.3317232, -0.04636754, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:56.9814, 68, True, True, True, True, 1.480711, -0.2262081, -3.363008, -0.6129411, 0.4343919, 0.6600052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488966, -0.229155, -3.365018, -0.207363, -0.3318096, -0.0462945, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.0015, 69, True, True, True, True, 1.480685, -0.2262146, -3.363044, -0.6126537, 0.4339349, 0.6605725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488992, -0.2292129, -3.365139, -0.2074819, -0.33192, -0.04615998, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.0211, 70, True, True, True, True, 1.480655, -0.2262171, -3.363089, -0.6123593, 0.4335634, 0.6610891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489063, -0.2291311, -3.365289, -0.2077419, -0.3321314, -0.04615601, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.0412, 71, True, True, True, True, 1.480628, -0.2262223, -3.363133, -0.6120729, 0.4332252, 0.6615759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489151, -0.2290308, -3.365359, -0.2080352, -0.3323025, -0.0463589, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.0513, 72, True, True, True, True, 1.480617, -0.2262268, -3.363164, -0.6117472, 0.4329468, 0.6620592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489209, -0.2291064, -3.365375, -0.2082043, -0.3323569, -0.04662798, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.0714, 73, True, True, True, True, 1.480606, -0.2262306, -3.363196, -0.6114219, 0.4326773, 0.6625358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489191, -0.2291273, -3.365422, -0.2082364, -0.3322735, -0.04692346, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.0913, 74, True, True, True, True, 1.48059, -0.2262366, -3.363236, -0.611096, 0.4324466, 0.6629869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4892, -0.2291005, -3.365471, -0.2082081, -0.3321502, -0.04714212, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.1014, 75, True, True, True, True, 1.480575, -0.2262403, -3.363278, -0.6107658, 0.4322259, 0.6634349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489185, -0.229167, -3.365558, -0.2080914, -0.3319912, -0.04713829, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.1218, 76, True, True, True, True, 1.480544, -0.2262428, -3.363334, -0.6104916, 0.4319003, 0.6638992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489215, -0.2291163, -3.365649, -0.2080975, -0.331713, -0.04712848, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.1412, 77, True, True, True, True, 1.480513, -0.2262467, -3.363395, -0.6102261, 0.4315943, 0.664342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489157, -0.2290642, -3.365784, -0.2082327, -0.3314502, -0.04699225, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.1513, 78, True, True, True, True, 1.480488, -0.2262509, -3.363451, -0.6100173, 0.431383, 0.6646711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489124, -0.2290991, -3.365926, -0.2084104, -0.3313865, -0.04678801, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.1712, 79, True, True, True, True, 1.480468, -0.2262542, -3.363505, -0.6098595, 0.4310693, 0.6650192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489094, -0.2291009, -3.365969, -0.2085558, -0.3313773, -0.04661528, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.1914, 80, True, True, True, True, 1.480448, -0.226256, -3.36356, -0.6097279, 0.4307732, 0.6653318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489072, -0.22911, -3.366096, -0.2087797, -0.3316074, -0.04634394, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.2114, 81, True, True, True, True, 1.480429, -0.2262552, -3.363619, -0.6096191, 0.4305018, 0.6656071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48904, -0.2290954, -3.366193, -0.2089352, -0.3318343, -0.04612908, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.2211, 82, True, True, True, True, 1.480857, -0.2262057, -3.36332, -0.6110352, 0.4330436, 0.6626531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.489039, -0.2290457, -3.366311, -0.2091165, -0.3321729, -0.04609016, 0.7342357, 0.3349138, -2.656142, start
04/27/2023 13:25:57.2412, 83, True, True, True, True, 1.481264, -0.2261649, -3.363032, -0.6124043, 0.4354721, 0.6597916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.488942, -0.2289534, -3.366414, -0.2093953, -0.3322768, -0.04610178, 0.7342357, 0.3349138, -2.656142, start
