Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
0,05/18/2023 12:25:19.706851,229,True,True,True,True,Eyes,1.257024,-0.2613188,-3.275227,-0.5599103,0.4503267,0.69549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078989,-0.9459593,3.387084,1.264798,-0.2660763,-3.277177,-0.1754554,-0.2128224,0.004041538,0.9612003,340.3925,334.1625,5.021321,0.3571609,-0.0740768,-0.9311005,0,0,0,0.5924116,0.2849374,-2.578762,-0.2433337,0.1671991,1.079277,0.9093806,0.08245111,0.4077116,0.06691221,0.9383982,-0.3390157,-0.410548,0.3355752,0.8478441,moving,-38.83611,32.92288,-12.70546,8.806129,-6.098507772500852,8.248460885347436,35.55880408869934,6.630445796668282,30.694924331835296
1,05/18/2023 12:25:19.725368,230,True,True,True,True,Eyes,1.257009,-0.2613977,-3.275033,-0.5586772,0.4487353,0.6975073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2044648,-0.9396396,3.38872,1.264711,-0.2662693,-3.276852,-0.1746249,-0.2123501,0.004289761,0.9614547,340.4903,334.228,5.015887,0.3571772,-0.07409742,-0.9310926,0,0,0,0.5964367,0.2819175,-2.578615,-0.2406271,0.1641096,1.076371,0.9097781,0.08241207,0.4068319,0.06591442,0.9389755,-0.3376098,-0.4098282,0.3339661,0.8488271,moving,-38.69342,32.75485,-12.60151,8.668882,-6.076942290073895,8.238506603592132,35.5094582040493,6.53874657585409,30.695423791586137
2,05/18/2023 12:25:19.736983,231,True,True,True,True,Eyes,1.257043,-0.2614751,-3.274816,-0.557481,0.4470916,0.699517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008256,-0.932433,3.390736,1.26473,-0.2663239,-3.276643,-0.1736449,-0.2118566,0.004572122,0.9617398,340.6058,334.2975,5.009744,0.3571932,-0.07411859,-0.9310848,0,0,0,0.6003847,0.2789553,-2.578472,-0.237793,0.1614798,1.073517,0.9101917,0.08237003,0.405914,0.06478126,0.9396531,-0.3359397,-0.4090897,0.3320652,0.8499284,moving,-38.55314,32.5844,-12.48982,8.554369,-6.05537512207502,8.228314709763055,35.45051535991206,6.442700698250457,30.68758333178282
3,05/18/2023 12:25:19.756612,232,True,True,True,True,Eyes,1.25708,-0.2615487,-3.2746,-0.5563025,0.445448,0.701501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197152,-0.9254149,3.392744,1.264831,-0.266443,-3.276459,-0.1727139,-0.2113753,0.004948197,0.9620113,340.7183,334.3629,5.016361,0.3572105,-0.07414024,-0.9310764,0,0,0,0.6044481,0.2759065,-2.578324,-0.234702,0.1594719,1.070448,0.910592,0.08253534,0.4049816,0.06349445,0.9402909,-0.3343973,-0.4084001,0.3302136,0.8509808,moving,-38.41504,32.41525,-12.36675,8.473423,-6.03404924408663,8.21817711604415,35.37971865379979,6.337842639670235,30.668981083944995
4,05/18/2023 12:25:19.766639,233,True,True,True,True,Eyes,1.257143,-0.2616184,-3.274372,-0.5550469,0.4437098,0.7035941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929386,-0.9188637,3.394596,1.264902,-0.2664124,-3.276258,-0.171812,-0.2108051,0.005173377,0.9622967,340.823,334.4415,5.00457,0.357229,-0.07416219,-0.9310676,0,0,0,0.608505,0.2728628,-2.578176,-0.2315519,0.1578128,1.067443,0.9110689,0.08239435,0.4039365,0.06248106,0.9409078,-0.3328494,-0.4074919,0.3284872,0.8520837,moving,-38.26898,32.23689,-12.23909,8.4098,-6.0115317152634695,8.207496844291676,35.288601435593904,6.2308433423253495,30.633841424569763
5,05/18/2023 12:25:19.786972,234,True,True,True,True,Eyes,1.257206,-0.2616885,-3.274142,-0.5537986,0.4419965,0.7056531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882191,-0.9130985,3.396268,1.264936,-0.266425,-3.276091,-0.1709992,-0.210141,0.005177075,0.9625868,340.9116,334.5343,4.967814,0.3572493,-0.07418434,-0.931058,0,0,0,0.6125963,0.2697931,-2.578027,-0.2283939,0.1559471,1.064469,0.9116279,0.08183463,0.4027873,0.06190109,0.941465,-0.3313789,-0.4063284,0.3270273,0.8532001,moving,-38.12492,32.0616,-12.10986,8.334671,-5.98936620394892,8.197011255831484,35.21009097651753,6.122041694783228,30.60949830216039
6,05/18/2023 12:25:19.806804,235,True,True,True,True,Eyes,1.257341,-0.2617519,-3.273876,-0.5525339,0.4402339,0.7077431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834681,-0.9081657,3.397622,1.264965,-0.2664927,-3.275836,-0.1703195,-0.2094788,0.005176807,0.9628516,340.985,334.625,4.934649,0.3572712,-0.07420664,-0.9310478,0,0,0,0.6166211,0.2667733,-2.57788,-0.225377,0.1541158,1.061511,0.9121836,0.08132565,0.4016306,0.06138767,0.9419289,-0.3301537,-0.4051574,0.325816,0.8542198,moving,-37.9791,31.88265,-11.98687,8.260787,-5.966824218865639,8.186280390229978,35.1224775886279,6.020506825995053,30.576796564294675
7,05/18/2023 12:25:19.826608,236,True,True,True,True,Eyes,1.257471,-0.2618154,-3.273616,-0.5512958,0.4385013,0.7097814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791409,-0.9045578,3.398568,1.264909,-0.2665634,-3.275596,-0.1698316,-0.2088681,0.005168415,0.9630706,341.0368,334.7067,4.90722,0.3572968,-0.07422893,-0.9310362,0,0,0,0.620666,0.2637385,-2.577733,-0.2222237,0.1521763,1.058519,0.9126949,0.08089989,0.4005538,0.0609897,0.942261,-0.3292786,-0.4040648,0.3249606,0.8550627,moving,-37.83691,31.70767,-11.85639,8.180983,-5.944809653376133,8.175779251097735,35.04985621463189,5.911582636958752,30.557240873100927
8,05/18/2023 12:25:19.837024,237,True,True,True,True,Eyes,1.257672,-0.2618808,-3.273321,-0.549992,0.4367329,0.7118801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765052,-0.9004613,3.399709,1.264929,-0.2666173,-3.275497,-0.1692623,-0.2084977,0.005210923,0.9632508,341.1004,334.7591,4.888365,0.3573254,-0.07425121,-0.9310235,0,0,0,0.6246877,0.260721,-2.577586,-0.2188809,0.1506175,1.055578,0.9130031,0.08062046,0.3999071,0.06054275,0.9426462,-0.3282571,-0.4034351,0.3239112,0.855758,moving,-37.68935,31.52879,-11.71463,8.120556,-5.922152161743671,8.165090515177509,34.966147887308885,5.792649033881891,30.528910801679785
9,05/18/2023 12:25:19.856869,238,True,True,True,True,Eyes,1.257869,-0.2619486,-3.273027,-0.5487252,0.4349548,0.7139432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17449,-0.8947666,3.401082,1.265019,-0.266872,-3.275197,-0.1685279,-0.2082465,0.005482744,0.9634324,341.189,334.7951,4.89396,0.357359,-0.07427353,-0.9310088,0,0,0,0.6288046,0.2576322,-2.577436,-0.2153986,0.1486625,1.052586,0.9132066,0.0807552,0.3994149,0.05962618,0.9431366,-0.3270139,-0.4031108,0.3224469,0.8564635,moving,-37.5453,31.35098,-11.5652,8.039028,-5.899811966766716,8.154410257448728,34.9057688936987,5.666562858773992,30.52194311681696
