Unnamed: 0,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY,CalibratedGazeAngleX,CalibratedGazeAngleY,euclideanError,recalibratedEuclideanError,cosineError
302,05/18/2023 16:19:45.984351,530,True,True,True,True,Eyes,1.710465,0.05022762,-1.573645,0.6736735,-0.3121748,-0.6698589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0589124,-0.2981123,-2.513219,1.944304,0.04466441,-1.620587,-0.01960373,0.8972496,-0.06395238,0.4364271,5.60394,127.866,354.7537,0.722102,0.02212525,-0.6914315,0.256276,-0.006997684,-0.03311603,2.936959,-0.6153175,-2.583035,0.5796,-0.4007999,1.915001,-0.6182939,-0.091,-0.7806607,0.02064223,0.9910516,-0.1318737,0.7856756,-0.09765133,-0.6108826,static,-45.16268,24.98696,16.83912,-11.82108,-43.72367190202234,16.422695330994262,72.10447289788338,66.82486519189801,112.08481218258012
303,05/18/2023 16:19:45.993174,531,True,True,True,True,Eyes,1.720881,0.04970393,-1.576136,0.6689253,-0.3127859,-0.6743174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02491355,-0.2950615,-2.525286,1.956697,0.0419689,-1.62306,-0.01937412,0.899708,-0.06391367,0.4313528,5.640889,128.5147,354.8112,0.7234802,0.02207366,-0.6899911,0.2719237,-0.007995448,-0.03863925,2.942818,-0.6086632,-2.603324,0.5795996,-0.4008,1.915001,-0.627119,-0.09000078,-0.7737066,0.02027658,0.9910793,-0.1317214,0.7786597,-0.09829313,-0.6196998,static,-44.77,24.88449,16.83912,-11.82108,-43.33152340852619,16.32711807737556,71.71459081804275,66.42911547807321,112.41991083906912
304,05/18/2023 16:19:46.012894,532,True,True,True,True,Eyes,1.731376,0.04916076,-1.578609,0.6640421,-0.3136575,-0.6787245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006625414,-0.2996189,-2.535805,1.969017,0.04023103,-1.625261,-0.01823262,0.9018318,-0.06487409,0.4268,5.822541,129.0884,354.91,0.7248728,0.02199614,-0.6885303,0.286856,-0.009086803,-0.04379675,2.947917,-0.6102839,-2.620078,0.5795996,-0.4008002,1.915,-0.6350184,-0.08826205,-0.7674381,0.02249101,0.9909178,-0.1325744,0.7721694,-0.1014477,-0.627266,static,-44.37353,24.80297,16.83912,-11.82109,-42.93450474516784,16.24994009671149,71.33239299859567,66.03687565191605,112.75200778774848
305,05/18/2023 16:19:46.032846,533,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03391206,-0.2944962,-2.547144,1.981423,0.03925047,-1.627344,-0.01877034,0.9036198,-0.06431295,0.4230634,5.759143,129.5668,354.9061,0.7262784,0.02189467,-0.6870509,0.3011287,-0.0101711,-0.0485865,2.954384,-0.6164271,-2.631329,0.5795997,-0.4008001,1.915,-0.6413298,-0.08833941,-0.7621626,0.0204944,0.991023,-0.132111,0.7669913,-0.1003468,-0.6337622,static,-43.97813,24.71608,16.83912,-11.82109,-42.53883409445093,16.168047267877384,70.94859187588857,65.64398858572507,113.08465959034605
306,05/18/2023 16:19:46.043520,534,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985355,-0.2861041,-2.559458,1.99408,0.03999873,-1.630432,-0.02166617,0.9052184,-0.06379163,0.4195725,5.58427,130.0032,354.6524,0.7276956,0.02177397,-0.6855537,0.3147962,-0.01103612,-0.05316398,2.963804,-0.6149775,-2.642835,0.5796001,-0.4008,1.915,-0.6469793,-0.09275565,-0.7568451,0.01430519,0.9909224,-0.1336718,0.7623736,-0.09730966,-0.6397793,static,-43.97813,24.71608,16.83913,-11.82109,-42.53883409445093,16.168047267877384,70.94860044790525,65.64399763117711,113.08465137756185
307,05/18/2023 16:19:46.063087,535,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956754,-0.2716973,-2.572905,2.007212,0.04506758,-1.634243,-0.02822434,0.9069638,-0.06292272,0.4155249,5.20281,130.499,354.0352,0.7289682,0.02166527,-0.6842038,0.2959084,-0.01037395,-0.04997414,2.974566,-0.595781,-2.663477,0.5795995,-0.4008001,1.915,-0.6530852,-0.1034888,-0.7501801,0.001095001,0.9904883,-0.1375931,0.757284,-0.09068141,-0.6467599,static,-43.97813,24.71608,16.83912,-11.82109,-42.53883409445093,16.168047267877384,70.94859187588857,65.64398858572507,113.0846642941319
308,05/18/2023 16:19:46.083191,536,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336557,-0.2401819,-2.58659,2.020177,0.04701689,-1.637889,-0.03772701,0.9097903,-0.06083526,0.4088488,4.579679,131.3298,353.1788,0.7301115,0.02156737,-0.6829868,0.2781539,-0.009751515,-0.04697569,2.978906,-0.5794008,-2.691017,0.5795999,-0.4008,1.915,-0.6628385,-0.1183922,-0.739343,-0.01890248,0.9897515,-0.1415439,0.7485236,-0.07984537,-0.6582832,static,-43.97813,24.71608,16.83913,-11.82109,-42.53883409445093,16.168047267877384,70.94860044790525,65.64399763117711,113.0846560813474
309,05/18/2023 16:19:46.093099,537,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841538,-0.2516997,-2.59356,2.032739,0.04363796,-1.640086,-0.03821357,0.9128645,-0.06487258,0.4012603,5.035478,132.2338,352.9751,0.7311386,0.02147921,-0.6818898,0.2614647,-0.009166423,-0.04415715,2.979568,-0.5751475,-2.714126,0.5795997,-0.4007999,1.915,-0.67506,-0.1218292,-0.7276345,-0.01770604,0.9886625,-0.1491069,0.7375506,-0.08777257,-0.6695637,static,-43.97813,24.71608,16.83913,-11.82109,-42.53883409445093,16.168047267877384,70.94860044790525,65.64399763117711,113.08466197992027
310,05/18/2023 16:19:46.113235,538,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278401,-0.2745998,-2.600132,2.045342,0.0534364,-1.643693,-0.03972304,0.9152141,-0.06897306,0.395029,5.44365,132.9581,352.6587,0.7320615,0.02139984,-0.6809015,0.2457768,-0.008616438,-0.04150772,2.985459,-0.558566,-2.734771,0.5795999,-0.4008,1.915001,-0.6847484,-0.1272029,-0.7175925,-0.01821746,0.9873296,-0.1576337,0.7285518,-0.09486671,-0.6783896,static,-43.97813,24.71608,16.83912,-11.82108,-42.53883409445093,16.168047267877384,70.94858672608004,65.64398432194803,113.08466570028538
311,05/18/2023 16:19:46.133320,539,True,True,True,True,Eyes,1.741954,0.048669,-1.581107,0.6591658,-0.3144268,-0.6831078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797304,-0.1936951,-2.615873,2.059229,0.05666882,-1.647701,-0.05240443,0.9189091,-0.05828129,0.3866048,3.818198,134.093,351.8545,0.732891,0.02132836,-0.6800109,0.2310302,-0.008099452,-0.03901725,2.991299,-0.5381129,-2.761126,0.5795997,-0.4008,1.915,-0.6955813,-0.1413735,-0.7044009,-0.05124617,0.9877141,-0.14763,0.7166176,-0.0665908,-0.6942803,static,-43.97813,24.71608,16.83913,-11.82109,-42.53883409445093,16.168047267877384,70.94860044790525,65.64399763117711,113.08466078513317
