Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 13:17:12.9704, 0, True, True, True, True, 2.024429, 0.1464139, -2.892517, -0.9630185, 0.02936684, 0.2678299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.125976, 0.1312038, -2.680778, 0.05518341, -0.6077709, 0.04312706, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:12.9911, 1, True, True, True, True, 2.028157, 0.1457031, -2.882841, -0.9647462, 0.03056155, 0.2614015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.124951, 0.1298478, -2.671381, 0.05330679, -0.608643, 0.04199812, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.0000, 2, True, True, True, True, 2.031622, 0.1452312, -2.873164, -0.9663693, 0.03145876, 0.2552271, 0.7058964, 0.1883883, -2.523027, 0.7058964, 0.1883883, -2.523027, -0.02325685, -0.4948383, -0.8686739, 2.12361, 0.1290065, -2.661847, 0.05222665, -0.609577, 0.04106505, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.0202, 3, True, True, True, True, 2.034928, 0.1451501, -2.86349, -0.9679796, 0.032433, 0.2489249, 0.7105168, 0.1895257, -2.522906, 0.7105166, 0.1895257, -2.522906, 0.2849033, -0.4196817, -0.8617989, 2.120832, 0.1342736, -2.651888, 0.05350696, -0.6107013, 0.04259195, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.0400, 4, True, True, True, True, 2.037952, 0.1451092, -2.853764, -0.9695355, 0.03330501, 0.2426762, 0.7132595, 0.1906144, -2.522192, 0.7132595, 0.1906144, -2.522192, 0.4673356, -0.3466782, -0.8132721, 2.120164, 0.1441585, -2.642226, 0.04740845, -0.6133058, 0.04583246, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.0502, 5, True, True, True, True, 2.04083, 0.1450829, -2.84409, -0.9710243, 0.03402206, 0.2365465, 0.7152693, 0.1915269, -2.521177, 0.7152693, 0.1915269, -2.521177, 0.6014848, -0.2859907, -0.7459393, 2.116727, 0.1443476, -2.631364, 0.04864116, -0.6164204, 0.04508934, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.0703, 6, True, True, True, True, 2.043506, 0.1449301, -2.834443, -0.9725093, 0.03466118, 0.23027, 0.7165771, 0.1922231, -2.520253, 0.7165772, 0.1922231, -2.520253, 0.6886365, -0.2395751, -0.6843856, 2.115786, 0.1454598, -2.622624, 0.05195177, -0.6176151, 0.04350555, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.0914, 7, True, True, True, True, 2.046062, 0.1446689, -2.82485, -0.9739903, 0.03480852, 0.2239005, 0.7173426, 0.1921547, -2.519405, 0.7173425, 0.1921547, -2.519405, 0.7393414, -0.2440304, -0.6275535, 2.113995, 0.1428018, -2.613573, 0.0512899, -0.6203836, 0.04360791, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.1001, 8, True, True, True, True, 2.048483, 0.1443902, -2.815269, -0.9754972, 0.03426001, 0.217328, 0.7174997, 0.1911351, -2.518743, 0.7174996, 0.1911351, -2.518743, 0.7498313, -0.3119697, -0.5834621, 2.113494, 0.1391675, -2.605214, 0.05475463, -0.623466, 0.04599573, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.1204, 9, True, True, True, True, 2.05078, 0.144318, -2.805714, -0.9770042, 0.03319033, 0.2106206, 0.717148, 0.1896235, -2.518212, 0.7171482, 0.1896235, -2.518212, 0.7269888, -0.4130197, -0.5485454, 2.112933, 0.1383123, -2.59671, 0.06355703, -0.6267714, 0.05064322, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.1405, 10, True, True, True, True, 2.052934, 0.1443346, -2.796154, -0.9784907, 0.03247164, 0.2037189, 0.7167476, 0.1886765, -2.517964, 0.7167478, 0.1886765, -2.517964, 0.7002288, -0.4761246, -0.5319634, 2.112153, 0.1421438, -2.587806, 0.06938635, -0.6300484, 0.0552248, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.1506, 11, True, True, True, True, 2.054916, 0.1443447, -2.786647, -0.9798953, 0.03185445, 0.1969532, 0.7164071, 0.187857, -2.517614, 0.7164071, 0.187857, -2.517614, 0.677703, -0.5309062, -0.5087802, 2.111072, 0.1454666, -2.578321, 0.06760256, -0.6337517, 0.05169427, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.1706, 12, True, True, True, True, 2.056766, 0.1443872, -2.777175, -0.9812311, 0.03160416, 0.1902277, 0.7163909, 0.1875589, -2.517322, 0.716391, 0.1875589, -2.517322, 0.676432, -0.5506285, -0.4891297, 2.109007, 0.1455557, -2.569805, 0.07044575, -0.6355448, 0.04910165, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.1918, 13, True, True, True, True, 2.058476, 0.1444448, -2.767766, -0.9825132, 0.03156511, 0.1834974, 0.7165357, 0.1875572, -2.517141, 0.7165358, 0.1875572, -2.517141, 0.6855207, -0.5502886, -0.476701, 2.107539, 0.1462128, -2.562164, 0.06859033, -0.6371651, 0.04649178, 0.7062455, 0.1958175, -2.509986, start
05/01/2023 13:17:13.2005, 14, True, True, True, True, 2.060052, 0.1445282, -2.758415, -0.9837557, 0.03163884, 0.1767024, 0.7166669, 0.1877331, -2.517116, 0.7166669, 0.1877331, -2.517116, 0.6950566, -0.5391864, -0.475578, 2.105982, 0.1465405, -2.554223, 0.06496145, -0.639742, 0.04641697, 0.7062455, 0.1958175, -2.509986, start
