Time, Frame, EyeTrackingEnabled, EyeCalibrationValid, EyeTrackingEnabledAndValid, EyeTrackingDataValid, EyeGazeOrigin.x, EyeGazeOrigin.y, EyeGazeOrigin.z, EyeGazeDirection.x, EyeGazeDirection.y, EyeGazeDirection.z, EyeHitInfo.point.x, EyeHitInfo.point.y, EyeHitInfo.point.z, EyeHitPosition.x, EyeHitPosition.y, EyeHitPosition.z, EyeHitNormal.x, EyeHitNormal.y, EyeHitNormal.z, HeadGazeOrigin.x, HeadGazeOrigin.y, HeadGazeOrigin.z, HeadGazeDirection.x, HeadGazeDirection.y, HeadGazeDirection.z, transform.position.x, transform.position.y, transform.position.z, Movement
05/01/2023 13:14:02.0674, 0, True, True, True, True, 1.06127, -0.2701746, -3.428275, -0.4809333, 0.4522944, 0.7510879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051195, -0.2732181, -3.442742, -0.1719511, -0.2105248, -0.02537451, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.0871, 1, True, True, True, True, 1.061394, -0.2701808, -3.428252, -0.4809502, 0.4525873, 0.7509006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051064, -0.2734739, -3.442798, -0.1722342, -0.2104712, -0.02545407, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.0981, 2, True, True, True, True, 1.061517, -0.2701864, -3.428233, -0.4809656, 0.452858, 0.7507275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051125, -0.2735941, -3.442766, -0.1720805, -0.2105574, -0.02522894, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.1190, 3, True, True, True, True, 1.061629, -0.2701919, -3.42822, -0.4809787, 0.4530969, 0.7505749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051248, -0.2735812, -3.442875, -0.1719255, -0.210531, -0.02523015, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.1391, 4, True, True, True, True, 1.061733, -0.2701977, -3.428212, -0.4809986, 0.4533045, 0.7504369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051248, -0.273574, -3.442899, -0.1716593, -0.210454, -0.02538439, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.1575, 5, True, True, True, True, 1.061818, -0.2702071, -3.428212, -0.4810494, 0.4534351, 0.7503253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05116, -0.2735795, -3.443051, -0.1713488, -0.210526, -0.02536915, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.1731, 6, True, True, True, True, 1.061903, -0.2702106, -3.428216, -0.4811127, 0.4535621, 0.750208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051152, -0.273686, -3.443067, -0.1712172, -0.2105446, -0.02504886, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.1875, 7, True, True, True, True, 1.061968, -0.2702096, -3.428233, -0.4811934, 0.4536589, 0.7500978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051191, -0.2735588, -3.443205, -0.1713565, -0.2106654, -0.02474582, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.2074, 8, True, True, True, True, 1.062032, -0.2702082, -3.428249, -0.4812732, 0.4537681, 0.7499803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.051316, -0.2734935, -3.443283, -0.1715667, -0.2107607, -0.02453644, 0.483538, 0.2909406, -2.497105, start
05/01/2023 13:14:02.2174, 9, True, True, True, True, 1.062072, -0.2702054, -3.428271, -0.4813546, 0.4538887, 0.7498552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05134, -0.2734634, -3.443266, -0.1718892, -0.2108778, -0.02451548, 0.483538, 0.2909406, -2.497105, start
