Movement,Time,GazeAngleX,GazeAngleY,euclideanDifference,temporalDifference
moving,05/04/2023 16:26:47.589883,-30.30274,-12.26917,0.02422620482040163,0.020093
moving,05/04/2023 16:26:47.599848,-30.32392,-12.28212,0.024825287510924148,0.009965
moving,05/04/2023 16:26:47.620210,-30.34629,-12.29487,0.02574838635720513,0.020362
moving,05/04/2023 16:26:47.639646,-30.36986,-12.3065,0.026283108644145937,0.019436
moving,05/04/2023 16:26:47.650022,-30.39487,-12.31847,0.02772690029556285,0.010376
moving,05/04/2023 16:26:47.669768,-30.41839,-12.32939,0.025931386387925838,0.019746
moving,05/04/2023 16:26:47.689957,-30.44363,-12.34128,0.027900353044361118,0.020189
moving,05/04/2023 16:26:47.699999,-30.46538,-12.35463,0.02552028604855476,0.010042
moving,05/04/2023 16:26:47.719986,-30.48828,-12.36991,0.02752977297400063,0.019987
moving,05/04/2023 16:26:47.729611,-30.51073,-12.38727,0.028379078561502017,0.009625
moving,05/04/2023 16:26:47.749946,-30.53365,-12.40651,0.029924972848779496,0.020335
moving,05/04/2023 16:26:47.769506,-30.55095,-12.42696,0.026786050474078796,0.01956
moving,05/04/2023 16:26:47.789693,-30.56746,-12.44883,0.027402134953320716,0.020187
moving,05/04/2023 16:26:47.805937,-30.57874,-12.47299,0.02666353314922823,0.016244
moving,05/04/2023 16:26:47.820013,-30.5879,-12.49963,0.028170821784251326,0.014076
moving,05/04/2023 16:26:47.839743,-30.5876,-12.52341,0.02378189227122221,0.01973
moving,05/04/2023 16:26:47.849730,-30.58475,-12.54804,0.024794342096534847,0.009987
moving,05/04/2023 16:26:47.869886,-30.57941,-12.57584,0.028308224953182016,0.020156
moving,05/04/2023 16:26:47.889866,-30.57941,-12.57584,0.0,0.01998
moving,05/04/2023 16:26:47.899723,-30.48589,-12.59077,0.09470425175249328,0.009857
moving,05/04/2023 16:26:47.919730,-30.38961,-12.60929,0.09804503455045567,0.020007
moving,05/04/2023 16:26:47.929729,-30.12836,-12.59727,0.26152637132801776,0.009999
moving,05/04/2023 16:26:47.949961,-29.85922,-12.59319,0.26917092339255383,0.020232
moving,05/04/2023 16:26:47.969515,-29.5772,-12.58349,0.28218676510424723,0.019554
moving,05/04/2023 16:26:47.989944,-29.28388,-12.5795,0.29334713651235933,0.020429
moving,05/04/2023 16:26:48.000012,-28.97622,-12.56965,0.30781763773377097,0.010068
moving,05/04/2023 16:26:48.020102,-28.64813,-12.55667,0.32834665903584587,0.02009
moving,05/04/2023 16:26:48.039793,-19.75889,-12.07659,8.90219436903059,0.019691
moving,05/04/2023 16:26:48.049767,-19.71322,-12.07019,0.04611625418439903,0.009974
moving,05/04/2023 16:26:48.069857,-19.60776,-12.03347,0.11166991537562934,0.02009
moving,05/04/2023 16:26:48.089720,-19.4637,-11.98547,0.1518462498713745,0.019863
moving,05/04/2023 16:26:48.099504,-19.28898,-11.92517,0.18483281202210877,0.009784
moving,05/04/2023 16:26:48.119858,-19.08278,-11.86077,0.2160226839940646,0.020354
moving,05/04/2023 16:26:48.139887,-18.87371,-11.7824,0.22327588718892186,0.020029
moving,05/04/2023 16:26:48.149742,-18.64541,-11.69485,0.24451153858253893,0.009855
moving,05/04/2023 16:26:48.169577,-18.64541,-11.69485,0.0,0.019835
moving,05/04/2023 16:26:48.189503,-18.64541,-11.69485,0.0,0.019926
moving,05/04/2023 16:26:48.199931,-18.41847,-11.57248,0.25782975099859906,0.010428
moving,05/04/2023 16:26:48.219854,-18.1833,-11.44318,0.2683717922956886,0.019923
moving,05/04/2023 16:26:48.229629,-18.0693,-11.34958,0.14750240676002627,0.009775
moving,05/04/2023 16:26:48.249982,-17.94815,-11.2571,0.15241349316907624,0.020353
moving,05/04/2023 16:26:48.269723,-17.8302,-11.17985,0.14099562049935865,0.019741
moving,05/04/2023 16:26:48.279775,-17.70736,-11.11254,0.1400724873056809,0.010052
moving,05/04/2023 16:26:48.299906,-17.59852,-11.06407,0.1191448131476992,0.020131
moving,05/04/2023 16:26:48.319798,-14.7578,-10.07368,3.0084152756060796,0.019892
moving,05/04/2023 16:26:48.329467,-14.76344,-10.09214,0.0193023625496993,0.009669
moving,05/04/2023 16:26:48.349919,-14.75896,-10.11973,0.027951359537596605,0.020452
moving,05/04/2023 16:26:48.369780,-14.76104,-10.15741,0.037737366097808055,0.019861
moving,05/04/2023 16:26:48.389751,-14.755,-10.20306,0.04604784576937342,0.019971
moving,05/04/2023 16:26:48.399686,-14.74396,-10.24836,0.046625868356524554,0.009935
moving,05/04/2023 16:26:48.419798,-14.72062,-10.2987,0.055487576988006895,0.020112
moving,05/04/2023 16:26:48.440006,-14.69501,-10.34165,0.050005745669872426,0.020208
moving,05/04/2023 16:26:48.449865,-14.66312,-10.38611,0.05471438293538651,0.009859
moving,05/04/2023 16:26:48.469848,-14.63501,-10.42249,0.04597473762839707,0.019983
moving,05/04/2023 16:26:48.489900,-14.60331,-10.46271,0.05121072543911001,0.020052
moving,05/04/2023 16:26:48.500092,-14.56817,-10.49399,0.047045276064659795,0.010192
moving,05/04/2023 16:26:48.520009,-14.52761,-10.52482,0.050947055852130246,0.019917
moving,05/04/2023 16:26:48.539662,-14.48606,-10.53352,0.04245106005743451,0.019653
moving,05/04/2023 16:26:48.549806,-14.44171,-10.51944,0.04653137543636516,0.010144
moving,05/04/2023 16:26:48.569922,-14.40183,-10.47855,0.05711747981134974,0.020116
moving,05/04/2023 16:26:48.589874,-14.35896,-10.42468,0.06884630563799367,0.019952
moving,05/04/2023 16:26:48.599728,-14.31156,-10.34201,0.09529474749428749,0.009854
moving,05/04/2023 16:26:48.619958,-14.26013,-10.23642,0.11744910812773275,0.02023
moving,05/04/2023 16:26:48.639725,-14.20879,-10.11876,0.1283731716520245,0.019767
moving,05/04/2023 16:26:48.649547,-14.15886,-9.986471,0.14139796469893054,0.009822
moving,05/04/2023 16:26:48.669519,-14.1155,-9.869457,0.12478928558173502,0.019972
moving,05/04/2023 16:26:48.689922,-14.07908,-9.734749,0.1395444791598724,0.020403
moving,05/04/2023 16:26:48.699776,-14.04889,-9.577022,0.16059029431755945,0.009854
moving,05/04/2023 16:26:48.721076,-14.01998,-9.440506,0.13954356436611498,0.0213
moving,05/04/2023 16:26:48.739965,-13.44693,-7.550951,1.9745390349458771,0.018889
moving,05/04/2023 16:26:48.749674,-13.44882,-7.559169,0.008432533664325814,0.009709
moving,05/04/2023 16:26:48.769914,-13.44153,-7.615141,0.05644474186317141,0.02024
moving,05/04/2023 16:26:48.789737,-13.42933,-7.663502,0.049876109721990025,0.019823
moving,05/04/2023 16:26:48.800266,-13.41207,-7.725579,0.0644318363000772,0.010529
moving,05/04/2023 16:26:48.819723,-13.39686,-7.78625,0.06254849591317131,0.019457
moving,05/04/2023 16:26:48.831560,-13.3712,-7.846803,0.06576550318366062,0.011837
moving,05/04/2023 16:26:48.849703,-13.33399,-7.901029,0.06576506045005953,0.018143
moving,05/04/2023 16:26:48.869801,-13.28102,-7.967047,0.08464158093986654,0.020098
moving,05/04/2023 16:26:48.890006,-13.22316,-8.017014,0.07644920332482177,0.020205
moving,05/04/2023 16:26:48.899667,-13.16238,-8.082766,0.08954068295473237,0.009661
moving,05/04/2023 16:26:48.920101,-13.09893,-8.159963,0.09992636943770229,0.020434
moving,05/04/2023 16:26:48.929578,-13.03099,-8.250473,0.11317200934860189,0.009477
moving,05/04/2023 16:26:48.949517,-12.96672,-8.365591,0.13184379706303972,0.019939
moving,05/04/2023 16:26:48.969971,-12.90199,-8.506568,0.155127326506325,0.020454
moving,05/04/2023 16:26:48.980065,-12.82693,-8.644197,0.1567665309975313,0.010094
moving,05/04/2023 16:26:48.999761,-12.7527,-8.760935,0.138339631140176,0.019696
moving,05/04/2023 16:26:49.020072,-12.67485,-8.844737,0.11438268096176231,0.020311
moving,05/04/2023 16:26:49.039947,-12.59334,-8.888774,0.09264522367073172,0.019875
moving,05/04/2023 16:26:49.049923,-12.49838,-8.889528,0.09496299340269383,0.009976
moving,05/04/2023 16:26:49.069754,-10.06567,-8.857635,2.4329190507595997,0.019831
moving,05/04/2023 16:26:49.079687,-10.05347,-8.876216,0.022228215425444602,0.009933
moving,05/04/2023 16:26:49.099622,-10.05535,-8.90869,0.032528373399234645,0.019935
moving,05/04/2023 16:26:49.120438,-10.05789,-8.946475,0.037870276273087346,0.020816
moving,05/04/2023 16:26:49.140278,-10.07686,-9.014002,0.07014097681811964,0.01984
moving,05/04/2023 16:26:49.149611,-10.09363,-9.109418,0.09687851132217097,0.009333
moving,05/04/2023 16:26:49.170902,-10.11617,-9.23585,0.12842547342330454,0.021291
moving,05/04/2023 16:26:49.179649,-10.13382,-9.368361,0.13368129121533887,0.008747
moving,05/04/2023 16:26:49.206021,-10.15271,-9.502714,0.13567446594330038,0.026372
moving,05/04/2023 16:26:49.219828,-10.16366,-9.647744,0.1454427839392524,0.013807
moving,05/04/2023 16:26:49.229697,-10.16444,-9.785041,0.13729921561684197,0.009869
moving,05/04/2023 16:26:49.249770,-10.151,-9.980276,0.19569705880518523,0.020073
moving,05/04/2023 16:26:49.269906,-10.12098,-10.18655,0.20844702798552978,0.020136
moving,05/04/2023 16:26:49.280016,-10.0819,-10.27782,0.09928473850496848,0.01011
moving,05/04/2023 16:26:49.299659,-10.05405,-10.37576,0.10182271897764193,0.019643
moving,05/04/2023 16:26:49.319931,-10.02265,-10.44085,0.07226802958431848,0.020272
moving,05/04/2023 16:26:49.329862,-9.990757,-10.46088,0.037661178274186,0.009931
moving,05/04/2023 16:26:49.349813,-9.959592,-10.44784,0.03378311449526203,0.019951
moving,05/04/2023 16:26:49.369788,-9.931497,-10.38757,0.06649663092969389,0.019975
moving,05/04/2023 16:26:49.379715,-9.907026,-10.37766,0.026401476114035732,0.009927
moving,05/04/2023 16:26:49.399927,-9.881674,-10.40871,0.040085239228423095,0.020212
moving,05/04/2023 16:26:49.420050,-9.857484,-10.42344,0.028321881999613722,0.020123
moving,05/04/2023 16:26:49.429500,-9.841052,-10.4675,0.04702440030452275,0.00945
moving,05/04/2023 16:26:49.449697,-9.830961,-10.52861,0.06193755226839465,0.020197
moving,05/04/2023 16:26:49.469572,-9.821032,-10.62147,0.09338931759575066,0.019875
moving,05/04/2023 16:26:49.479834,-9.812569,-10.72511,0.10398496030195951,0.010262
moving,05/04/2023 16:26:49.499834,-9.805039,-10.84616,0.12128397833184577,0.02
moving,05/04/2023 16:26:49.519799,-9.802359,-10.9706,0.12446885554225996,0.019965
moving,05/04/2023 16:26:49.540033,-9.801279,-11.08492,0.11432510135574012,0.020234
moving,05/04/2023 16:26:49.549917,-9.814672,-11.17987,0.09588991056935983,0.009884
moving,05/04/2023 16:26:49.569640,-9.821827,-11.26639,0.08681534671358539,0.019723
moving,05/04/2023 16:26:49.580211,-9.831349,-11.33602,0.07027805762825255,0.010571
moving,05/04/2023 16:26:49.599898,-9.833944,-11.36296,0.027064693329132562,0.019687
moving,05/04/2023 16:26:49.619849,-9.84764,-11.36569,0.013965432896977948,0.019951
moving,05/04/2023 16:26:49.646565,-9.856773,-11.33785,0.029299783087935512,0.026716
moving,05/04/2023 16:26:49.660082,-9.869494,-11.31075,0.029937164879125136,0.013517
moving,05/04/2023 16:26:49.680295,-9.868461,-11.31582,0.005174165536586385,0.020213
moving,05/04/2023 16:26:49.689887,-9.871917,-11.30511,0.01125380095789817,0.009592
moving,05/04/2023 16:26:49.700069,-9.865168,-11.29057,0.016029990673733903,0.010182
moving,05/04/2023 16:26:49.719874,-9.861008,-11.26359,0.02729882781366272,0.019805
moving,05/04/2023 16:26:49.739722,-9.836124,-11.23434,0.03840281182413693,0.019848
moving,05/04/2023 16:26:49.749557,-9.801193,-11.23522,0.03494208295165043,0.009835
moving,05/04/2023 16:26:49.769760,-9.742455,-11.23217,0.05881713308212153,0.020203
moving,05/04/2023 16:26:49.790148,-9.674938,-11.20054,0.0745587163851421,0.020388
moving,05/04/2023 16:26:49.800147,-9.598485,-11.22252,0.07954986869253658,0.009999
moving,05/04/2023 16:26:49.819872,-9.52075,-11.27904,0.09611056458579449,0.019725
moving,05/04/2023 16:26:49.839896,-9.437327,-11.37042,0.1237323778523625,0.020024
moving,05/04/2023 16:26:49.849806,-9.346485,-11.46022,0.12773530821194318,0.00991
moving,05/04/2023 16:26:49.869675,-9.257217,-11.57293,0.14377871860605712,0.019869
moving,05/04/2023 16:26:49.889774,-9.171195,-11.68108,0.13818902627922383,0.020099
moving,05/04/2023 16:26:49.899877,-9.099528,-11.82011,0.15641451271860998,0.010103
moving,05/04/2023 16:26:49.919722,-9.049274,-12.0115,0.19787773148083126,0.019845
moving,05/04/2023 16:26:49.939652,-9.011497,-12.19937,0.19163047416577586,0.01993
moving,05/04/2023 16:26:49.949989,-8.993691,-12.37466,0.17619204787957982,0.010337
moving,05/04/2023 16:26:49.969656,-8.991357,-12.53637,0.16172684271944404,0.019667
moving,05/04/2023 16:26:49.990087,-9.00097,-12.67819,0.14214542612761152,0.020431
moving,05/04/2023 16:26:50.010004,-8.997073,-12.7859,0.10778047461854955,0.019917
moving,05/04/2023 16:26:50.019914,-8.994758,-12.89018,0.10430569315718208,0.00991
moving,05/04/2023 16:26:50.029982,-8.9683,-12.9786,0.09229367347765428,0.010068
moving,05/04/2023 16:26:50.049876,-8.922876,-13.05029,0.08486928700065724,0.019894
moving,05/04/2023 16:26:50.069907,-8.844329,-13.0902,0.08810470650878974,0.020031
moving,05/04/2023 16:26:50.080157,-8.749873,-13.12925,0.10220977661652672,0.01025
moving,05/04/2023 16:26:50.099727,-8.613351,-13.17984,0.14559397166091664,0.01957
moving,05/04/2023 16:26:50.120066,-8.462302,-13.21992,0.15627605959007318,0.020339
moving,05/04/2023 16:26:50.129848,-8.305635,-13.23577,0.15746673105452982,0.009782
moving,05/04/2023 16:26:50.149983,-8.150833,-13.21669,0.15597341313185417,0.020135
moving,05/04/2023 16:26:50.169944,-7.998694,-13.17853,0.15685171634700074,0.019961
moving,05/04/2023 16:26:50.180045,-7.831641,-13.14883,0.1696726106624167,0.010101
moving,05/04/2023 16:26:50.200089,-7.65199,-13.13614,0.1800986338121427,0.020044
moving,05/04/2023 16:26:50.224975,-7.46289,-13.13056,0.1891823099552385,0.024886
moving,05/04/2023 16:26:50.249870,-7.28508,-13.13583,0.17788807998289266,0.024895
moving,05/04/2023 16:26:50.259854,-7.106197,-13.10256,0.18195059930926294,0.009984
moving,05/04/2023 16:26:50.269959,-6.934046,-13.07004,0.17519565405854057,0.010105
moving,05/04/2023 16:26:50.289727,-6.752667,-13.0337,0.1849836134391376,0.019768
moving,05/04/2023 16:26:50.299938,-6.576455,-12.98716,0.1822543292873996,0.010211
moving,05/04/2023 16:26:50.319753,-6.392905,-12.9585,0.18577405120199117,0.019815
moving,05/04/2023 16:26:50.339860,-6.221605,-12.93761,0.1725690647248223,0.020107
moving,05/04/2023 16:26:50.350049,-6.05459,-12.96143,0.16870507587206757,0.010189
moving,05/04/2023 16:26:50.369589,-5.909629,-13.02209,0.15714110576485119,0.01954
moving,05/04/2023 16:26:50.389852,-5.769081,-13.06419,0.14671792768438333,0.020263
moving,05/04/2023 16:26:50.399806,-5.652039,-13.11869,0.1291087904211019,0.009954
moving,05/04/2023 16:26:50.419794,-5.543644,-13.18955,0.12950141167184281,0.019988
moving,05/04/2023 16:26:50.439717,-5.4416,-13.30511,0.1541657923665297,0.019923
moving,05/04/2023 16:26:50.450025,-5.338018,-13.43544,0.16647864615018884,0.010308
moving,05/04/2023 16:26:50.469595,-5.239802,-13.56856,0.165430701672936,0.01957
moving,05/04/2023 16:26:50.479961,-5.14126,-13.69891,0.16340638991177797,0.010366
moving,05/04/2023 16:26:50.499972,-5.032764,-13.80097,0.14895511275548717,0.020011
moving,05/04/2023 16:26:50.520062,-4.913858,-13.88792,0.14730559845436955,0.02009
moving,05/04/2023 16:26:50.529994,-4.789095,-13.95813,0.1431616228917524,0.009932
moving,05/04/2023 16:26:50.549839,-4.664085,-14.02021,0.13957588079607414,0.019845
moving,05/04/2023 16:26:50.570004,-4.540218,-14.07907,0.13714056033500754,0.020165
moving,05/04/2023 16:26:50.579805,-4.414445,-14.12247,0.1330503946968973,0.009801
moving,05/04/2023 16:26:50.599937,-4.285699,-14.19758,0.14905383126910882,0.020132
moving,05/04/2023 16:26:50.619924,-4.154753,-14.26892,0.1491182434043529,0.019987
moving,05/04/2023 16:26:50.629878,-4.022082,-14.3475,0.15419601370009584,0.009954
moving,05/04/2023 16:26:50.649656,-3.882663,-14.43122,0.16262440149313379,0.019778
moving,05/04/2023 16:26:50.669788,-3.735034,-14.52512,0.1749615147425281,0.020132
moving,05/04/2023 16:26:50.679747,-3.577301,-14.62817,0.18841178781859802,0.009959
moving,05/04/2023 16:26:50.700086,-3.577301,-14.62817,0.0,0.020339
moving,05/04/2023 16:26:50.729613,-3.577301,-14.62817,0.0,0.029527
moving,05/04/2023 16:26:50.747125,-3.337705,-14.70848,0.2526973274809207,0.017512
