,Time,Frame,EyeTrackingEnabled,EyeCalibrationValid,EyeTrackingEnabledAndValid,EyeTrackingDataValid,GazeInputSource,EyeGazeOrigin.x,EyeGazeOrigin.y,EyeGazeOrigin.z,EyeGazeDirection.x,EyeGazeDirection.y,EyeGazeDirection.z,EyeHitInfo.distance,EyeHitPosition.x,EyeHitPosition.y,EyeHitPosition.z,EyeHitNormal.x,EyeHitNormal.y,EyeHitNormal.z,LocalEyeHitPosition.x,LocalEyeHitPosition.y,LocalEyeHitPosition.z,HeadGazeOrigin.x,HeadGazeOrigin.y,HeadGazeOrigin.z,HeadRotation.x,HeadRotation.y,HeadRotation.z,HeadRotation.w,HeadEulerAngles.x,HeadEulerAngles.y,HeadEulerAngles.z,HeadMovementDirection.x,HeadMovementDirection.y,HeadMovementDirection.z,HeadVelocity.x,HeadVelocity.y,HeadVelocity.z,transform.position.x,transform.position.y,transform.position.z,localTransform.position.x,localTransform.position.y,localTransform.position.z,localXAxis.x,localXAxis.y,localXAxis.z,localYAxis.x,localYAxis.y,localYAxis.z,localZAxis.x,localZAxis.y,localZAxis.z,Movement,GazeAngleX,GazeAngleY,TargetAngleX,TargetAngleY
284,05/11/2023 12:31:02.230246,477,True,True,True,True,Eyes,1.559798,-0.2557934,-3.105726,0.2298776,-0.3314609,0.9150355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.349801,0.7813318,3.116569,1.544655,-0.253581,-3.113708,0.08157167,-0.03015045,0.0060555,0.9961929,9.374531,356.5669,0.4149842,0.4474972,-0.07339874,-0.8912678,0,0,0,2.015714,-0.9534087,-1.256318,0.5796003,-0.4008,1.915,0.9981086,0.007146048,0.06105926,-0.01698374,0.9866188,0.1621571,-0.05908342,-0.1628874,0.984874,static,14.10215,-19.91232,16.83914,-11.82109
285,05/11/2023 12:31:02.250515,478,True,True,True,True,Eyes,1.559829,-0.2557943,-3.105714,0.2306798,-0.3322096,0.914562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35075,0.7801259,3.116388,1.544655,-0.2535268,-3.113641,0.08149861,-0.03003994,0.005823406,0.9962037,9.365292,356.5775,0.3894289,0.4475073,-0.0733991,-0.8912627,0,0,0,2.01517,-0.9546467,-1.256825,0.5796002,-0.4008,1.915,0.9981273,0.00670617,0.06080099,-0.01649902,0.9866481,0.1620285,-0.05890259,-0.1627283,0.9849111,static,14.15643,-19.96327,16.83914,-11.82109
286,05/11/2023 12:31:02.290313,479,True,True,True,True,Eyes,1.559859,-0.2557918,-3.105702,0.231448,-0.3329077,0.9141139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351126,0.7786751,3.116629,1.54469,-0.2535161,-3.113666,0.08134541,-0.03001432,0.00565192,0.996218,9.347088,356.5789,0.3703542,0.4475173,-0.07339944,-0.8912577,0,0,0,2.014989,-0.9540817,-1.256374,0.5796002,-0.4008,1.915,0.9981344,0.006378033,0.06072113,-0.01614414,0.9867019,0.1617362,-0.05888209,-0.1624148,0.9849641,static,14.20834,-20.01093,16.83914,-11.82109
287,05/11/2023 12:31:02.300358,480,True,True,True,True,Eyes,1.559864,-0.2557971,-3.105692,0.2321197,-0.3335164,0.9137217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351538,0.7760004,3.117102,1.544683,-0.2534285,-3.113661,0.08101225,-0.02997848,0.00547009,0.9962472,9.308164,356.5814,0.3507951,0.4475271,-0.07339966,-0.8912528,0,0,0,2.014706,-0.9526926,-1.255709,0.5796,-0.4007999,1.915,0.9981427,0.006041875,0.06061823,-0.01575637,0.9868142,0.1610885,-0.05884566,-0.1617444,0.9850766,static,14.25377,-20.05253,16.83913,-11.82109
288,05/11/2023 12:31:02.310489,481,True,True,True,True,Eyes,1.559866,-0.2558017,-3.105684,0.2327658,-0.3341127,0.9133393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351882,0.773254,3.117648,1.544631,-0.2536156,-3.113685,0.08061626,-0.0299434,0.005302693,0.9962813,9.262071,356.584,0.3331136,0.4475361,-0.07340003,-0.8912482,0,0,0,2.015557,-0.9559888,-1.257129,0.5796,-0.4007999,1.915,0.9981505,0.005738098,0.06051905,-0.0153938,0.9869458,0.1603154,-0.05880912,-0.1609505,0.9852089,static,14.29756,-20.09325,16.83913,-11.82109
289,05/11/2023 12:31:02.320794,482,True,True,True,True,Eyes,1.559833,-0.2558081,-3.105674,0.2334144,-0.334672,0.9129689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352123,0.7739576,3.117381,1.544614,-0.2537195,-3.113697,0.08070984,-0.02990071,0.005313176,0.9962749,9.272847,356.589,0.3344072,0.4475444,-0.0734005,-0.891244,0,0,0,2.016513,-0.957616,-1.257882,0.5796002,-0.4007999,1.915,0.9981554,0.005760204,0.06043631,-0.01541333,0.9869153,0.1605006,-0.05872101,-0.1611361,0.9851837,static,14.34134,-20.1317,16.83914,-11.82109
290,05/11/2023 12:31:02.350604,483,True,True,True,True,Eyes,1.559802,-0.2558178,-3.105663,0.2340499,-0.3352055,0.9126105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.351863,0.7749377,3.117191,1.544595,-0.2536342,-3.113653,0.08086252,-0.0299322,0.005355757,0.9962614,9.290547,356.5857,0.3385159,0.4475512,-0.07340117,-0.8912405,0,0,0,2.017041,-0.9585066,-1.258561,0.5796002,-0.4008,1.915,0.9981508,0.00583068,0.06050675,-0.01551225,0.9868651,0.1607998,-0.05877443,-0.1614411,0.9851306,static,14.38418,-20.16849,16.83914,-11.82109
291,05/11/2023 12:31:02.380846,484,True,True,True,True,Eyes,1.559759,-0.2558257,-3.105652,0.2346348,-0.3357687,0.9122532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.352179,0.7756267,3.116843,1.544598,-0.2537442,-3.113604,0.08085184,-0.02984489,0.005588797,0.9962636,9.290087,356.598,0.3663324,0.4475567,-0.07340209,-0.8912376,0,0,0,2.017037,-0.9588063,-1.258671,0.5796001,-0.4007999,1.915,0.9981561,0.006309801,0.06037048,-0.01596186,0.9868635,0.1607659,-0.05856302,-0.1614331,0.9851446,static,14.42404,-20.20691,16.83913,-11.82109
292,05/11/2023 12:31:02.400631,485,True,True,True,True,Eyes,1.559708,-0.2558294,-3.105641,0.2351718,-0.3363119,0.9119147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35333,0.7788211,3.115538,1.544597,-0.2536855,-3.1136,0.0813145,-0.0296378,0.005741067,0.9962312,9.343697,356.6233,0.3843368,0.4475608,-0.07340321,-0.8912355,0,0,0,2.017112,-0.9559389,-1.257625,0.5796003,-0.4008,1.915,0.9981773,0.006618892,0.05998588,-0.01625883,0.98671,0.1616758,-0.05811854,-0.1623564,0.9850191,static,14.46081,-20.24385,16.83914,-11.82109
293,05/11/2023 12:31:02.430608,486,True,True,True,True,Eyes,1.559651,-0.2558334,-3.105629,0.23564,-0.3368325,0.9116017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.353803,0.7777461,3.115604,1.544669,-0.2535971,-3.113574,0.08105552,-0.02953911,0.005960474,0.996254,9.314636,356.6369,0.4115236,0.4475634,-0.07340439,-0.8912341,0,0,0,2.016689,-0.9548935,-1.257105,0.5796002,-0.4008,1.915,0.9981838,0.007087675,0.05982316,-0.0166649,0.986789,0.1611516,-0.05789064,-0.1618559,0.9851149,static,14.49316,-20.27903,16.83914,-11.82109
